    0.901733040809631348E+02    0.169222474098205566E+01   -0.720836400985717773E+00   -0.169926875829696655E+01   -0.542657941579818726E+00   -0.298361065983772278E+01   -0.390200586765637345E+05   -0.831776615678538711E+01    1
    0.713504910469055176E+02    0.312173628807067871E+01   -0.634931504726409912E+00   -0.165038979053497314E+01   -0.512232661247253418E+00   -0.290405678749084473E+01   -0.364702891418360741E+05   -0.831801029741031250E+01    1
    0.416890978813171387E+02    0.350869369506835938E+01   -0.122786045074462891E+00   -0.112254250049591064E+01   -0.510020285844802856E+00   -0.295248675346374512E+01   -0.310124471928606508E+05   -0.831825443803523967E+01    1
    0.161805033683776855E+03    0.425243353843688965E+01    0.110668796300888062E+01   -0.112078565359115601E+01   -0.556771367788314819E+00   -0.290707680583000183E+01   -0.293865727519990214E+05   -0.831849857866017572E+01    1
    0.516666531562805176E+02    0.167755126953125000E+01    0.907177209854125977E+00   -0.158981603384017944E+01   -0.507539242506027222E+00   -0.276308792829513550E+01   -0.286236963225140680E+05   -0.831874271928535514E+01    1
    0.156684637069702148E+03    0.250887703895568848E+01    0.555291235446929932E+00   -0.177999913692474365E+01   -0.523625344038009644E+00   -0.265574085712432861E+01   -0.278562530659251424E+05   -0.831898685991033560E+01    1
    0.614200949668884277E+02    0.108495831489562988E+01    0.463648557662963867E+00   -0.157054436206817627E+01   -0.554420590400695801E+00   -0.278751376271247864E+01   -0.277267188184539300E+05   -0.831923100053513487E+01    1
    0.148306643962860107E+03    0.114967489242553711E+01    0.180444246530532837E+01   -0.160543793439865112E+01   -0.691136091947555542E+00   -0.299997600913047791E+01   -0.263468231995396272E+05   -0.831947514116022724E+01    1
    0.152981066703796387E+03    0.203507494926452637E+01    0.218329787254333496E+00   -0.162903654575347900E+01   -0.587467730045318604E+00   -0.273942756652832031E+01   -0.258579900994618802E+05   -0.831971928178540665E+01    1
    0.196441185474395752E+03    0.167508888244628906E+01    0.970801174640655518E+00   -0.243385374546051025E+00   -0.569400995969772339E+00   -0.295936438441276550E+01   -0.257115480530193017E+05   -0.831996342241024500E+01    1
    0.177701020240783691E+03    0.250957894325256348E+01    0.171149480342864990E+01   -0.157256871461868286E+01   -0.665584743022918701E+00   -0.291028308868408203E+01   -0.248861853623021088E+05   -0.832020756303522901E+01    1
    0.846552848815917969E+01    0.128378987312316895E+01    0.591372847557067871E+00   -0.938826382160186768E+00   -0.527019411325454712E+00   -0.295093509554862976E+01   -0.247583867358401294E+05   -0.832045170366039244E+01    1
    0.811242580413818359E+02    0.120149898529052734E+01    0.854516863822937012E+00   -0.174510556459426880E+01   -0.696873694658279419E+00   -0.292422297596931458E+01   -0.242303008523561111E+05   -0.832069584428531606E+01    1
