

    0.125834760057682854E-97    0.429171236682866549E+03    0.924772744686129466E+00    0.766787040605963255E+00    0.408977071396919928E+04    0.534450731311286275E-03    0.226421386076821940E+00
    0.201957858885621240E-97    0.428209432806675352E+03    0.115280862068335566E+01    0.884432543601724186E+00    0.498324368383383899E+04   -0.183733664067317680E-03    0.365400115951423410E+00
    0.238598332771329733E-97    0.427860362875008263E+03    0.817905776031553122E+00    0.643968486035346732E+00    0.486900788721797926E+04    0.263046663860369090E-03    0.200661138230715241E+00
    0.322468848551977718E-95    0.418031947471351089E+03    0.112310325466762673E+01    0.923789584321376145E+00    0.403522491871267403E+04   -0.441229167986334790E-04    0.360096713777622202E+00
    0.389399873180722041E-95    0.417639122012698465E+03    0.109535415496044775E+01    0.903570622880184193E+00    0.468677072188938837E+04    0.414446548681799982E-03    0.402806378394169162E+00
    0.972738062901485946E-94    0.411187310680644032E+03    0.135169834027907543E+01    0.667519634697612219E+00    0.433706756280293939E+04    0.177856648690929639E-03    0.952246622863279546E+00
    0.381980673589524164E-93    0.408436005145982790E+03    0.108622505393702706E+01    0.895612507303026995E+00    0.422000641776604698E+04   -0.298273902618111705E-03    0.502984003895712961E+00
    0.437790658476386066E-93    0.408147638480364037E+03    0.973728228446983590E+00    0.828699163192928800E+00    0.495129576607823128E+04    0.128476715840248126E-02    0.281026504687160616E+00
    0.131260603132851408E-89    0.392120445063323018E+03    0.104790885068267925E+01    0.912869397955635264E+00    0.446295849552736308E+04    0.116310924921919615E-03    0.362284405613211735E+00
    0.219427057038745387E-87    0.381866809333087815E+03    0.102915315179121669E+01    0.825700517908285581E+00    0.476247465198749615E+04   -0.480854110234938637E-04    0.294851065602002138E+00
    0.361138542502144714E-86    0.376249530555415333E+03    0.116886707560741154E+01    0.891600447989644107E+00    0.490334456608425535E+04   -0.168788133902998780E-03    0.530747402978870131E+00
    0.654318421791664431E-86    0.375045240640441648E+03    0.113523956387504832E+01    0.902261677250446037E+00    0.459590667281760216E+04   -0.617765378012347788E-04    0.630963429517118923E+00
    0.334383669314277182E-84    0.367161885412877439E+03    0.121937047175356339E+01    0.895274368647847929E+00    0.446971370336424661E+04   -0.339110708586950452E-03    0.391053345491133186E+00
    0.621960613540886945E-84    0.365905084964442835E+03    0.119879749786574918E+01    0.798251072150364616E+00    0.475397140570152169E+04    0.738885915718175655E-03    0.403502234885300570E+00
    0.897315204459956894E-84    0.365156399103670481E+03    0.120613398611533618E+01    0.820675077325461189E+00    0.490743960884295393E+04    0.234434059018129195E-04    0.671846635735281472E+00
    0.207137832946774736E-81    0.354257309080733080E+03    0.105389781163285989E+01    0.862635093479221737E+00    0.430464305166176200E+04    0.323353410142989035E-03    0.327695375194900163E+00
    0.284873700727268956E-81    0.353604361089977203E+03    0.815428519248962425E+00    0.681370429694652557E+00    0.489059578388929367E+04    0.601957495262944666E-03    0.181934177875518799E+00
    0.214707401084888310E-78    0.340338765033336927E+03    0.105573042080652835E+01    0.881368078934215982E+00    0.443926734232849140E+04    0.950748802860302314E-04    0.568003602290467979E+00
