2025-01-01T07:24:20.760 ps1__g 18.54642448368576 0.2556225978113444
2025-01-01T18:11:44.919 ps1__g 19.151219360521964 0.063840281974132
2025-01-02T08:57:24.508 ps1__g 20.123156099064794 0.302221347231563
2025-01-02T16:48:46.936 ps1__g 20.741550091390852 0.2275503972406381
2025-01-03T07:06:58.847 ps1__g 21.68616514504754 0.24830803215996083
2025-01-03T15:54:35.116 ps1__g 21.890804465297407 0.13977435861543586
2025-01-04T03:23:18.724 ps1__g 22.59387720200568 0.24491655124909706
2025-01-04T20:37:25.386 ps1__g 23.738787761666607 0.3923829877509383
2025-01-05T08:09:38.790 ps1__g 24.24202194572254 0.319253397622526
2025-01-05T13:27:36.644 ps1__g 24.076073248927564 0.37021193758473203
2025-01-06T00:28:17.963 ps1__g 24.825718270165595 0.2225958779665071
2025-01-06T16:43:13.439 ps1__g 25.274305114790383 0.12645301368050849
2025-01-07T08:31:55.094 ps1__g 25.789395313751093 0.1394090413599631
2025-01-01T07:24:20.760 ps1__r 17.40166718271309 0.2359942975850686
2025-01-01T18:11:44.919 ps1__r 17.81491951254714 0.22347081932483748
2025-01-02T08:57:24.508 ps1__r 18.82344564357082 0.20400357893831
2025-01-02T16:48:46.936 ps1__r 19.37537795359131 0.07310744600941657
2025-01-03T07:06:58.847 ps1__r 20.283579428383433 0.3401798184241507
2025-01-03T15:54:35.116 ps1__r 20.57941859661841 0.3567227166671493
2025-01-04T03:23:18.724 ps1__r 21.443552659259336 0.39607087909423055
2025-01-04T20:37:25.386 ps1__r 21.862655391244743 0.34164807236347605
2025-01-05T08:09:38.790 ps1__r 22.049058090186225 0.08958939183130175
2025-01-05T13:27:36.644 ps1__r 22.512331321578014 0.11650923947306867
2025-01-06T00:28:17.963 ps1__r 23.03410214579689 0.14470381113916675
2025-01-06T16:43:13.439 ps1__r 23.040234860328347 0.11844107916420973
2025-01-07T08:31:55.094 ps1__r 23.686355263739006 0.15264283578110893
2025-01-07T16:25:47.712 ps1__r 23.955535942438857 0.15792558537842916
2025-01-08T04:08:59.247 ps1__r 24.11375823956681 0.3857261282446268
2025-01-08T14:13:40.801 ps1__r 24.101104422370693 0.3661843780485965
2025-01-09T04:13:18.526 ps1__r 24.785801654839354 0.18549651752860535
2025-01-09T16:04:57.605 ps1__r 24.677771644211504 0.25751344358847517
2025-01-01T07:24:20.760 ps1__i 18.049305732538325 0.23971236376457244
2025-01-01T18:11:44.919 ps1__i 18.280395389364905 0.31237023147925247
2025-01-02T08:57:24.508 ps1__i 18.848436168555516 0.05861051706660117
2025-01-02T16:48:46.936 ps1__i 19.191173720641693 0.3083523115686063
2025-01-03T07:06:58.847 ps1__i 19.53439848976508 0.31337179016173833
2025-01-03T15:54:35.116 ps1__i 19.828675270090958 0.36936351434054293
2025-01-04T03:23:18.724 ps1__i 19.60433145938528 0.32709262187448984
2025-01-04T20:37:25.386 ps1__i 20.45757449541945 0.0842794452372789
2025-01-05T08:09:38.790 ps1__i 20.333291923990625 0.1867299731206596
2025-01-05T13:27:36.644 ps1__i 20.76406993613343 0.3909613225470673
2025-01-06T00:28:17.963 ps1__i 20.855687930712563 0.32182785239148526
2025-01-06T16:43:13.439 ps1__i 21.265496215973066 0.30439437332854424
2025-01-07T08:31:55.094 ps1__i 21.407047336053104 0.2629345533450404
2025-01-07T16:25:47.712 ps1__i 21.830334965487324 0.08498123775306425
2025-01-08T04:08:59.247 ps1__i 22.048183540527866 0.24272556429328207
2025-01-08T14:13:40.801 ps1__i 22.188104211407097 0.28025942951342775
2025-01-09T04:13:18.526 ps1__i 22.334089096081303 0.3579123053742679
2025-01-09T16:04:57.605 ps1__i 22.703619659279894 0.3759930628561171
2025-01-01T07:24:20.760 ps1__z 16.730043566552446 0.13376388440591008
2025-01-01T18:11:44.919 ps1__z 17.176103893780038 0.29700407161434195
2025-01-02T08:57:24.508 ps1__z 17.06132596044705 0.29719590083702785
2025-01-02T16:48:46.936 ps1__z 17.82640075216757 0.0737460323371712
2025-01-03T07:06:58.847 ps1__z 18.24029514588348 0.1541873978225945
2025-01-03T15:54:35.116 ps1__z 18.96906975486011 0.14947211680160244
2025-01-04T03:23:18.724 ps1__z 19.016165506463924 0.21401731227571338
2025-01-04T20:37:25.386 ps1__z 19.361565128273227 0.31158691660138715
2025-01-05T08:09:38.790 ps1__z 19.65431861153372 0.14466456617541285
2025-01-05T13:27:36.644 ps1__z 19.99359380812286 0.22474633908554095
2025-01-06T00:28:17.963 ps1__z 20.577552009653928 0.3340518985096873
2025-01-06T16:43:13.439 ps1__z 20.47069112164371 0.3084501441647157
2025-01-07T08:31:55.094 ps1__z 21.15886706941154 0.13755597628181734
2025-01-07T16:25:47.712 ps1__z 21.02642646648264 0.3704531800784049
2025-01-08T04:08:59.247 ps1__z 20.99214744182619 0.367552094172393
2025-01-08T14:13:40.801 ps1__z 21.28068147554844 0.17210860320044877
2025-01-09T04:13:18.526 ps1__z 21.88661630237358 0.06342729143983661
2025-01-09T16:04:57.605 ps1__z 22.012629006420568 0.3059589131009819
