luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
264.3175668021368 20.947738724333348 43.644692944553086 -1.8010736792807898 -1.2392212914476142 -2.5688914510639886 0.0 -298.4391447311423 -17.111347423968603
279.4643457490405 15.463687245258535 69.90734595595063 -1.7015204697064634 -1.170403675865813 -2.4297341676382884 0.0 -297.7885698891989 -17.111347423968603
277.97911176489873 31.916557836292178 26.13420873953791 -1.7177130730727144 -1.1723488946190443 -2.5433781856861613 0.0 -297.3699386468202 -17.111347423968603
274.75413269052376 17.6256635252608 45.198420952047805 -1.765631157484785 -1.2611189680162123 -2.547790530396873 0.0 -296.9295242802492 -17.111347423968603
270.8326518265976 16.87690581084446 41.97163088109407 -1.7502926797258742 -1.2823264442324172 -2.5906259542183188 0.0 -296.8287305851503 -17.111347423968603
266.8430102526208 19.870918832412254 88.44385433498437 -1.6471866589586521 -1.0845594236579101 -2.4884308991719912 0.0 -296.7929069041797 -17.111347423968603
267.48635739875226 20.873877660226892 87.53922894813192 -1.7023057768149683 -1.041659080025323 -2.5224935735910377 0.0 -296.7694344975979 -17.111347423968603
283.4048756713836 22.875092779412295 42.39521569978482 -1.7080403146762237 -1.0934609037278755 -2.5189722598313655 0.0 -296.72626624234 -17.111347423968603
291.7593680053336 21.584690206746984 49.28518360704837 -1.6977158470372202 -1.0715160755089579 -2.6562021399594267 0.0 -296.7034322455746 -17.111347423968603
263.3458777919236 20.254158488737335 69.0942568410228 -1.7949828710385727 -1.1130081678318848 -2.499235287287188 0.0 -295.9657865497878 -17.111347423968603
266.76769707825025 19.00847071976088 77.40447001333628 -1.6607683747375273 -1.2006343284703664 -2.5238137626588686 0.0 -295.84012986729334 -17.111347423968603
291.0675624416886 17.93458219290683 46.066837764238 -1.7391084452034087 -1.1369344674940847 -2.601873435288068 0.0 -295.73014204595415 -17.111347423968603
276.02546424627775 16.97999473144256 49.17755553917733 -1.7478146040070102 -1.2344646463596987 -2.5092011347914656 0.0 -295.6787547933471 -17.111347423968603
241.48951623307033 18.260068422192507 74.82221923315535 -1.6560480008584437 -1.3582346833664902 -2.565807217831742 0.0 -295.42233082670043 -17.111347423968603
273.5057238431891 26.851825550653516 27.082670082978257 -1.6958519954008402 -1.2839047875614074 -2.6219008236269175 0.0 -295.4084652559006 -17.111347423968603
262.0950697817307 16.94638385846833 59.316730995043486 -1.6462270403387174 -1.2952291092860564 -2.6360368027222534 0.0 -295.3995087732885 -17.111347423968603
280.9348712060011 30.69559963523478 40.63082400663542 -1.7062903393811863 -1.0992511252880104 -2.641787972358234 0.0 -295.28544334429824 -17.111347423968603
245.84512998657888 17.107022920930568 79.09320468963888 -1.6482769506219919 -1.3792679769256435 -2.585763535467973 0.0 -295.2755822496916 -17.111347423968603
285.4165657442733 23.480741833807514 38.48849246641755 -1.7820766929156895 -1.0667270218643359 -2.543962810681942 0.0 -295.0638002659959 -17.111347423968603
270.44897027390556 27.9577007187782 47.10186967728771 -1.7642359908122986 -1.1063057868167496 -2.552317003664394 0.0 -295.04075953831244 -17.111347423968603
268.42985315842554 17.531551005696763 70.01250368461585 -1.7081020022852127 -1.2011693888838182 -2.6588259818328117 0.0 -294.99722428717376 -17.111347423968603
259.10207554240145 22.219516282586113 81.60407090425505 -1.7333305173562241 -1.1001544032683175 -2.5760842908253174 0.0 -294.9948109869065 -17.111347423968603
271.0291365770916 20.179703860555364 70.95375448438648 -1.7261059432991184 -1.1131861900758446 -2.437256508099652 0.0 -294.9159823261109 -17.111347423968603
289.38519816695543 26.7232035891193 32.483844598656745 -1.733058030586983 -1.1057924461041642 -2.6492791482909706 0.0 -294.9129840007508 -17.111347423968603
277.21955329268616 29.914192820413746 25.298210176074406 -1.7033447720369042 -1.2678810612071383 -2.6372363780441423 0.0 -294.8929997622987 -17.111347423968603
262.28784473470284 20.043955068183724 62.407589549111535 -1.7153867170462571 -1.1668231006708938 -2.5039442360825768 0.0 -294.8715146673766 -17.111347423968603
254.26878861559172 17.775275614348484 80.55522649865514 -1.651887719426875 -1.225193660824126 -2.589263311867854 0.0 -294.8553234942774 -17.111347423968603
271.4718616667644 23.75370317296071 79.39797865271511 -1.6496826162297205 -1.0297939517755486 -2.546127991801116 0.0 -294.83276383451647 -17.111347423968603
290.1837759401586 18.772770058131012 77.68720701696199 -1.6296965780404806 -1.0263891963601082 -2.449684299179687 0.0 -294.81270955326926 -17.111347423968603
295.94681061770393 23.824289523754253 30.673345363506108 -1.7288613137512137 -1.1021191328555098 -2.5286475671096924 0.0 -294.78647598417655 -17.111347423968603
261.57504658477177 17.96707838756418 64.03430005764244 -1.6953585914624252 -1.2508814732363203 -2.4939632212052016 0.0 -294.78480541626436 -17.111347423968603
304.5381884164297 23.759171100434354 29.826402003866633 -1.7480412494456141 -1.0662023328722232 -2.506822064475434 0.0 -294.6950029929768 -17.111347423968603
292.77283237088596 34.791118964668215 22.1800275852504 -1.6860037307744777 -1.1030047647624661 -2.610067115431668 0.0 -294.6556154229286 -17.111347423968603
274.24489371260864 15.114771417833882 70.71109070367928 -1.753741450976487 -1.0777690308418388 -2.555111051942736 0.0 -294.6471602431541 -17.111347423968603
267.2694305828875 18.819732634347666 69.58419488162053 -1.6787466082342548 -1.1762009770306083 -2.452577811828931 0.0 -294.64148715459834 -17.111347423968603
269.47223096136065 22.675322991657595 60.164682701222766 -1.6696412720672889 -1.0953168889060965 -2.568670303151277 0.0 -294.59843967767137 -17.111347423968603
283.55845723672405 18.08078418002254 61.44899023638527 -1.7643349632596157 -1.0440902137187986 -2.632460631789356 0.0 -294.55696376919144 -17.111347423968603
281.5395700598469 27.23932781327708 51.07473063367881 -1.7067906967942341 -1.0783963188546255 -2.528327554591876 0.0 -294.5355984632074 -17.111347423968603
264.59154201031663 22.561155464209264 67.09409426761646 -1.7702709056968384 -1.0907284854119361 -2.597965186110919 0.0 -294.42518340596195 -17.111347423968603
281.4408372586482 16.91096490248305 58.419025551750345 -1.786306849980006 -1.0556144512931116 -2.5152341181442033 0.0 -294.3782466227593 -17.111347423968603
282.1294904635397 26.39744145031583 34.90121619143443 -1.6869697729363118 -1.1318698512881493 -2.587251783264099 0.0 -294.3271779013631 -17.111347423968603
256.6665237678035 22.698297329744836 79.63133531911825 -1.7120625466147976 -1.1486154986122168 -2.5530891928542863 0.0 -294.3129841980815 -17.111347423968603
272.4300674033866 30.335833911761192 31.68914283699365 -1.6808393426665118 -1.2111669908319196 -2.631855382260218 0.0 -294.2636327339901 -17.111347423968603
258.2027392614962 17.37773658862296 61.12655367659052 -1.7250216574482633 -1.3013121940004009 -2.632997483066306 0.0 -294.25098026320944 -17.111347423968603
272.9392403166189 19.035338612137345 87.8048038115829 -1.7619929385998951 -1.062115487953981 -2.524221446902243 0.0 -294.24403655742736 -17.111347423968603
274.6475783196457 22.237559397675813 63.80591686683504 -1.6448334510197695 -1.091590299815453 -2.491046633862612 0.0 -294.197651928436 -17.111347423968603
285.1483501175487 31.925837337641163 39.05929086974714 -1.6531837985018707 -1.0532331626320808 -2.579080051339062 0.0 -294.18173438459127 -17.111347423968603
294.2179937246317 24.848703821988472 42.67105076412824 -1.7935040358841066 -1.0072539514096976 -2.5352675462858008 0.0 -294.1639802309954 -17.111347423968603
264.5392262588055 19.6038143177976 74.28750695817972 -1.6607912665145987 -1.1680910216852136 -2.460479537004357 0.0 -294.08991598269955 -17.111347423968603
274.5075553076883 28.13871832704826 41.371757006768306 -1.7084518031302305 -1.1012293461724014 -2.5874767373678664 0.0 -294.0728861628569 -17.111347423968603
259.4610277569593 20.879962644790403 83.73949879886166 -1.6561389302712446 -1.141564379678865 -2.5742250345213566 0.0 -294.0622733111914 -17.111347423968603
283.76707267137186 18.445608042035907 52.6710899636057 -1.7606649295762993 -1.0479374081159982 -2.5955157206556243 0.0 -294.04762161382985 -17.111347423968603
304.4823097325625 30.88569510909991 33.216329078965536 -1.6751116339136258 -1.002235338768957 -2.5350886204570164 0.0 -294.03629357074726 -17.111347423968603
282.55443542026904 17.984158102065187 50.5984549207911 -1.6645153212886994 -1.196695396901548 -2.6086164180509037 0.0 -293.9873838751811 -17.111347423968603
273.73911531283034 23.353848834028355 52.3679337004839 -1.6394285908877666 -1.1947182880821328 -2.565145671650986 0.0 -293.94541902976107 -17.111347423968603
276.86483668304885 21.588256191190105 87.42249282784053 -1.6969722348233711 -1.0159853944621526 -2.551040463106312 0.0 -293.93964502342413 -17.111347423968603
253.9049902769318 15.833916725482986 89.83580426912238 -1.6719762080656142 -1.3005908989632378 -2.4881722936832027 0.0 -293.8892716471448 -17.111347423968603
282.1290245920635 19.54719099856879 67.96661220057965 -1.6685013992040265 -1.0889872371407892 -2.44108514170343 0.0 -293.8775753034922 -17.111347423968603
263.49665812573676 20.39158032660006 71.75905442326243 -1.6730520346349014 -1.139170055467898 -2.4772781059346602 0.0 -293.8552312307558 -17.111347423968603
259.80382911405314 20.8118995623553 86.0643130738791 -1.703044172962977 -1.1362995344160205 -2.45977939504178 0.0 -293.8518903121683 -17.111347423968603
284.8158638646969 15.997959055495507 53.26000817978347 -1.783140882186173 -1.0816907158502675 -2.5445081571729857 0.0 -293.83952238839834 -17.111347423968603
258.06877161155734 16.88984141867974 81.49113147333215 -1.6609455547360161 -1.2082913169435363 -2.589914417424127 0.0 -293.7911827369873 -17.111347423968603
300.1903146624135 25.635112266002665 39.02457470754368 -1.7683460855229107 -1.0032700531888876 -2.54052665951523 0.0 -293.758639438379 -17.111347423968603
274.53782332919985 21.480225077304603 51.80179682383356 -1.6806360672527179 -1.1274209304816063 -2.6351723071014135 0.0 -293.74240727411484 -17.111347423968603
293.30544117313053 23.351371320852095 50.20433720789183 -1.7795051863136098 -1.0042631805357338 -2.507535458036002 0.0 -293.719440779499 -17.111347423968603
279.9399661498438 19.403187708691917 59.70074710507478 -1.780559479414649 -1.0682929529963836 -2.4663766134169602 0.0 -293.5990054661625 -17.111347423968603
265.14959980321055 28.254813681624164 45.499594688448376 -1.6967294826692216 -1.1953851000818945 -2.620606706934295 0.0 -293.5290727821224 -17.111347423968603
291.72475120404243 15.363721939040957 53.75815692045918 -1.7589937825874098 -1.104692180558987 -2.504957160520499 0.0 -293.5144144745914 -17.111347423968603
299.2203524122831 28.610006652783447 30.75298639472179 -1.725160265933423 -1.0719272063603267 -2.5168696327766957 0.0 -293.5119875525279 -17.111347423968603
270.54498994423307 20.841895562805192 55.95617096314625 -1.7220509772569765 -1.1715484084674883 -2.6686585774465934 0.0 -293.502580005029 -17.111347423968603
266.50517945357024 27.719267963230024 38.123987926849615 -1.698289813380957 -1.2369863448943788 -2.6236404682628343 0.0 -293.48291932113784 -17.111347423968603
277.4267257303683 27.169319339193457 48.9095527052832 -1.7321459787633964 -1.0326646272164666 -2.5404751314650165 0.0 -293.4525144321369 -17.111347423968603
268.30136611418715 16.857962275515458 86.6214938510207 -1.6817112858280352 -1.167188291348864 -2.4252081698584793 0.0 -293.4276932416118 -17.111347423968603
272.85130925978484 21.5976400737705 82.30132769067203 -1.7026378380806095 -1.017599200464828 -2.5403108155724903 0.0 -293.3948178171986 -17.111347423968603
273.0076278900663 18.87007011028811 88.67973622999844 -1.707686489002336 -1.0936357139040886 -2.418390049606354 0.0 -293.3463837131414 -17.111347423968603
272.00316937105856 18.058857000830265 60.885387160515435 -1.639500716185335 -1.2232194886812866 -2.614220315937797 0.0 -293.33217007051235 -17.111347423968603
271.2877297255265 18.104443916439838 66.73290333233199 -1.663617625718811 -1.1607169992595778 -2.4770315525387647 0.0 -293.3309637830173 -17.111347423968603
276.36232966290066 19.10346965310027 69.54651776771796 -1.7744648028524501 -1.0411133655971563 -2.5908853966490053 0.0 -293.3091780390891 -17.111347423968603
265.808875931881 18.833878446829125 69.41620138538049 -1.7389777054398334 -1.1194614662455118 -2.6245564684252995 0.0 -293.30175732343776 -17.111347423968603
265.7794464803366 18.315364796295214 86.19479349868152 -1.6089259211752767 -1.192576169969216 -2.526802011153433 0.0 -293.28753767602154 -17.111347423968603
295.1587374657936 29.4449882890898 26.20499503278828 -1.7558099205428244 -1.099843165844595 -2.550199584160663 0.0 -293.2859543791069 -17.111347423968603
250.43105123514547 20.734949564460138 69.26928962434181 -1.6910948511659922 -1.2550801290258164 -2.596551367269177 0.0 -293.2755900075791 -17.111347423968603
