,jd,mag,mag_unc,filter,limmag,programid
125,44245.88902498592,26.788958254219878,0.1,sdssu,inf,0.0
126,44245.989024985916,23.648704465939552,0.1,2massh,inf,0.0
127,44245.989024985916,23.1095305242753,0.1,ps1__r,inf,0.0
128,44245.989024985916,23.359410444998364,0.1,ps1__z,inf,0.0
129,44245.989024985916,27.172776011335827,0.1,sdssu,inf,0.0
130,44245.989024985916,25.23908238712881,0.1,ps1__g,inf,0.0
131,44245.989024985916,24.915756346728806,0.1,ps1__i,inf,0.0
132,44246.08902498592,24.810403487257055,0.1,ps1__i,inf,0.0
133,44246.08902498592,23.66115071200571,0.1,ps1__z,inf,0.0
134,44246.08902498592,25.478405080062547,0.1,ps1__g,inf,0.0
135,44246.08902498592,23.53522513610205,0.1,ps1__r,inf,0.0
136,44246.08902498592,23.74865741113625,0.1,2massh,inf,0.0
137,44246.08902498592,27.406577483761055,0.1,sdssu,inf,0.0
138,44246.18902498592,24.010370118051014,0.1,2massh,inf,0.0
139,44246.18902498592,25.0270871524517,0.1,ps1__i,inf,0.0
140,44246.18902498592,23.724700273416374,0.1,ps1__z,inf,0.0
141,44246.18902498592,27.34378621587505,0.1,sdssu,inf,0.0
142,44246.18902498592,25.522579982118636,0.1,ps1__g,inf,0.0
143,44246.18902498592,23.49877631462427,0.1,ps1__r,inf,0.0
144,44246.28902498592,23.806588527134323,0.1,ps1__r,inf,0.0
145,44246.28902498592,23.86615066683481,0.1,ps1__z,inf,0.0
146,44246.28902498592,24.017128380457873,0.1,2massh,inf,0.0
147,44246.28902498592,25.089092287730004,0.1,ps1__i,inf,0.0
148,44246.28902498592,25.803814431154027,0.1,ps1__g,inf,0.0
149,44246.28902498592,27.532872767860574,0.1,sdssu,inf,0.0
150,44246.38902498592,23.94326502645657,0.1,2massh,inf,0.0
151,44246.38902498592,23.783236150846445,0.1,ps1__z,inf,0.0
152,44246.38902498592,25.23571593684144,0.1,ps1__i,inf,0.0
153,44246.38902498592,26.046615483201034,0.1,ps1__g,inf,0.0
154,44246.38902498592,27.915538924708198,0.1,sdssu,inf,0.0
155,44246.38902498592,24.12304522607439,0.1,ps1__r,inf,0.0
156,44246.489024985916,26.09361697821562,0.1,ps1__g,inf,0.0
157,44246.489024985916,28.119505360167945,0.1,sdssu,inf,0.0
158,44246.489024985916,24.1724050909773,0.1,ps1__r,inf,0.0
159,44246.489024985916,23.960392091541483,0.1,2massh,inf,0.0
160,44246.489024985916,25.07145492851296,0.1,ps1__i,inf,0.0
161,44246.489024985916,23.865701056740185,0.1,ps1__z,inf,0.0
162,44246.58902498592,25.310646957282266,0.1,ps1__i,inf,0.0
163,44246.58902498592,24.21265646057615,0.1,ps1__r,inf,0.0
164,44246.58902498592,28.07701280694409,0.1,sdssu,inf,0.0
165,44246.58902498592,26.40041754768688,0.1,ps1__g,inf,0.0
166,44246.58902498592,24.02306613687141,0.1,2massh,inf,0.0
167,44246.58902498592,24.05389572835516,0.1,ps1__z,inf,0.0
168,44246.68902498592,24.125258663086377,0.1,2massh,inf,0.0
169,44246.68902498592,25.425249552744873,0.1,ps1__i,inf,0.0
170,44246.68902498592,26.44444615917963,0.1,ps1__g,inf,0.0
171,44246.68902498592,28.23972582066849,0.1,sdssu,inf,0.0
172,44246.68902498592,24.405072809117378,0.1,ps1__r,inf,0.0
173,44246.68902498592,24.15502088024442,0.1,ps1__z,inf,0.0
174,44246.78902498592,24.01043234702637,0.1,2massh,inf,0.0
175,44246.78902498592,26.612400870489875,0.1,ps1__g,inf,0.0
176,44246.78902498592,24.68928992443543,0.1,ps1__r,inf,0.0
177,44246.78902498592,28.401543874159636,0.1,sdssu,inf,0.0
178,44246.78902498592,24.34442948930167,0.1,ps1__z,inf,0.0
179,44246.78902498592,25.246843213962805,0.1,ps1__i,inf,0.0
180,44246.88902498592,24.676746832441573,0.1,ps1__r,inf,0.0
181,44246.88902498592,24.154025378484082,0.1,ps1__z,inf,0.0
182,44246.88902498592,26.71191628977789,0.1,ps1__g,inf,0.0
183,44246.88902498592,24.13021024092933,0.1,2massh,inf,0.0
184,44246.88902498592,25.444591305005428,0.1,ps1__i,inf,0.0
185,44246.88902498592,28.43690242609451,0.1,sdssu,inf,0.0
186,44246.989024985916,24.56222526602259,0.1,ps1__z,inf,0.0
187,44246.989024985916,27.093896698748093,0.1,ps1__g,inf,0.0
188,44246.989024985916,28.632442017979272,0.1,sdssu,inf,0.0
189,44246.989024985916,24.903999624895736,0.1,ps1__r,inf,0.0
190,44246.989024985916,24.033004958347586,0.1,2massh,inf,0.0
191,44246.989024985916,25.48083188658866,0.1,ps1__i,inf,0.0
192,44247.08902498592,24.28479318396526,0.1,2massh,inf,0.0
193,44247.08902498592,27.063961722587504,0.1,ps1__g,inf,0.0
194,44247.08902498592,25.033970316331686,0.1,ps1__r,inf,0.0
195,44247.08902498592,25.71502901764755,0.1,ps1__i,inf,0.0
196,44247.08902498592,28.813364611139622,0.1,sdssu,inf,0.0
197,44247.08902498592,24.48103190544157,0.1,ps1__z,inf,0.0
198,44247.18902498592,29.002923052893554,0.1,sdssu,inf,0.0
199,44247.18902498592,25.11131460403299,0.1,ps1__r,inf,0.0
200,44247.18902498592,24.354850069316527,0.1,2massh,inf,0.0
201,44247.18902498592,24.542015591025372,0.1,ps1__z,inf,0.0
202,44247.18902498592,25.87227003207289,0.1,ps1__i,inf,0.0
203,44247.18902498592,27.10715212602968,0.1,ps1__g,inf,0.0
204,44247.28902498592,24.581468258305048,0.1,ps1__z,inf,0.0
205,44247.28902498592,27.440478738653663,0.1,ps1__g,inf,0.0
206,44247.28902498592,29.242489778662875,0.1,sdssu,inf,0.0
207,44247.28902498592,25.5380006356413,0.1,ps1__r,inf,0.0
208,44247.28902498592,26.052901337201945,0.1,ps1__i,inf,0.0
209,44247.28902498592,24.289515739140604,0.1,2massh,inf,0.0
210,44247.38902498592,24.543532487171355,0.1,2massh,inf,0.0
211,44247.38902498592,24.615168026455432,0.1,ps1__z,inf,0.0
212,44247.38902498592,25.534129716855762,0.1,ps1__r,inf,0.0
213,44247.38902498592,29.410481366206383,0.1,sdssu,inf,0.0
214,44247.38902498592,26.01222493553337,0.1,ps1__i,inf,0.0
215,44247.38902498592,27.35901238234627,0.1,ps1__g,inf,0.0
216,44247.489024985916,26.235404093022797,0.1,ps1__i,inf,0.0
217,44247.489024985916,25.404961516422258,0.1,ps1__r,inf,0.0
218,44247.489024985916,24.95782817642646,0.1,ps1__z,inf,0.0
219,44247.489024985916,24.310172780102786,0.1,2massh,inf,0.0
220,44247.489024985916,29.705470440674745,0.1,sdssu,inf,0.0
221,44247.489024985916,27.613519302094222,0.1,ps1__g,inf,0.0
222,44247.58902498592,24.968270180877507,0.1,ps1__z,inf,0.0
223,44247.58902498592,29.583731644022198,0.1,sdssu,inf,0.0
224,44247.58902498592,27.506317865408327,0.1,ps1__g,inf,0.0
225,44247.58902498592,25.74865567272555,0.1,ps1__r,inf,0.0
226,44247.58902498592,25.995604715710954,0.1,ps1__i,inf,0.0
227,44247.58902498592,24.333776957124737,0.1,2massh,inf,0.0
228,44247.68902498592,24.915844949702272,0.1,ps1__z,inf,0.0
229,44247.68902498592,25.805087745957135,0.1,ps1__r,inf,0.0
230,44247.68902498592,26.0709320186622,0.1,ps1__i,inf,0.0
231,44247.68902498592,29.92937405182182,0.1,sdssu,inf,0.0
232,44247.68902498592,27.70072122092325,0.1,ps1__g,inf,0.0
233,44247.68902498592,24.549441857133125,0.1,2massh,inf,0.0
234,44247.78902498592,26.368857858424683,0.1,ps1__i,inf,0.0
235,44247.78902498592,24.99353133164425,0.1,ps1__z,inf,0.0
236,44247.78902498592,29.97132833174018,0.1,sdssu,inf,0.0
237,44247.78902498592,27.99630053767277,0.1,ps1__g,inf,0.0
238,44247.78902498592,26.110326753725293,0.1,ps1__r,inf,0.0
239,44247.78902498592,24.677890220599195,0.1,2massh,inf,0.0
240,44247.88902498592,30.151999837822373,0.1,sdssu,inf,0.0
241,44247.88902498592,26.50415753587461,0.1,ps1__i,inf,0.0
242,44247.88902498592,26.09130625306547,0.1,ps1__r,inf,0.0
243,44247.88902498592,28.186455277891643,0.1,ps1__g,inf,0.0
244,44247.88902498592,25.173564278658933,0.1,ps1__z,inf,0.0
245,44247.88902498592,24.789339291922904,0.1,2massh,inf,0.0
246,44247.989024985916,25.47164034438447,0.1,ps1__z,inf,0.0
247,44247.989024985916,24.62573093905524,0.1,2massh,inf,0.0
248,44247.989024985916,30.389008642915474,0.1,sdssu,inf,0.0
249,44247.989024985916,26.503690730461773,0.1,ps1__i,inf,0.0
250,44247.989024985916,28.257249233825863,0.1,ps1__g,inf,0.0
251,44247.989024985916,26.286331571577122,0.1,ps1__r,inf,0.0
252,44248.08902498592,30.356357254716787,0.1,sdssu,inf,0.0
253,44248.08902498592,24.830178714626186,0.1,2massh,inf,0.0
254,44248.08902498592,28.34681353524786,0.1,ps1__g,inf,0.0
255,44248.08902498592,26.46059099725931,0.1,ps1__r,inf,0.0
256,44248.08902498592,26.341580075693077,0.1,ps1__i,inf,0.0
257,44248.08902498592,25.372206835582464,0.1,ps1__z,inf,0.0
258,44248.18902498592,26.584413560025556,0.1,ps1__i,inf,0.0
259,44248.18902498592,30.616618062167774,0.1,sdssu,inf,0.0
260,44248.18902498592,26.60256152620065,0.1,ps1__r,inf,0.0
261,44248.18902498592,25.329240874309594,0.1,ps1__z,inf,0.0
262,44248.18902498592,24.76447826745189,0.1,2massh,inf,0.0
263,44248.18902498592,28.420658317813864,0.1,ps1__g,inf,0.0
264,44248.28902498592,26.523949390766965,0.1,ps1__i,inf,0.0
265,44248.28902498592,25.534778861218445,0.1,ps1__z,inf,0.0
266,44248.28902498592,30.70410859472869,0.1,sdssu,inf,0.0
267,44248.28902498592,26.475964251469502,0.1,ps1__r,inf,0.0
268,44248.28902498592,24.797921564449428,0.1,2massh,inf,0.0
269,44248.28902498592,28.398005009280755,0.1,ps1__g,inf,0.0
270,44248.38902498592,24.940260646330564,0.1,2massh,inf,0.0
271,44248.38902498592,30.91429519584386,0.1,sdssu,inf,0.0
272,44248.38902498592,26.784012161543025,0.1,ps1__i,inf,0.0
273,44248.38902498592,25.614798131403948,0.1,ps1__z,inf,0.0
274,44248.38902498592,28.604027376112576,0.1,ps1__g,inf,0.0
275,44248.38902498592,26.67112088964677,0.1,ps1__r,inf,0.0
276,44248.489024985916,28.75420331922111,0.1,ps1__g,inf,0.0
277,44248.489024985916,31.05330949916757,0.1,sdssu,inf,0.0
278,44248.489024985916,26.81635329711228,0.1,ps1__i,inf,0.0
279,44248.489024985916,25.448716861879205,0.1,ps1__z,inf,0.0
280,44248.489024985916,24.954120108999486,0.1,2massh,inf,0.0
281,44248.489024985916,26.755107649337265,0.1,ps1__r,inf,0.0
282,44248.58902498592,31.416085393978786,0.1,sdssu,inf,0.0
283,44248.58902498592,26.731146372370073,0.1,ps1__i,inf,0.0
284,44248.58902498592,25.781138127204958,0.1,ps1__z,inf,0.0
285,44248.58902498592,29.01075462126271,0.1,ps1__g,inf,0.0
286,44248.58902498592,26.86004406344125,0.1,ps1__r,inf,0.0
287,44248.58902498592,24.780580728555506,0.1,2massh,inf,0.0
288,44248.68902498592,29.041538432645716,0.1,ps1__g,inf,0.0
289,44248.68902498592,26.850442074517844,0.1,ps1__i,inf,0.0
290,44248.68902498592,27.220994787117558,0.1,ps1__r,inf,0.0
291,44248.68902498592,25.827122444361205,0.1,ps1__z,inf,0.0
292,44248.68902498592,25.137436145602592,0.1,2massh,inf,0.0
293,44248.68902498592,31.236545373112357,0.1,sdssu,inf,0.0
294,44248.78902498592,26.87872060647667,0.1,ps1__i,inf,0.0
295,44248.78902498592,25.178523906711238,0.1,2massh,inf,0.0
296,44248.78902498592,28.931772320428664,0.1,ps1__g,inf,0.0
297,44248.78902498592,26.002494050067366,0.1,ps1__z,inf,0.0
298,44248.78902498592,27.192372324548785,0.1,ps1__r,inf,0.0
299,44248.78902498592,31.407361015713764,0.1,sdssu,inf,0.0
300,44248.88902498592,27.05976449954884,0.1,ps1__i,inf,0.0
301,44248.88902498592,31.53287161942438,0.1,sdssu,inf,0.0
302,44248.88902498592,29.232368285882053,0.1,ps1__g,inf,0.0
303,44248.88902498592,25.028659306837028,0.1,2massh,inf,0.0
304,44248.88902498592,27.11729610432953,0.1,ps1__r,inf,0.0
305,44248.88902498592,26.20946682840543,0.1,ps1__z,inf,0.0
306,44248.989024985916,25.172564684864252,0.1,2massh,inf,0.0
307,44248.989024985916,31.653320170590987,0.1,sdssu,inf,0.0
308,44248.989024985916,26.218156104194524,0.1,ps1__z,inf,0.0
309,44248.989024985916,29.25264055951905,0.1,ps1__g,inf,0.0
310,44248.989024985916,27.420568591952957,0.1,ps1__r,inf,0.0
311,44248.989024985916,27.22596920393004,0.1,ps1__i,inf,0.0
312,44249.08902498592,29.305640728772364,0.1,ps1__g,inf,0.0
313,44249.08902498592,31.739061712403245,0.1,sdssu,inf,0.0
314,44249.08902498592,27.07910046204368,0.1,ps1__i,inf,0.0
315,44249.08902498592,25.215392757567102,0.1,2massh,inf,0.0
316,44249.08902498592,27.608315232894693,0.1,ps1__r,inf,0.0
317,44249.08902498592,26.147269121502056,0.1,ps1__z,inf,0.0
318,44249.18902498592,29.510837770293687,0.1,ps1__g,inf,0.0
319,44249.18902498592,27.555571621155224,0.1,ps1__r,inf,0.0
320,44249.18902498592,27.274108532278365,0.1,ps1__i,inf,0.0
321,44249.18902498592,26.133876738121977,0.1,ps1__z,inf,0.0
322,44249.18902498592,32.02044316381084,0.1,sdssu,inf,0.0
323,44249.18902498592,25.22856642925497,0.1,2massh,inf,0.0
324,44249.28902498592,29.663879319312915,0.1,ps1__g,inf,0.0
325,44249.28902498592,27.214002235813684,0.1,ps1__i,inf,0.0
326,44249.28902498592,26.57941948876693,0.1,ps1__z,inf,0.0
327,44249.28902498592,27.385337285501098,0.1,ps1__r,inf,0.0
328,44249.28902498592,32.232975712410116,0.1,sdssu,inf,0.0
329,44249.28902498592,25.19003420827896,0.1,2massh,inf,0.0
330,44249.38902498592,27.234083855066636,0.1,ps1__i,inf,0.0
331,44249.38902498592,25.21968099681179,0.1,2massh,inf,0.0
332,44249.38902498592,27.528783618674872,0.1,ps1__r,inf,0.0
333,44249.38902498592,29.762422339536396,0.1,ps1__g,inf,0.0
334,44249.38902498592,32.172965824228825,0.1,sdssu,inf,0.0
335,44249.38902498592,26.400078100875568,0.1,ps1__z,inf,0.0
336,44249.489024985916,32.26122518953675,0.1,sdssu,inf,0.0
337,44249.489024985916,27.372646709447842,0.1,ps1__i,inf,0.0
338,44249.489024985916,29.682937430451858,0.1,ps1__g,inf,0.0
339,44249.489024985916,25.318468843647683,0.1,2massh,inf,0.0
340,44249.489024985916,27.803240569243712,0.1,ps1__r,inf,0.0
341,44249.489024985916,26.463796981637373,0.1,ps1__z,inf,0.0
342,44249.58902498592,27.349804120351784,0.1,ps1__i,inf,0.0
343,44249.58902498592,32.47386881020785,0.1,sdssu,inf,0.0
344,44249.58902498592,29.83350280033834,0.1,ps1__g,inf,0.0
345,44249.58902498592,25.472478069813995,0.1,2massh,inf,0.0
346,44249.58902498592,27.679210211938198,0.1,ps1__r,inf,0.0
347,44249.58902498592,26.517526718626183,0.1,ps1__z,inf,0.0
348,44249.68902498592,27.868265104814277,0.1,ps1__r,inf,0.0
349,44249.68902498592,26.609574130286656,0.1,ps1__z,inf,0.0
350,44249.68902498592,27.48107133846899,0.1,ps1__i,inf,0.0
351,44249.68902498592,25.44426438503631,0.1,2massh,inf,0.0
352,44249.68902498592,29.980523394412778,0.1,ps1__g,inf,0.0
353,44249.68902498592,32.51630107680153,0.1,sdssu,inf,0.0
354,44249.78902498592,27.949584943104362,0.1,ps1__r,inf,0.0
355,44249.78902498592,30.12668374614261,0.1,ps1__g,inf,0.0
356,44249.78902498592,26.64620123823071,0.1,ps1__z,inf,0.0
357,44249.78902498592,27.500872859495658,0.1,ps1__i,inf,0.0
358,44249.78902498592,32.73933775330632,0.1,sdssu,inf,0.0
359,44249.78902498592,25.38758621087811,0.1,2massh,inf,0.0
360,44249.88902498592,30.062534024177896,0.1,ps1__g,inf,0.0
361,44249.88902498592,26.660686539827505,0.1,ps1__z,inf,0.0
362,44249.88902498592,25.53697346850525,0.1,2massh,inf,0.0
363,44249.88902498592,27.82792313913234,0.1,ps1__i,inf,0.0
364,44249.88902498592,32.80924498075767,0.1,sdssu,inf,0.0
365,44249.88902498592,27.85227719598125,0.1,ps1__r,inf,0.0
366,44249.989024985916,26.715805162588016,0.1,ps1__z,inf,0.0
367,44249.989024985916,25.210257929735086,0.1,2massh,inf,0.0
368,44249.989024985916,27.63826909713434,0.1,ps1__i,inf,0.0
369,44249.989024985916,30.165067466151495,0.1,ps1__g,inf,0.0
370,44249.989024985916,28.006522936820726,0.1,ps1__r,inf,0.0
371,44249.989024985916,32.751157288859005,0.1,sdssu,inf,0.0
372,44250.08902498592,30.158693521573912,0.1,ps1__g,inf,0.0
373,44250.08902498592,27.749027300180185,0.1,ps1__r,inf,0.0
374,44250.08902498592,26.82785373233987,0.1,ps1__z,inf,0.0
375,44250.08902498592,27.579795648435265,0.1,ps1__i,inf,0.0
376,44250.08902498592,33.190287297679646,0.1,sdssu,inf,0.0
377,44250.08902498592,25.64593623413343,0.1,2massh,inf,0.0
378,44250.18902498592,30.2474791299986,0.1,ps1__g,inf,0.0
379,44250.18902498592,28.017413997717874,0.1,ps1__r,inf,0.0
380,44250.18902498592,27.699037225749045,0.1,ps1__i,inf,0.0
381,44250.18902498592,33.35104973267609,0.1,sdssu,inf,0.0
382,44250.18902498592,25.39395561529576,0.1,2massh,inf,0.0
383,44250.18902498592,26.844455897715022,0.1,ps1__z,inf,0.0
384,44250.28902498592,30.537375539336967,0.1,ps1__g,inf,0.0
385,44250.28902498592,28.14812225234018,0.1,ps1__r,inf,0.0
386,44250.28902498592,26.892898286169114,0.1,ps1__z,inf,0.0
387,44250.28902498592,25.568224712917495,0.1,2massh,inf,0.0
388,44250.28902498592,33.2299717186372,0.1,sdssu,inf,0.0
389,44250.28902498592,27.71204643092033,0.1,ps1__i,inf,0.0
390,44250.38902498592,27.03590534337074,0.1,ps1__z,inf,0.0
391,44250.38902498592,30.669363229526727,0.1,ps1__g,inf,0.0
392,44250.38902498592,25.527758242675716,0.1,2massh,inf,0.0
393,44250.38902498592,33.36774673555514,0.1,sdssu,inf,0.0
394,44250.38902498592,27.753124143450183,0.1,ps1__i,inf,0.0
395,44250.38902498592,28.144047808238383,0.1,ps1__r,inf,0.0
396,44250.489024985916,27.06215318499583,0.1,ps1__z,inf,0.0
397,44250.489024985916,25.545087082029,0.1,2massh,inf,0.0
398,44250.489024985916,28.497757285962404,0.1,ps1__r,inf,0.0
399,44250.489024985916,33.52363489043225,0.1,sdssu,inf,0.0
400,44250.489024985916,27.887786234737035,0.1,ps1__i,inf,0.0
401,44250.489024985916,30.60043437885428,0.1,ps1__g,inf,0.0
402,44250.58902498592,30.77943955086567,0.1,ps1__g,inf,0.0
403,44250.58902498592,27.910490236135328,0.1,ps1__i,inf,0.0
