   -0.402505062520503998E+01    0.648215396293131074E+00   -0.261661521506309480E+01   -0.101280926227569568E+01    0.199997718930244428E+00    0.149649822711944575E+00    0.245786762237548806E+00    0.399208557605743419E+00    0.650806063413620017E+00    0.248010891675949097E+02   -0.564877158392965697E+02   -0.626957398925675236E+01    1
   -0.204997897148132324E+01    0.132744727741592405E+01   -0.270460101318359403E+01   -0.160222046375274640E+01    0.285129771828651402E+00    0.883125782012939425E-01    0.345718240737915017E+00    0.343169438838958785E+00    0.140006242990493779E+01    0.145653659105300903E+02   -0.548955341737143598E+02   -0.627152711425675413E+01    1
   -0.603227078914642334E+00    0.745222921937381821E+00   -0.371988343882560724E+01   -0.140903446197509785E+01    0.150661057829856865E+00    0.149388110637664773E+00    0.349477398395538319E+00    0.241062843799591087E+00    0.115459846258163457E+01    0.352141940593719482E+02   -0.547815187164791695E+02   -0.627348023925674880E+01    1
   -0.101867912709712982E+01    0.903887037677522320E+00   -0.137540983855724352E+01   -0.388126196384429933E+01    0.296196801066398563E+00    0.124436450004577634E+00    0.224335825443267800E+00    0.304010498523712203E+00    0.170107049345970163E+01    0.135088336467742920E+02   -0.508694310783538555E+02   -0.627543336425674436E+01    1
   -0.183525159955024719E+01    0.269323358833219673E+00   -0.167482046163082110E+01   -0.845200152397155957E+00    0.314964501857757539E+00    0.561629414558410672E-01    0.254689061641693082E+00    0.290994131565094016E+00    0.220432924032211330E+01    0.207495558261871338E+02   -0.472088977004774080E+02   -0.627738648925673104E+01    1
   -0.979487082362174988E+01    0.164413266758214119E-01   -0.180618758571147930E+01   -0.100082672595977806E+01    0.138815353512763973E+00    0.144383132457733154E+00    0.209607505798339838E+00    0.313105690479278609E+00    0.338671445846557617E+00    0.279254430532455444E+02   -0.454661987989567251E+02   -0.627933961425673814E+01    1
   -0.246945022046566010E+01    0.375894857712487374E+00   -0.167533072233200064E+01   -0.145637901306152351E+01    0.173520915508270257E+00    0.100485676527023310E+00    0.338357222080230668E+00    0.317590069770812999E+00    0.962939876317977950E+00    0.693850678205490112E+02   -0.397824509394316550E+02   -0.628129273925674703E+01    1
   -0.226832397282123566E+01    0.117082600388836153E+00   -0.316241469764709482E+01   -0.115245830059051535E+01    0.337640438675880450E+00    0.126882761716842651E+00    0.282900130748748757E+00    0.375235354900360141E+00    0.588037061691284224E+00    0.986180549860000610E+02   -0.385536735135945037E+02   -0.628324586425675147E+01    1
   -0.259325057268142700E+00    0.593294595981351258E+00   -0.359241877186298364E+01   -0.135861062049865744E+01    0.302901467680931069E+00    0.135306841135025002E+00    0.246194958686828613E+00    0.286880886554718051E+00    0.208932684659957912E+01    0.204837721586227417E+02   -0.374640697532832476E+02   -0.628519898925675946E+01    1
   -0.705928687751293182E+01    0.157048614134871345E+01   -0.306796034407615670E+01   -0.785390400886535556E+00    0.257325642704963664E+00    0.140562307834625255E+00    0.270667099952697721E+00    0.251771569252014160E+00    0.596288555860519431E+00    0.690940976142883301E+02   -0.368714707212784276E+02   -0.628715211425673370E+01    1
   -0.202748516201972961E+01    0.109780247009649812E+01   -0.274847523200511912E+01   -0.706047310829162722E+00    0.194679820537567133E+00    0.698103308677673340E-01    0.224266982078552224E+00    0.363771188259124800E+00    0.659625005722045854E+00    0.141260835528373718E+03   -0.367053443219081430E+02   -0.628910523925671416E+01    1
   -0.521639510989189148E+00    0.128092114577007532E+01   -0.256972188675403590E+01   -0.798946208953857262E+00    0.125208582282066327E+00    0.141081345081329357E+00    0.219517815113067616E+00    0.312158071994781516E+00    0.162628337144851698E+01    0.640052503347396851E+02   -0.357625746383312162E+02   -0.629105836425672926E+01    1
   -0.402044039964675903E+01    0.118036703856789549E+01   -0.304880088293552376E+01   -0.589876990318298322E+00    0.198352521061897269E+00    0.868773698806762640E-01    0.176225149631500239E+00    0.238402068614959717E+00    0.187514575123786931E+01    0.239928323030471802E+02   -0.357117980697476867E+02   -0.629301148925673637E+01    1
   -0.449821969866752625E+01    0.498612290849010875E+00   -0.191285217392444595E+01   -0.851502876281738263E+00    0.199276361465454077E+00    0.646047770977020291E-01    0.217285335063934326E+00    0.329593384265899680E+00    0.139119005799293527E+01    0.730896407365798950E+02   -0.353441822798654925E+02   -0.629496461425674347E+01    1
   -0.364465965330600739E+01    0.846671164669609566E+00   -0.204711908400058729E+01   -0.123164576530456538E+01    0.130018710494041428E+00    0.112670159339904777E+00    0.294054877758026079E+00    0.319005310535430908E+00    0.195958287119865426E+01    0.167588031291961670E+02   -0.351837975743290485E+02   -0.629691773925675058E+01    1
   -0.334723414480686188E+01    0.119809713755482816E+01   -0.354930889880657219E+01   -0.906251831054687429E+00    0.250752089619636520E+00    0.705524742603302057E-01    0.153061485290527349E+00    0.328069937229156505E+00    0.261308534145355242E+01    0.173729741573333740E+02   -0.323190855960399546E+02   -0.629887086425675502E+01    1
   -0.523411700129508972E+01    0.709812720651793683E+00   -0.377284377169609053E+01   -0.120434264183044437E+01    0.331248037219047498E+00    0.635645925998687689E-01    0.217741906642913818E+00    0.242139542102813743E+00    0.110853812098503113E+01    0.368612623214721680E+02   -0.319765345686315854E+02   -0.630082398925674525E+01    1
   -0.160436141490936279E+01    0.106379891720917596E+01   -0.349330662095546707E+01   -0.107165060997009265E+01    0.337457998394966097E+00    0.148782294988632213E+00    0.171788287162780745E+00    0.238120675086975098E+00    0.947500169277191162E+00    0.769359219074249268E+02   -0.319481626876341238E+02   -0.630277711425674170E+01    1
   -0.291765910387039185E+01    0.627604214737545130E+00   -0.227531931245327002E+01   -0.875504651069641149E+00    0.268677971363067591E+00    0.790709137916564969E-01    0.151314675807952881E+00    0.339936649799346902E+00    0.636617767810821578E+00    0.194477239847183228E+03   -0.308780794033360984E+02   -0.630473023925673193E+01    1
   -0.931823477149009705E+00    0.116859019692945587E+01   -0.248846644818782803E+01   -0.185179368972778313E+01    0.135833617448806759E+00    0.112927246093750003E+00    0.342185866832733110E+00    0.256014621257782016E+00    0.110519217252731328E+01    0.633350551128387451E+02   -0.307628511677188214E+02   -0.630668336425673548E+01    1
   -0.149819663166999817E+01    0.548091223159431151E+00   -0.183994439458847037E+01   -0.274929550170898462E+01    0.140444415807723988E+00    0.114099544286727902E+00    0.276324713230133079E+00    0.293693113327026412E+00    0.104587646126747136E+01    0.535916471481323242E+02   -0.299644391286888130E+02   -0.630863648925674436E+01    1
   -0.551967377960681915E+01    0.873459746030121553E+00   -0.136783681714534744E+01   -0.151867015838623054E+01    0.302628479003906214E+00    0.792498528957366888E-01    0.174107456207275385E+00    0.323596191406250011E+00    0.754253822565078780E+00    0.197482889890670776E+02   -0.295818243278842488E+02   -0.631058961425672482E+01    1
   -0.236156292259693146E+01    0.916347448269352660E+00   -0.261194439184665672E+01   -0.217490983486175526E+01    0.150758337378501889E+00    0.130528879165649425E+00    0.268493735790252652E+00    0.229242122173309332E+00    0.896599620580673218E+00    0.220542049407958984E+02   -0.295077153525590177E+02   -0.631254273925674436E+01    1
   -0.380630463361740112E+01    0.314868937452241981E+00   -0.176573949491977711E+01   -0.741180295944213974E+00    0.261038757562637280E+00    0.972844183444976779E-01    0.251729834079742421E+00    0.361388230323791526E+00    0.169345790147781394E+01    0.447234827280044556E+02   -0.288894950272184126E+02   -0.631449586425675502E+01    1
   -0.723928049206733704E+00    0.487705148157023261E+00   -0.349016432845592472E+01   -0.875318884849548340E+00    0.166771008968353257E+00    0.531538367271423354E-01    0.173631727695465088E+00    0.315060973167419434E+00    0.984223526716232255E+00    0.180869997143745422E+03   -0.281119468041819935E+02   -0.631644898925675147E+01    1
   -0.315375286340713501E+01    0.321118242606600046E-01   -0.134850850200653083E+01   -0.210138147354125948E+01    0.339076079726219115E+00    0.992588698863983154E-01    0.253236341476440419E+00    0.273348748683929443E+00    0.437927877902984597E+00    0.878228032588958740E+02   -0.275124157046404960E+02   -0.631840211425674347E+01    1
   -0.296482717990875244E+01    0.149135158912268889E+00   -0.155717746889591213E+01   -0.128272716999053937E+01    0.167011178135871879E+00    0.914510965347290067E-01    0.307018017768859841E+00    0.261763167381286632E+00    0.219888103008270264E+01    0.224146759510040283E+02   -0.275119487656804509E+02   -0.632035523925672393E+01    1
   -0.386847788095474243E+01    0.956042571719148304E+00   -0.158276994574069985E+01   -0.120393604755401595E+01    0.291747879385948150E+00    0.822049736976623591E-01    0.309066116809844971E+00    0.262118244171142600E+00    0.847619801759719849E+00    0.455327361822128296E+02   -0.259297030132458914E+02   -0.632230836425673726E+01    1
   -0.172690054774284363E+01    0.106633095922746102E+01   -0.191638379549980176E+01   -0.110173571586608876E+01    0.294812020659446672E+00    0.111870682239532476E+00    0.198343741893768299E+00    0.201895093917846685E+00    0.189998279213905352E+01    0.117069429159164429E+02   -0.257689912407536177E+02   -0.632426148925675413E+01    1
   -0.172533261775970459E+01    0.556833434347617451E+00   -0.288271576869487767E+01   -0.705917930603027433E+00    0.212908000946044895E+00    0.886227309703826877E-01    0.333693587779998746E+00    0.341001892089843772E+00    0.244388489127159136E+01    0.539898413419723511E+02   -0.246082212431818661E+02   -0.632621461425673992E+01    1
   -0.537255859375000000E+01    0.948784438257327611E+00   -0.148721788036823277E+01   -0.307220394134521513E+01    0.220096378326415987E+00    0.871214568614959717E-01    0.186490893363952637E+00    0.329548144340515159E+00    0.699649733304977373E+00    0.131136178970336914E+02   -0.224716922984784233E+02   -0.632816773925674614E+01    1
   -0.332608859241008759E+01    0.985558875020227876E+00   -0.142067284131050098E+01   -0.143056201934814453E+01    0.166727880239486703E+00    0.125807505846023571E+00    0.207519376277923578E+00    0.398391485214233398E+00    0.125516408085823072E+01    0.447285109758377075E+02   -0.224399967966892007E+02   -0.633012086425676035E+01    1
   -0.517318695783615112E+00    0.120265704150455921E+01   -0.249518683731555946E+01   -0.972002820968628001E+00    0.253695755600929274E+00    0.137026119232177723E+00    0.338454985618591275E+00    0.386088514328002952E+00    0.163099209666252154E+01    0.832473921775817871E+02   -0.218430762177736568E+02   -0.633207398925673903E+01    1
   -0.760173499584197998E+00    0.111053701983303843E+01   -0.257177482974529248E+01   -0.938027491569519256E+00    0.219945208430290196E+00    0.122641652822494507E+00    0.175022244453430176E+00    0.254618191719055198E+00    0.284489466547965986E+01    0.332869935035705566E+02   -0.209440453834154425E+02   -0.633402711425673548E+01    1
   -0.624549576640129089E+01    0.619701273799762031E+00   -0.264477346861362461E+01   -0.580749840736389356E+00    0.185552555918693518E+00    0.671997308731079046E-01    0.338449299335479736E+00    0.325887441635131836E+00    0.807960712909698620E+00    0.184076807498931885E+03   -0.209277062112605279E+02   -0.633598023925674703E+01    1
   -0.667122536897659302E+01    0.120226970761054774E+01   -0.345108958351612083E+01   -0.112283986568450933E+01    0.224407167434692356E+00    0.141832357645034768E+00    0.213837790489196766E+00    0.217999911308288580E+00    0.152862049341201800E+01    0.189658981561660767E+02   -0.202250327362581572E+02   -0.633793336425674525E+01    1
   -0.823125481605529785E+00    0.145516934159827582E+01   -0.218193420672416671E+01   -0.396343440055847163E+01    0.246007559299468992E+00    0.512777626514434870E-01    0.312522149085998513E+00    0.232719266414642356E+00    0.357598239183425926E+00    0.885306990146636963E+02   -0.190223487854501201E+02   -0.633988648925674791E+01    1
   -0.526165470480918884E+00    0.187210258584428663E+00   -0.277286176967620879E+01   -0.175704553604126001E+01    0.211819583177566523E+00    0.110324573516845700E+00    0.233667600154876698E+00    0.348109328746795677E+00    0.222477024793624878E+01    0.689605206251144409E+02   -0.183490480717227911E+02   -0.634183961425675413E+01    1
   -0.173633950948715210E+01    0.848558305585174977E+00   -0.159864624190330495E+01   -0.789656462669372505E+00    0.182768861055374154E+00    0.938099145889282199E-01    0.296949434280395497E+00    0.242795038223266618E+00    0.271388254165649423E+01    0.699248796701431274E+02   -0.183465331352467373E+02   -0.634379273925674880E+01    1
   -0.885934501886367798E+00    0.148499189802174159E+01   -0.387414652180671704E+01   -0.782789058685302575E+00    0.251509707570075958E+00    0.746738672256469782E-01    0.162984013557434082E+00    0.357287764549255371E+00    0.254165060520172137E+01    0.689579159021377563E+02   -0.182141336559004756E+02   -0.634574586425673814E+01    1
   -0.788425296545028687E+00    0.100707149499291360E+01   -0.283017403292655967E+01   -0.654538192749023473E+00    0.209147918820381140E+00    0.138145732879638661E+00    0.343176805973052945E+00    0.265721380710601807E+00    0.256324694752693194E+01    0.768006461858749390E+02   -0.181791377880880809E+02   -0.634769898925675147E+01    1
   -0.140434341132640839E+01    0.416926128612473190E+00   -0.303362219500541697E+01   -0.956694536209106605E+00    0.254447355270385756E+00    0.148131585121154763E+00    0.203317844867706293E+00    0.384812676906585716E+00    0.132180270552635215E+01    0.137744097113609314E+03   -0.178306038523527448E+02   -0.634965211425675058E+01    1
   -0.319355027377605438E+01    0.614400314067797271E+00   -0.280251269257068625E+01   -0.762146043777466087E+00    0.140900626182556138E+00    0.820239543914794977E-01    0.152665770053863531E+00    0.206571626663208024E+00    0.280020595192909250E+01    0.183318519592285156E+02   -0.173322768649489163E+02   -0.635160523925672660E+01    1
   -0.486467015743255615E+01    0.584258303149198244E+00   -0.201459732151031501E+01   -0.922990679740905762E+00    0.139691225886344916E+00    0.713064253330230741E-01    0.278874373435974099E+00    0.340017437934875488E+00    0.159577522873878497E+01    0.114370490908622742E+03   -0.168575182601241949E+02   -0.635355836425673726E+01    1
   -0.484145398437976837E+01    0.136373251437311738E+01   -0.368532449305057508E+01   -0.166273022174835194E+01    0.264622102379798885E+00    0.802035808563232450E-01    0.254343545436859109E+00    0.267364740371704102E+00    0.342571806907653820E+00    0.393401885032653809E+02   -0.166591121896192149E+02   -0.635551148925674969E+01    1
   -0.261438146233558655E+01    0.926927365445369911E+00   -0.138947601985931390E+01   -0.162812295913696303E+01    0.174842689037322974E+00    0.608128786087036161E-01    0.288835275173187245E+00    0.235848486423492432E+00    0.696840494871139526E+00    0.145662794709205627E+03   -0.159326628442488669E+02   -0.635746461425673903E+01    1
   -0.369581612944602966E+01    0.103243180017427538E+01   -0.341639282071590422E+01   -0.139897007465362533E+01    0.294493147730827354E+00    0.100292056798934937E+00    0.211044800281524642E+00    0.243642663955688482E+00    0.106239699125289921E+01    0.472574818134307861E+02   -0.153853482722896011E+02   -0.635941773925672660E+01    1
   -0.390200138092041016E+00    0.101189402199623490E+01   -0.203527212667465207E+01   -0.157534894943237314E+01    0.228413135409355150E+00    0.912175834178924616E-01    0.309808588027954079E+00    0.282850933074951183E+00    0.225015059709548959E+01    0.829445081949234009E+02   -0.151613496228135212E+02   -0.636137086425671328E+01    1
   -0.643285526335239410E+01    0.466265837935125715E+00   -0.360237906718254086E+01   -0.830367970466614036E+00    0.228494731783866867E+00    0.528254449367523207E-01    0.277341890335082997E+00    0.360315084457397461E+00    0.269439618587493879E+01    0.265395832061767578E+02   -0.146569546766657002E+02   -0.636332398925672482E+01    1
   -0.319239670038223267E+01    0.147316927289909305E+01   -0.167595467805862430E+01   -0.196868349552154553E+01    0.303157347440719593E+00    0.506832301616668701E-01    0.213570761680603016E+00    0.380741691589355502E+00    0.133153300881385817E+01    0.145955580472946167E+02   -0.145720416738330591E+02   -0.636527711425674259E+01    1
   -0.426396772265434265E+00    0.106896159022094372E+01   -0.187912672364711764E+01   -0.189393822193145756E+01    0.232072167992591838E+00    0.691649854183196966E-01    0.269520390033721913E+00    0.329296886920928955E+00    0.527141636610031106E+00    0.181719601154327393E+03   -0.144364636148193455E+02   -0.636723023925674347E+01    1
   -0.141239459812641144E+01    0.443591216280405709E+00   -0.195314379334449750E+01   -0.269416332721710194E+01    0.266632605791091937E+00    0.800024628639221247E-01    0.274151873588561967E+00    0.295441579818725597E+00    0.193753237724304217E+01    0.429882049560546875E+02   -0.144232807352961654E+02   -0.636918336425673548E+01    1
   -0.115149581432342529E+01    0.272159968692263332E+00   -0.387549236857891088E+01   -0.801937332153320526E+00    0.159235408306121817E+00    0.100361734628677368E+00    0.329160022735595692E+00    0.233244884014129655E+00    0.296460111737251264E+01    0.486525940895080566E+02   -0.140468830223891352E+02   -0.637113648925672749E+01    1
   -0.536162608861923218E+01    0.955066606403418339E+00   -0.250368389213085152E+01   -0.709126601219177477E+00    0.169909604191780084E+00    0.107327401638031006E+00    0.169469845294952376E+00    0.279423236846923828E+00    0.211750887036323565E+01    0.600963425636291504E+02   -0.139067285562966667E+02   -0.637308961425673814E+01    1
   -0.335307233035564423E+01    0.120415113729393175E+01   -0.261689229643344889E+01   -0.113891438484191898E+01    0.270849131345748895E+00    0.852273583412170438E-01    0.201152086257934570E+00    0.361386620998382591E+00    0.176753949522972120E+01    0.313996565341949463E+02   -0.138078448041677468E+02   -0.637504273925672926E+01    1
   -0.150556032359600067E+01    0.100450125325774287E+01   -0.150601197361946104E+01   -0.145271166801452623E+01    0.153714533448219282E+00    0.904823482036590521E-01    0.158832335472106928E+00    0.321864998340606723E+00    0.208323136568069467E+01    0.796043813228607178E+02   -0.137488017553018356E+02   -0.637699586425670972E+01    1
   -0.148048739135265350E+01    0.103997137566785791E+01   -0.380758974337577838E+01   -0.896230707168579332E+00    0.139324809908866865E+00    0.879384815692901556E-01    0.292016589641571067E+00    0.267703354358673096E+00    0.243250824809074384E+01    0.108753213286399841E+03   -0.136652093175268643E+02   -0.637894898925670795E+01    1
   -0.385112604498863220E+01    0.322706246033316879E+00   -0.159097239053249373E+01   -0.609467124938964933E+00    0.121432487964630118E+00    0.121148169040679932E+00    0.174499499797821034E+00    0.298177134990692150E+00    0.959898412227630615E+00    0.101725863218307495E+03   -0.135987170964194810E+02   -0.638090211425670972E+01    1
   -0.969612261652946472E+01    0.972288405726201121E+00   -0.211890390384197236E+01   -0.132852777004241940E+01    0.188729248642921454E+00    0.112257182598114014E+00    0.184784173965454102E+00    0.240126466751098638E+00    0.474588310718536355E+00    0.158566743135452271E+02   -0.133524075229482424E+02   -0.638285523925672837E+01    1
   -0.646182303130626678E+01    0.929646005590501479E+00   -0.398869241058826463E+01   -0.705032978057861470E+00    0.287295187711715694E+00    0.885867953300476102E-01    0.222698903083801247E+00    0.345549893379211437E+00    0.194314152002334617E+01    0.739881116151809692E+02   -0.130011595111559881E+02   -0.638480836425674347E+01    1
   -0.383049190044403076E+01    0.127944989490942862E+01   -0.263570134532451661E+01   -0.106378261089324955E+01    0.171454780697822551E+00    0.107058578729629511E+00    0.261120581626892057E+00    0.324442005157470736E+00    0.187609573602676405E+01    0.858552861213684082E+02   -0.126916224898543319E+02   -0.638676148925673726E+01    1
   -0.257192066311836243E+01    0.136131413523791922E+01   -0.151010531616210963E+01   -0.143465994834899924E+01    0.233851783275604241E+00    0.772192060947418241E-01    0.348877489566802979E+00    0.259131312370300293E+00    0.338691401481628407E+00    0.923732542991638184E+02   -0.125891760850032988E+02   -0.638871461425673193E+01    1
   -0.264810487627983093E+00    0.107661333056949982E+01   -0.293251644122600563E+01   -0.249658065319061251E+01    0.252011185288429251E+00    0.903994441032409668E-01    0.303237056732177712E+00    0.218176150321960471E+00    0.119948029518127441E+01    0.494054383039474487E+02   -0.124628077479292116E+02   -0.639066773925673104E+01    1
   -0.288485519587993622E+01    0.883412457560505959E-01   -0.275535032355785381E+01   -0.287910774707794204E+01    0.191928629875183110E+00    0.752241134643554660E-01    0.168499791622161860E+00    0.284011292457580611E+00    0.371876335144042947E+00    0.192903560400009155E+02   -0.116996672320732102E+02   -0.639262086425671949E+01    1
   -0.406188607215881348E+00    0.859240650433430120E+00   -0.235116836762428294E+01   -0.106932197093963621E+01    0.332056488394737226E+00    0.562924504280090388E-01    0.173327636718749983E+00    0.290597963333129927E+00    0.240781813859939575E+01    0.130722862482070923E+03   -0.113746313309210372E+02   -0.639457398925673992E+01    1
   -0.102438423037528992E+01    0.133494509537585193E+01   -0.236462667453289033E+01   -0.795959186553955256E+00    0.345372394323348986E+00    0.523138821125030545E-01    0.272165322303771939E+00    0.243599069118499767E+00    0.290993040204048148E+01    0.821690142154693604E+02   -0.112520059264812424E+02   -0.639652711425672660E+01    1
   -0.997832967340946198E+01    0.863432133094078624E+00   -0.146055663812160486E+01   -0.123447470188140862E+01    0.345138257145881644E+00    0.659778356552123968E-01    0.314745247364044189E+00    0.251925003528594982E+00    0.233069186210632306E+01    0.100890815258026123E+02   -0.111068255713367243E+02   -0.639848023925674347E+01    1
   -0.228370514512062073E+01    0.136575691211455186E+00   -0.205302061164379124E+01   -0.133119431495666518E+01    0.185047596096992478E+00    0.103717541694641119E+00    0.174378824234008772E+00    0.275279843807220481E+00    0.368100374937057495E+00    0.163112705945968628E+03   -0.104300248156382978E+02   -0.640043336425672749E+01    1
   -0.276049837470054626E+00    0.981464764186935401E+00   -0.313781492149829866E+01   -0.155063527584075933E+01    0.168871567249298082E+00    0.674413621425628690E-01    0.343891048431396451E+00    0.355919671058654796E+00    0.294770384430885324E+01    0.868969374895095825E+02   -0.101612119060381723E+02   -0.640238648925672038E+01    1
   -0.236358124017715454E+01    0.107847734567606812E+01   -0.266287124013900733E+01   -0.808499431610107511E+00    0.285653554201126092E+00    0.114516681432723991E+00    0.273633432388305620E+00    0.389289367198944136E+00    0.200756925344467163E+01    0.831192851066589355E+02   -0.101588614950559943E+02   -0.640433961425670972E+01    1
   -0.126185530424118042E+01    0.962885002379564425E+00   -0.258062406575679759E+01   -0.174744453907012964E+01    0.129172312617301943E+00    0.502730667591095026E-01    0.224196445941925032E+00    0.279689979553222667E+00    0.148493793010711683E+01    0.125648737549781799E+03   -0.101275586443480385E+02   -0.640629273925670351E+01    1
   -0.254769620299339294E+01    0.150888685082815233E+01   -0.182314052712917318E+01   -0.343163102626800542E+01    0.211710705757141099E+00    0.104154413938522344E+00    0.297909700870513938E+00    0.308482480049133312E+00    0.112516583204269405E+01    0.243086266517639160E+02   -0.100811740737357312E+02   -0.640824586425673015E+01    1
   -0.123204545676708221E+01    0.188330315479294130E+00   -0.191051362645626055E+01   -0.113926090240478528E+01    0.325030398964881839E+00    0.147173053026199319E+00    0.296369433403015137E+00    0.380724585056304965E+00    0.261891367435455313E+01    0.142738777995109558E+03   -0.100265357482636226E+02   -0.641019898925674703E+01    1
   -0.712897142767906189E+01    0.892323758671966449E+00   -0.395085464179515844E+01   -0.113967303276062015E+01    0.132596234679222102E+00    0.120961016416549674E+00    0.225418090820312500E+00    0.301416563987731978E+00    0.258680650591850281E+01    0.245907974243164062E+02   -0.996550619638034973E+01   -0.641215211425674259E+01    1
   -0.347146150469779968E+01    0.105829825160437441E+01   -0.131695644390583055E+01   -0.278956473827362039E+01    0.139710322618484484E+00    0.735550045967102023E-01    0.255521988868713357E+00    0.350657916069030795E+00    0.163139442801475543E+01    0.786903840303421021E+02   -0.995288802317623222E+01   -0.641410523925674525E+01    1
   -0.918670997023582458E+00    0.120989101926305520E+01   -0.293332243764400502E+01   -0.153479552745819081E+01    0.328139108419418291E+00    0.635746240615844699E-01    0.323493993282318093E+00    0.208834087848663336E+00    0.649949902296066306E+00    0.126158153414726257E+03   -0.978375766534294300E+01   -0.641605836425672749E+01    1
