luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
342.2815876660863 66.64969942850405 45.32047076184483 -1.454213173786387 -1.240964391685053 -2.0376119767222027 0.0 -298.09893305045364 -17.111347423968603
351.30326507523137 73.23191763696633 31.58484390329468 -1.448811700430305 -1.3009975251036512 -2.043184475754068 0.0 -298.0894470050739 -17.111347423968603
346.08886240448624 66.20826973440586 49.1790205543845 -1.478070620967359 -1.222429853579857 -1.990304478902375 0.0 -298.0887162358459 -17.111347423968603
370.8605526469538 74.95952111480175 33.59477732409079 -1.3586714656313272 -1.2869445320428574 -1.9468776380449928 0.0 -298.08395826322703 -17.111347423968603
352.57902971959163 73.13294623703203 27.295081561459735 -1.4631764568913197 -1.335624673370468 -2.018827759617858 0.0 -298.0790480760977 -17.111347423968603
363.28902519455 72.89570094338066 31.569201721335585 -1.390174602840914 -1.3272091560011667 -1.9424885204152929 0.0 -298.058914921148 -17.111347423968603
361.72848093870067 72.79148074198558 39.06209418148219 -1.4525734939108337 -1.2524517196323592 -1.9325605141645734 0.0 -298.043416776058 -17.111347423968603
372.98322906030836 67.54039989427815 38.398503495877975 -1.4939312996958432 -1.2546584476695841 -1.9545739356673995 0.0 -297.99680799994854 -17.111347423968603
333.09369338321034 71.30359867172902 36.02257855806909 -1.4517724507869971 -1.3286074291190735 -1.9969163765192257 0.0 -297.96284237622046 -17.111347423968603
351.3666327371945 71.12660564873363 42.912967763363184 -1.4662605419542594 -1.252544467161799 -1.9450269120852979 0.0 -297.9475471755522 -17.111347423968603
359.5890517753162 65.67184141290787 43.58993674305386 -1.467348131108574 -1.259359191213226 -1.9423544814715732 0.0 -297.9437151725344 -17.111347423968603
340.1043190032777 72.99193450777636 38.499729440342755 -1.4802658431326638 -1.280515408003225 -1.9900510249862875 0.0 -297.9320496218264 -17.111347423968603
342.02691008565296 74.98593858866381 29.972309699740734 -1.3715654996561932 -1.3474434149197434 -2.0419109728726323 0.0 -297.9281796489534 -17.111347423968603
348.18543636716055 67.97504506402322 36.09479153684026 -1.5115910304432632 -1.3215312359009312 -1.9771506256052591 0.0 -297.9197913222515 -17.111347423968603
348.26108995203913 70.51121536906075 44.07991792203411 -1.4492299824231822 -1.2097850206466794 -2.0164534676058627 0.0 -297.91520657652745 -17.111347423968603
362.8656569831822 65.43382922715855 41.843691182796945 -1.498455779404666 -1.2735809572222057 -1.94295629411716 0.0 -297.9075953258831 -17.111347423968603
371.36347901943304 71.4354811020005 39.43600306917327 -1.4329088582251797 -1.2218151688875436 -1.973432503397072 0.0 -297.90359274036973 -17.111347423968603
352.0153069395567 68.81069856299668 33.83367592527942 -1.4490792551197527 -1.3225554082962618 -1.9937894972208017 0.0 -297.8864564383348 -17.111347423968603
365.3500676630262 71.42933465007013 36.46924673247375 -1.3651478346935129 -1.2644050286102704 -2.005249015338389 0.0 -297.8827049575103 -17.111347423968603
