

    0.236883759642521965E-01    0.818854583572431238E+01   -0.120102271709530406E+01    0.108361867551823088E+01   -0.321201466103203437E+01   -0.606349503395462452E+00    0.144060745182246319E+00    0.142638442274170246E+00    0.348098673656009661E+00    0.303257016071210139E+00    0.326927149125348371E+00    0.777194781402190813E+02
    0.389667691052593690E-01    0.719309634271663167E+01   -0.104037420369194589E+01    0.100180331309018245E+01   -0.296791965225176435E+01   -0.646269123118697220E+00    0.147994008164100466E+00    0.149058878897845859E+00    0.343175613905191856E+00    0.305192982945501401E+00    0.318105010342507100E+00    0.788083148528449300E+02
    0.237410991413616289E-01    0.818409938560371231E+01   -0.109838779172795586E+01    0.801317014084894197E+00   -0.333365878237459734E+01   -0.619688654692892804E+00    0.174651344047715984E+00    0.130593091862113209E+00    0.331434101791863167E+00    0.289497419846620585E+00    0.312413749655745976E+00    0.790139498470597061E+02
    0.252679713040691867E-01    0.805943948533874988E+01   -0.118674769187985341E+01    0.103333989069963850E+01   -0.270098757191251293E+01   -0.590934853337952148E+00    0.135797713495471539E+00    0.148430769509685589E+00    0.332938513937055647E+00    0.297943704785924690E+00    0.330433142976733041E+00    0.734262240474182306E+02
    0.224954944941142924E-01    0.829188467117912431E+01   -0.103895079223056808E+01    0.882848094588715604E+00   -0.217503478593764754E+01   -0.592803942108103499E+00    0.125372525877409824E+00    0.118921113778863274E+00    0.340617942258857720E+00    0.302615722882222438E+00    0.311521856511338291E+00    0.761312788465756825E+02
    0.226719941590506867E-01    0.827625390944458061E+01   -0.106033256674645227E+01    0.985686760012350116E+00   -0.273759446892250535E+01   -0.574454784444162758E+00    0.146423113019243961E+00    0.135480371292922508E+00    0.347976907625294374E+00    0.305116917528258536E+00    0.318548270852020809E+00    0.815007202296424680E+02
    0.252212571651284079E-01    0.806314040560923573E+01   -0.144804462007808343E+01    0.832391727737887610E+00   -0.337609971716764656E+01   -0.590828940319206630E+00    0.176976577907013072E+00    0.144089877239373276E+00    0.340410881088123340E+00    0.306874870540057965E+00    0.342834559117957294E+00    0.796768948439096079E+02
    0.283404314005059298E-01    0.782993584715419111E+01   -0.104090115985681209E+01    0.907272558355070591E+00   -0.346656846174126709E+01   -0.644613120368875858E+00    0.176707066209374791E+00    0.144228681069332787E+00    0.338809526969886032E+00    0.304114021200127538E+00    0.308341742746198022E+00    0.828521875621039783E+02
    0.397641595075616736E-01    0.715258277668872378E+01   -0.130200429906530335E+01    0.905344441218456475E+00   -0.250797969255366215E+01   -0.568918291619996186E+00    0.143544906130972622E+00    0.142252257812106403E+00    0.346902397844106203E+00    0.291411545752981227E+00    0.302220627514966367E+00    0.771001907108113187E+02
    0.279387569119064760E-01    0.785848503709028456E+01   -0.108693851245337392E+01    0.927645308998482188E+00   -0.296772117489541376E+01   -0.590944302232001117E+00    0.151222955135804638E+00    0.138509055484525634E+00    0.336752546013931398E+00    0.305651390093783837E+00    0.324561398362321285E+00    0.814598159745240906E+02
    0.434672537606731885E-01    0.697449902509015107E+01   -0.108642850331302032E+01    0.904504644083552134E+00   -0.295397819250621918E+01   -0.645751691346284407E+00    0.142961120275980069E+00    0.148777279582326338E+00    0.340081109490973921E+00    0.307908746432622615E+00    0.301580845107730866E+00    0.724465757679203648E+02
    0.223579528878756657E-01    0.830415057673425139E+01   -0.742306461450033872E+00    0.839291992865487724E+00   -0.306409721605900653E+01   -0.741521690346532925E+00    0.159005537386944784E+00    0.130713644142127189E+00    0.348963438438745388E+00    0.308842957956996844E+00    0.302426702184158958E+00    0.725117460410563410E+02


    0.830665221960024867E-03    0.855817002822602468E+01   -0.205710117156127481E+01    0.698508383819318679E+00   -0.142155472294203200E+01   -0.643788729299446860E+00    0.143887379251525338E+00    0.564115392394553133E-01    0.300973182272335715E+00    0.337179971502491738E+00    0.352346108582919926E+00    0.904732422407587507E+02
    0.831494510972283804E-03    0.855202496017129477E+01   -0.197701940087417771E+01    0.495581770054629500E+00   -0.159837790688986736E+01   -0.640935623813556177E+00    0.200687960714058367E+00    0.569665933911367231E-01    0.288930996798698936E+00    0.356703791458837960E+00    0.351506696949274389E+00    0.767892217901257510E+02
    0.830193744305105733E-03    0.855100677623893723E+01   -0.167968717386875888E+01    0.102435417736560708E+01   -0.254967614924532260E+01   -0.638787456197048353E+00    0.140657664535976334E+00    0.109313012569958401E+00    0.347178738223856420E+00    0.346730029653040672E+00    0.333319339363916223E+00    0.822731347906279211E+02
    0.828623603733480972E-03    0.855064356845481122E+01   -0.185332609203769128E+01    0.225004154920395549E+00   -0.168874131626808355E+01   -0.694721354253089896E+00    0.152022945905152446E+00    0.555652357884247813E-01    0.340788938510921458E+00    0.340856181173308737E+00    0.317136662963778182E+00    0.971463028196711207E+02
    0.827897708309920230E-03    0.854824700977116159E+01   -0.231717317346888763E+01    0.170645958080276966E+00   -0.169222015416062499E+01   -0.623340860251635487E+00    0.169956308695172642E+00    0.597571739073530575E-01    0.333705348511071198E+00    0.353511145657395609E+00    0.340355363569211589E+00    0.846361317206942090E+02
    0.826537037046039540E-03    0.854738738796776865E+01   -0.168926615183596773E+01    0.196302994366181205E+00   -0.152086740966301637E+01   -0.665470431562786402E+00    0.155843815317171563E+00    0.585008708456512053E-01    0.311176316901578709E+00    0.343493332079024993E+00    0.300906794164734148E+00    0.107806485695730728E+03
    0.825304575764882072E-03    0.854622246481673642E+01   -0.236782962227650184E+01    0.475298675052310715E+00   -0.150929566036440743E+01   -0.574156317245794856E+00    0.152311312046307795E+00    0.606020704479981534E-01    0.330855423844814700E+00    0.345671831910114524E+00    0.356823726422926035E+00    0.883187211199472273E+02
    0.824203281499094132E-03    0.854474368845652421E+01   -0.252413982120013802E+01    0.268411225782540230E+00   -0.170112597806100396E+01   -0.658866657529962652E+00    0.172820192709484455E+00    0.543859123503022956E-01    0.348174925276710234E+00    0.353241585806605141E+00    0.371807286206631893E+00    0.811644577740283495E+02
    0.823675316522253127E-03    0.854187587370536150E+01   -0.266077695167087924E+01    0.241068917636524077E+00   -0.172551129993690999E+01   -0.581352955165550522E+00    0.278249514398527520E+00    0.534019435891982253E-01    0.341004298466459688E+00    0.355302228997945224E+00    0.320987464082777674E+00    0.765817466157462690E+02
    0.822282607778080385E-03    0.854111105183116237E+01   -0.225606691708457685E+01    0.273506814220073391E+00   -0.160853409532175995E+01   -0.699589621236644366E+00    0.169143598519030158E+00    0.502874442183301740E-01    0.316102490342274556E+00    0.343361251269201251E+00    0.321318818095077063E+00    0.930490617781738933E+02
    0.820883107670668613E-03    0.854036851368837091E+01   -0.250301112002335291E+01    0.739448601927603089E+00   -0.157301931562097419E+01   -0.567846398617059211E+00    0.162583279127274549E+00    0.545244596770172729E-01    0.301373793188122852E+00    0.339040219099067008E+00    0.314905664625625414E+00    0.836801310745786111E+02
    0.820989717585010235E-03    0.853595940851353774E+01   -0.240904792221048947E+01    0.267136524914929119E+00   -0.133795516746301857E+01   -0.698349387775416997E+00    0.230724259675981785E+00    0.580383051225645402E-01    0.284344826224766201E+00    0.345984287582491223E+00    0.304330208760063281E+00    0.785051482409482020E+02
    0.819292938306121279E-03    0.853594780529225261E+01   -0.303106742271523188E+01    0.669544632153401431E+00   -0.191215937374770428E+01   -0.598301827819395893E+00    0.279274733594174651E+00    0.523531820363210276E-01    0.306915594663826674E+00    0.341575817066863241E+00    0.311829547726542033E+00    0.711994422210336069E+02
    0.819000627472868544E-03    0.853251212356501476E+01   -0.200679030492627408E+01    0.980827857766033206E+00   -0.181698535207455780E+01   -0.662843501656263268E+00    0.167801536448583116E+00    0.736520255628546616E-01    0.341781019543294762E+00    0.343194399276242956E+00    0.303422892661092736E+00    0.753676524224114246E+02
    0.818739294070892605E-03    0.852900102412743522E+01   -0.172059786667029258E+01    0.677255109152775980E+00   -0.265062463950246174E+01   -0.616118898483904331E+00    0.242169218257547503E+00    0.603732176805321374E-01    0.345038665966149627E+00    0.350794340811504179E+00    0.323869071275573073E+00    0.827688219994615793E+02
    0.817745559737637572E-03    0.852728059527283477E+01   -0.190549111977422747E+01    0.724967660390275381E+00   -0.192071280397552568E+01   -0.757920249387243672E+00    0.173506101792426842E+00    0.509696900427984156E-01    0.347640056814266740E+00    0.345700637320458637E+00    0.310206742661735424E+00    0.839075560315173590E+02
    0.816140454308785499E-03    0.852706075971950206E+01   -0.197748960440072352E+01    0.400043898348349969E+00   -0.245662534208069383E+01   -0.576212541309577109E+00    0.336403224944244350E+00    0.620465561821784140E-01    0.345857413872970199E+00    0.337227085113195213E+00    0.305784022442888603E+00    0.939241998538095402E+02
    0.815716364176732357E-03    0.852395090994939508E+01   -0.188838126443358245E+01    0.542639829209516034E+00   -0.158017351779110404E+01   -0.589190591774186867E+00    0.279860644721886043E+00    0.574361918771158775E-01    0.289962880784887689E+00    0.346442976107080025E+00    0.324088969878848832E+00    0.102528654961259832E+03
    0.816012728039370726E-03    0.851907502973421416E+01   -0.193540297156038399E+01    0.438052570051580603E+00   -0.142299284656388103E+01   -0.682321665163838631E+00    0.213934713052094355E+00    0.557669681784923391E-01    0.264970726965158110E+00    0.352578992328583474E+00    0.316492048951151517E+00    0.897995205940392793E+02
    0.815112178715048184E-03    0.851713406527238526E+01   -0.256355605887372029E+01    0.305779072424705312E+00   -0.160383378678812116E+01   -0.607862817181149317E+00    0.247266302996021814E+00    0.553117497938377944E-01    0.286688908946759469E+00    0.344000215028747114E+00    0.354630253271056350E+00    0.838620608948115205E+02
    0.814849333898216778E-03    0.851362972087052050E+01   -0.222894306327009950E+01    0.663716186173843981E+00   -0.144198496501866558E+01   -0.638491689787984207E+00    0.273603676524324546E+00    0.534454601006956118E-01    0.290339643236221745E+00    0.344433436733293408E+00    0.347534066134286668E+00    0.870842232272255927E+02
    0.815262957062961192E-03    0.850846538700472266E+01   -0.305469175086587175E+01    0.571696097222846422E+00   -0.166115727858915196E+01   -0.597643839477455252E+00    0.261913470731497233E+00    0.513102902927183649E-01    0.328059842524487610E+00    0.340507273841357483E+00    0.341038720580075450E+00    0.760303349748884614E+02
    0.814567497225993542E-03    0.850602283695857331E+01   -0.216220344903942330E+01    0.301096547126963210E+00   -0.177435446246075523E+01   -0.670112565999776422E+00    0.184794514020800993E+00    0.515349365989201252E-01    0.345098195449022982E+00    0.342374738095189590E+00    0.349689862374428784E+00    0.964111729993426962E+02
    0.814113257771552357E-03    0.850298906035661517E+01   -0.177564195122414148E+01    0.503533595033905601E+00   -0.197156337795647918E+01   -0.641153929796207223E+00    0.306507006147416050E+00    0.578482463421511051E-01    0.325502573402843498E+00    0.347929171216818878E+00    0.325875472088079932E+00    0.888654816304162978E+02
    0.819124194994677699E-03    0.848656724084051817E+01   -0.264017862862757635E+01    0.217293858455051447E+00   -0.161987451506475066E+01   -0.626825511704443894E+00    0.217615165116860854E+00    0.507927604531093826E-01    0.276797688528904628E+00    0.336919692470324161E+00    0.313090888609235063E+00    0.960728200037244022E+02
    0.818644307161498267E-03    0.848358991618694880E+01   -0.168665812127779713E+01    0.457019658747369995E+00   -0.139169240739519262E+01   -0.708301664021635524E+00    0.218704740061391845E+00    0.585166776158801069E-01    0.291967628129025103E+00    0.352294967371258705E+00    0.363889526456862178E+00    0.908270174773634267E+02
    0.817028276303176327E-03    0.848339250648857757E+01   -0.162513065049277472E+01    0.379265983066798484E+00   -0.146769015630166422E+01   -0.703266355174288371E+00    0.211164387201284554E+00    0.565016486262520864E-01    0.288175854542270349E+00    0.352005396455901232E+00    0.341469953146134153E+00    0.915926060508182189E+02
    0.818356104796030695E-03    0.847599538163775179E+01   -0.249105186379274368E+01    0.455936075918676798E+00   -0.169541163409862872E+01   -0.654004712954459944E+00    0.168725065498327886E+00    0.565929703426966135E-01    0.308433373726692828E+00    0.346633595587562682E+00    0.341308094008541396E+00    0.851672007209924686E+02
    0.816877055548457360E-03    0.847546395819745690E+01   -0.214955130454593402E+01    0.235422534457989024E+00   -0.152012624280202191E+01   -0.689692547679219725E+00    0.217363931877568251E+00    0.542851990775168047E-01    0.252692405142369791E+00    0.353236186034460220E+00    0.359926166833766992E+00    0.850916614371082858E+02
    0.819391518417946201E-03    0.846516775388194276E+01   -0.236071833043249590E+01    0.571382034266919359E+00   -0.168651179247666949E+01   -0.756638167308431253E+00    0.165045200965553140E+00    0.511938145998394045E-01    0.329275832592299145E+00    0.330931481701370878E+00    0.317554059344268003E+00    0.801072295873437952E+02
    0.821344071318327981E-03    0.845625818498327320E+01   -0.285961301079322361E+01    0.444160944167886818E+00   -0.140024661372133519E+01   -0.754887499397332462E+00    0.212864894351889988E+00    0.532087060943006868E-01    0.292891868473337258E+00    0.346643252899410448E+00    0.313601631333320918E+00    0.733576770043822535E+02
    0.823904651287336322E-03    0.844588340936652671E+01   -0.178149166830707451E+01    0.308505673766060584E+00   -0.175115281111373378E+01   -0.677043403706621749E+00    0.181746142921979464E+00    0.564902812261547232E-01    0.314779957581294512E+00    0.341775606683131561E+00    0.337587780233733925E+00    0.100677326607926673E+03
    0.823243819959929577E-03    0.844333882059311591E+01   -0.229856547587227045E+01    0.489503756707092452E+00   -0.155884639184771823E+01   -0.596178363974248171E+00    0.153224251601920713E+00    0.587873834824983663E-01    0.330340098738220789E+00    0.350990527007323583E+00    0.378036454834345503E+00    0.915424935452895170E+02
    0.821696165090352536E-03    0.844295287592814780E+01   -0.209579216307067284E+01    0.298049050942138793E+00   -0.162287766585161597E+01   -0.571706589461732140E+00    0.266925734438139384E+00    0.582117313879029555E-01    0.320639751537257878E+00    0.349935424533690309E+00    0.354019960133054812E+00    0.977733009081738373E+02
    0.820301916716409765E-03    0.844219996688000052E+01   -0.175136966831003082E+01    0.562740511182550529E+00   -0.169305836192923964E+01   -0.583585047184641326E+00    0.335736711874810245E+00    0.585936190918254565E-01    0.324100907921172299E+00    0.350142281958638002E+00    0.316597905155848791E+00    0.909487414080022347E+02
    0.822186001684120107E-03    0.843346221874708135E+01   -0.193284204105009749E+01    0.285351833037384539E+00   -0.195646661220012197E+01   -0.684969712289356991E+00    0.186005012634720968E+00    0.561787567955345235E-01    0.310514985785027564E+00    0.338220292724415228E+00    0.328630687554132717E+00    0.936744048446095405E+02
    0.823531606043200826E-03    0.842604228087621721E+01   -0.186848268779973026E+01    0.129638947742938077E+00   -0.197089736211888544E+01   -0.638255186327810531E+00    0.180849047260449786E+00    0.602159168961477198E-01    0.320132879537390114E+00    0.350773187762948579E+00    0.303616653035062078E+00    0.951848225785268625E+02
    0.827453680537152260E-03    0.841239050031448699E+01   -0.242702151879989447E+01    0.372740506563616458E+00   -0.162759150386971907E+01   -0.571646764481745340E+00    0.223104816387148963E+00    0.567381239138882096E-01    0.254080204645061702E+00    0.342337815541288726E+00    0.355522934419944758E+00    0.914622807838984784E+02
    0.826495042404281482E-03    0.841055954584252774E+01   -0.209034093443791491E+01    0.683729367761926499E+00   -0.196006521349348128E+01   -0.691850208215230467E+00    0.160671815261528184E+00    0.544066703185099795E-01    0.342473145101908849E+00    0.345199924924100565E+00    0.304124289415899196E+00    0.868973488080164458E+02
    0.825001397211300538E-03    0.841002784628804534E+01   -0.198225014505848929E+01    0.465232763059624910E+00   -0.151309286954547995E+01   -0.601131095948669092E+00    0.253999982178199857E+00    0.586830599418816309E-01    0.294718677035432419E+00    0.352153522234691652E+00    0.342330859573941104E+00    0.921158674739487537E+02
    0.825498945889829167E-03    0.840467265569219180E+01   -0.157598499234149525E+01    0.137990524588341379E+00   -0.275653614190685214E+01   -0.669928143182641822E+00    0.274599553008939012E+00    0.599361405512767939E-01    0.325664560973213946E+00    0.341650387389846877E+00    0.313871382819317257E+00    0.886882641533922254E+02
    0.824152800038732941E-03    0.840378735162998680E+01   -0.190955603500631010E+01    0.117929818829787911E+00   -0.152164723519790268E+01   -0.597122755508877834E+00    0.200728573502556962E+00    0.601221323409600120E-01    0.302594594717946030E+00    0.349074642634793375E+00    0.355996253493678860E+00    0.104966995764934509E+03
    0.823113953328578180E-03    0.840216056934973565E+01   -0.194469259368588165E+01    0.338934832168807265E+00   -0.272437271120540325E+01   -0.624072429790704319E+00    0.289111354816689037E+00    0.582855678217918255E-01    0.329465445901631349E+00    0.343800211714683723E+00    0.307350169801647977E+00    0.969347103794858214E+02
    0.823853501711542579E-03    0.839621504592388490E+01   -0.272193323308315716E+01    0.456677246528287673E+00   -0.135867272418646534E+01   -0.671491710291780119E+00    0.222685300948169462E+00    0.517838413651842758E-01    0.301082336012099105E+00    0.356446282118957403E+00    0.350653834068416215E+00    0.722749945795065116E+02
    0.822501151722523981E-03    0.839535135234851992E+01   -0.204054105485258130E+01    0.245682414025992252E+00   -0.140979825246182999E+01   -0.685580391260679711E+00    0.203077777135602489E+00    0.536989365122169798E-01    0.300504630872637457E+00    0.336753597877602784E+00    0.323615256133653717E+00    0.966613142501002898E+02
    0.823882405062133097E-03    0.838784612572961663E+01   -0.270163330641710697E+01    0.435279501222724408E+00   -0.136371185564557429E+01   -0.599177540546578236E+00    0.151980524934528377E+00    0.529580877902375985E-01    0.317162046238218198E+00    0.331356543040359219E+00    0.332477976600407121E+00    0.102688405894163608E+03
    0.826131416727476442E-03    0.837824464093949928E+01   -0.185251232449251546E+01    0.216376427495263285E+00   -0.173407410628393821E+01   -0.701113042410511866E+00    0.153337625365661034E+00    0.509440102165062275E-01    0.345482592686441325E+00    0.329575649795259884E+00    0.314672916722133378E+00    0.100636663805584462E+03
    0.826723122276532886E-03    0.837266330291554617E+01   -0.182023718917593769E+01    0.585416253930155839E+00   -0.298631362209751172E+01   -0.652511478196624140E+00    0.239814734655501405E+00    0.598511211514839436E-01    0.348579997273413766E+00    0.338616562243251873E+00    0.301254570995315940E+00    0.828121491747631353E+02
    0.825077985993932566E-03    0.837249778710392079E+01   -0.212909929078240889E+01    0.557864648285661180E+00   -0.187971969929730864E+01   -0.652390263144103422E+00    0.173269279062545328E+00    0.545939843271916470E-01    0.335757110691791150E+00    0.354081828306656798E+00    0.320962930759550180E+00    0.838835211658144289E+02
    0.824522393790738466E-03    0.836969562603893102E+01   -0.173554999130896181E+01    0.816573548769651270E+00   -0.207797856356985999E+01   -0.745301189448133172E+00    0.155593165110531451E+00    0.526239337287569761E-01    0.303482925764767653E+00    0.340311907979577610E+00    0.302655875017377007E+00    0.793502427667006032E+02
    0.823206897855057926E-03    0.836873972499987495E+01   -0.233531108578352420E+01    0.444562584018776519E+00   -0.176968467650474448E+01   -0.561913645460244915E+00    0.229796560150630047E+00    0.612535236895751928E-01    0.327713515866760230E+00    0.353687164284615163E+00    0.301687614556002071E+00    0.741123537222192255E+02
    0.826426893966477998E-03    0.835678255341756326E+01   -0.194596183934047673E+01    0.390501913576935200E+00   -0.163493509037503948E+01   -0.617003183904488051E+00    0.300087194945591829E+00    0.502498336615490662E-01    0.282092094442631502E+00    0.349885767863697517E+00    0.326983188566809690E+00    0.106514149284660789E+03
    0.825099524698069860E-03    0.835584806730696350E+01   -0.220323647921658416E+01    0.554907540376050501E+00   -0.222883463844840835E+01   -0.650843465952586797E+00    0.275679410600183417E+00    0.612721876534976159E-01    0.345564866380443814E+00    0.342757119977888935E+00    0.333706939828331994E+00    0.761315385980231838E+02
    0.825746266963318346E-03    0.835013163287137061E+01   -0.198719595281231687E+01    0.114564671140137464E+00   -0.237085299234145008E+01   -0.626842297535302517E+00    0.311921393315614748E+00    0.527744665880703970E-01    0.311639437931266750E+00    0.351903571247670133E+00    0.320657666227655735E+00    0.873561112408272891E+02
    0.827212295701482527E-03    0.834243460646050039E+01   -0.187992261109883785E+01    0.502466580010782482E+00   -0.154599749109652151E+01   -0.581297168788601493E+00    0.263279834058782802E+00    0.568010825269908148E-01    0.293283294576170639E+00    0.335807669103208806E+00    0.313641122005133499E+00    0.999570351942990385E+02
    0.827998708951883130E-03    0.833638477434535474E+01   -0.211908019251192936E+01    0.190648089114087343E+00   -0.293283610612860457E+01   -0.650438896516690512E+00    0.269651171807555656E+00    0.572770200134557275E-01    0.347479000955777106E+00    0.337234441541641283E+00    0.300946588924592029E+00    0.876739434501673713E+02
    0.826827712437195098E-03    0.833506589714768609E+01   -0.175940607059683618E+01    0.265584711840592902E+00   -0.151925327697212298E+01   -0.685822065321828322E+00    0.191233804630185245E+00    0.568496979745130443E-01    0.322808247406905169E+00    0.338655821620080566E+00    0.301933163458811549E+00    0.100345772183223659E+03
    0.825872730121710009E-03    0.833322784566562014E+01   -0.245228823532683293E+01    0.269210714774344717E+00   -0.185648610540835746E+01   -0.595132585415943272E+00    0.288301067428649471E+00    0.569931505786819698E-01    0.310575959711661076E+00    0.350103515060937120E+00    0.312429296884822183E+00    0.824545982167979048E+02
    0.826084584699509879E-03    0.832856548973541422E+01   -0.203800791619245736E+01    0.393288786706913751E+00   -0.152125299394875979E+01   -0.613802245365687060E+00    0.288824260710636938E+00    0.529642243184698797E-01    0.271618108648270740E+00    0.344882537888722585E+00    0.304021888236437998E+00    0.107975931664044367E+03
    0.828115677438982551E-03    0.831950475090810926E+01   -0.272143967970573009E+01    0.390725735753509107E+00   -0.153069920732195142E+01   -0.704963288448081649E+00    0.210091285947182516E+00    0.512730920006390298E-01    0.320579274423677896E+00    0.351435767061561877E+00    0.354017447805204777E+00    0.775582418733014833E+02
    0.826439306121209429E-03    0.831940811718380324E+01   -0.244849768428929160E+01    0.296029140563495219E+00   -0.137318746456546004E+01   -0.621274358132180016E+00    0.172085116521685677E+00    0.543959007029302805E-01    0.275163246223445679E+00    0.335146775452402235E+00    0.316321953847153614E+00    0.961962422771042895E+02
