luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
289.08457150866934 28.194686357113383 56.212844577115106 -1.2086702546334198 -1.3258658426489915 -2.816106967926163 0.0 -303.78295791119996 -17.111347423968603
296.30969084896526 30.93215253923718 50.39073412393496 -1.2509457549912084 -1.2061528005793292 -2.8309831836288626 0.0 -303.6954811549254 -17.111347423968603
294.19738382812113 24.87537846016123 50.75073598164365 -1.2359286890237182 -1.3070550712430302 -2.768013761748171 0.0 -303.67484679652733 -17.111347423968603
295.4881792920546 19.676907462079505 85.54142164855801 -1.1791199039933355 -1.2643594265241143 -2.659888179376183 0.0 -303.6124349157815 -17.111347423968603
280.97922663339233 19.761444330251972 82.62450232376224 -1.2099493882347256 -1.3666903581611551 -2.774080803839589 0.0 -303.51894938888927 -17.111347423968603
291.97775521798013 22.047911769397725 76.55217767644214 -1.2230934660024433 -1.2546653740058118 -2.699284494252214 0.0 -303.44232453437945 -17.111347423968603
307.8837698284315 25.766937783691354 73.40311175083356 -1.2359240275457797 -1.0823965934019688 -2.7886239196585554 0.0 -303.4415412080635 -17.111347423968603
314.8375453816019 37.4070967402117 27.571537430656406 -1.2224751574487955 -1.1426492854994388 -2.7039636817818966 0.0 -303.4330770655931 -17.111347423968603
301.8437341729091 26.915019647478474 72.4996529755105 -1.1315000774834236 -1.11159880706927 -2.6984674218045948 0.0 -303.4222389762713 -17.111347423968603
319.427177189742 39.85397588971814 36.18350020689416 -1.1912108922949245 -1.0271622304227432 -2.7187174385056703 0.0 -303.3835433121719 -17.111347423968603
296.3520461628187 31.17039333624748 39.52602982426295 -1.1728116370393686 -1.3419750811391455 -2.770815340392838 0.0 -303.35923738659267 -17.111347423968603
303.05694547526554 40.113455757050524 30.19919188539905 -1.217376084775787 -1.2219291844815772 -2.8306393493907693 0.0 -303.3298201687968 -17.111347423968603
282.5789958004034 20.941343695455807 82.00813440522224 -1.198127486883307 -1.261311529059049 -2.6839372063597 0.0 -303.3206612354305 -17.111347423968603
289.80973204528834 27.55019854296065 46.865491414800516 -1.207689021523132 -1.2895791642768448 -2.748769382705689 0.0 -303.29027492636186 -17.111347423968603
290.87045244245536 20.482919444358693 82.44680802820653 -1.1548788744799756 -1.2879977608242916 -2.6642200277771777 0.0 -303.26440522776625 -17.111347423968603
286.07739118233746 29.776463799767583 47.19246065287618 -1.1672785689226095 -1.3832696266778315 -2.790611192805925 0.0 -303.2602702907562 -17.111347423968603
305.7702985073836 26.25890471787421 65.91714443786262 -1.2674687181823525 -1.0728833090688747 -2.711785277879355 0.0 -303.2454766274711 -17.111347423968603
270.85768249265726 22.60549472087937 76.41575530152818 -1.1959579368114037 -1.3966661397110454 -2.724843810102756 0.0 -303.2168390047652 -17.111347423968603
308.8998472850795 28.407845836902755 37.872604528564544 -1.2385020641784819 -1.1964582148700427 -2.760766492137314 0.0 -303.2038051527663 -17.111347423968603
312.98842869192987 25.72608173138416 65.33517176715341 -1.2231955973516861 -1.0891165309866597 -2.798561598953959 0.0 -303.2026384729768 -17.111347423968603
303.40247752967355 43.83244235291936 34.05800326741511 -1.1705661343024036 -1.1968589325657482 -2.8371197723532093 0.0 -303.1933798949725 -17.111347423968603
307.2162963470904 31.46303293764103 41.35780501675427 -1.1372999315116927 -1.2272029262232278 -2.77512882450794 0.0 -303.1770003525743 -17.111347423968603
307.4858802984578 22.766308419591255 52.961116948216635 -1.2408518741677748 -1.1725721637957898 -2.720307023045817 0.0 -303.1725702812759 -17.111347423968603
312.72528318773885 27.299785209147498 42.73936199993491 -1.232040643658515 -1.170850614399645 -2.7882562954514576 0.0 -303.16993829556986 -17.111347423968603
302.82251332038777 39.50833762447159 24.089645696238065 -1.2026624192999757 -1.2517238452097197 -2.7583212756150695 0.0 -303.16464071929363 -17.111347423968603
311.76090919833456 21.6040732595043 74.31620777031694 -1.1837862097224376 -1.0860414698287504 -2.656184250312895 0.0 -303.1587293371885 -17.111347423968603
287.5073376676799 22.26710939014126 89.92036828209635 -1.1218979386001091 -1.3436783689592764 -2.7599206106876766 0.0 -303.1566891339981 -17.111347423968603
311.7893292922501 35.67554409478706 30.26633027260068 -1.2449578656483211 -1.1558059206367526 -2.7674187980859366 0.0 -303.1515496601807 -17.111347423968603
278.3868968610282 28.71790858617747 67.03959866215952 -1.1733402998567182 -1.2744625365131153 -2.7130733434285013 0.0 -303.14717471700845 -17.111347423968603
305.9172655726239 23.738727190975087 67.93939251838148 -1.2635297818735904 -1.080992934213978 -2.691329876017839 0.0 -303.1428638467139 -17.111347423968603
298.0031882091738 28.206447296111456 61.04106641721392 -1.2513494920510098 -1.1713546621631319 -2.759695258427905 0.0 -303.1403885981045 -17.111347423968603
309.2308918520783 30.872049694832533 43.49507590516708 -1.1522885806562422 -1.1627866123381696 -2.7548210405629785 0.0 -303.13781539623227 -17.111347423968603
280.8484563369316 30.622542254227504 88.44321392860888 -1.1268163512306943 -1.229687545343468 -2.7001702189420977 0.0 -303.13662614525913 -17.111347423968603
321.5010818807309 34.756429366041885 36.0500682376224 -1.225383783038653 -1.0707620079402043 -2.772459803588401 0.0 -303.12301526023793 -17.111347423968603
307.5542260311122 19.244799373425344 87.90709763623302 -1.2033043892896795 -1.1530087838653191 -2.687677698535829 0.0 -303.0906192766274 -17.111347423968603
292.21754980007273 33.789807613762875 66.22067190851851 -1.2012627258503337 -1.17438840963964 -2.841819509276288 0.0 -303.0820252970329 -17.111347423968603
285.28175614376624 34.457874068750485 46.04309002663563 -1.2242856607715524 -1.2981755124408147 -2.7928585031538757 0.0 -303.046718254617 -17.111347423968603
285.8145168686221 30.142097110471994 72.43246759142525 -1.2390265813214523 -1.196877591938464 -2.7773977152959746 0.0 -303.0110988554942 -17.111347423968603
297.858805487368 25.53817258386553 52.89116533929337 -1.184541805206105 -1.3112659914906912 -2.7996488564371083 0.0 -303.00438691775 -17.111347423968603
282.1858564220879 25.092797858475983 63.576016153281444 -1.1887482299318957 -1.3162937543648132 -2.70939734198056 0.0 -302.98237908299217 -17.111347423968603
308.0973806082076 33.12829125146581 62.50237657303834 -1.165417650490558 -1.0114008084675947 -2.69657175687963 0.0 -302.9792071212298 -17.111347423968603
300.9297429389497 21.98050127363789 78.46578603032808 -1.2488488462641758 -1.1114569176682574 -2.7061813504967835 0.0 -302.9526983140364 -17.111347423968603
305.7972827685612 33.06314224864511 59.72412867582553 -1.2288630833634668 -1.065089252201084 -2.7082909487680493 0.0 -302.9280239482274 -17.111347423968603
309.97586810440134 42.896274671046186 20.41485822112193 -1.2045382643676337 -1.2127143628853159 -2.762880688583361 0.0 -302.91805056210393 -17.111347423968603
319.9729670580531 34.644211106708795 36.14020325529308 -1.198039417860861 -1.1237949987370182 -2.7363289090962066 0.0 -302.90782887270103 -17.111347423968603
300.48098890300867 22.046006009886852 58.01616194746396 -1.167620191899867 -1.270679811148905 -2.7721257770131618 0.0 -302.90113565337185 -17.111347423968603
310.87476790033026 25.902764233999456 75.36723751044971 -1.206283401205852 -1.0617242085867025 -2.644471068426635 0.0 -302.8812075145375 -17.111347423968603
284.85515554836036 30.369943516330657 70.12810281461267 -1.2339296650067737 -1.1760726725962494 -2.7885153166249217 0.0 -302.87504685584787 -17.111347423968603
277.4682416757706 28.539811014206332 64.71431595311186 -1.242942666059212 -1.2830415204374108 -2.7575979802621777 0.0 -302.8600370524638 -17.111347423968603
317.48231522322203 36.45275796537912 27.34389699890856 -1.2178161465667663 -1.156417609062303 -2.719969624291438 0.0 -302.8364338887671 -17.111347423968603
290.714720022059 19.116846597523924 77.68367350861786 -1.221116143405435 -1.2860044481824506 -2.77156005316683 0.0 -302.8219651161116 -17.111347423968603
293.5157912290247 34.818402629699634 37.77985308921952 -1.1903450292631128 -1.3258280737471297 -2.8458337200487804 0.0 -302.8157798689897 -17.111347423968603
296.85841512206156 37.29195413428281 63.58169053234271 -1.1916770533957641 -1.0568061430666749 -2.7624633757633204 0.0 -302.8098314993875 -17.111347423968603
302.4258387130413 30.824981841883357 81.33038614636659 -1.14808755759862 -1.1082770522362932 -2.7099681307065753 0.0 -302.77680968900506 -17.111347423968603
296.02812186994896 36.64136567428248 33.346713710103614 -1.150922572238678 -1.3396484151578458 -2.8064716968774905 0.0 -302.77278121310405 -17.111347423968603
297.6052614567486 24.04054129154452 76.3657615588188 -1.2499803326044476 -1.168131332987283 -2.7462100008995862 0.0 -302.77213093703136 -17.111347423968603
291.28738253938974 22.921922532510962 83.21667498523186 -1.1103997795040097 -1.285112939872581 -2.7337069598649366 0.0 -302.7522497023307 -17.111347423968603
280.1054747196178 30.520418133656054 58.377180564367215 -1.2168462181392057 -1.3221003851834014 -2.813205144097456 0.0 -302.74743538227335 -17.111347423968603
302.0414850774123 23.032127874155115 85.66653791904979 -1.198074572833986 -1.192803947762922 -2.742243259998959 0.0 -302.7455519078316 -17.111347423968603
290.7067539684269 41.023578546166 32.70120906490522 -1.1922627332733513 -1.288044307099106 -2.7856227392869104 0.0 -302.73917592608154 -17.111347423968603
316.18717668159985 28.040879283699194 45.050085190149815 -1.2171309599070663 -1.1074266171494613 -2.778221906163923 0.0 -302.732420170116 -17.111347423968603
297.2905971699003 30.98900691932564 39.826719610491345 -1.234027755594302 -1.2396542044811936 -2.799039941742336 0.0 -302.72917391836927 -17.111347423968603
298.91844665305274 39.143236672469925 40.13236319942675 -1.2038408683430586 -1.214757315036561 -2.836337011033932 0.0 -302.7150237838502 -17.111347423968603
296.5364519110575 30.403277751603298 48.822616550843776 -1.147094460929884 -1.2913549620973206 -2.8451721794393108 0.0 -302.7102469023286 -17.111347423968603
299.8218850503111 39.25248233911552 54.4719579291415 -1.137502652862085 -1.1270439513436956 -2.810994931761593 0.0 -302.70781004552236 -17.111347423968603
292.98921676411084 35.51255118510461 70.35189408342852 -1.1646158961800221 -1.1345880196558336 -2.8178646006384738 0.0 -302.70065494052756 -17.111347423968603
319.149421350727 27.947394459243625 59.042417185097506 -1.2088991827811422 -1.0557775013757333 -2.749153683531061 0.0 -302.6347740614849 -17.111347423968603
303.64282845211517 23.8892535915589 85.17067504199919 -1.150574738930248 -1.1983511963087776 -2.7508805984814995 0.0 -302.6241563474284 -17.111347423968603
298.3070317975504 38.66304165076901 31.533794953467904 -1.169535230125175 -1.3215279452796578 -2.8029198213745037 0.0 -302.62037653378627 -17.111347423968603
308.4825972675124 24.352179238790406 74.97142556479005 -1.2042670376745224 -1.0910021618093044 -2.636332140374437 0.0 -302.61104263243124 -17.111347423968603
288.6041949895381 32.091332086181396 82.23381864474516 -1.1990608575672992 -1.1227696416878403 -2.730647701169098 0.0 -302.60168035909834 -17.111347423968603
298.97792983342543 30.738391486072597 80.99934131702919 -1.172764156361866 -1.0751591972935786 -2.6495456529554997 0.0 -302.5752906451996 -17.111347423968603
285.24003428948964 29.704824451612005 56.81440558101435 -1.140936450424552 -1.293856817979411 -2.7623286873190422 0.0 -302.55428059378517 -17.111347423968603
309.6742892401827 39.62415535171475 35.31203520196776 -1.1879081734177874 -1.1317841776531001 -2.825044237085238 0.0 -302.5499159561877 -17.111347423968603
295.50996144169466 25.950428184366636 84.97424586527048 -1.1301645024106644 -1.1918083624692966 -2.6640379813471795 0.0 -302.5150054828351 -17.111347423968603
296.3044040942186 22.28208123976175 84.92609409764651 -1.2042360314183824 -1.1367085462020599 -2.6283485633352948 0.0 -302.50034469883497 -17.111347423968603
298.2731728141693 38.015210133644175 39.402757447256256 -1.1953658322865317 -1.2205682259490094 -2.737800487325998 0.0 -302.4993720193986 -17.111347423968603
313.4056412292426 26.765996667708436 58.958967016168394 -1.2206802789362816 -1.0373971828276707 -2.7378541356330013 0.0 -302.49255355583387 -17.111347423968603
282.15575777601384 34.09595089691297 56.79566268009702 -1.1844375442844495 -1.2814197554436457 -2.8267839259124683 0.0 -302.4847799251523 -17.111347423968603
307.3405963649376 31.681925806146435 74.04352419674245 -1.1413380282493724 -1.0951974287164643 -2.7937793839861182 0.0 -302.48251730388716 -17.111347423968603
300.9865253676203 25.29307280461709 47.26609122025043 -1.1965679164343894 -1.2467756931281546 -2.768628276072691 0.0 -302.4797650351161 -17.111347423968603
290.56043236332425 19.87600749077552 66.72488151219441 -1.1936520736462404 -1.322187757841164 -2.7489704713922913 0.0 -302.476368657316 -17.111347423968603
301.44459534642016 33.47848864261232 76.73444475982072 -1.1613800848942355 -1.0843824861999858 -2.799357343277844 0.0 -302.44206638223204 -17.111347423968603
297.5630196613957 31.312215217098807 57.73622339272102 -1.1706575542975255 -1.1941768994645219 -2.7167615565791263 0.0 -302.4410933420392 -17.111347423968603
308.11858678723866 22.890265441711698 69.7396184456502 -1.240125059493662 -1.085753855530479 -2.65762431572567 0.0 -302.4397931648852 -17.111347423968603
307.14343945599285 33.068502380395586 57.090639562537476 -1.1343786041925763 -1.0864844562835652 -2.7178452179527293 0.0 -302.41042824081256 -17.111347423968603
317.73898483357175 33.81178329878466 43.13485131558784 -1.144383166275156 -1.0971954908926258 -2.7581623685992938 0.0 -302.395804599499 -17.111347423968603
282.34998411914796 29.94803551163365 56.47851828506793 -1.1640903773671196 -1.3363573146341636 -2.763411847865444 0.0 -302.3882435598621 -17.111347423968603
291.9440912896353 37.68628633955094 52.60164536177439 -1.1720219868438648 -1.165263345354896 -2.7480920192248983 0.0 -302.3844013328936 -17.111347423968603
285.92552055728345 30.478568388284977 74.25960717694788 -1.122039730840057 -1.280441626687096 -2.8218835592423255 0.0 -302.3813026230125 -17.111347423968603
308.7616325652617 34.82053467575659 57.36785712585194 -1.1251809892299902 -1.084961847119856 -2.785022252336145 0.0 -302.37731975915494 -17.111347423968603
288.200039241759 30.82077683571909 47.39812891093625 -1.1972855649594365 -1.2668450764103882 -2.777606053498745 0.0 -302.37525905746963 -17.111347423968603
293.69933054447404 34.40703981093264 66.43971852344004 -1.1437113710481723 -1.1393177099755751 -2.7271713167804847 0.0 -302.34370740625053 -17.111347423968603
293.69933054447404 34.40703981093264 66.43971852344004 -1.1437113710481723 -1.1393177099755751 -2.7271713167804847 0.0 -302.34370740625053 -17.111347423968603
311.38114388290995 25.740172310263695 51.581547700481416 -1.2412128879222402 -1.133699518568046 -2.7724003269960518 0.0 -302.33884123668525 -17.111347423968603
311.38114388290995 25.740172310263695 51.581547700481416 -1.2412128879222402 -1.133699518568046 -2.7724003269960518 0.0 -302.33884123668525 -17.111347423968603
288.98059225451124 29.91842862627412 45.26344480709728 -1.186784350753351 -1.3370106668958142 -2.761525361564227 0.0 -302.33172190107473 -17.111347423968603
316.308013967629 38.36878842662941 50.22540800343872 -1.1670909765895252 -1.0263715721918671 -2.7869989547852883 0.0 -302.3287595121841 -17.111347423968603
314.97741127893056 33.09061187409989 50.091544942670886 -1.143706887623864 -1.0720055187212183 -2.7169632887179107 0.0 -302.3264447005862 -17.111347423968603
294.8935901015537 23.06056780572013 55.496858419850426 -1.2201635794648884 -1.2711411181054806 -2.7249860930101666 0.0 -302.31636505734394 -17.111347423968603
293.1890902308557 27.287939209651746 45.345361972699024 -1.189390035984644 -1.317564234359608 -2.773529197144773 0.0 -302.297078504075 -17.111347423968603
291.15352605001533 31.72448875614008 60.27610730449735 -1.183006274215499 -1.1480145055862057 -2.754477862663917 0.0 -302.28975580948463 -17.111347423968603
315.80355852442665 36.22599781962149 51.587259695049255 -1.1658750337211505 -1.0044755084293997 -2.75460591577019 0.0 -302.28411716156717 -17.111347423968603
286.684060327925 36.05121683464538 40.1669462681422 -1.1787832403175074 -1.3316262455053314 -2.802820862216528 0.0 -302.2801674005296 -17.111347423968603
293.7781935369554 21.63123029865903 74.09128320830666 -1.2125834943875848 -1.2744449928207116 -2.7530849913499496 0.0 -302.276037554966 -17.111347423968603
283.52780848562736 31.25037476556734 49.43045893234792 -1.2264116619619303 -1.301508441828326 -2.770189516638051 0.0 -302.25248384121284 -17.111347423968603
320.9072702016434 30.65049952001736 51.22344360651108 -1.2218210560697855 -1.0310065949962572 -2.7449448056088723 0.0 -302.2484047612506 -17.111347423968603
273.109375490717 23.293094065465862 85.88264327336853 -1.1875622868945368 -1.3745570082732772 -2.744811183035857 0.0 -302.24790568200484 -17.111347423968603
307.43300961775515 24.696853369699678 72.9336230409388 -1.1293463682905995 -1.1404076748753091 -2.714241098081023 0.0 -302.246701339843 -17.111347423968603
311.05790786785417 23.20534960126875 78.65824089463088 -1.1626775686879722 -1.0794088848911094 -2.68513320454108 0.0 -302.22725344636234 -17.111347423968603
311.05790786785417 23.20534960126875 78.65824089463088 -1.1626775686879722 -1.0794088848911094 -2.68513320454108 0.0 -302.22725344636234 -17.111347423968603
294.33801494548544 21.658283647375818 86.23466840115027 -1.173177492082642 -1.1901215630818336 -2.7023195891699805 0.0 -302.2230682655247 -17.111347423968603
310.3029645779681 31.006727330153502 74.14914387397039 -1.1296171284210945 -1.0505093671928893 -2.746635408464208 0.0 -302.20002807388977 -17.111347423968603
283.93783482968183 21.296327496724462 81.80915363077689 -1.2064658753487354 -1.3195050595172213 -2.7812561770948587 0.0 -302.1987833441038 -17.111347423968603
293.0737823688909 30.105972316522433 71.4346694530952 -1.1515334085061293 -1.2101034420504626 -2.8444966038926642 0.0 -302.19213510885737 -17.111347423968603
293.0737823688909 30.105972316522433 71.4346694530952 -1.1515334085061293 -1.2101034420504626 -2.8444966038926642 0.0 -302.19213510885737 -17.111347423968603
291.99849265134765 27.79170924766788 79.0136192920994 -1.138903726765923 -1.2609782729028862 -2.8168575180003788 0.0 -302.18381215145047 -17.111347423968603
296.13791860937727 26.67015626281554 88.41179274703276 -1.1423228946085469 -1.2246631127823253 -2.755000593125508 0.0 -302.18097854070345 -17.111347423968603
317.0892615147134 29.164550424347407 53.24557047124326 -1.1840844704026376 -1.0543930875628091 -2.687217865598642 0.0 -302.1694612847205 -17.111347423968603
312.07898981807534 33.18834380089159 52.011342673983926 -1.185578369475519 -1.0292627581643468 -2.7456878041304353 0.0 -302.1678069279403 -17.111347423968603
290.6249578910892 32.32147546333347 58.739264737748705 -1.1321839558065632 -1.2427672601302309 -2.826488949866772 0.0 -302.1517282526428 -17.111347423968603
293.94812950966497 31.19625682586839 57.457976482308126 -1.2219286020413005 -1.1417159251833016 -2.6918512037479645 0.0 -302.12754358261174 -17.111347423968603
288.61910191585406 26.035974876361028 85.69420255671305 -1.2163313444095993 -1.1477684412967293 -2.6444508539745324 0.0 -302.1197777118011 -17.111347423968603
284.735603787376 32.01391299123649 61.267285846063515 -1.188595481838719 -1.2466397771655526 -2.7509378356659533 0.0 -302.1029904474379 -17.111347423968603
311.28625230886075 34.28450352173517 46.751090588708045 -1.1443247690516454 -1.143500954091784 -2.822078765278322 0.0 -302.05238798619376 -17.111347423968603
298.92362113490213 25.937324742378074 75.71023356695964 -1.1365680546657333 -1.1488738431169179 -2.7413561640213033 0.0 -302.03202663360844 -17.111347423968603
291.10512954718473 33.084076217382595 45.16816871420325 -1.207337789861732 -1.2468151265712288 -2.7302187115395395 0.0 -302.01593770142466 -17.111347423968603
289.1480036814873 19.028502112827866 76.79890999437478 -1.210189862844027 -1.2753275147671097 -2.6905475289373157 0.0 -302.00451684195576 -17.111347423968603
311.4984637430307 29.286045436363786 49.4812917974749 -1.1616393616283234 -1.1774789622867716 -2.7577409147061416 0.0 -301.9980878579024 -17.111347423968603
289.9087682226044 28.292871867714048 71.6436540853584 -1.1518220270761468 -1.2639340429691346 -2.759864280469864 0.0 -301.9974307054059 -17.111347423968603
297.21210544838493 35.87186219287298 61.62673382563319 -1.1649450424097711 -1.081142919633222 -2.7483735261600293 0.0 -301.98031022921697 -17.111347423968603
308.02993310925143 22.696681478159533 85.0967580185519 -1.1583488584437953 -1.138569002661145 -2.6731442035439437 0.0 -301.973373644867 -17.111347423968603
287.39204373872815 33.35687404717008 67.0376093595524 -1.1643601416851084 -1.1914267404942231 -2.8155859211525067 0.0 -301.97332226632324 -17.111347423968603
