    0.187450700018552507E+01    0.513107833035114203E+00    0.431660886273279721E+04    0.538290332267711254E-03    0.805406025338858189E+00    0.432383808267781511E+01
    0.172698299895127549E+01    0.458943708588415378E+00    0.499063650135582611E+04    0.203740988245488993E-03    0.727424150128084035E+00    0.459935323647487060E+01
    0.193809175491333030E+01    0.664087615907192230E+00    0.435174996435642242E+04    0.470811509389771048E-03    0.236679911613464355E+00    0.533125058021807963E+01
    0.162413388490676880E+01    0.540629297494888306E+00    0.424214788913726807E+04    0.313353156501137672E-03    0.928902804851531982E+00    0.561152785056584769E+01
    0.120908365966083853E+01    0.579044158626503602E+00    0.467848178435179761E+04    0.169537556173021930E-03    0.559158972441539004E+00    0.594565337144448947E+01
    0.135867164134979257E+01    0.470144644379615784E+00    0.458721930241584778E+04    0.474116140563622874E-03    0.578490555286407471E+00    0.597259203103588554E+01
    0.138580885793713815E+01    0.511192678256577215E+00    0.422779895117983870E+04    0.463302472269839193E-03    0.939796141350740077E+00    0.599952302985886377E+01
    0.119332050085067753E+01    0.574203267693519592E+00    0.452202381849288940E+04   -0.226381582952327930E-03    0.282404065132141113E+00    0.606553094887812616E+01
    0.181094540357589739E+01    0.611554026603698730E+00    0.487896518808603287E+04    0.234703126745246953E-03    0.794036865234375000E+00    0.619050422289176883E+01
    0.114129235744476332E+01    0.765467032790184021E+00    0.483942569321393967E+04    0.280726471399538730E-03    0.628446936607360840E+00    0.621298681919301998E+01
    0.101661794185638432E+01    0.831217713654041290E+00    0.455751832938194275E+04    0.198822017788705460E-04    0.978433966636657715E+00    0.623493409353265982E+01
    0.955478189578097270E+00    0.611456155708985927E+00    0.408422406432921662E+04    0.200154977384459982E-03    0.116673479461755644E+00    0.629123962614017351E+01
    0.109214462041854876E+01    0.867380768060684204E+00    0.426496911048889160E+04   -0.203223117033070113E-04    0.808064222335815430E+00    0.631480428904261171E+01
    0.123909429639094171E+01    0.606446662551586857E+00    0.497348313134171713E+04    0.262314638189228171E-03    0.589162798712129732E+00    0.634305818867749149E+01
    0.945773398876190274E+00    0.661774791777133942E+00    0.454653576564788818E+04    0.136047030364749622E-03    0.315953314304351807E+00    0.636224376419069770E+01
    0.104342464599208706E+01    0.972436622543447426E+00    0.448808900034269573E+04   -0.370042268965602237E-03    0.916657264209975953E+00    0.642286133572926587E+01
    0.184025720357894906E+01    0.570068024098873138E+00    0.403551269924640656E+04    0.161425739491106188E-04    0.182755172252655029E+00    0.643615471231558178E+01
    0.190828592050781820E+01    0.790839002939332514E+00    0.412821504887160700E+04    0.646651890950097267E-03    0.328793179343618069E+00    0.644797900808155866E+01
    0.132105208635330218E+01    0.571213170886039734E+00    0.410098927527666092E+04    0.228852202987877196E-03    0.165874302387237549E+00    0.646676783883325434E+01
    0.102468230422517559E+01    0.794033091583871919E+00    0.480963555608523075E+04    0.267099481528670370E-03    0.803543549811555513E+00    0.655646438149950939E+01
    0.190908548831939706E+01    0.754083573818206787E+00    0.465549159729480743E+04    0.525824922366030165E-03    0.565018534660339355E+00    0.660675724063785541E+01
    0.150586688518524170E+01    0.608178302645683289E+00    0.458591250729560852E+04    0.331360004453625618E-03    0.645629465579986572E+00    0.660837852000817705E+01
    0.185879901647567758E+01    0.520419545471668243E+00    0.456105001473426819E+04    0.343699374048880030E-05    0.164773881435394287E+00    0.661038658767048304E+01
    0.997996643623131563E+00    0.814143118662577270E+00    0.478746456932092042E+04   -0.457580711990824283E-03    0.816306879258890006E+00    0.666325357544011609E+01
    0.175876057201601688E+01    0.531606582945857831E+00    0.495031936538196533E+04    0.565745523965491964E-03    0.517187566025724021E+00    0.668006854865929700E+01
    0.142172065605171083E+01    0.634524683804195355E+00    0.419756845069305473E+04   -0.466917381517334667E-03    0.842125338704561854E+00    0.674280767611750953E+01
    0.105689609174094223E+01    0.670381572904567014E+00    0.485739356728899293E+04    0.322454347251045694E-03    0.320324698092590732E+00    0.674554555900371611E+01
    0.147945358753204359E+01    0.585429690778255463E+00    0.405938138365745544E+04    0.439627524795582964E-03    0.914383947849273682E+00    0.681838564463681784E+01
    0.157085869312286386E+01    0.505490548908710480E+00    0.438190074437856674E+04    0.281752065701226749E-04    0.462188780307769775E+00    0.683915020202436974E+01
    0.157289042472839369E+01    0.590131223201751709E+00    0.409263550400733948E+04    0.346950341257897920E-03    0.969176948070526123E+00    0.684282148559911452E+01
    0.165864183350366878E+01    0.524027818547962321E+00    0.481619419269149330E+04    0.613222418906761023E-04    0.878448608131258801E+00    0.685379022634396495E+01
    0.111347990036010747E+01    0.819918952882289886E+00    0.415709859842061996E+04   -0.309145455043363459E-04    0.660183489322662354E+00    0.686440801971768888E+01
    0.123072120578004074E+01    0.623828023006853694E+00    0.461123674803113408E+04   -0.263269107962542175E-03    0.121736739724115861E+00    0.686806598728559337E+01
    0.969216990470886275E+00    0.894694268703460693E+00    0.403095978212356567E+04   -0.462385443952029759E-03    0.866799712181091309E+00    0.688879269645933334E+01
    0.992745082211077157E+00    0.810836356213161968E+00    0.463930937284818174E+04   -0.352728967341344628E-03    0.631294557486575370E+00    0.689206095591866941E+01
    0.112571697235107426E+01    0.767631113529205322E+00    0.399274228459596634E+04    0.252538136824241729E-03    0.329910457134246826E+00    0.689206267916609949E+01
    0.964526136068338036E+00    0.582568329869343926E+00    0.451955490467775053E+04   -0.513666458477844419E-03    0.149706809897686005E+00    0.689307431750391508E+01
    0.930470282162391804E+00    0.594944662454148121E+00    0.463386382774492176E+04   -0.286576008928303980E-03    0.500461760786970744E-01    0.693433638797054108E+01
    0.147978314559948210E+01    0.627630639462279483E+00    0.466522402390461866E+04    0.247984733321520942E-03    0.394572442509606602E+00    0.696369222973149782E+01
    0.114844183921813969E+01    0.770652189850807190E+00    0.448976529479026794E+04   -0.426311578314584499E-03    0.849975347518920898E+00    0.697262767601747946E+01
    0.100624733779312847E+01    0.651136326335651106E+00    0.454925775190377317E+04    0.530511874188679890E-03    0.195109458042046713E+00    0.698300158220968292E+01
    0.185176894834930228E+01    0.999777322035816596E+00    0.418266096816722347E+04    0.373445924510894733E-03    0.217402167467076690E+00    0.699361532680142695E+01
    0.147184501886367802E+01    0.484616406261920929E+00    0.422552082896232605E+04    0.436397107168162138E-03    0.167549312114715576E+00    0.701022937214278485E+01
    0.114013906717300428E+01    0.715214140713214874E+00    0.496978387194871902E+04    0.390039879548058582E-03    0.440679252147674561E+00    0.704778057316947226E+01
    0.148828901052474993E+01    0.486044019460678101E+00    0.393101737904548645E+04    0.138152456129144114E-03    0.238418698310852051E+00    0.705421155466474570E+01
    0.118064230680465698E+01    0.643935337662696838E+00    0.488274458026885986E+04    0.100004171500064895E-03    0.467653334140777588E+00    0.706192164311761950E+01
    0.161823840353748727E+01    0.593457223398050404E+00    0.418365295120946212E+04    0.680094007153429932E-04    0.668050709870699033E+00    0.707317405382658926E+01
    0.185995221528860188E+01    0.980964624496467930E+00    0.406014910121545563E+04    0.285335258095186558E-03    0.619598492694543659E-01    0.709925485940730461E+01
    0.146779952049255380E+01    0.675058692693710327E+00    0.474778340649604797E+04   -0.390834369317577936E-03    0.876194775104522705E+00    0.713114239431507180E+01
    0.116105044417228798E+01    0.725224662689087474E+00    0.395538718234339422E+04   -0.741688999898492866E-04    0.375112514245286910E+00    0.715390563573125249E+01
    0.111940882205963144E+01    0.940862976014614105E+00    0.408648128592967987E+04   -0.113261190496470143E-02    0.865240812301635742E+00    0.717559174683248457E+01
    0.164363676226823530E+01    0.501732967464971757E+00    0.488860455863048082E+04    0.478443330725056553E-03    0.245514852247172982E-01    0.718208898425619680E+01
    0.183307231066384935E+01    0.923007940158345086E+00    0.428638645778592581E+04    0.351820893663150889E-03    0.195687277002078996E+00    0.721325050651344313E+01
    0.181409254039058809E+01    0.625296644540186963E+00    0.448124774213991350E+04    0.569235158796674670E-03    0.509547482007120744E+00    0.721662982223692762E+01
    0.167209712266922006E+01    0.827928356826305389E+00    0.407676855504512787E+04    0.113590500614215218E-03    0.227929830551147461E+00    0.722077676520429179E+01
