luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
387.6717709387391 43.890833361686354 82.18391364472433 0.37641505874456044 -1.2534400468794207 -1.9434870892917466 -1.3476324827948856 0.0 -310.92362604903167 -18.805284730473538
410.8350954432258 53.30517984792165 87.17509826355493 1.500214321336854 -1.1306949006855183 -1.9409338898947077 -1.3130087132871013 0.0 -310.91378328740984 -17.80698758523799
392.2531895609302 51.8435307278465 76.67320173950958 1.5591586135418471 -1.3414212762705804 -1.9070205081400737 -1.3145516621880078 0.0 -310.8015208545768 -17.804562324242063
436.1516947578924 61.6932617052774 87.81881188719501 1.4400239064331042 -1.0182014039910174 -1.9853386343465524 -1.3401742523595532 0.0 -310.45798050558733 -17.813069800780067
386.79014422848957 49.89432082985346 87.85364577114969 0.9067536026442352 -1.2447280553767934 -1.883492847432471 -1.3254232305407045 0.0 -310.4082789307089 -18.04337747121701
404.42242785587837 43.47002114771148 87.35781315962127 0.48172350520064056 -1.2746999688822287 -1.9121490028974113 -1.3039985456901309 0.0 -310.18000309093304 -18.57385948728898
399.6286870394705 46.6617199947689 81.03996254158999 1.033021745791694 -1.0944265843952277 -1.9346571671153157 -1.3288812193762043 0.0 -310.01888386646533 -17.956654754827444
422.30515290946266 57.82095155432454 78.6250307018425 1.1476799611728747 -1.1257003010399371 -1.9078915331990896 -1.3182578662549436 0.0 -309.7767755080517 -17.89681410521157
373.5775697667059 43.72618533524796 89.37803209834016 1.4405859376735728 -1.3234910361819963 -1.9349078013176693 -1.3405621533161902 0.0 -309.70875137805837 -17.81299604139757
437.17205758401684 54.03105877875232 81.2676296332682 0.8293721176295803 -1.1810085159864483 -1.942971674035188 -1.2979843129000308 0.0 -309.55480930892935 -18.10897364879065
374.291094389686 48.666110179496215 82.5776548563765 1.2713952306012395 -1.0634946055776722 -1.934304889511178 -1.3821642888796444 0.0 -309.55304440079163 -17.850001194277027
419.4605427541488 45.91937170081998 84.20616911031883 0.22793034805216014 -1.2561709730663178 -1.944038026435558 -1.2997038108082704 0.0 -309.410020830616 -19.29188354378442
405.0517433312887 53.38430250620315 76.2239842283757 1.1371623809891855 -1.1239079393420646 -1.92647262601486 -1.3541686984356915 0.0 -309.29434795674365 -17.90161707358667
407.0085825706862 55.17283804443097 71.4882004667738 1.4802739173390402 -1.209912008782839 -1.955716029709605 -1.3451755433165213 0.0 -309.1627239585537 -17.80859736564808
418.8809627200496 59.01506822694076 77.39422405241552 1.5513255214653812 -1.115488518250715 -1.931888559509927 -1.3393804030081395 0.0 -309.03903530864324 -17.80468417263702
392.8331972182708 55.64256091429212 77.62215433002517 1.2440368943468099 -1.123799931562611 -1.9659905203813788 -1.3592413772786798 0.0 -308.8475583407312 -17.858858442222132
386.96748037444524 48.74750322775081 85.60105994885984 1.0555954814274382 -1.1281153142556746 -1.975260950972188 -1.377976079500917 0.0 -308.8296013189205 -17.94353395941985
406.1516193303999 50.99353063089766 77.40342575519475 0.25439919816838336 -1.0204366620440526 -1.9388991863445075 -1.3647389776333512 0.0 -308.7536528695825 -19.184155061675202
409.79031993904573 57.1858303031742 82.31296504998723 1.268214256410485 -1.1643980025446394 -1.9408530804803095 -1.3230745548927993 0.0 -308.56143323637644 -17.85098864290061
400.19182695398865 52.456308162757985 73.39522766595778 0.8954562767108772 -1.0459884484738828 -1.9221100093879813 -1.3597975322392104 0.0 -308.560141219952 -18.052322306151854
379.153512352922 45.685666311064 85.76459070815243 0.5147638230766661 -1.332728916377112 -1.9171491439311716 -1.3305491844780275 0.0 -308.4989978962362 -18.513102097716743
405.78891091032284 51.32895495461154 78.3520934786145 1.483260382833025 -1.198948662380537 -1.933969487013272 -1.3125162806055175 0.0 -308.48514087400093 -17.808330778170845
389.2747898331076 44.47951512123218 87.01156405013049 1.547545508799642 -1.1700274451193002 -1.8928669478584559 -1.3316273496251592 0.0 -308.44247746476753 -17.80476492915486
421.47735050141364 56.11766002634817 79.64755767182496 1.1614012180664435 -0.9719105463310593 -1.915260218531135 -1.3340153610949488 0.0 -308.42770630990174 -17.89074797398295
427.2048165143517 56.37164446199397 87.75368920445126 1.5343852112433687 -0.85361926366056 -1.9566823314817197 -1.3625392865534804 0.0 -308.32016540957386 -17.80515763572023
426.0849305366003 51.44708750618665 80.07561107615217 0.6255931680508874 -1.0952395692709818 -1.900950503313485 -1.3052573892027473 0.0 -308.3118454390219 -18.33965013570829
416.9538606990489 59.975202750354455 89.73556907552569 0.3874484077749581 -1.1041799136540649 -1.9094289701912024 -1.3303292095495596 0.0 -308.28526888437193 -18.777812963624207
433.7018933168356 56.95012057268981 89.46475955356351 0.8951029919963954 -0.9342159884932222 -1.9202330112117587 -1.3366319858848756 0.0 -308.2816975789452 -18.05260538366701
376.17755565186405 44.59946832458455 82.90975930835373 0.8643084592797018 -1.2731764838068758 -1.9078262196806495 -1.3364297353203063 0.0 -308.2468503791552 -18.078081126824113
421.8665992061963 49.66235285400767 74.99087293778507 0.7757363795986862 -1.069333598399096 -1.9782713702114534 -1.348362527244275 0.0 -308.23566287067456 -18.160823935825096
408.9485143779053 48.4754365689201 86.58944147429179 1.2717725840268204 -1.2069697577541203 -1.9172422687822348 -1.2994183598092417 0.0 -308.2262624416797 -17.849884790737413
377.49376578819397 46.97914881171288 83.10333142981936 1.048099270115687 -1.0921435029995137 -1.9398651757064291 -1.3654123727930096 0.0 -308.16506085959713 -17.947815574970452
402.8579782550787 52.63139524966728 77.84866734453429 0.8319039839281556 -1.1062819850809134 -1.925479831507079 -1.3250314207361944 0.0 -308.1526973320285 -18.10666109096315
412.45168280922 55.2979074285484 85.8292390857965 1.4276230717188514 -1.0647823398206167 -1.983864080865573 -1.345584781236828 0.0 -308.02425783763846 -17.814779103604753
383.36198850866003 48.98226493766533 81.61301059810273 1.5594560767642425 -1.0862208859859985 -1.9661240541445268 -1.3704529885130632 0.0 -307.96405786842786 -17.804558906542162
395.2521456630055 49.308310847204304 75.40407131334247 0.6588952073102329 -1.1625690566085916 -1.9474550153047783 -1.3607283101280863 0.0 -307.95220952571856 -18.295119477100677
424.29046893607716 52.348204128279164 86.39208379911584 0.36736564250086373 -0.9804480447480599 -1.9243798343182894 -1.3428634970160453 0.0 -307.88320760437125 -18.828487211751206
409.419063664851 51.475171978942356 80.93257461475714 0.7674468319243019 -1.0036021074225678 -1.9000440128484273 -1.3352359562829315 0.0 -307.8672281505018 -18.16934570362853
420.2270524559151 55.58554949914409 82.55540870589009 1.2096610300329533 -1.168778633115075 -1.908082341477085 -1.308212877248709 0.0 -307.8060432553016 -17.87117270912517
402.47559370438347 58.538662745965816 85.22515351430583 1.1752657674140785 -1.039786045880632 -1.9410560824335457 -1.3695121864460054 0.0 -307.76547859120797 -17.884845732983422
385.7085469128559 44.72711148108119 88.13105656767932 0.6811404162735284 -1.2803676113391167 -1.9117262067157323 -1.3315776575510232 0.0 -307.73884201511135 -18.267039127770527
418.95163267165964 52.16629425564024 83.38186217154355 0.37064731865081496 -1.1015527738427602 -1.9572245864914264 -1.317946717603801 0.0 -307.6939768646621 -18.820001243780574
390.77978867445194 50.81503156911322 80.85199540221689 1.0813201389144071 -1.1938635162517652 -1.9760047471070226 -1.3652656774775536 0.0 -307.63451549522284 -17.92940128899541
437.05620793479045 52.36708249399076 80.97680921795568 1.5394736602926362 -0.996691423500055 -1.968060186920846 -1.3325104910043724 0.0 -307.6061005960026 -17.804985239482587
417.85618748649745 56.26414963559147 86.65083005897726 1.1299448338969313 -1.16865132731558 -1.906145486889081 -1.3139026974470878 0.0 -307.5782213085174 -17.904990692009466
417.74755584413737 49.7666636735462 84.14285977936686 1.259548660384114 -1.1913306415176774 -1.928832048217251 -1.2983285922995897 0.0 -307.5181397383203 -17.85373504185366
402.225013054804 52.97001165290259 87.23616558420592 0.8323463893909461 -1.1065313027241888 -1.8845120447223802 -1.3261677070447915 0.0 -307.51682401676146 -18.106258211889664
432.06315380632384 54.83561148744104 84.54240173613444 1.0216761401114784 -1.0667835689207124 -1.9311379387386993 -1.3283590255514317 0.0 -307.4957703748939 -17.96350902408675
435.3091945005101 57.47423938665949 85.79846286105564 1.0383561652555424 -1.0700200556258965 -1.9783035535824671 -1.3339957162827685 0.0 -307.4568436788345 -17.95349250942194
414.8481549740362 57.01468251288344 88.99971675101526 0.7439392125815968 -0.9288737058868193 -1.9744285921144358 -1.364480175088834 0.0 -307.44554587360506 -18.194295552947974
399.64209488287565 46.02079790382171 86.99138642731947 0.9391592758183285 -1.0178659564929613 -1.94240452860188 -1.3519933840041842 0.0 -307.3978633588356 -18.01884943254934
419.14945522303043 61.79843779755393 88.11620911103799 0.18588496401634702 -1.0353019030372625 -1.9678048309964957 -1.358352980801485 0.0 -307.3463912850223 -19.492887391641922
407.24596314411735 53.44739148615333 81.20060092643601 0.30774107672650963 -1.2677986436503774 -1.9195226103893415 -1.3081466539261122 0.0 -307.3299793356875 -18.998825338407737
399.34973658795377 52.24506146438698 74.41117398025509 1.0506133900730654 -1.1656894697872522 -1.9623139108383414 -1.3614161161284368 0.0 -307.27605845731523 -17.946371273699583
415.96841406962835 59.00378623473033 87.45667737265707 1.5669866900967662 -1.1907908303316779 -1.941287543195464 -1.323269621852459 0.0 -307.2742522464438 -17.804501861211985
403.28392703578663 47.61383812179277 85.00077108103014 0.9938764082923238 -1.0602125721735736 -1.9811079829525549 -1.3596234098685616 0.0 -307.2356417514069 -17.981056812754854
437.1222752653325 52.93867266113923 89.15549475153593 0.8857587454004529 -1.0980544156703798 -1.9327747405436146 -1.3085053609877986 0.0 -307.19207592577715 -18.06016745576549
422.4872337976197 57.30827343116406 78.06737830267168 0.4710271310306345 -1.0564521110061786 -1.9187662681745912 -1.3306844495287744 0.0 -307.18059351340605 -18.59458933634757
413.13498105855393 61.37643238370294 83.43511926442184 1.0359473718513426 -1.1120551589426053 -1.9351916762032517 -1.34291689438796 0.0 -307.17899782896126 -17.954915681477797
404.55277022850123 58.48951883559323 81.96235741636123 1.0271905386938176 -1.1474731176636517 -1.9216586925730081 -1.3338342060953075 0.0 -307.1686512755788 -17.96015563957648
