timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-2.305797847309364 0.5030816059997181 -3.861456518489102 -0.7235418783296237 0.27433901390958726 0.08366572431182003 0.16988680069778134 0.32664550838163087 2.86255652209822 73.81947461338396 0.0 -33.16921653761777 -3.976396735075163
-1.9767325003521954 0.8461981493363707 -1.5794661259840872 -1.3660859768605103 0.3169232447473236 0.05659229438125714 0.28244234559669334 0.2683733827361888 2.369624991306943 23.369379601313977 0.0 -32.989244380194705 -3.976396735075163
-0.6981875094624339 0.5780112266830841 -3.560246254160325 -1.0278845019758753 0.1594435437485008 0.06675334557317741 0.2844241616074823 0.28129663589286164 2.3567181658077723 120.81392142954866 0.0 -32.765356942729234 -3.976396735075163
-2.591977515466965 1.1954387268674769 -2.869363378365865 -0.6606360266772704 0.12085057117044627 0.05312926989312719 0.22684500498452936 0.27730635970189 0.9495342747832292 38.93505330924131 0.0 -31.82878460557123 -3.976396735075163
-1.6359449110395285 1.3709552401928982 -1.881832425703831 -0.8555809457721151 0.21440548105747154 0.08596406900762273 0.3433141908070831 0.34491982113971686 2.1483697713833987 30.790058435258032 0.0 -31.60476993339495 -3.976396735075163
-1.8246682817806636 0.48935140916805453 -2.4362199473857373 -0.9259618610809288 0.3403234474756461 0.0764125741113052 0.2434260061687277 0.29240026498078725 1.3309131706474648 48.45722538130865 0.0 -30.91819432576108 -3.976396735075163
-0.8006719671605635 0.6742227850597583 -1.6151836796198764 -1.1542078525665942 0.2490077237070609 0.06425591751522224 0.2608464314418045 0.3088591415410139 2.534988449417872 53.9158626201654 0.0 -30.410359538758097 -3.976396735075163
-2.419428652618123 0.46874806333949154 -1.5992674875381576 -0.8362100209469578 0.25846508938024393 0.06703653883631673 0.33658959686456663 0.33438424598886285 2.1889177392475494 38.91564563365433 0.0 -30.131031676788915 -3.976396735075163
-0.8628508963031738 0.8910316118560119 -3.5342163992897433 -0.6033956420764381 0.23105705893146863 0.10527909345007724 0.2812581111713179 0.31809980093892215 2.748154624115697 73.2185049359523 0.0 -30.09235937730996 -3.976396735075163
-0.7133730558529123 1.1881397523750954 -3.9540127270246628 -0.7094506845288966 0.2328126520293851 0.11016847169608554 0.3396853498772356 0.3465518232643154 2.18919558262271 143.40092114442757 0.0 -30.076258731371034 -3.976396735075163
-1.1995278604541895 0.7420960919933461 -2.3736902156175006 -0.6013229504228486 0.21830525439163206 0.06075441705743609 0.2841963887537655 0.28835813493164447 2.3106550785757864 56.655598439219034 0.0 -29.87835726843103 -3.976396735075163
-0.9751603203035781 1.198013245039958 -2.973718439894075 -0.8047246377328636 0.21749276503573375 0.08684892976243948 0.31330277120913913 0.3553536166321507 1.7247487585246548 48.402595071604615 0.0 -29.767663870462535 -3.976396735075163
-1.1977996371413404 0.4195673987180042 -3.673067942784961 -1.0808528781334559 0.1398417818747151 0.056286422296983954 0.23405386138501716 0.3013438179912818 2.367894334606452 54.98677581755887 0.0 -29.66437849765279 -3.976396735075163
-1.314438823135589 0.4072372134126292 -3.6043300943015733 -0.6234943245135667 0.19129824801744844 0.08070201326997756 0.16711664401742152 0.29356760573000706 1.3648833820947224 104.42642062873698 0.0 -29.63154097153034 -3.976396735075163
-1.7628724182861353 1.2460796928679867 -3.308021143292376 -0.65629684389571 0.16508954670970322 0.10233539643618456 0.24014374738099578 0.2791009599646944 2.364461891821108 65.31138131271966 0.0 -29.584627340975373 -3.976396735075163
-1.653244190814192 0.49218669688570454 -3.7447445004883853 -0.8927583394051464 0.23318603605778238 0.08441680733480318 0.3025293958497316 0.29513158545284035 1.8604059328630806 54.879839238844525 0.0 -29.568202544879455 -3.976396735075163
-1.4089845610228346 0.8830929564233283 -3.7248195356954112 -0.720790023810812 0.18639446118140462 0.11434852045664297 0.3052187000113591 0.3467557638488158 2.6358430241323636 94.51890882203897 0.0 -29.37348312412917 -3.976396735075163
-1.1172001901578676 0.42115832974034717 -2.738784460764835 -0.6547541856747139 0.3062097940997459 0.09677305219511056 0.3416192799138248 0.30276595792987293 2.074717717812654 103.56566672498072 0.0 -29.372264846016208 -3.976396735075163
-0.3453518099318842 0.5833442926874872 -2.08951781678782 -1.1669720048336205 0.31048072712325264 0.061039953220235955 0.25150734469655356 0.3304860289888625 2.0497389214538897 107.75164348608483 0.0 -29.33130147961847 -3.976396735075163
-3.1689921262897345 0.6865977085296495 -3.2891287919928844 -0.8502598008565312 0.1407651448931356 0.07001310415265997 0.344761365358816 0.3211043497939402 1.801485862570692 29.97646280099835 0.0 -29.27911599492201 -3.976396735075163
-0.4028232171133501 1.1271806442985035 -3.1175149540636524 -0.8030286221926999 0.32687502015247444 0.055101297194057305 0.2914909387277602 0.29229600423785007 2.378595758842553 66.14064173092154 0.0 -29.209069102562975 -3.976396735075163
-0.7702536671599853 0.9201177685563197 -2.482183862280601 -1.0324843105722072 0.30100683786974447 0.09171670938198914 0.3205863841218067 0.3332415007912656 1.5289981267973418 65.24478015491091 0.0 -29.12245637634736 -3.976396735075163
-0.32371461916618127 0.2953420464138186 -2.5006373338434678 -1.0607560401802303 0.2756574937559817 0.07763210263928223 0.2601215837180903 0.2781591432754571 1.9935930498394892 66.94014641998255 0.0 -29.092215381695436 -3.976396735075163
-0.45121178532037476 0.6516177104441346 -3.8046890313739734 -1.00585936408996 0.2605643711923658 0.05456334253591663 0.31025177366018286 0.33361808954194494 2.38253242345899 59.42908787178201 0.0 -28.978353518641445 -3.976396735075163
-1.6343011043104294 0.8951053423891463 -1.816117406408364 -0.5848108824618601 0.29081134550854215 0.09066856206616852 0.33755734687850314 0.3092453974954625 2.331918028743341 86.34912398520785 0.0 -28.961128385784498 -3.976396735075163
-2.6146896666538186 0.8840217582149443 -2.9128270966229817 -0.6856769462856662 0.23097718584857696 0.08132457174356698 0.3090531257856764 0.27738365072740995 1.7684643695957933 72.56016426233154 0.0 -28.93773524903662 -3.976396735075163
-1.2600668571770797 0.1781766393269985 -1.9591724248384201 -0.9970515968823284 0.19624171092192674 0.06229013318731226 0.182556333964706 0.33278355519261194 2.1862674354384066 89.03350257831464 0.0 -28.929886636500086 -3.976396735075163
-1.0452711338671232 1.351203201464101 -2.322109626736343 -0.8853239376166258 0.13182130955558563 0.09167503779890035 0.2942276486499228 0.27035957527041243 1.0523563673659277 47.09567728980411 0.0 -28.879345602412695 -3.976396735075163
-0.8989740668036417 0.7065904348117216 -1.7615080900712607 -0.7542310622584405 0.17482887105627246 0.10692520430388253 0.32235399287442396 0.31538942877334636 2.324708571638812 76.0142172243278 0.0 -28.728368848866175 -3.976396735075163
-1.7000585333829665 1.1299122571187616 -2.930708024357739 -0.7297139156439076 0.13666253441758608 0.09872400734824158 0.20841723961863057 0.25621394423273425 1.7630921299006481 31.838688264165185 0.0 -28.66559889384869 -3.976396735075163
-0.7140076510120723 0.8998306857067594 -1.4611286053398955 -1.2269547394707971 0.2283397370141158 0.05917321973638173 0.3169105223491234 0.35701319128821296 2.073782849178571 45.42270831710383 0.0 -28.632017148308556 -3.976396735075163
-1.5550642656105023 0.34874431067472755 -2.2320015489832636 -0.5808921890064358 0.2127118572384283 0.05014905232028891 0.2381178950346686 0.38074438000407335 2.1340459361825754 125.90905416252599 0.0 -28.629402362956746 -3.976396735075163
-3.1076268257397253 0.5934562155563773 -3.416762378327716 -0.6088704345110063 0.27912366166831365 0.05496948313884684 0.32471138775505265 0.24638857475288467 1.8672646734605856 28.224194412242195 0.0 -28.62657632204448 -3.976396735075163
-0.2529638362706663 1.281208793797817 -2.3386776567407184 -1.0144063829818153 0.1393450357994887 0.06300878634122056 0.2573656750971074 0.28885906209289264 1.1770852953430402 52.039502171405935 0.0 -28.566067745293566 -3.976396735075163
-0.25795799421909127 1.302354064765479 -3.161742144335449 -0.5931804893018207 0.2571267571552319 0.10922836245308909 0.26514275153687344 0.3254460044757312 2.01244526138182 63.598258076213796 0.0 -28.49259574292777 -3.976396735075163
-1.3251202357747216 0.6869616713797568 -3.609736035028238 -0.9312375275932889 0.33255096175710475 0.058554480056235966 0.22786937859524906 0.2267790316551277 1.503554405398773 35.901860886243014 0.0 -28.39890580126177 -3.976396735075163
-0.8729725871576068 0.7844329385200528 -1.4898217853281062 -0.9147942246734884 0.2780887097577297 0.06096476064372722 0.23672160676399806 0.28705971943627584 1.656787799533596 74.57839703800828 0.0 -28.34981628998805 -3.976396735075163
-2.293264227881709 0.5219621729862348 -2.8756644077432947 -0.8682063749221061 0.18498682909299238 0.05447984594096348 0.2682879371047434 0.2950976750410757 1.5926629813229602 37.806043540963174 0.0 -28.341850983646435 -3.976396735075163
-0.5691705997492953 0.4279387761676216 -2.8442128000689273 -0.9022367031806922 0.20661425778194975 0.09584255839432745 0.29684049912651406 0.2872154598617901 1.8535146735379344 46.78346838724336 0.0 -28.20983468612972 -3.976396735075163
-2.5617091753559214 0.935545051329171 -3.808700977076352 -0.7362803726295546 0.24489239942042035 0.09817185132652206 0.2997676862518463 0.24270169917082257 2.102813490886836 37.41321842830664 0.0 -28.197706433944358 -3.976396735075163
-0.8733151474817333 0.4471510685331803 -2.9696471242043527 -0.9902994938198844 0.16506386551278815 0.060506871886124386 0.27313047726260853 0.3058138389095536 1.7916586928520095 87.55546228090256 0.0 -28.175434345433768 -3.976396735075163
-2.0550507390806505 1.3032459411998583 -3.609480231925595 -0.72846091484312 0.12089670446306659 0.07227090277651697 0.27711242159215876 0.30896832123458806 2.1052845821669877 57.281476057379095 0.0 -28.16661333887074 -3.976396735075163
-1.4897240209474036 0.798510108454428 -3.121031197667447 -0.7480342662036357 0.1620757053744678 0.07439685682330445 0.1943514809250764 0.3284374920631743 1.1736576727501176 66.73423157025016 0.0 -28.13744708806387 -3.976396735075163
-4.345841899514198 0.9043854129054225 -3.6989640365839005 -0.5971423768997193 0.15329127967357636 0.07062600255012512 0.33434234857559203 0.31352001428604126 1.464088958501816 39.20162856578827 0.0 -28.11586084125401 -3.976396735075163
-3.1495681797033415 0.47856726098212815 -1.5322547189445723 -0.7046498180315841 0.16094925055229176 0.057415487771714 0.2656796895127498 0.35913154457916013 1.8213087762868208 39.820244079757785 0.0 -28.112298779034376 -3.976396735075163
-0.47317890685765196 0.6918550526112021 -2.298854474856075 -0.6876627506056132 0.1592522912627416 0.0973197409521776 0.16335783482097244 0.3407213767911462 1.5493351489907232 79.50456455674576 0.0 -28.100341542789828 -3.976396735075163
-0.481800553857755 0.814259657313831 -2.4088938566062055 -0.6789887892918709 0.1381928806482367 0.07573240754150445 0.22110201971182275 0.3417263000447125 2.2065791517011646 98.22659690087774 0.0 -28.08808733166422 -3.976396735075163
-0.5329990160468014 0.559753565266915 -3.8120942365928556 -1.0115358687320888 0.15760920705385606 0.08527570646461172 0.2902263986375815 0.30570344323234566 1.933280072250986 69.60301278562741 0.0 -28.086108509789828 -3.976396735075163
-1.5754413982087074 1.023782597604664 -3.0033296987417395 -0.792888395602382 0.3373720495430149 0.07250650575354801 0.3407644529859688 0.2736953184808655 1.976767763041177 52.58275831560059 0.0 -28.008082372847138 -3.976396735075163
-4.363956818886469 0.47915608986235175 -2.668044764959956 -0.6932696707568606 0.30066094266507437 0.06070351686818466 0.3143518352957828 0.3017644959889043 1.6784189229487843 46.05302941438177 0.0 -28.007828373325225 -3.976396735075163
-0.5406808760430737 0.6593995920843072 -3.302926283540056 -0.6500780912036057 0.27961809948800725 0.09039069229899248 0.16595525722621055 0.3410778420484568 1.9057964064460713 92.34876424818074 0.0 -27.991703385294556 -3.976396735075163
-1.1310954438391274 0.37112696922794103 -1.4959186973362448 -0.6979785004489889 0.2725262441732933 0.055767016868465726 0.27487603079125345 0.30385683398082114 2.3140135188574025 99.94827366499861 0.0 -27.98273819189423 -3.976396735075163
-1.38597696889269 0.25893798449416866 -2.547883408283956 -0.9137246885361163 0.19609205763909102 0.05698554742479159 0.2433368200785842 0.2822982763883045 0.9773173714055472 104.86516771068737 0.0 -27.949980061224174 -3.976396735075163
-0.7124432548497932 0.039803340870895695 -1.8376307239534544 -0.9343926278460395 0.26061491118907143 0.054738587436870795 0.2779868543416264 0.2653659123495684 1.39907171576593 119.52338734110236 0.0 -27.938089483035732 -3.976396735075163
-0.3372585919489497 0.601169906092812 -1.6366265212213773 -0.5614668952519808 0.3414661111674631 0.072870421825925 0.2480971074859704 0.3359531484827133 2.358437620736386 126.45675898012418 0.0 -27.9266031888278 -3.976396735075163
-1.9311194072262285 0.11135417173463352 -3.3556847892516175 -0.9460494454983963 0.26455345797191687 0.061027237988559704 0.2911157029700677 0.23963719656499757 1.8326863971453695 23.324061950097096 0.0 -27.889847292627543 -3.976396735075163
-0.8260015818819193 1.0446802412256495 -2.798184091118306 -1.1815277104137705 0.1535727547925689 0.0971976647549645 0.3278859320387739 0.3446547656263359 1.8092867217533077 46.128351160131224 0.0 -27.8827354460898 -3.976396735075163
-0.29905200050363856 0.4438929161898042 -1.6340110765918614 -0.7720882531309576 0.33347820920084514 0.05491781063249017 0.2159539860795321 0.3623086154712343 2.2362443405175303 85.32492665703023 0.0 -27.862174760999032 -3.976396735075163
-0.27075444472564847 1.0342803484148813 -2.0983892950934084 -0.8140648474005281 0.17627759481430108 0.08611716463159086 0.3418502281787449 0.3279471161038534 2.027527651371981 135.2853070419973 0.0 -27.835195032311955 -3.976396735075163
-1.3351302425164677 0.2103891766535858 -3.21455101759824 -0.7628746230262489 0.19161462118443717 0.05493772702352492 0.2658775858573065 0.31579067209684425 2.035498535647513 129.48167777314507 0.0 -27.825181621010753 -3.976396735075163
-0.3772667715729492 1.2084239897523916 -2.084585647823196 -0.9805631091782883 0.18699413123055286 0.12968539397438722 0.3449869599975293 0.34407825461899644 2.0784495996383234 64.59451945938255 0.0 -27.819082126112065 -3.976396735075163
-1.2850016734297025 0.9374733239965851 -2.635713835687276 -0.8090858762057596 0.2572804568089285 0.07389566692442219 0.3284436300650686 0.3023856531849693 2.1393275281583866 54.647553861227784 0.0 -27.797784003156863 -3.976396735075163
-0.5545381911995335 0.6714101467034117 -3.081276328184622 -0.8065864397262033 0.13277872386016815 0.09613416061040833 0.2338315835458212 0.3187309915379073 1.6764608982448712 77.27718245246385 0.0 -27.791008400072528 -3.976396735075163
-1.8650949491599844 0.17908459785013922 -2.5771192232468545 -0.6276872757543122 0.2373679834773394 0.05799664119889905 0.23931659431667618 0.3039023591887582 2.1630763334355616 121.83004382474861 0.0 -27.782673587794022 -3.976396735075163
-0.5604033024238477 0.694737494898037 -2.9546873246372094 -0.6427069901240969 0.19512717678225822 0.11380356877157108 0.33892545685815545 0.2674345430073488 2.148733603114114 63.682492628911554 0.0 -27.78173099124608 -3.976396735075163
-0.4704572409847545 0.9954815867659664 -3.0507270081828315 -0.7805644598182981 0.13143192474111165 0.13762943358110377 0.2434684113222855 0.2547308004943915 1.5867521935054902 74.93890515791867 0.0 -27.7764507996874 -3.976396735075163
-0.5719641548285814 0.9060164155418684 -1.5736701808420603 -0.908603603964051 0.28316603797596934 0.06466811153536021 0.32522885144342506 0.2606238248391529 2.149185482790978 52.251668129419436 0.0 -27.76346401042005 -3.976396735075163
-1.172863940623741 1.436255372720224 -3.603878322625428 -0.8885242658933246 0.16524988549437758 0.1086616701236714 0.31261791303543784 0.2994442982452826 1.7355199995074317 68.91079089685859 0.0 -27.755759773159813 -3.976396735075163
-1.3421223349663913 0.4925737883452606 -3.3448179787022814 -0.6314473243853964 0.14680733387425537 0.108581010062685 0.2662633348134047 0.28384349823445437 1.4048926936837733 44.748477531771655 0.0 -27.724215047158346 -3.976396735075163
-2.178578998369563 0.6884284131237419 -3.2512299587853626 -0.5818998807710836 0.13435376357410336 0.08869511075101685 0.3371848265831354 0.3414754406458369 2.2657310927145398 90.52245677525204 0.0 -27.71825084347856 -3.976396735075163
-0.9093966423019193 1.1190353154328163 -3.864938673498825 -1.044918033653535 0.20782029228134355 0.06296270263923313 0.2578195673884146 0.32522346560916815 1.8278011420529932 59.19027296320077 0.0 -27.717570714300074 -3.976396735075163
-0.29628229236043246 1.0412937586869313 -2.5418807290931165 -0.6454843373430714 0.15485587443990195 0.09642414175275531 0.16483418182336876 0.2965526959445336 1.761629251333106 66.20753464020498 0.0 -27.7168808132706 -3.976396735075163
-1.5275706151993882 0.18747740014985548 -2.970280343566258 -0.638417360349353 0.31228957485273345 0.06144322103583908 0.29380236263607995 0.32902655769813516 1.3598909383664881 60.09394551232851 0.0 -27.69934408637663 -3.976396735075163
-1.6099354666549797 0.9494762567972316 -3.824694665057854 -0.5619856574661837 0.1787270068026935 0.13869461577771042 0.3234251007796651 0.29251161167194994 1.2418797386172689 53.35638083552661 0.0 -27.685522931158236 -3.976396735075163
-2.256062644516766 1.2383643399167856 -2.16467367944638 -0.6062503852686345 0.1460098913985623 0.11128648602961981 0.30695737898538733 0.2793571069354934 2.1472572566141 70.7929173203576 0.0 -27.658424005617533 -3.976396735075163
-1.6805053121351694 0.8661230969478878 -3.6774083414372454 -0.6184187472374307 0.25494002554998596 0.08095974060978697 0.32205671158403115 0.35744199762543205 1.9737237553114615 56.87904900696366 0.0 -27.622640119445833 -3.976396735075163
-0.9897336932788612 1.071411908390355 -1.647673474062215 -0.636888463696565 0.12351825008143831 0.10667104279556344 0.3287459588243998 0.2818152303693238 2.300720710923423 90.00454043576644 0.0 -27.60788530120686 -3.976396735075163
-1.3748094446927839 0.8008890655571784 -2.5836057043318594 -0.7271167292038734 0.34169129811136867 0.050445566154099016 0.3380129127905928 0.27324259908379606 1.883281788953164 47.427500523357374 0.0 -27.582959246246936 -3.976396735075163
-0.5617122017528109 0.811100178274825 -2.1100505062224943 -0.8712462470796187 0.3051258365594356 0.0570232949837995 0.2696284334081221 0.28815061551101506 2.069792488304818 51.49797141225621 0.0 -27.565502293810674 -3.976396735075163
-1.8196188337918926 0.5833955232809217 -1.45103364423941 -0.7649168305665421 0.28614876898786223 0.06825795162409695 0.23008082980466169 0.23824791909420373 1.6070221161125575 39.73878938459377 0.0 -27.549241072741964 -3.976396735075163
-2.0574010078194025 1.208909151362098 -3.988953786944941 -0.6363237275507556 0.12765140744167325 0.07745479207145825 0.3055803425223325 0.3246838845936495 2.2903564749619822 83.03585448714571 0.0 -27.54549817352184 -3.976396735075163
-0.484231225722608 0.8548803584492081 -1.8601210328050404 -0.989301620982526 0.31430817752033313 0.0741090098308182 0.31092562794721335 0.2882186782472091 1.9509081436919569 53.222555405618266 0.0 -27.543802102837486 -3.976396735075163
-0.6351765447630031 0.5655010646294563 -1.8111640178608566 -1.2988226246789303 0.20784978841151686 0.05420789555548501 0.3149206645995861 0.27871198975248646 1.129531596566418 80.07270573671055 0.0 -27.52801391505725 -3.976396735075163
-3.292633863351626 0.6193851589029997 -3.2642621716465876 -0.662189424113862 0.13927809903636512 0.10343579527247215 0.33149816923146586 0.27367456231115883 1.552898493483293 25.49328864972362 0.0 -27.517259361696517 -3.976396735075163
-1.1320079575913518 0.140171043625311 -1.409046417691446 -0.7542198640977125 0.12896079470476204 0.06393395265785361 0.20842844503823274 0.3315698874251999 2.1878971796325515 94.78902958399242 0.0 -27.507196297318753 -3.976396735075163
-0.9289388562901051 0.7043480380648043 -2.0498290094089766 -0.9260998621787162 0.14454899436346946 0.055909395491693374 0.30675634780012884 0.3152761192447441 1.2630498416411906 46.47667558683698 0.0 -27.506364268931332 -3.976396735075163
