

    0.333152024228803342E-03   -0.109669706599312935E+02    0.134230767225680436E+01    0.781911756096646759E+00    0.492952268391669986E+04    0.522278475326938118E-03    0.566182144089884321E+00
    0.333072549058364053E-03   -0.109679159675841653E+02    0.136616976091745856E+01    0.817945999611762287E+00    0.488114641998811203E+04   -0.732873924352423693E-03    0.751273728636528637E+00
    0.332932433458132861E-03   -0.109684969138376829E+02    0.154227955466598843E+01    0.773977252857243281E+00    0.477674011265919489E+04   -0.347876046791991249E-04    0.466596974979474111E+00
    0.332935762678323785E-03   -0.109699393882189824E+02    0.147463126557784108E+01    0.762343800040711117E+00    0.431656622060585414E+04   -0.770743962388074346E-03    0.354162824198771320E+00
    0.332774739147082986E-03   -0.109703943344435260E+02    0.148339750284631777E+01    0.807179943253585219E+00    0.466108621790614325E+04   -0.626066068727601375E-04    0.619836807536501055E+00
    0.332629651006156077E-03   -0.109709446292917363E+02    0.147835330011576849E+01    0.787278585111016449E+00    0.497112020832984581E+04   -0.254779910426295505E-03    0.523326962246742911E+00
    0.333053931997943865E-03   -0.109749165501717076E+02    0.133091861658450461E+01    0.836328954093878973E+00    0.458491735038901243E+04    0.379815834126723728E-03    0.967064770399349682E+00
    0.332925588401686561E-03   -0.109755681691549221E+02    0.143835108103928966E+01    0.809594771244049993E+00    0.472751017294281883E+04    0.256654148624870589E-03    0.606071536172322234E+00
    0.332776279908598809E-03   -0.109760934949357143E+02    0.149767124551049235E+01    0.814945005417840873E+00    0.439531816022801650E+04    0.384784964382311741E-03    0.817997463683716730E+00
    0.332559969421265767E-03   -0.109762155118444831E+02    0.151915611267650252E+01    0.814587400135248996E+00    0.460736854642672370E+04   -0.396502512480652553E-03    0.751765065711951785E+00
    0.332330635274565250E-03   -0.109762583064193269E+02    0.142156507097568063E+01    0.807314236645835015E+00    0.497785465081045368E+04    0.104543133089435799E-03    0.726357384479339618E+00
    0.332268848976244541E-03   -0.109773089106475776E+02    0.144929374227578434E+01    0.823744935277247459E+00    0.485650926897067711E+04    0.377552701770446787E-03    0.920781232507083103E+00
    0.332147176469953372E-03   -0.109779988777895063E+02    0.144933145417879627E+01    0.810628946178868270E+00    0.460431713936920642E+04   -0.139875519101362208E-03    0.699856333649907736E+00
    0.331945424429846243E-03   -0.109782061485947509E+02    0.159341908897007611E+01    0.815772707079148174E+00    0.430479309537541212E+04   -0.133076711437082336E-04    0.821950597316947751E+00
    0.331840366422168616E-03   -0.109789955398961929E+02    0.141118542499157007E+01    0.826102043199935854E+00    0.481038606757561683E+04   -0.457563392665349532E-03    0.980036910458599642E+00
    0.331783300663517728E-03   -0.109800740504239513E+02    0.141923252291588575E+01    0.817316784319273681E+00    0.424235268812591494E+04   -0.399704857838307733E-03    0.853370039714572926E+00
    0.331776322246711292E-03   -0.109814544589760068E+02    0.137014752896323966E+01    0.801616995694913403E+00    0.432974447764438173E+04   -0.424605027228057975E-04    0.567698099997149153E+00
    0.331674597905665580E-03   -0.109822636296843079E+02    0.143751381283556245E+01    0.820711832078653170E+00    0.411837636709692015E+04    0.224711594772823275E-04    0.833816932579623638E+00
    0.332058152419451448E-03   -0.109859976047510877E+02    0.136705705682204437E+01    0.837979100344573791E+00    0.486761181831266458E+04    0.137016861324023421E-03    0.934414854200879219E+00
    0.332149740324567879E-03   -0.109879716415401845E+02    0.144771819621859321E+01    0.817422711808800329E+00    0.482484496696101269E+04   -0.184553789926435657E-03    0.626368419923687969E+00
    0.332364158448587724E-03   -0.109906847932263165E+02    0.135671627852505461E+01    0.839999564130316179E+00    0.492055695125892726E+04   -0.427625246436127255E-03    0.953979053940510302E+00
    0.332305647962866221E-03   -0.109917551507235167E+02    0.161252465155414582E+01    0.808330382549123483E+00    0.405623118347975469E+04   -0.519974806831363418E-03    0.898657828854760310E+00
    0.332111940731660328E-03   -0.109920114481731019E+02    0.149205801099271840E+01    0.819131841875038402E+00    0.482768806653670072E+04    0.117906277355969821E-03    0.712456820209574127E+00
    0.332084432289644362E-03   -0.109932682587673405E+02    0.144546394277591483E+01    0.806030753551765233E+00    0.423091654305682368E+04   -0.497649920611248657E-03    0.548610814917413259E+00
    0.332103570013133362E-03   -0.109948059887321818E+02    0.143979084133797031E+01    0.808169862247162252E+00    0.433200439502249810E+04   -0.327166202648153295E-03    0.688852595734552597E+00
    0.332279196156177342E-03   -0.109972858431454537E+02    0.136103984456300742E+01    0.813539780082216391E+00    0.486724929314995370E+04   -0.917820364872832568E-04    0.962571880977422190E+00
    0.332413740216876499E-03   -0.109995179797075195E+02    0.151351559667840152E+01    0.813902036748435198E+00    0.480271480555903781E+04   -0.802019613785409440E-04    0.936713917218295999E+00
    0.332262014266773579E-03   -0.110000273722972857E+02    0.143612020035090682E+01    0.815633414004017010E+00    0.433280737622600009E+04    0.380621864022644962E-04    0.994859863012473755E+00
    0.332040635333549631E-03   -0.110001168469013848E+02    0.149405746338478829E+01    0.780642929563163834E+00    0.427284897380729490E+04   -0.281208346242765926E-03    0.359265681168041418E+00
    0.332112465030995503E-03   -0.110019719312824868E+02    0.146358037414643127E+01    0.798591417171230167E+00    0.494078233900329087E+04   -0.693545557304942593E-03    0.603879802714830216E+00
    0.331882366908570941E-03   -0.110020082622775242E+02    0.144877231588060784E+01    0.801674794590150341E+00    0.454931880664534583E+04    0.610796350517007710E-03    0.472167064579321116E+00
    0.331755056880424562E-03   -0.110026633904856048E+02    0.136182733938592504E+01    0.824438778553070128E+00    0.453834978418794526E+04    0.757561507521544759E-05    0.913387632046453790E+00
    0.331882903798681218E-03   -0.110048564479123812E+02    0.156052015620506301E+01    0.731358422085065629E+00    0.430656681298177500E+04   -0.681663164203919771E-03    0.275237404706810018E+00
    0.332442099776484072E-03   -0.110096459262592674E+02    0.141834137263936677E+01    0.796209672305007832E+00    0.496314055840331730E+04    0.795819224961021184E-03    0.409101061782353004E+00
    0.332703227815847298E-03   -0.110126387532389156E+02    0.153517364476060814E+01    0.746975730495306856E+00    0.420210470760624230E+04    0.775908718735041059E-03    0.216088957786582103E+00
    0.332558921045852213E-03   -0.110131935597279131E+02    0.145895290732271032E+01    0.807267688918933191E+00    0.483970725103655241E+04   -0.219673812107941586E-03    0.840812975737747159E+00
    0.332557222037278789E-03   -0.110146058170188450E+02    0.139587050055776629E+01    0.829722371259498659E+00    0.497514503558425258E+04    0.133548471942816088E-03    0.843051029120396089E+00
    0.332660683482765261E-03   -0.110166504127599403E+02    0.150649412129318638E+01    0.798242573528618160E+00    0.474180064994545046E+04   -0.404179676925328841E-03    0.397770309601310768E+00
    0.332774683254177610E-03   -0.110187581521505713E+02    0.151214774766504068E+01    0.781680153648613429E+00    0.494561434335011199E+04   -0.175944566273032325E-03    0.353417073461144371E+00
    0.332617679801195754E-03   -0.110192368024426006E+02    0.136017783307242501E+01    0.796500759264533120E+00    0.447367905920933299E+04    0.400054922444906540E-03    0.546581600564360448E+00
    0.332903313039402133E-03   -0.110223760273367759E+02    0.146019456277463133E+01    0.815491162051199647E+00    0.412847154267345923E+04    0.923832138483728907E-03    0.749837480788953736E+00
    0.332691874753843285E-03   -0.110225278304403975E+02    0.136827865106592350E+01    0.831555908017099221E+00    0.418371516974103270E+04   -0.354294142594428459E-03    0.982276494871241690E+00
    0.332684700558807500E-03   -0.110239071769168291E+02    0.136238643925099279E+01    0.794099678726593261E+00    0.453508562408739544E+04   -0.765362556435267554E-03    0.481522886861183608E+00
    0.332555648544154419E-03   -0.110245536797514667E+02    0.141645161011333665E+01    0.785163421434145525E+00    0.466343515832989851E+04    0.286635188969260361E-03    0.358031037810873365E+00
    0.332332935692331629E-03   -0.110246363041498157E+02    0.144974355126409105E+01    0.822060392917452254E+00    0.421033888525605926E+04   -0.389535186291439946E-03    0.989233634793531547E+00
    0.332457268062104230E-03   -0.110268068791563767E+02    0.136127848246922301E+01    0.830603234151440217E+00    0.444306588115065097E+04   -0.185862372296236114E-04    0.728581415923283404E+00
