luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
323.02182663991 68.64651009468348 48.09377963110905 -0.4727462494561021 -2.0172568504976316 -0.8740856337437255 0.0 -319.09465904177864 -17.111347423968603
300.7468245387854 68.08889612468292 62.49366353882258 -0.5794666401127286 -1.9894808305646063 -0.8566817714731831 0.0 -318.05850943638734 -17.111347423968603
320.932879432972 67.31787489218563 49.54254107380569 -0.49368066531835475 -1.9971014695513012 -0.8649077927029492 0.0 -318.036403773463 -17.111347423968603
329.0648670932869 64.44882870325215 56.938057021860246 -0.514047983675938 -2.050713661872352 -0.868183333693548 0.0 -317.86959586079405 -17.111347423968603
322.271190800148 68.34204593493885 56.13963977407097 -0.5940741292387242 -1.978633226358085 -0.8432231566276807 0.0 -317.73239551913 -17.111347423968603
329.35249799934434 68.14713071045736 59.1525992364589 -0.5940010147205614 -2.0192443009842282 -0.8360505867309183 0.0 -317.5842232455288 -17.111347423968603
303.14605255972236 64.59887891032619 58.73752802909203 -0.5795250299998778 -2.0398185999375196 -0.8822698297415834 0.0 -317.36147290023644 -17.111347423968603
315.5866676903128 70.96239811109265 48.00460224377111 -0.46937973332812866 -1.9851662328795423 -0.8658449605333738 0.0 -317.3382487057894 -17.111347423968603
307.4325197034725 64.22295514392422 59.2048649414086 -0.6632099808590737 -2.0051336093443197 -0.8608475350018567 0.0 -317.3257456964134 -17.111347423968603
326.045572103015 67.72473759510845 48.9279006999881 -0.6201493706061239 -2.0220142989324703 -0.8486726721564368 0.0 -317.0722282024659 -17.111347423968603
335.75165979513383 67.99558451461772 55.33871827731615 -0.5577069665544769 -2.016790514567072 -0.8407832331953751 0.0 -316.8713099063609 -17.111347423968603
314.1942645381968 70.47683906247644 61.843162485985225 -0.4449497866674197 -2.010580498440191 -0.8569859757616269 0.0 -316.5906941683456 -17.111347423968603
307.94224974358406 67.68201911078356 55.6916958197441 -0.6416248638584476 -1.9923411634763453 -0.8559683283535846 0.0 -316.45558532555157 -17.111347423968603
319.4202628580259 70.33998528734642 54.02357891844154 -0.4765734979259977 -2.0255503867470663 -0.8505171688519035 0.0 -316.3120154758268 -17.111347423968603
311.71671344805 68.6467459539798 51.68317922713321 -0.5986059368941214 -2.025394740728284 -0.8644130723786572 0.0 -316.2996310736815 -17.111347423968603
314.02967362370384 68.31580180338979 59.9703157280899 -0.5761010655241536 -1.987530535571141 -0.8524747004578228 0.0 -316.2942555132503 -17.111347423968603
302.2898402098028 66.26652598798802 60.071757381478285 -0.5821941628421963 -2.017957980391945 -0.8764427901028737 0.0 -316.12080332925706 -17.111347423968603
323.54403645395325 70.88959369469384 50.48249984454168 -0.4866926587619098 -1.9711621835947812 -0.8372748802138008 0.0 -316.0869719601376 -17.111347423968603
302.98368022365304 68.91051557979914 60.623329355831466 -0.5167034581672199 -1.993701003483475 -0.8673884878357208 0.0 -315.94440313040303 -17.111347423968603
335.90937747822704 68.48337717671848 51.39116694253996 -0.46241860404932544 -2.0281049327250926 -0.8428736052437378 0.0 -315.9138790489891 -17.111347423968603
332.50551941156573 69.10204517712918 55.16829051474114 -0.5751581478332131 -2.0009435595482064 -0.8328179819043737 0.0 -315.86083567198546 -17.111347423968603
321.7277721368257 68.35067551210919 53.847217644200896 -0.6079129137703219 -2.020803814621366 -0.8561192131121578 0.0 -315.8189617887123 -17.111347423968603
335.66567354689914 67.92808120399596 55.31779134662561 -0.4719163153867214 -2.023784936222636 -0.8509813313207109 0.0 -315.81008811360437 -17.111347423968603
335.96272887972856 66.65287863143698 57.89747103982809 -0.5851487057903755 -2.018823166428795 -0.8295366670830999 0.0 -315.8048748012533 -17.111347423968603
330.1868092565847 62.85933408717564 58.107251297826345 -0.4843667335563535 -2.0301800760206627 -0.8572685771245752 0.0 -315.69359878706604 -17.111347423968603
320.82361710288126 65.93360202294676 52.72415471601955 -0.6236350751358795 -2.031255453510056 -0.8507717569619295 0.0 -315.47004267971664 -17.111347423968603
325.0159622187708 72.17638207400724 48.55022713106075 -0.4654314291665058 -2.0063056267854247 -0.8504235947089853 0.0 -315.44855790017766 -17.111347423968603
325.9449287575777 66.38570166301542 57.64786015445635 -0.40674877285185485 -2.0203713057890282 -0.8620989465082496 0.0 -315.2658941028723 -17.111347423968603
323.4313377996024 70.75256810694418 56.91033301291024 -0.42715309451039674 -2.017031750093124 -0.8526484825709066 0.0 -315.24791743207504 -17.111347423968603
322.36095873763566 64.08493205576106 63.796963314263515 -0.5276783726845928 -2.0453255994841437 -0.848498386884899 0.0 -315.22297419341777 -17.111347423968603
313.466347919599 69.02999827343695 57.53912547049674 -0.5382428433271151 -1.9725393690425146 -0.8358079316372797 0.0 -315.1283681799646 -17.111347423968603
321.15314497496195 69.39318951085694 56.372323741580324 -0.5503095498677559 -2.0391345776918 -0.8597676174725004 0.0 -315.12107437070193 -17.111347423968603
317.009947835681 70.74183249626742 58.82612710935375 -0.5237185878497019 -1.9933518404923094 -0.8387307583288508 0.0 -315.0480331742266 -17.111347423968603
326.7179828320482 65.02930419675522 55.69976025897833 -0.6206747552686562 -1.9837506677507108 -0.8379077054224116 0.0 -315.02384950515614 -17.111347423968603
310.0166280756918 65.42408803732026 58.425839133485056 -0.5361956839536002 -2.040964302150111 -0.8816261923870736 0.0 -314.9858300939417 -17.111347423968603
325.53476328618615 64.15974708188787 54.508650597533524 -0.5212152059740145 -2.0422180978955344 -0.8648566528550479 0.0 -314.9524163865872 -17.111347423968603
323.5875151966107 67.44358933813756 59.83073062759331 -0.41215475819710967 -2.0351865234035147 -0.8628637210735395 0.0 -314.8977251486684 -17.111347423968603
327.7996453897312 66.54392507098864 60.11049138390679 -0.4445871005907951 -2.006986557391384 -0.8484256204012413 0.0 -314.87171760363594 -17.111347423968603
332.6556985603056 67.72675045177525 54.3584450612689 -0.5243322818330989 -2.0418726872370114 -0.8363692532506168 0.0 -314.8618182517177 -17.111347423968603
309.2425610883733 58.65403858031205 66.62828827263887 -0.524070615039367 -2.016762205832496 -0.864937045130886 0.0 -314.8030603713203 -17.111347423968603
328.97807754228705 65.56345756677473 58.237404423880385 -0.4754826758491224 -2.0371336247720513 -0.8424407338506978 0.0 -314.7905140143836 -17.111347423968603
305.07204163187237 66.39612781541453 58.87722122568223 -0.6246257795507377 -2.0071643246950504 -0.861273329945214 0.0 -314.7484625568403 -17.111347423968603
325.5455514729853 67.48828021062053 55.93635229262141 -0.43044920023072386 -2.002591593088645 -0.8451760789354736 0.0 -314.70531347948236 -17.111347423968603
326.3299884113348 67.1775923337243 54.7455836373488 -0.584862855940413 -1.9960318783099857 -0.8482217640847183 0.0 -314.68341430502574 -17.111347423968603
331.6208425793654 68.85037492029753 54.60696981789758 -0.4399536059254341 -2.0095929415572056 -0.8513581697983801 0.0 -314.6149771027731 -17.111347423968603
324.17775606490596 64.68716244086369 53.44649437182429 -0.624103427383963 -2.000843706109322 -0.8399962367575231 0.0 -314.61266333722415 -17.111347423968603
313.05748603533567 63.88185498545888 59.39270876666406 -0.49289086236056834 -1.9921315302678484 -0.8559901086993418 0.0 -314.60863226784176 -17.111347423968603
319.1872816704977 70.95411668135566 51.38066064141816 -0.4856500278227891 -2.028320534624875 -0.8646325319752783 0.0 -314.54189674541055 -17.111347423968603
322.54626356583583 68.14730577088645 55.97069022744616 -0.42447746038740597 -2.002496848152365 -0.8493872885345706 0.0 -314.49776496961607 -17.111347423968603
322.77090937546154 66.9594620978778 63.76042963849893 -0.47889710534095875 -2.01424783210284 -0.8418088883799699 0.0 -314.49628834974305 -17.111347423968603
322.63666090319066 66.39613781153479 56.406301544607174 -0.6002829979595692 -2.0055254570071708 -0.8532401266368832 0.0 -314.43639672643724 -17.111347423968603
318.4237545165425 63.939722946780414 58.09474281440691 -0.4596668117092084 -2.0403198972190975 -0.8714907425903906 0.0 -314.40214442235623 -17.111347423968603
313.16221093774277 64.69922467423308 64.40143926172725 -0.4931871587153642 -2.0526470799535477 -0.8701843534946372 0.0 -314.33528341435647 -17.111347423968603
316.2388097119958 63.73831916275088 57.84133165798059 -0.5376617779167141 -1.9799768973857304 -0.8449192198601878 0.0 -314.3087477913689 -17.111347423968603
305.1805071991344 58.48498677825033 67.53760423594566 -0.5122223214012882 -2.028234753339458 -0.8750016474116511 0.0 -314.2860822634491 -17.111347423968603
317.7360036708538 68.2680720811744 63.992611590661284 -0.45743061084533343 -2.0168586339490977 -0.8574947107632815 0.0 -314.2797390578577 -17.111347423968603
309.6287197718722 65.34725815914715 61.544066131843984 -0.4604762704003922 -2.0052022271969268 -0.8672447941928021 0.0 -314.2604320909062 -17.111347423968603
313.89751694188055 69.65137026704278 57.68753457017373 -0.4539114848515411 -2.02849182389703 -0.8661368655313479 0.0 -314.1993139745299 -17.111347423968603
304.118841062899 66.50827620949799 62.95744817445404 -0.5180691613192432 -2.0312268522992447 -0.8721081262056027 0.0 -314.1816236077131 -17.111347423968603
319.0240990678159 70.8335230860913 47.94826011973523 -0.509248902419841 -1.9897311427385667 -0.8578180811095022 0.0 -314.1540539432394 -17.111347423968603
313.59485318474515 65.2761542082243 55.510350745272376 -0.6543536915346038 -2.0064919785938864 -0.8463576567340501 0.0 -314.1283605660782 -17.111347423968603
323.9270768200688 68.4871706811514 54.41562020651067 -0.5679015759704809 -2.0461625033992643 -0.8543318364979484 0.0 -314.09323758454826 -17.111347423968603
323.7444346859896 62.40865484825419 56.75929262934433 -0.5619443756750455 -2.033531879366287 -0.8621508324439091 0.0 -313.9742064727559 -17.111347423968603
326.96779960486504 70.76641073965561 47.43370394563365 -0.5538041159621423 -2.0246564356831795 -0.8503003007552716 0.0 -313.9646180361715 -17.111347423968603
328.5407891016278 64.66816794416752 60.634114798770085 -0.47646537298224234 -2.027805665372561 -0.8459196277112349 0.0 -313.9141874720826 -17.111347423968603
325.4671953158531 64.12528132807773 60.00326093709769 -0.47805574725667666 -2.047372978227182 -0.8555011765653862 0.0 -313.8778928051044 -17.111347423968603
327.2815008276196 69.658809055115 47.45517780189003 -0.5546648582912792 -2.007900371160629 -0.8445634451726014 0.0 -313.86020811208715 -17.111347423968603
326.82875109550827 68.01368454812565 56.819272319169926 -0.5851608088763014 -1.997302179622428 -0.8207967651328576 0.0 -313.8569890919918 -17.111347423968603
311.88386846373913 70.59488993331043 54.48634437446519 -0.5418795879412266 -2.006759786693814 -0.859317833709683 0.0 -313.85647302365857 -17.111347423968603
