luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
41.83044935046847 33.42274758646428 43.40079992092247 1.4241647538884983 -0.16450437906213145 -2.061091911398868 -1.519009167290488 0.0 -132.94546629834588 -17.815283759710017
32.30064105080148 16.48225835498609 26.234183682371224 1.3598763522471309 -0.16661741354794546 -2.5777232474724507 -1.67625661424029 0.0 -132.13288824532498 -17.826905131911218
51.99831376890246 20.633912105123475 59.10190907685826 1.2731873279268964 -0.11756665277170986 -1.8835068080338355 -1.3585550469215475 0.0 -132.05290693847317 -17.849449767555676
47.6857904664017 25.76939732268857 59.738926911872035 0.9651318047013165 -0.1889789481246522 -1.7467576317276308 -1.4051697800870824 0.0 -131.2829296864413 -18.000358695578154
36.41786851183006 16.94282563380255 51.47706982721488 1.2542277238464508 -0.042435888883920025 -2.561756535378172 -1.644035733875362 0.0 -130.743654388762 -17.85546244624065
43.00976511433967 26.59775292583224 45.834109551429854 0.5813559666636023 -0.20485085648763146 -1.8550605166928749 -1.4933075098944255 0.0 -130.64126032857982 -18.4038643282093
53.66432148928117 20.71482686069613 44.719018502146454 1.2498642142481797 -0.19411843597869982 -1.9372056100204318 -1.373118430865426 0.0 -130.5931530751923 -17.856902420477113
37.69465547211645 16.591583939706332 21.219353494192163 0.8717447752482398 -0.17797413097214876 -2.2921650853994704 -1.6314837723428521 0.0 -130.57169634693778 -18.071782263447197
51.544100338506354 29.293780435794726 28.92882789205392 0.8688710091580486 -0.08393466253338433 -2.038098321134897 -1.4489346475504679 0.0 -130.17350059455194 -18.074205206537297
46.445707321065505 20.742577452796333 23.06032835350779 1.132374487287519 -0.0916142772738282 -2.04763933210201 -1.5047595761387993 0.0 -129.97002472124362 -17.903847936062693
36.89167617102961 21.333743323627438 35.3665871293934 1.2914383335855713 -0.2052168829944283 -2.405632015374321 -1.6122210825257115 0.0 -129.88920248364778 -17.84403339932559
52.4941493176392 24.191814193712936 21.872344605755504 0.2565492611884161 -0.09229695338452126 -2.0434519686613632 -1.420398897776764 0.0 -129.79197495679392 -19.175922940597243
39.89764020237356 18.45619621862208 62.998299723206934 0.27122163287273354 -0.07682281261791712 -2.2259326699003883 -1.493813002932804 0.0 -129.7583183808148 -19.12160396275281
35.967709418074364 16.822177653171195 51.115968687727104 1.0368349365454685 -0.056677065504993074 -2.053382789131906 -1.6793632967005436 0.0 -129.66725660431229 -17.954390376420758
46.41535562513671 18.225258694957503 40.09174958556416 0.9745892077220244 -0.18129884260760276 -1.9955332789857068 -1.5041523056131623 0.0 -129.51643683661916 -17.993875465884432
50.502421532882344 34.7728438225365 47.84610864906426 1.0487669916233369 -0.030306730426111095 -1.8727600922289895 -1.3992456569323324 0.0 -129.3396119511295 -17.947431165006478
39.37644847197707 28.348762461333713 65.70988641782589 1.241385022390044 -0.04123189735013355 -1.85631830824891 -1.4504547043039917 0.0 -129.31984451222831 -17.85976110556412
55.70241524250051 36.28127757804559 30.442752538058 0.9008986269087382 -0.008016187168235156 -1.9306859989827425 -1.4004822991019767 0.0 -129.2840862207874 -18.04798731684782
48.297992493332615 18.39613584904599 50.91756980109717 0.8437299774764293 -0.2130194796365652 -1.646589729222276 -1.4475727875723927 0.0 -129.2538277984251 -18.096013955926228
33.74850671539947 15.415780994473009 76.1510045525482 0.31590452472637764 -0.23777744038503879 -2.0508807725631955 -1.553296409965928 0.0 -129.14340578986864 -18.9734981459492
35.30951335355523 19.059832313229606 40.68428529408772 1.080371220658298 -0.2072624987085896 -2.4538571035950167 -1.6389839795131331 0.0 -129.1126247087063 -17.929907370639924
62.3031421204652 34.27315904329464 24.083192444573932 0.8307047696727362 -0.002765884044496625 -1.7563133483682942 -1.3767589395251363 0.0 -129.01216670973764 -18.107754964484688
