luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
166.9641323064012 28.323540421594206 15.874442277622887 0.6551289640335012 -1.4568611923422086 -1.4491585112057208 -0.9373641226461618 0.0 -36.57535602999048 -18.300002294305756
114.2553198266139 44.70167252720455 26.816738445512136 0.9386250310666084 -1.2194138868965085 -2.0899046696369554 -1.3406693037408328 0.0 -36.13902408477091 -18.019240518546095
99.43254522375261 47.50341649655982 61.710630514907606 1.4372455908530632 -1.0086801112200656 -1.1107158470375134 -1.0170075090280783 0.0 -35.63821053362111 -17.813439140480057
90.30751813785834 22.249348829056725 69.17748370292568 0.9990699496692641 -0.8105518226217174 -1.1098092476692394 -1.4270090563703097 0.0 -35.51704745936766 -17.97769614029868
99.66338326977406 40.989438136953865 25.546099329621704 0.8256088705765272 -0.7979703271325116 -1.3776336218008582 -1.4732042872409945 0.0 -35.47760403231328 -18.112432719822333
154.4524951176277 23.87065388839404 27.624104781893877 1.0704808426335608 -0.7702654119380521 -1.4433743411078541 -1.1215453019617165 0.0 -35.45830674785813 -17.93525125937989
93.65299641137622 34.403940585618365 68.789881358597 0.8461585275733554 -1.3577122890644535 -1.2006478665114921 -1.0808076590495066 0.0 -35.39841974018417 -18.093858676032138
158.49068076729574 16.349477514366814 6.249303759866554 1.439827188117684 -1.5312123191327616 -1.5483327538444678 -1.1176002146356752 0.0 -35.35804499135471 -17.813095693451146
92.03279695418631 23.396141209924618 19.473240130906 1.260023992682043 -0.45158524366756425 -2.948754642124184 -1.4883346469757233 0.0 -35.25292284516217 -17.853582250322706
202.6774787339915 43.04559809926769 29.87379080412397 0.9404094384785415 -0.5898966615627652 -1.6892189366286234 -0.9981741324466609 0.0 -35.144612202264646 -18.017935981247444
72.9089356705725 31.98789312621792 68.913108914323 0.08278410880499641 -0.4354722352142897 -2.5042034583350894 -1.5849067943094493 0.0 -35.093096595917984 -20.297156225667475
143.07941493883473 60.726654129294886 38.00965224500615 1.4784209842164975 -0.16351477526349 -1.4217350944631104 -1.1313686815141584 0.0 -34.66661253061651 -17.808767288294522
79.47853431301402 31.531799300968018 26.711420772943995 0.6204947542887298 -1.2507258450767877 -2.4210716776589103 -1.5708691191528574 0.0 -34.61877743048241 -18.346745952079566
103.71095470099796 29.654001944865026 79.11923483797626 1.3854171120976357 -0.9215013621313393 -1.390120320495427 -1.0582889070164128 0.0 -34.57934407309802 -17.821776657919344
188.69137279606736 42.430083118338445 10.418839128447686 0.9697847442183046 -0.9441939046005083 -1.1372109020528391 -0.6467503625384965 0.0 -34.504014642500806 -17.997152586293947
140.66671048077498 20.57899586083831 76.23777203326404 0.6587528397711223 -0.6197941853410569 -1.1559653416732245 -1.0804784264880911 0.0 -34.485104005074035 -18.295303361673035
84.01972181638297 63.26665968306736 23.155517619706732 0.17760142365517403 -0.8638208095767625 -1.8976718606716652 -1.4345129076757186 0.0 -34.47903213280653 -19.53797061958764
119.96502603183465 37.48785055162093 20.255067052890162 1.5572772023925474 -0.919839519629077 -1.0060466201172098 -1.1039153185214534 0.0 -34.277475318831435 -17.804585990674624
102.82269623082504 59.10410046887924 10.790003717653693 0.5034077503191619 -1.060950700320396 -1.2465133379914586 -1.33960470493962 0.0 -34.228501804425775 -18.533448603017856
193.00429283114204 51.76214438845124 23.431350779576483 1.0141410211575448 -0.7992049377870765 -1.4982592894770705 -0.9075866020109244 0.0 -34.00399634419763 -17.968158867230272
161.72378093938278 40.44688737865974 40.08264434578009 0.9312194530230291 -0.5059184415699374 -1.0979956619745685 -0.8846897947805581 0.0 -33.906488671500554 -18.024706987006784
137.99584400150366 21.15061477156909 37.623748258104314 1.4433842495503575 -0.7393884739265977 -2.203577803058214 -1.3868958032436174 0.0 -33.78507464310634 -17.81263358024156
167.5056707140408 35.941449884116096 39.732401464007125 0.724008540788531 -1.0618314541205534 -1.4056496045322906 -0.9023906425143018 0.0 -33.72757558955628 -18.216390832714417
