    0.101702759419234241E+03    0.265722855309521080E+02    0.446927636156601693E+02   -0.814042120973637040E+00   -0.164664543850445977E+01   -0.233837218524281987E+01   -0.317734977653603210E+03
    0.125713763453706107E+03    0.205362104153222269E+02    0.437418977938997813E+02   -0.779378412172227586E+00   -0.125846472288039224E+01   -0.226327962807475291E+01   -0.315775006858819154E+03
    0.107090043544476202E+03    0.298225017405726831E+02    0.424172534036685960E+02   -0.785159145928634672E+00   -0.144503880064188306E+01   -0.241212450934769951E+01   -0.315056169913677309E+03
    0.102294871635678234E+03    0.259397752182871102E+02    0.489201686306906751E+02   -0.687477494679749057E+00   -0.153710833552464043E+01   -0.241534947912896314E+01   -0.314117683684198482E+03
    0.114405030831363007E+03    0.292616981089343469E+02    0.348983901902365048E+02   -0.687903022541233033E+00   -0.141937533584999742E+01   -0.236667350633018891E+01   -0.313760508866025873E+03
    0.101572544628830713E+03    0.181980790330608997E+02    0.702279150980335771E+02   -0.778732317271472185E+00   -0.140113366008745910E+01   -0.235350800913603120E+01   -0.313722270411599538E+03
    0.105505413930562895E+03    0.288787593925031416E+02    0.434423333953227058E+02   -0.716633620646775160E+00   -0.142466125647255337E+01   -0.241412997366927584E+01   -0.313357588057582689E+03
    0.108564961082611958E+03    0.243846695883422839E+02    0.547464320149357420E+02   -0.766270040253345330E+00   -0.137440535410627307E+01   -0.237244251334591638E+01   -0.313191263127235288E+03
    0.115185484987853243E+03    0.290533053796590934E+02    0.323527177838632198E+02   -0.710514190827933545E+00   -0.143949093665650385E+01   -0.241326848498734137E+01   -0.313170732214000850E+03
    0.112901544455299799E+03    0.189337834099534490E+02    0.441728358971196400E+02   -0.814648898432760005E+00   -0.144801503575952584E+01   -0.232411576476584569E+01   -0.313050539047935786E+03
    0.100016678117304409E+03    0.238958847494574798E+02    0.509652592291547037E+02   -0.740071122809338178E+00   -0.154139545249433763E+01   -0.242826925382456160E+01   -0.312936953464485896E+03
    0.111430400112219999E+03    0.264705674315316557E+02    0.513869803156808800E+02   -0.798813034528463417E+00   -0.132814087347979770E+01   -0.230631306160234750E+01   -0.312910396760424646E+03
    0.122260738349459771E+03    0.347374866929650921E+02    0.164912190625651967E+02   -0.775733089542284704E+00   -0.137553788632374463E+01   -0.236002864893891617E+01   -0.312814891193056610E+03
    0.114723801841205145E+03    0.287573224470463664E+02    0.323834481129637908E+02   -0.751944161291639546E+00   -0.146620481571358230E+01   -0.239746160230866678E+01   -0.312790661367737471E+03
    0.117418632110544948E+03    0.362561736879524332E+02    0.215535987358866343E+02   -0.802422351076810481E+00   -0.139244569991375755E+01   -0.236146804686951040E+01   -0.312733742154157085E+03
    0.103960110010499889E+03    0.334278309088232106E+02    0.298599435251922358E+02   -0.782233617267239056E+00   -0.161324721813705230E+01   -0.239409785017523546E+01   -0.312505209192798532E+03
    0.107904062054956384E+03    0.196156953274087655E+02    0.640372115591991076E+02   -0.770435643561669492E+00   -0.136861703785137045E+01   -0.233159579331847677E+01   -0.312494058186737391E+03
    0.111840996989169142E+03    0.250502579382055615E+02    0.278224756695943753E+02   -0.802175910416141669E+00   -0.155272935378718380E+01   -0.236440612062703615E+01   -0.312412529316350685E+03
    0.102703380135115324E+03    0.177859787900192998E+02    0.692333562331559023E+02   -0.765412437264122225E+00   -0.142523393273867582E+01   -0.232116729924421294E+01   -0.312266764349812263E+03
    0.106271874534777396E+03    0.267570508351166367E+02    0.453518342120213589E+02   -0.817035647838385337E+00   -0.144206147177649702E+01   -0.230630044405873758E+01   -0.312210408164059572E+03
    0.121323873845635845E+03    0.237928140624481941E+02    0.393893369922536252E+02   -0.747530930451551390E+00   -0.139329713244948095E+01   -0.228628942758054032E+01   -0.312208159993740651E+03
    0.113244320528050039E+03    0.251632798876185610E+02    0.476090419552499426E+02   -0.762831399606339167E+00   -0.142067786290430842E+01   -0.224935194877867328E+01   -0.312123228532410110E+03
    0.107551129113016117E+03    0.314794603165323430E+02    0.258001154167385209E+02   -0.791046300424209203E+00   -0.154645021011288830E+01   -0.240779185251111860E+01   -0.312008468823448425E+03
    0.111861304902859487E+03    0.245329889785096711E+02    0.356577955845286425E+02   -0.781712162594332405E+00   -0.145818842170840046E+01   -0.234449077322214094E+01   -0.311811952890895213E+03
    0.115621234563605725E+03    0.268501794413581507E+02    0.421244763270073577E+02   -0.770957961928724567E+00   -0.125428944889441008E+01   -0.238003540527794044E+01   -0.311799753476306364E+03
    0.123055699310981609E+03    0.267721319127909894E+02    0.399448635637910243E+02   -0.741408628527462810E+00   -0.126718132847640286E+01   -0.227123234841881994E+01   -0.311673790610542653E+03
    0.112948807762335406E+03    0.290661094411367351E+02    0.331308119738008457E+02   -0.703108686193273602E+00   -0.150158282497934259E+01   -0.237712030177719047E+01   -0.311466318724179246E+03
    0.107745730946299659E+03    0.225550165633514226E+02    0.441807631874957707E+02   -0.830420902245883275E+00   -0.151866046713863811E+01   -0.230860329936837161E+01   -0.311415504791055753E+03
    0.103206315528691817E+03    0.225126521049171977E+02    0.515639978395724583E+02   -0.825694567052697614E+00   -0.155579738076980734E+01   -0.231336825451328432E+01   -0.311373655108081095E+03
    0.110599511545935954E+03    0.289939575021115949E+02    0.267605187748868936E+02   -0.782382859687348553E+00   -0.152359317189301713E+01   -0.242169337943871543E+01   -0.311233337507717181E+03
    0.114473676710948439E+03    0.234741709095104802E+02    0.537864404753855396E+02   -0.770299377571413757E+00   -0.132062079090198958E+01   -0.229736157103008587E+01   -0.311226939828091133E+03
    0.117846039493607051E+03    0.355890264764865165E+02    0.185747273865280427E+02   -0.741931096375808785E+00   -0.146143110695552192E+01   -0.238081660815320539E+01   -0.311221166507566920E+03
    0.114343885207959943E+03    0.268833257221654485E+02    0.296025198449381648E+02   -0.806849496331952354E+00   -0.152097848426985371E+01   -0.234900130922161710E+01   -0.311215906222925582E+03
    0.108131307594001825E+03    0.216486623928063437E+02    0.421754647639483338E+02   -0.758160517717196836E+00   -0.154813852925429618E+01   -0.238039309179002334E+01   -0.311204468719909642E+03
    0.106488999399677738E+03    0.339754558198342806E+02    0.289393542760023266E+02   -0.782402290706451176E+00   -0.151535604628278930E+01   -0.240418909833191874E+01   -0.311204415130213022E+03
    0.109751837605807196E+03    0.195081398508556205E+02    0.562557931016872388E+02   -0.786355674274285432E+00   -0.137728797472066744E+01   -0.238027495421781854E+01   -0.310950326637939384E+03
    0.115953951365365512E+03    0.373720672065233686E+02    0.210501384159441223E+02   -0.744831933411957525E+00   -0.145265285699136570E+01   -0.236610319395278168E+01   -0.310848363725151330E+03
    0.113102123317566523E+03    0.220854416766376076E+02    0.410258330953538817E+02   -0.776312954938780830E+00   -0.140826680270481752E+01   -0.234666284939444347E+01   -0.310803729583779102E+03
    0.105840923336504474E+03    0.207807532290054944E+02    0.553654141648963360E+02   -0.837000991385774995E+00   -0.140497503039223881E+01   -0.231944944529684127E+01   -0.310768941485217908E+03
    0.115935744160251218E+03    0.229386388978348066E+02    0.456159437290610512E+02   -0.772114560187162402E+00   -0.132339099313502073E+01   -0.238391758422677436E+01   -0.310617157586872224E+03
    0.111038355408788576E+03    0.346885332455745328E+02    0.311345938579072694E+02   -0.771976385297559853E+00   -0.146695662365962654E+01   -0.235764425108180831E+01   -0.310608908868267520E+03
    0.120068033689229011E+03    0.284468743199110925E+02    0.321424360061763466E+02   -0.728297367254620687E+00   -0.133598999024095244E+01   -0.233646513968460434E+01   -0.310561055234723597E+03
    0.109199444481168428E+03    0.214438302453873604E+02    0.429302426800139543E+02   -0.808787869383654989E+00   -0.148210012884615461E+01   -0.239445480424547608E+01   -0.310538282926423165E+03
    0.103928290356499318E+03    0.258122480740496201E+02    0.543291429367189949E+02   -0.714767253952601544E+00   -0.141186977417277859E+01   -0.237548611290410117E+01   -0.310528701069327042E+03
    0.113857984870056356E+03    0.235433530046917028E+02    0.542056668581312451E+02   -0.798284612526678927E+00   -0.129442788461899250E+01   -0.226145593220711216E+01   -0.310482547896301298E+03
    0.107046318865458346E+03    0.218689143582225114E+02    0.513813869143384778E+02   -0.808851184851870020E+00   -0.148097599179011841E+01   -0.235376521112336334E+01   -0.310456901331355084E+03
    0.112959195667433931E+03    0.258767169749274260E+02    0.362714840430485950E+02   -0.796256897120033003E+00   -0.144677192080650285E+01   -0.239734038969373042E+01   -0.310438603932304773E+03
    0.112899362721694047E+03    0.228645287799101276E+02    0.395140740410647524E+02   -0.780220547190000779E+00   -0.146162194112724508E+01   -0.231829534980881569E+01   -0.310385885157482619E+03
    0.116784782910286935E+03    0.240368685712040566E+02    0.386606278112567736E+02   -0.736223039614451125E+00   -0.140068817134153645E+01   -0.238131855495796030E+01   -0.310313840723693716E+03
    0.116264105807985644E+03    0.281189280877952967E+02    0.360841280430904447E+02   -0.820852817802909307E+00   -0.132281579741415212E+01   -0.231568176289892191E+01   -0.310303733400900683E+03
    0.105101935651474548E+03    0.218311669338655001E+02    0.495937395604834563E+02   -0.761899450496892339E+00   -0.149213433175275734E+01   -0.241812825147323185E+01   -0.310214589194684947E+03
    0.113706296274794624E+03    0.285536110643247731E+02    0.242903267975467436E+02   -0.807315245314691898E+00   -0.149921206596765089E+01   -0.236596831175551481E+01   -0.310213237250541681E+03
    0.114238215475883052E+03    0.291497517101309853E+02    0.353230423407246974E+02   -0.719108538847800238E+00   -0.140733095109386674E+01   -0.234533972872880137E+01   -0.310194720460099973E+03
    0.113327307340827474E+03    0.207678245444383904E+02    0.430650620039766991E+02   -0.795688595657613185E+00   -0.141444839605674622E+01   -0.238511074314575700E+01   -0.310118813422396897E+03
    0.105078636955707807E+03    0.295778128329047227E+02    0.355085354616909896E+02   -0.794381905949735900E+00   -0.150326287717543194E+01   -0.241032589301544764E+01   -0.310114422323032215E+03
    0.105208554971118829E+03    0.248714628654407193E+02    0.415952824070958158E+02   -0.818374221804141433E+00   -0.153286644197333555E+01   -0.239525765130133328E+01   -0.310106322314081467E+03
    0.107906287720773321E+03    0.269731708069559346E+02    0.378546542203854628E+02   -0.757581522755991443E+00   -0.157751997095531182E+01   -0.237170517518869239E+01   -0.309959802505165044E+03
    0.109976687325886132E+03    0.285934380152088004E+02    0.458354067510647951E+02   -0.770251984653072874E+00   -0.133250466292674585E+01   -0.238759588860773819E+01   -0.309954244681754290E+03
    0.105832842873284577E+03    0.210657213011681606E+02    0.480174895683584566E+02   -0.817670453582258316E+00   -0.151644492627935668E+01   -0.237036356242290980E+01   -0.309939882703517469E+03
    0.120495337400546589E+03    0.289936731731455950E+02    0.378476064322748158E+02   -0.763099307454201625E+00   -0.131803242179666213E+01   -0.228750848248124639E+01   -0.309939713987412006E+03
    0.104457786016535167E+03    0.246927425938487417E+02    0.512531388305180400E+02   -0.764798032655440663E+00   -0.152744883208295046E+01   -0.229200635395143459E+01   -0.309927934701061929E+03
    0.108759636249618964E+03    0.307512029748637339E+02    0.404933885565920590E+02   -0.759443080741834642E+00   -0.143956265390674831E+01   -0.238342123100916536E+01   -0.309923347162735638E+03
    0.107258546070766215E+03    0.255478117465264170E+02    0.385505576970505501E+02   -0.835567838176631827E+00   -0.149732298763147864E+01   -0.236010433844452105E+01   -0.309885465715973567E+03
    0.109680343490869134E+03    0.228930277023036872E+02    0.457981884677025590E+02   -0.756246013595839761E+00   -0.139154351603601967E+01   -0.239406671272516292E+01   -0.309864218930207187E+03
    0.105781181364566734E+03    0.219839775488480669E+02    0.568144667357312088E+02   -0.739886309091951855E+00   -0.148294689741125563E+01   -0.228814104497104420E+01   -0.309863824392918787E+03
    0.102039666112588591E+03    0.203896060323576371E+02    0.620302357623565754E+02   -0.762656139805203859E+00   -0.144167551023443075E+01   -0.237910959664301114E+01   -0.309857663033831727E+03
