2025-01-01T02:24:00.000 ps1__g 24.24853561342839 0.5097755410026582
2025-01-02T02:24:00.000 ps1__g 20.922444903210973 0.42101521692110866
2025-01-03T02:24:00.000 ps1__g 21.85515029086747 0.39885569569659485
2025-01-04T02:24:00.000 ps1__g 23.493172383449348 0.42365911566508163
2025-01-05T02:24:00.000 ps1__g 24.459911728989447 0.386855760264307
2025-01-06T02:24:00.000 ps1__g 25.39999545348451 0.3464825469404065
2025-01-07T02:24:00.000 ps1__g 26.360387501557234 0.5170971093780252
2025-01-08T02:24:00.000 ps1__g 27.024918348987484 0.1839228709362228
2025-01-09T02:24:00.000 ps1__g 27.544692490910094 0.4888043196504366
2025-01-10T02:24:00.000 ps1__g 28.412306143773893 0.16405797637437067
2025-01-11T02:24:00.000 ps1__g 28.88779653216494 0.4536590766355967
2025-01-12T02:24:00.000 ps1__g 29.36235930153113 0.2996145492634813
2025-01-13T02:24:00.000 ps1__g 29.78598507304214 0.2856213997925354
2025-01-14T02:24:00.000 ps1__g 30.250456207356976 0.38380914234596064
2025-01-15T02:24:00.000 ps1__g 30.850693978161324 0.26259572884626814
2025-01-16T02:24:00.000 ps1__g 31.00974771535914 0.37276079407032414
2025-01-17T02:24:00.000 ps1__g 31.190228533998848 0.3620437170815195
2025-01-18T02:24:00.000 ps1__g 32.16438298905168 0.504810097338813
2025-01-19T02:24:00.000 ps1__g 32.073204363543525 0.306107535686173
2025-01-20T02:24:00.000 ps1__g 33.10601371020775 0.5321046814558683
2025-01-01T02:24:00.000 ps1__r 24.71450021203202 0.41981102355336664
2025-01-02T02:24:00.000 ps1__r 20.376953557898517 0.19817987275537222
2025-01-03T02:24:00.000 ps1__r 20.89126272250617 0.4135216962961087
2025-01-04T02:24:00.000 ps1__r 22.169540879354635 0.15452273347899834
2025-01-05T02:24:00.000 ps1__r 24.067020031240858 0.34341024625596217
2025-01-06T02:24:00.000 ps1__r 23.994505491108917 0.32740175685561534
2025-01-07T02:24:00.000 ps1__r 24.19902803891032 0.1577814361617428
2025-01-08T02:24:00.000 ps1__r 24.89281418372756 0.5642371752497977
2025-01-09T02:24:00.000 ps1__r 25.823569689612214 0.1634529095512516
