timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-4.169843618605387 0.892129251348167 -2.0806240765670454 -0.6814149693873097 0.12738260638169457 0.10057111615093349 0.20304862019352093 0.33756233713576467 1.9351110683039785 36.551583720032795 0.0 -8.090295265669768 -4.205971176719664
-4.729184851050377 1.0319525248048182 -2.156590668916702 -1.1704036045074462 0.33226497590541837 0.11834983229637146 0.2983996987342834 0.23845094442367554 1.3322779655456545 24.218741059303284 0.0 -8.0638272277916 -4.205971176719664
-0.6974302923466507 0.04669846506370981 -1.373411250216066 -1.6610502738739807 0.16460684447065427 0.05201226246722726 0.3311720157678323 0.2709468470204319 1.7863880090322404 53.50594959266953 0.0 -8.038432103506269 -4.205971176719664
-6.051000440552402 0.3004690959463758 -2.3770133468138526 -0.9123103986958334 0.20383645754220664 0.05750294979581428 0.20717862938348122 0.3498393700031075 2.8583423966135006 86.7440652172999 0.0 -8.019216958463447 -4.205971176719664
-1.030641730117969 0.19353248061416878 -2.759745693963887 -2.203598062549581 0.1742145813267338 0.05095866101611428 0.17358330411225936 0.3362673035016889 2.7051303166682663 85.80997604305344 0.0 -7.966073748062351 -4.205971176719664
-0.36861963177585544 0.8318429337778216 -1.966233584365852 -3.6584933461041604 0.27152949855148995 0.08662287147008389 0.31795402900093095 0.2533653147823304 2.6322915858016187 134.50511514266526 0.0 -7.965241600939454 -4.205971176719664
-0.599529206701547 0.5350187749855884 -2.9168985626257413 -2.9168958963134823 0.16079663433196412 0.11668693865775133 0.29223591559493456 0.26577007970314187 2.4114281744145525 73.29986267220394 0.0 -7.920062138109235 -4.205971176719664
-4.626233323674631 0.8800919152958456 -2.0427403926621936 -1.637732541088325 0.16507915410758373 0.12960044838251794 0.3003482618061972 0.31893165053158146 2.6972474001235427 19.339339005895432 0.0 -7.892771237521336 -4.205971176719664
-3.7860774956007477 0.39008121932098033 -3.235597400401217 -0.8497521066492135 0.22690031567109298 0.07824325759684986 0.18777758734520122 0.30508497282383695 1.2238336006715962 141.77220162438664 0.0 -7.874821536957897 -4.205971176719664
-2.3615629225969315 0.9163474482693527 -2.6119443918466567 -2.1749098348617553 0.1507583373785019 0.13052887916564943 0.26849373579025265 0.22924212217330933 0.8965996205806732 22.0542049407959 0.0 -7.85079420428336 -4.205971176719664
-1.7530884773223558 0.9361833090849316 -2.1410292813185023 -1.6619140150753342 0.2006408684604961 0.10782646392684206 0.28907598359246917 0.3231666131006928 2.762415770506808 83.61557413213764 0.0 -7.845271435951892 -4.205971176719664
-1.8271386479982201 0.5490377911508802 -3.129597154008282 -1.4145186991705128 0.24327132641579208 0.07590984301193046 0.3031777927957794 0.341199615458335 2.7891829230605403 82.99222565588039 0.0 -7.794087408665861 -4.205971176719664
-0.9148376461183201 1.079419021732539 -3.019858706861142 -1.3602397387020622 0.2450782180360349 0.1404765794362575 0.3257472984025205 0.3635704489353044 2.460013230702481 169.01419676211216 0.0 -7.740414761917823 -4.205971176719664
-2.0973050876484587 0.2971661883164049 -2.50419962850504 -0.739027298554269 0.16763571407914538 0.07080301951971407 0.30046765512204754 0.32457740304675875 2.2721046171156054 78.33223739282074 0.0 -7.733704112190719 -4.205971176719664
-1.5917520433081602 1.260081678491142 -2.012515234802015 -3.6297354119351275 0.2995771380773037 0.09729068815282843 0.3210588169509915 0.28046040423205 2.0733974913788695 27.260411406480024 0.0 -7.726651148603856 -4.205971176719664
-1.761085256934166 0.5018639481221596 -1.7730637381076813 -2.059247193336487 0.1315599250793457 0.07762892842292786 0.33592129945755 0.36482076644897465 2.6215800046920776 100.65132439136505 0.0 -7.724427069080434 -4.205971176719664
-3.7993437757068813 1.3249089668902974 -2.3324542398485466 -1.072347539812712 0.15819278547924615 0.08726300551106846 0.3365877531081931 0.2118079951738992 2.091515952621765 32.33686099223672 0.0 -7.70465368978869 -4.205971176719664
-0.4824721876402034 0.6893011846180884 -2.61570402252195 -2.5076450469157923 0.29052918491455704 0.09398321505937128 0.27820878009518035 0.37603991205190823 2.0626365153851403 130.17319471350757 0.0 -7.695373702048654 -4.205971176719664
-4.040432321355564 1.1063943077572571 -2.4062539265877034 -1.1995474924007241 0.29159688283033314 0.08891012291315582 0.2870923334314205 0.3413163053826516 2.6609756046503743 29.126267201557695 0.0 -7.687207281280354 -4.205971176719664
-3.3984878463831976 0.78218606418158 -1.7498434243132435 -3.1153987888376156 0.26295934296480106 0.08765936367151939 0.30078313220670083 0.2847956629687729 2.0793667135962868 14.720638009350791 0.0 -7.6871414715821516 -4.205971176719664
-0.8375965246044874 0.08983897751306567 -1.7050603970833946 -3.190521017531636 0.16918066837346601 0.06470980193636663 0.21805677625869546 0.3221497446039948 2.660793587415037 71.1016523924306 0.0 -7.6814298380684 -4.205971176719664
-4.45435258424208 0.7661692837756673 -3.996985536483292 -0.6440733438836679 0.27627454411877517 0.09806503892565 0.1662568849287801 0.30217412523904275 2.61996107215522 62.143838956160025 0.0 -7.672140450020989 -4.205971176719664
-1.6810846044688343 0.3945573137768284 -1.3091849384813736 -2.053514392930639 0.19927018573723934 0.06989786353543162 0.17082446493095088 0.31862882179026364 2.2492576136305127 100.37424312728241 0.0 -7.647694722834252 -4.205971176719664
-5.8743354456612815 0.6880050216885762 -1.5903090358445073 -0.6085690628504654 0.20412707706178462 0.0945438696660224 0.16355952015429168 0.28050025958506375 2.559244193227759 20.25109668115745 0.0 -7.642031359606712 -4.205971176719664
-0.8859345018863678 1.4849918980217416 -3.874146521806717 -0.7827890586853026 0.25150970757007596 0.07467386722564698 0.16298401355743408 0.35728776454925537 2.5416506052017214 68.95791590213776 0.0 -7.631293654827248 -4.205971176719664
-0.49822542001007264 0.4972135490503688 -1.48254891427043 -3.6856507722182323 0.3149494081860027 0.07750365738989967 0.18914426329943548 0.30677390546762084 2.559887451605129 103.83661074495994 0.0 -7.600487765561563 -4.205971176719664
-0.384758268687003 0.911477110213712 -2.716481398281224 -1.189857250492453 0.18812284148258815 0.12097724271978383 0.3478188943208813 0.21994801977703013 1.8612697851563125 42.30201230705969 0.0 -7.53452802311671 -4.205971176719664
-1.6846693009138107 0.03404568492800485 -1.6929552202224731 -2.998373556137085 0.24701688945293426 0.1395920217037201 0.25247548818588256 0.3233596563339234 2.1286349415779116 115.33482730388641 0.0 -7.534472403604233 -4.205971176719664
