luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
98.87524027261321 -5.44080711585777 -1.247079569134947 -1.375073246643989 -5.068494304258589 0.5050386926123186 0.9018324795400918 0.0 -21.21396195244503 -11.75698202984055
95.27739134175229 -4.395312366925658 -0.8636099160943411 -0.8007436394695561 -4.524583537801677 0.8046537892838276 1.302613223015893 0.0 -21.14510431625861 -11.75698202984055
56.64485197840569 -0.9336206564283946 -1.3832708472838737 -0.9229834904361819 -4.318264623153862 1.3380920349020944 1.3392422356351878 0.0 -21.06059289196567 -11.75698202984055
15.897659743813897 -3.679073202010727 -2.088925753464838 -0.7761092142212416 -3.640780880455673 1.123969985649656 1.2898149637318226 0.0 -20.645568564708064 -11.75698202984055
111.18128313506678 -2.793023386462502 -0.7945281068151813 -0.8430625015368902 -3.9119078822948374 0.004732944108733172 1.2179529526824935 0.0 -20.364753926627206 -11.75698202984055
146.22643008830784 -3.669772964527823 -0.6498982007933218 -1.161945162468848 -4.087854068347774 0.7907217434352529 1.0534074930362392 0.0 -20.289940520219712 -11.75698202984055
41.905077132938075 -2.5352128576668216 -1.664078165712956 -0.7254123156887773 -3.84971949804656 0.4822324756108019 1.2081566991770312 0.0 -19.98697176273103 -11.75698202984055
22.1062863363259 -4.0839733990676175 -2.056882179968492 -1.1496680035088007 -4.862434464060468 0.5254787910606717 1.1095397769162192 0.0 -19.965998660846004 -11.75698202984055
104.77195297346779 -3.6010773611926927 -1.0951567119563528 -0.9812481036696246 -5.422857549903872 1.1816565585005003 1.1925534965396278 0.0 -19.568954873364 -11.75698202984055
31.683523636918874 -1.413167890563642 -2.145374795097899 -1.114428907958005 -4.916743128100883 0.3149822972848375 1.3128490458974849 0.0 -19.332486666834257 -11.75698202984055
68.56961291447261 -4.5177490884144476 -1.1229425323446434 -1.2643078950849738 -4.256065600183878 0.04219009797091306 1.215937988176835 0.0 -19.330990302330274 -11.75698202984055
77.23284737739607 -5.48440145921013 -0.9460682127066127 -1.2179544818365333 -4.408602466927072 1.3298191952676042 0.4923305411699072 0.0 -19.282588281106477 -11.75698202984055
94.2819980688878 -2.6191741095469965 -0.7765371794983458 -1.090427550390131 -3.5297226525639083 0.38646261027961176 1.1970769896794367 0.0 -19.234826312375745 -11.75698202984055
54.46487847918146 -6.122960867058545 -1.0495488374723996 -0.9158465149647763 -5.593978169720338 1.4749469553766255 1.063021598208574 0.0 -19.204212412572065 -11.75698202984055
79.79515776539337 -4.365302697639909 -0.600860915029263 -1.1036798911048005 -3.8315235907716536 1.3376291081107152 1.1937897694891202 0.0 -19.045724946685215 -11.75698202984055
145.47723634925504 -3.7016105076930774 -0.6992267594244135 -1.0616766499332555 -4.974803113503859 0.5635080956874917 1.0130984381313564 0.0 -18.839456045224527 -11.75698202984055
15.310152040982505 -4.369026844128675 -2.002037935422267 -0.8146630574913732 -4.266704588905048 1.2588723180072037 0.7982310663116765 0.0 -18.67727416924417 -11.75698202984055
153.96466843900492 -2.562192645126169 -0.5699669814062824 -0.9195676337033293 -4.2736374299930455 0.7474242578319382 0.646776942035008 0.0 -18.67215245522974 -11.75698202984055
28.124880344538568 -4.10916103803283 -1.15426238135827 -0.6205594551550652 -3.307899127990394 1.018885486237011 0.9340437397496288 0.0 -18.592055683981066 -11.75698202984055
76.10145631379353 -3.2440290026639316 -0.9074331086090224 -1.2717986757405626 -3.9808230546509744 0.06307751962339499 1.1247189102254251 0.0 -18.56115251210912 -11.75698202984055
95.84570897435445 -3.986145122449657 -1.0039096611231346 -1.3814663479257792 -4.02459686603961 0.7742939403952723 0.9790187150740632 0.0 -18.55273113569645 -11.75698202984055
55.53252679824458 -3.305717220012993 -1.542936835500845 -1.4286975845980219 -5.017831164254474 0.34909779683385683 0.5849014064601441 0.0 -18.430804434828705 -11.75698202984055
89.582658019167 -2.782154058502491 -1.117664024962214 -1.1406855243324059 -4.704051331115013 0.17236758830982693 1.1373372375736768 0.0 -18.370757865526528 -11.75698202984055
96.7606663061857 -2.6247213426589857 -0.9593562605309187 -0.875412109125356 -3.9818556871594293 1.2326715071225653 0.5460766834894685 0.0 -18.362587493473434 -11.75698202984055
61.69031040655434 -1.7073399455647005 -1.0361244711667215 -1.358976656615341 -3.0270148161399213 1.1816888301259754 0.6341957917484582 0.0 -18.06468905453823 -11.75698202984055
