mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.5135542124608121,1.3408778929628988,,,,,,
,,19.210904655516643,-2.287464436184262,-2.0985540276099184,18.91590138754624,94.71159031581766,-0.7258013215601945
