timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-5.717359741506968 0.10196180256374017 -1.6708035844434113 -0.6624771944376819 0.3206978815570175 0.09300788307265441 0.22801210586408632 0.22023247454483205 2.7635876537291373 122.71712437650743 0.0 -10.295460777253428 -4.205971176719664
-0.858475159787254 0.8268275682338629 -3.0283673018537454 -0.6832064234286723 0.1653875023429447 0.07007672998321572 0.2157236380888146 0.3276993766409896 2.5377545910731074 51.66544775743453 0.0 -9.774134809952912 -4.205971176719664
-4.540552064776421 0.8602058486720967 -1.3193216863870623 -2.176729154586792 0.1838220191001892 0.0918172299861908 0.16447280645370482 0.2724178791046143 2.2340026259422303 46.55200958251953 0.0 -9.624716809881804 -4.205971176719664
-1.4981966316699982 0.5480912231594312 -1.8399443945884704 -2.7492955017089846 0.140444415807724 0.1140995442867279 0.2763247132301331 0.2936931133270264 1.0458764612674714 53.591647148132324 0.0 -9.490601771762414 -4.205971176719664
-6.310051000382929 1.278651540883175 -2.500157014799325 -1.1750565662296735 0.20458169059993886 0.07608226218464195 0.344150348957612 0.2271592334101687 2.983189779492569 118.281164205095 0.0 -9.387121613833878 -4.205971176719664
-3.5037562654110053 1.1076976077135485 -2.408331270825637 -0.8704604646400216 0.1842093792959117 0.06079946813970716 0.2480060277555614 0.33721776041749635 1.845650258513139 16.243177478683478 0.0 -9.238346159485253 -4.205971176719664
-0.7940179208753086 1.2872390973608967 -3.314340563947881 -1.8695309815162626 0.17695319471910778 0.11445829739437176 0.25908920824625237 0.23389458826009293 2.51966378904454 129.29289721351512 0.0 -9.17148189351615 -4.205971176719664
-3.5554027701025674 1.2868731710486296 -2.6153499738722843 -1.5435940242447264 0.23505833535388299 0.066573976511583 0.30349619967171515 0.22691523525723073 1.5524875191739362 32.60125472809504 0.0 -9.077859378931873 -4.205971176719664
-0.6617036201533004 0.5587975197798407 -2.290424959822599 -1.2230293369933878 0.14724474124032016 0.11957696286694615 0.16815420508409418 0.3710625218179747 2.1408855349378073 157.3800125316103 0.0 -9.022128240142584 -4.205971176719664
-7.955689976010636 0.35028508274669673 -1.53772810602789 -0.9101208128487084 0.16298093078042775 0.09194637071253386 0.18202676664987927 0.33906150330876805 1.8572669313659063 94.17694514842049 0.0 -8.778930809966123 -4.205971176719664
-7.592702768927456 0.6011435532514746 -2.5850919241652397 -0.7147087456124184 0.15612755282380494 0.05410517562906056 0.3001237819580206 0.21857726360580593 2.844715896460809 123.60251631430077 0.0 -8.747917927627666 -4.205971176719664
-1.189140567146854 0.373492938860974 -2.5780185328118974 -1.6141651768053502 0.18307175688230315 0.09610181102002457 0.29489269232693993 0.3660763805504054 2.7054902092109225 122.91966075419352 0.0 -8.730187292684256 -4.205971176719664
-5.065623713044395 0.4549252447449446 -3.021229772855083 -1.0591780001989255 0.29042079399272924 0.08110287186987748 0.15206729032597124 0.26695060926428366 1.7123609933386883 66.38430249984025 0.0 -8.691351009969642 -4.205971176719664
-5.213222098212486 0.8999749463475935 -1.6580216049387717 -2.0984701114317064 0.2884409370429485 0.09459781967761328 0.20898251300396123 0.3110048668656089 2.3310412561142706 13.244055221576392 0.0 -8.660835493350218 -4.205971176719664
-0.4144441923092934 1.2955675481736615 -2.2080895701538696 -2.348172856021111 0.2493887223852824 0.12592233400340255 0.1751763734834831 0.26271509865099685 2.5100797441988814 38.97512425370648 0.0 -8.642270395240368 -4.205971176719664
-1.057788674404426 1.366985950008082 -1.493867679559051 -0.7856877657447727 0.27769439737067325 0.09302901969322766 0.1750256871143235 0.20605186683307491 2.114036227229274 74.36265124924768 0.0 -8.608438974275002 -4.205971176719664
-4.1712764174452035 0.5418597163063271 -2.309084854394486 -1.634091149445462 0.2419976326251565 0.11511943059172537 0.18433738759784934 0.3108620853018941 2.724911481431457 32.7960445460987 0.0 -8.531503445945189 -4.205971176719664
-1.3061066619859947 1.1410654077727187 -1.5183166895345575 -2.8474375433765964 0.26266322633101347 0.14157782194770913 0.32870684170432396 0.2967191255481887 1.5446618033630501 54.34279227924006 0.0 -8.489360965078452 -4.205971176719664
-8.760848313570023 1.481303659180361 -1.7220010025501251 -1.461288695335388 0.21299117386341093 0.08744266033172607 0.18075931072235107 0.2166634202003479 2.7631859958171843 13.43003511428833 0.0 -8.4496775094655 -4.205971176719664
-2.1968642095567503 0.214502286332103 -2.8947716229927014 -1.8758660559424873 0.14986292211968916 0.0723025482711964 0.17914999422399272 0.2303459862852348 2.5520229013958518 55.66001447344588 0.0 -8.446806947967875 -4.205971176719664
-7.613123840779988 0.695137045829795 -2.3856917260954074 -1.2295831039045444 0.131566486785907 0.07718164920644596 0.3152189779569631 0.36209489500425135 2.4252465047072223 26.36945120236605 0.0 -8.41411112077101 -4.205971176719664
-7.41039142590693 1.1837348041260907 -2.0492191981184895 -1.6376210812592542 0.22566410113750146 0.11654140900363195 0.22628231075429106 0.301336520495066 2.080886308240668 10.184510104215274 0.0 -8.406691535763636 -4.205971176719664
-3.042023972211844 0.5561018689499415 -2.0589986706852206 -1.1841338535463706 0.23673324500489396 0.10281302779512519 0.23245970537500996 0.3485768939308608 1.4893216553830932 143.14638653217258 0.0 -8.383278135501104 -4.205971176719664
-3.7698242686426866 1.4651132985902138 -1.9060911751121585 -1.176708460725493 0.12863924455642375 0.1185347745397592 0.2118749359153824 0.23808723071642576 1.529825297543451 11.148891187564685 0.0 -8.378371591257311 -4.205971176719664
-8.596998987293901 1.0355662773389132 -1.668883586862254 -0.8855570674386546 0.20202260775054004 0.07007226023253685 0.2891375764669695 0.31734013318616117 1.7376801289521406 45.405874892609305 0.0 -8.328777279061704 -4.205971176719664
-1.1472537497934159 0.8582028078656428 -1.7315214698542643 -2.703606450315337 0.2573578836900938 0.1422260714484737 0.24191288240802045 0.33753263358542246 2.1307191418137696 75.47957476718759 0.0 -8.327276769087332 -4.205971176719664
-5.858553478912118 0.6492459044591216 -2.827256495827635 -0.9206316237804066 0.2499590800997163 0.13720338949296557 0.19574178188687752 0.2772642266126595 1.8561005803214332 56.23157226037862 0.0 -8.263109638267398 -4.205971176719664
-2.660439892201289 1.1704455286023372 -2.4762471531842616 -1.255244999253812 0.1731629793265786 0.13397942233556254 0.24420517180193468 0.2576274094603782 1.9429067110364728 95.2026461289981 0.0 -8.2629538030565 -4.205971176719664
-2.0039732387058473 0.1728660577170018 -1.4761600344788985 -3.4174561959490557 0.2418152011166986 0.11472008130822861 0.3230308063977697 0.20751636741464285 2.362415150992112 67.26462156128282 0.0 -8.252531292391788 -4.205971176719664
-0.5216395109891891 1.2809211457700753 -2.569721886754036 -0.7989462089538573 0.12520858228206633 0.14108134508132936 0.21951781511306762 0.3121580719947815 1.626283371448517 64.00525033473969 0.0 -8.193854710397561 -4.205971176719664
-4.465452238461421 1.2961043143930981 -1.3990070967378383 -3.8266659724448937 0.28264018574645655 0.12257174030469412 0.26107288684784546 0.2088944069111711 2.4429316725892884 11.66733195268553 0.0 -8.190707167076106 -4.205971176719664
-9.157526886650121 0.19673841411602136 -2.2303849703127754 -0.8402348016611927 0.17639073547462586 0.07168759839147505 0.15899739283854458 0.2901779287054974 2.520113167640752 66.7295763118617 0.0 -8.145171440098125 -4.205971176719664
-2.12427257239867 1.1429081389131963 -3.180880042530948 -1.833019096289616 0.30049231773773044 0.10958071212790699 0.3042868121313737 0.35537046484902846 0.9861476869131818 23.699785228853827 0.0 -8.134428868780272 -4.205971176719664
-5.1765081779763955 0.9055888080597859 -2.991689915573606 -0.9648941081845015 0.1424633308198613 0.0767237240907565 0.19121553104654945 0.3864975713342045 2.8459334808248973 70.5959668897286 0.0 -8.086582190024293 -4.205971176719664
-7.282530387801027 0.7671576558912547 -3.811114240931651 -0.7882521858126323 0.313332997675426 0.05275360234936875 0.22210162806393247 0.31532895125816135 2.163164260769822 121.21394377671416 0.0 -8.086251182235845 -4.205971176719664
-1.761085256934166 0.5018639481221596 -1.7730637381076813 -2.059247193336487 0.1315599250793457 0.07762892842292786 0.33592129945755 0.36482076644897465 2.6215800046920776 100.65132439136505 0.0 -8.074042876286478 -4.205971176719664
-7.142156522534194 1.3416334157670728 -2.8813347284726634 -0.5824802674998515 0.22268880295907426 0.11297317926006274 0.2802755482436205 0.3067422094894223 2.8895807715939386 157.26781795916864 0.0 -8.034026946088222 -4.205971176719664
-3.6981173313761833 0.3762734500261789 -3.3670623954215793 -0.9846113934373024 0.3315919557415933 0.0826749352462961 0.2566683105772261 0.3260765709558332 2.2234760953091346 169.25707514358407 0.0 -8.02641759194701 -4.205971176719664
