luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
36.164288649708354 -1.639373403275357 -1.9638031505598945 -0.6412980649700813 -3.2757538464643874 1.0192961714157087 0.8673312741541745 0.0 -15.452504647934646 -11.75698202984055
98.38208351060523 -3.5954540128801833 -1.366970309422739 -1.003248873823832 -4.485435982074143 0.2894127242217378 0.8633841233449824 0.0 -15.424692051235581 -11.75698202984055
115.49152645764126 -2.4433940043141176 -1.4836650833185414 -1.0938418581443132 -4.8353827027137335 0.4342287539448327 0.8625458892176678 0.0 -15.417716847620772 -11.75698202984055
45.30328919008859 -3.9231351504329552 -1.987245114764301 -0.822945120660232 -4.303189311528655 0.45869589150888096 0.7884046178128408 0.0 -15.399239515747837 -11.75698202984055
196.0358559003073 -4.606429637529819 -0.6368532577694701 -1.2081358712306396 -4.302288272461777 1.0377688928031794 0.46211534410995947 0.0 -15.249730110689555 -11.75698202984055
132.9638014008176 -3.951254393993466 -1.0397449709211035 -1.303612943215988 -4.089634641414949 0.3527655675451732 0.4490489326843462 0.0 -15.231209288092781 -11.75698202984055
151.3324931688667 -4.2763706933557275 -0.8273519192405501 -0.9309965895314022 -4.508424554183128 1.4762617290412126 0.8587629642502561 0.0 -15.030752880781748 -11.75698202984055
109.06537516341207 -2.0302846132999486 -1.4243705667431605 -0.8148770825339714 -3.7650126850930805 0.9810212100617788 0.41474907208903444 0.0 -14.997653899916168 -11.75698202984055
127.88853972453866 -4.6380096243644795 -1.2485801086775925 -1.243080891265981 -5.2014571711116515 0.44067646674396005 0.6254055464483841 0.0 -14.937462815538375 -11.75698202984055
12.203006969751279 -2.6117341922201316 -2.391091605283995 -0.663801173750384 -2.8887016476681318 0.1807132108399641 0.8209114686061458 0.0 -14.923900248443633 -11.75698202984055
104.26311254501343 -1.1205759048461914 -2.0749426186084747 -1.1289830636978149 -5.108121395111084 0.6067332189310813 0.5744968414306642 0.0 -14.915176306521843 -11.75698202984055
48.591901189902835 -1.9280108140507064 -2.0091114268842873 -0.9489912342759448 -3.952901508427746 1.2446881816877406 0.6652101906953087 0.0 -14.896895460964828 -11.75698202984055
175.0029312506658 -5.227789043043972 -0.6719773740839106 -1.2524272095587339 -4.343981432324908 0.39736189323073146 0.47395713954623175 0.0 -14.854305095194855 -11.75698202984055
85.1500494872531 -5.077020694134234 -1.3527164274129158 -1.2243183006306295 -4.684164190442981 0.13839408907295425 0.6226243940444977 0.0 -14.845393587056213 -11.75698202984055
111.5649901899882 -4.535107817971372 -1.1614053054899018 -1.24485200199519 -4.285209496707181 0.5271432828650264 0.5807395723960925 0.0 -14.813698068947874 -11.75698202984055
170.3540806358629 -3.100137555064869 -0.9903475649314908 -0.861488344007025 -4.479255815828013 1.1820144348901354 0.8898257389889639 0.0 -14.794162535554852 -11.75698202984055
88.69187471984911 -3.976991430036793 -1.4960346043051225 -1.0868320418395732 -4.710734794577862 1.2837398448489439 0.7569924704211137 0.0 -14.788522487091875 -11.75698202984055
113.53675449332543 -4.483736437994943 -1.2128197388000603 -0.8266086716665937 -5.028357191977047 1.5296841690746366 0.5940440304330705 0.0 -14.77271335912571 -11.75698202984055
148.14518128679288 -1.5070303300334675 -1.1970388791657103 -0.7987522934411024 -3.7098723564884004 0.0214846963694537 0.8204591616070271 0.0 -14.755482255134922 -11.75698202984055
73.59518375733509 -3.140318406500964 -1.8091481986385443 -0.8590168891776336 -4.358030586131554 0.034581683983929704 0.615862661495974 0.0 -14.662648238988686 -11.75698202984055
181.5821474811677 -5.284843024636681 -0.8928908377871214 -0.9805913319759144 -5.1421657855968235 0.21766488531533737 0.751099820437392 0.0 -14.656733372817058 -11.75698202984055
56.62032391762533 -3.69665055969275 -1.9544643447034238 -0.8693647190202953 -4.603233309022374 0.8163988538958891 0.5082079859278251 0.0 -14.635396445883945 -11.75698202984055
60.61624779402898 -2.187887824418895 -2.2612513676135397 -1.1488658714665327 -5.310313342232952 0.38821290491157323 0.8325161860258725 0.0 -14.633980031422325 -11.75698202984055
117.42045889356712 -5.512083244859362 -1.1265611923934564 -1.0966082586616057 -4.82030818401293 0.3455537174608076 0.4152791593717586 0.0 -14.62622015141894 -11.75698202984055
150.00978619555892 -5.055316047165919 -0.5362544823345079 -0.7672928824406214 -3.90792315589031 0.6712104991694268 0.408079340684645 0.0 -14.620124780992539 -11.75698202984055
95.25078384045452 -2.716560102854878 -1.443431501447942 -0.9238702298376209 -4.0283541421977285 0.06440883707007533 0.6849207288034979 0.0 -14.610722732661166 -11.75698202984055
126.80819938767843 -5.256194241593293 -0.5363432439832359 -0.6571521615626464 -4.128888398710108 1.344926642047948 0.7079248804871725 0.0 -14.590240128912122 -11.75698202984055
132.00461672479122 -5.890424590568136 -0.682152722968826 -0.7843756682961062 -4.548488840626863 0.7236594868654876 0.339813510599413 0.0 -14.5896871271411 -11.75698202984055
