,jd,mag,mag_unc,filter,limmag,programid
39,44243.92674259357,18.08475076272744,0.1,ps1__z,inf,0.0
40,44243.92674259357,21.227949581543722,0.1,ps1__i,inf,0.0
41,44243.92674259357,21.420942866888357,0.1,sdssu,inf,0.0
42,44244.026742593574,17.781750758173747,0.1,ps1__z,inf,0.0
43,44244.026742593574,20.477249013406798,0.1,2massh,inf,0.0
44,44244.026742593574,18.371110383395532,0.1,ps1__r,inf,0.0
45,44244.026742593574,21.23494834903577,0.1,ps1__i,inf,0.0
46,44244.026742593574,21.545401052666328,0.1,sdssu,inf,0.0
47,44244.026742593574,19.21827911396256,0.1,ps1__g,inf,0.0
48,44244.12674259357,17.474378867363352,0.1,ps1__z,inf,0.0
49,44244.12674259357,20.320643967734135,0.1,2massh,inf,0.0
50,44244.12674259357,18.18408615047826,0.1,ps1__r,inf,0.0
51,44244.12674259357,21.201419976167745,0.1,ps1__i,inf,0.0
52,44244.12674259357,18.969846426972797,0.1,ps1__g,inf,0.0
53,44244.12674259357,21.89809896828969,0.1,sdssu,inf,0.0
54,44244.22674259357,20.095611753914444,0.1,2massh,inf,0.0
55,44244.22674259357,21.787869780595898,0.1,sdssu,inf,0.0
56,44244.22674259357,17.674200025553535,0.1,ps1__z,inf,0.0
57,44244.22674259357,18.45378929820821,0.1,ps1__r,inf,0.0
58,44244.22674259357,19.073050712124473,0.1,ps1__g,inf,0.0
59,44244.22674259357,21.234859344918902,0.1,ps1__i,inf,0.0
60,44244.32674259357,20.249342868970704,0.1,2massh,inf,0.0
61,44244.32674259357,21.942133028510433,0.1,sdssu,inf,0.0
62,44244.32674259357,18.073424861111253,0.1,ps1__r,inf,0.0
63,44244.32674259357,19.01156825473833,0.1,ps1__g,inf,0.0
64,44244.32674259357,17.487195471780833,0.1,ps1__z,inf,0.0
65,44244.32674259357,21.26237169884676,0.1,ps1__i,inf,0.0
66,44244.42674259357,19.151702443182796,0.1,ps1__g,inf,0.0
67,44244.42674259357,22.040298548280294,0.1,sdssu,inf,0.0
68,44244.42674259357,21.07979169789518,0.1,ps1__i,inf,0.0
69,44244.42674259357,20.129645661860486,0.1,2massh,inf,0.0
70,44244.42674259357,18.169187759893507,0.1,ps1__r,inf,0.0
71,44244.42674259357,17.554025967508103,0.1,ps1__z,inf,0.0
72,44244.526742593574,21.049138836973533,0.1,ps1__i,inf,0.0
73,44244.526742593574,17.816261169662617,0.1,ps1__z,inf,0.0
74,44244.526742593574,19.400407735327963,0.1,ps1__g,inf,0.0
75,44244.526742593574,22.344760418292758,0.1,sdssu,inf,0.0
76,44244.526742593574,18.201060248922442,0.1,ps1__r,inf,0.0
77,44244.526742593574,20.312603409541534,0.1,2massh,inf,0.0
78,44244.62674259357,18.015497299656637,0.1,ps1__z,inf,0.0
79,44244.62674259357,21.378070563152892,0.1,ps1__i,inf,0.0
80,44244.62674259357,20.030871527945788,0.1,2massh,inf,0.0
81,44244.62674259357,22.315282788379704,0.1,sdssu,inf,0.0
82,44244.62674259357,18.36882394286843,0.1,ps1__r,inf,0.0
83,44244.62674259357,19.50765982590304,0.1,ps1__g,inf,0.0
84,44244.72674259357,20.26190525558477,0.1,2massh,inf,0.0
85,44244.72674259357,18.756848519395415,0.1,ps1__z,inf,0.0
86,44244.72674259357,22.489343669297572,0.1,sdssu,inf,0.0
87,44244.72674259357,18.544935244362247,0.1,ps1__r,inf,0.0
88,44244.72674259357,19.917385341646145,0.1,ps1__g,inf,0.0
89,44244.72674259357,21.35751907255387,0.1,ps1__i,inf,0.0
90,44244.82674259357,18.841050677548864,0.1,ps1__z,inf,0.0
91,44244.82674259357,22.42009177464199,0.1,sdssu,inf,0.0
92,44244.82674259357,18.960674437537392,0.1,ps1__r,inf,0.0
93,44244.82674259357,20.128362026397575,0.1,2massh,inf,0.0
94,44244.82674259357,21.339373847161667,0.1,ps1__i,inf,0.0
95,44244.82674259357,20.408834828874166,0.1,ps1__g,inf,0.0
96,44244.92674259357,19.136597545123426,0.1,ps1__r,inf,0.0
97,44244.92674259357,19.11354852945095,0.1,ps1__z,inf,0.0
98,44244.92674259357,21.665242127345852,0.1,ps1__i,inf,0.0
99,44244.92674259357,20.084476958208647,0.1,2massh,inf,0.0
100,44244.92674259357,20.729781893158595,0.1,ps1__g,inf,0.0
101,44244.92674259357,22.79862255047056,0.1,sdssu,inf,0.0
102,44245.026742593574,20.147149460497964,0.1,2massh,inf,0.0
103,44245.026742593574,19.415568047137263,0.1,ps1__z,inf,0.0
104,44245.026742593574,21.605595723364644,0.1,ps1__i,inf,0.0
105,44245.026742593574,19.478190284026102,0.1,ps1__r,inf,0.0
106,44245.026742593574,21.208485829034466,0.1,ps1__g,inf,0.0
107,44245.026742593574,23.07036450439588,0.1,sdssu,inf,0.0
108,44245.12674259357,19.70750068236737,0.1,ps1__r,inf,0.0
109,44245.12674259357,21.417871058769087,0.1,ps1__g,inf,0.0
110,44245.12674259357,19.6052495637283,0.1,ps1__z,inf,0.0
111,44245.12674259357,23.174058543553485,0.1,sdssu,inf,0.0
112,44245.12674259357,20.202350513656036,0.1,2massh,inf,0.0
113,44245.12674259357,21.787229148973534,0.1,ps1__i,inf,0.0
114,44245.22674259357,21.7684594085663,0.1,ps1__i,inf,0.0
115,44245.22674259357,21.66101152987938,0.1,ps1__g,inf,0.0
116,44245.22674259357,23.456542075781066,0.1,sdssu,inf,0.0
117,44245.22674259357,19.78416164521392,0.1,ps1__z,inf,0.0
118,44245.22674259357,19.99485013063888,0.1,ps1__r,inf,0.0
119,44245.22674259357,20.31349523951847,0.1,2massh,inf,0.0
120,44245.32674259357,22.20897887904216,0.1,ps1__g,inf,0.0
121,44245.32674259357,20.423585083056214,0.1,ps1__r,inf,0.0
122,44245.32674259357,22.075233919899297,0.1,ps1__i,inf,0.0
123,44245.32674259357,20.357445728090347,0.1,2massh,inf,0.0
124,44245.32674259357,19.881405874746566,0.1,ps1__z,inf,0.0
125,44245.32674259357,23.474805669926482,0.1,sdssu,inf,0.0
126,44245.42674259357,20.283762850116364,0.1,2massh,inf,0.0
127,44245.42674259357,20.21844618633672,0.1,ps1__r,inf,0.0
128,44245.42674259357,20.174333744221403,0.1,ps1__z,inf,0.0
129,44245.42674259357,23.843921342130862,0.1,sdssu,inf,0.0
130,44245.42674259357,22.286935342199268,0.1,ps1__g,inf,0.0
131,44245.42674259357,22.151956169181584,0.1,ps1__i,inf,0.0
132,44245.526742593574,22.05858700010178,0.1,ps1__i,inf,0.0
133,44245.526742593574,20.447971471571943,0.1,ps1__z,inf,0.0
134,44245.526742593574,22.549389307315803,0.1,ps1__g,inf,0.0
135,44245.526742593574,20.70272496500817,0.1,ps1__r,inf,0.0
136,44245.526742593574,20.377932959073043,0.1,2massh,inf,0.0
137,44245.526742593574,24.144118628525952,0.1,sdssu,inf,0.0
138,44245.62674259357,20.62993454034124,0.1,2massh,inf,0.0
139,44245.62674259357,22.273900314116187,0.1,ps1__i,inf,0.0
140,44245.62674259357,20.537982237848905,0.1,ps1__z,inf,0.0
141,44245.62674259357,24.088250095024932,0.1,sdssu,inf,0.0
142,44245.62674259357,22.62675065258612,0.1,ps1__g,inf,0.0
143,44245.62674259357,20.681706407521474,0.1,ps1__r,inf,0.0
144,44245.72674259357,20.978531357882805,0.1,ps1__r,inf,0.0
145,44245.72674259357,20.720885290863155,0.1,ps1__z,inf,0.0
146,44245.72674259357,20.62970346529458,0.1,2massh,inf,0.0
147,44245.72674259357,22.316549651231902,0.1,ps1__i,inf,0.0
148,44245.72674259357,22.93285810205708,0.1,ps1__g,inf,0.0
149,44245.72674259357,24.296715810082507,0.1,sdssu,inf,0.0
150,44245.82674259357,20.547534563504133,0.1,2massh,inf,0.0
151,44245.82674259357,20.644357556333787,0.1,ps1__z,inf,0.0
152,44245.82674259357,22.466032638638264,0.1,ps1__i,inf,0.0
153,44245.82674259357,23.19771559377691,0.1,ps1__g,inf,0.0
154,44245.82674259357,24.68424633422895,0.1,sdssu,inf,0.0
155,44245.82674259357,21.318918327864466,0.1,ps1__r,inf,0.0
156,44245.92674259357,23.24089731620935,0.1,ps1__g,inf,0.0
157,44245.92674259357,24.864951090496994,0.1,sdssu,inf,0.0
158,44245.92674259357,21.403230433917287,0.1,ps1__r,inf,0.0
159,44245.92674259357,20.56378266074792,0.1,2massh,inf,0.0
160,44245.92674259357,22.312852609863132,0.1,ps1__i,inf,0.0
161,44245.92674259357,20.691532099193928,0.1,ps1__z,inf,0.0
162,44246.026742593574,22.581909646770296,0.1,ps1__i,inf,0.0
163,44246.026742593574,21.463014260086958,0.1,ps1__r,inf,0.0
164,44246.026742593574,24.81473389810786,0.1,sdssu,inf,0.0
165,44246.026742593574,23.557273407683876,0.1,ps1__g,inf,0.0
166,44246.026742593574,20.621009437331413,0.1,2massh,inf,0.0
167,44246.026742593574,20.8765202045319,0.1,ps1__z,inf,0.0
168,44246.12674259357,20.704670996013938,0.1,2massh,inf,0.0
169,44246.12674259357,22.77017212432925,0.1,ps1__i,inf,0.0
170,44246.12674259357,23.6121335750009,0.1,ps1__g,inf,0.0
171,44246.12674259357,24.96907760719291,0.1,sdssu,inf,0.0
172,44246.12674259357,21.647929246401137,0.1,ps1__r,inf,0.0
173,44246.12674259357,20.99934185870176,0.1,ps1__z,inf,0.0
174,44246.22674259357,20.574786064211004,0.1,2massh,inf,0.0
175,44246.22674259357,23.807813116926976,0.1,ps1__g,inf,0.0
176,44246.22674259357,21.94410747764498,0.1,ps1__r,inf,0.0
177,44246.22674259357,25.1505937991621,0.1,sdssu,inf,0.0
178,44246.22674259357,21.20228891343656,0.1,ps1__z,inf,0.0
179,44246.22674259357,22.61211924358809,0.1,ps1__i,inf,0.0
180,44246.32674259357,21.979766165801305,0.1,ps1__r,inf,0.0
181,44246.32674259357,21.01857489660239,0.1,ps1__z,inf,0.0
182,44246.32674259357,23.968968491247704,0.1,ps1__g,inf,0.0
183,44246.32674259357,20.687555235374763,0.1,2massh,inf,0.0
184,44246.32674259357,22.725186001490776,0.1,ps1__i,inf,0.0
185,44246.32674259357,25.26013036406676,0.1,sdssu,inf,0.0
186,44246.42674259357,21.44041627401144,0.1,ps1__z,inf,0.0
187,44246.42674259357,24.396362279032143,0.1,ps1__g,inf,0.0
188,44246.42674259357,25.48756286026056,0.1,sdssu,inf,0.0
189,44246.42674259357,22.249584435357615,0.1,ps1__r,inf,0.0
190,44246.42674259357,20.586222568034565,0.1,2massh,inf,0.0
191,44246.42674259357,22.70768207180486,0.1,ps1__i,inf,0.0
192,44246.526742593574,20.84574573730098,0.1,2massh,inf,0.0
193,44246.526742593574,24.38230190618904,0.1,ps1__g,inf,0.0
194,44246.526742593574,22.402747634948614,0.1,ps1__r,inf,0.0
195,44246.526742593574,22.99317825217226,0.1,ps1__i,inf,0.0
196,44246.526742593574,25.65220012168362,0.1,sdssu,inf,0.0
197,44246.526742593574,21.386370299854192,0.1,ps1__z,inf,0.0
198,44246.62674259357,25.825694916028503,0.1,sdssu,inf,0.0
199,44246.62674259357,22.501139896443046,0.1,ps1__r,inf,0.0
200,44246.62674259357,20.919081837217117,0.1,2massh,inf,0.0
201,44246.62674259357,21.47320796040213,0.1,ps1__z,inf,0.0
202,44246.62674259357,23.191073275010236,0.1,ps1__i,inf,0.0
203,44246.62674259357,24.42220278683302,0.1,ps1__g,inf,0.0
204,44246.72674259357,21.521379569221992,0.1,ps1__z,inf,0.0
205,44246.72674259357,24.73140737740604,0.1,ps1__g,inf,0.0
206,44246.72674259357,26.07477550383049,0.1,sdssu,inf,0.0
207,44246.72674259357,22.935893622854177,0.1,ps1__r,inf,0.0
208,44246.72674259357,23.32854803627674,0.1,ps1__i,inf,0.0
209,44246.72674259357,20.84475938598888,0.1,2massh,inf,0.0
210,44246.82674259357,21.08429862222287,0.1,2massh,inf,0.0
211,44246.82674259357,21.55012758128202,0.1,ps1__z,inf,0.0
212,44246.82674259357,22.92735748138276,0.1,ps1__r,inf,0.0
213,44246.82674259357,26.225635653565185,0.1,sdssu,inf,0.0
214,44246.82674259357,23.255978903414643,0.1,ps1__i,inf,0.0
215,44246.82674259357,24.655766286282184,0.1,ps1__g,inf,0.0
216,44246.92674259357,23.551536377280843,0.1,ps1__i,inf,0.0
217,44246.92674259357,22.841146669935924,0.1,ps1__r,inf,0.0
218,44246.92674259357,21.892433283886437,0.1,ps1__z,inf,0.0
219,44246.92674259357,20.843899733265925,0.1,2massh,inf,0.0
220,44246.92674259357,26.527819673631274,0.1,sdssu,inf,0.0
221,44246.92674259357,24.974059533021475,0.1,ps1__g,inf,0.0
222,44247.026742593574,21.899761788646547,0.1,ps1__z,inf,0.0
223,44247.026742593574,26.445329478543243,0.1,sdssu,inf,0.0
224,44247.026742593574,24.929739610769463,0.1,ps1__g,inf,0.0
225,44247.026742593574,23.240048552298514,0.1,ps1__r,inf,0.0
226,44247.026742593574,23.38181580782366,0.1,ps1__i,inf,0.0
227,44247.026742593574,20.860502788611313,0.1,2massh,inf,0.0
228,44247.12674259357,21.874887783214856,0.1,ps1__z,inf,0.0
229,44247.12674259357,23.311103396557474,0.1,ps1__r,inf,0.0
230,44247.12674259357,23.38972354560782,0.1,ps1__i,inf,0.0
231,44247.12674259357,26.83397301586584,0.1,sdssu,inf,0.0
232,44247.12674259357,25.13710319518541,0.1,ps1__g,inf,0.0
233,44247.12674259357,21.078063236866676,0.1,2massh,inf,0.0
234,44247.22674259357,23.59482795533529,0.1,ps1__i,inf,0.0
235,44247.22674259357,21.985049766604284,0.1,ps1__z,inf,0.0
236,44247.22674259357,26.891328792991096,0.1,sdssu,inf,0.0
237,44247.22674259357,25.432094069627283,0.1,ps1__g,inf,0.0
238,44247.22674259357,23.58931430362448,0.1,ps1__r,inf,0.0
239,44247.22674259357,21.19792500038978,0.1,2massh,inf,0.0
240,44247.32674259357,27.010418610429404,0.1,sdssu,inf,0.0
241,44247.32674259357,23.68145531160372,0.1,ps1__i,inf,0.0
242,44247.32674259357,23.5536523297395,0.1,ps1__r,inf,0.0
243,44247.32674259357,25.587727028682973,0.1,ps1__g,inf,0.0
244,44247.32674259357,22.173098821367226,0.1,ps1__z,inf,0.0
245,44247.32674259357,21.308438077808727,0.1,2massh,inf,0.0
246,44247.42674259357,22.462631471079405,0.1,ps1__z,inf,0.0
247,44247.42674259357,21.132643417760942,0.1,2massh,inf,0.0
248,44247.42674259357,27.17490174967183,0.1,sdssu,inf,0.0
249,44247.42674259357,23.702719534280735,0.1,ps1__i,inf,0.0
250,44247.42674259357,25.632489623445494,0.1,ps1__g,inf,0.0
251,44247.42674259357,23.70501814695737,0.1,ps1__r,inf,0.0
252,44247.526742593574,27.203699414680766,0.1,sdssu,inf,0.0
253,44247.526742593574,21.31885192341745,0.1,2massh,inf,0.0
254,44247.526742593574,25.750494485094244,0.1,ps1__g,inf,0.0
255,44247.526742593574,23.89907202143198,0.1,ps1__r,inf,0.0
256,44247.526742593574,23.558207156451854,0.1,ps1__i,inf,0.0
257,44247.526742593574,22.36330465625691,0.1,ps1__z,inf,0.0
258,44247.62674259357,23.814966583614673,0.1,ps1__i,inf,0.0
259,44247.62674259357,27.536508666394653,0.1,sdssu,inf,0.0
260,44247.62674259357,24.053414755810724,0.1,ps1__r,inf,0.0
261,44247.62674259357,22.32348444875766,0.1,ps1__z,inf,0.0
262,44247.62674259357,21.238308530783552,0.1,2massh,inf,0.0
263,44247.62674259357,25.871997337271164,0.1,ps1__g,inf,0.0
264,44247.72674259357,23.738794546920754,0.1,ps1__i,inf,0.0
265,44247.72674259357,22.523869641979317,0.1,ps1__z,inf,0.0
266,44247.72674259357,27.677882157990172,0.1,sdssu,inf,0.0
267,44247.72674259357,23.985949047415886,0.1,ps1__r,inf,0.0
268,44247.72674259357,21.266789714806894,0.1,2massh,inf,0.0
269,44247.72674259357,25.86939952020518,0.1,ps1__g,inf,0.0
270,44247.82674259357,21.412187411715635,0.1,2massh,inf,0.0
271,44247.82674259357,27.846424277484775,0.1,sdssu,inf,0.0
272,44247.82674259357,24.023036494407982,0.1,ps1__i,inf,0.0
273,44247.82674259357,22.589508163930706,0.1,ps1__z,inf,0.0
274,44247.82674259357,26.058893940649472,0.1,ps1__g,inf,0.0
275,44247.82674259357,24.201626803469594,0.1,ps1__r,inf,0.0
276,44247.92674259357,26.202912187595263,0.1,ps1__g,inf,0.0
277,44247.92674259357,28.021359267414535,0.1,sdssu,inf,0.0
278,44247.92674259357,24.073279046643748,0.1,ps1__i,inf,0.0
279,44247.92674259357,22.446830157387836,0.1,ps1__z,inf,0.0
280,44247.92674259357,21.434502431509266,0.1,2massh,inf,0.0
281,44247.92674259357,24.318050914358704,0.1,ps1__r,inf,0.0
282,44248.026742593574,28.349902340171543,0.1,sdssu,inf,0.0
283,44248.026742593574,24.021970719275902,0.1,ps1__i,inf,0.0
284,44248.026742593574,22.81465872655718,0.1,ps1__z,inf,0.0
285,44248.026742593574,26.458355307252862,0.1,ps1__g,inf,0.0
286,44248.026742593574,24.40793952052661,0.1,ps1__r,inf,0.0
287,44248.026742593574,21.25515482212647,0.1,2massh,inf,0.0
288,44248.12674259357,26.487234228042084,0.1,ps1__g,inf,0.0
289,44248.12674259357,24.11472151292564,0.1,ps1__i,inf,0.0
290,44248.12674259357,24.750321689256793,0.1,ps1__r,inf,0.0
291,44248.12674259357,22.876338787987823,0.1,ps1__z,inf,0.0
292,44248.12674259357,21.598877558620103,0.1,2massh,inf,0.0
293,44248.12674259357,28.171275030134616,0.1,sdssu,inf,0.0
294,44248.22674259357,24.104925546911108,0.1,ps1__i,inf,0.0
295,44248.22674259357,21.62161020371766,0.1,2massh,inf,0.0
296,44248.22674259357,26.34153302524158,0.1,ps1__g,inf,0.0
297,44248.22674259357,23.039960976693674,0.1,ps1__z,inf,0.0
298,44248.22674259357,24.65857159596551,0.1,ps1__r,inf,0.0
299,44248.22674259357,28.235264173685234,0.1,sdssu,inf,0.0
300,44248.32674259357,24.246418903558776,0.1,ps1__i,inf,0.0
301,44248.32674259357,28.433342534500223,0.1,sdssu,inf,0.0
302,44248.32674259357,26.658789639725875,0.1,ps1__g,inf,0.0
303,44248.32674259357,21.455470304057048,0.1,2massh,inf,0.0
304,44248.32674259357,24.59661271574802,0.1,ps1__r,inf,0.0
305,44248.32674259357,23.24065812203428,0.1,ps1__z,inf,0.0
306,44248.42674259357,21.592079474942782,0.1,2massh,inf,0.0
307,44248.42674259357,28.622692458200238,0.1,sdssu,inf,0.0
308,44248.42674259357,23.25084249228887,0.1,ps1__z,inf,0.0
309,44248.42674259357,26.70829428208072,0.1,ps1__g,inf,0.0
310,44248.42674259357,24.86802654333055,0.1,ps1__r,inf,0.0
311,44248.42674259357,24.38929078602553,0.1,ps1__i,inf,0.0
312,44248.526742593574,26.787359451033023,0.1,ps1__g,inf,0.0
313,44248.526742593574,28.753002663733238,0.1,sdssu,inf,0.0
314,44248.526742593574,24.2577259705591,0.1,ps1__i,inf,0.0
315,44248.526742593574,21.635608921800515,0.1,2massh,inf,0.0
316,44248.526742593574,25.08688879120473,0.1,ps1__r,inf,0.0
317,44248.526742593574,23.189034965229016,0.1,ps1__z,inf,0.0
318,44248.62674259357,27.020450309376805,0.1,ps1__g,inf,0.0
319,44248.62674259357,25.072937155546434,0.1,ps1__r,inf,0.0
320,44248.62674259357,24.47655315757307,0.1,ps1__i,inf,0.0
321,44248.62674259357,23.170890026043445,0.1,ps1__z,inf,0.0
322,44248.62674259357,29.03056479160114,0.1,sdssu,inf,0.0
323,44248.62674259357,21.64579791014043,0.1,2massh,inf,0.0
324,44248.72674259357,27.155708405565683,0.1,ps1__g,inf,0.0
325,44248.72674259357,24.451303852513337,0.1,ps1__i,inf,0.0
326,44248.72674259357,23.609966249731237,0.1,ps1__z,inf,0.0
327,44248.72674259357,24.905106040870827,0.1,ps1__r,inf,0.0
328,44248.72674259357,29.200989635413563,0.1,sdssu,inf,0.0
329,44248.72674259357,21.59651051045041,0.1,2massh,inf,0.0
330,44248.82674259357,24.50686236335012,0.1,ps1__i,inf,0.0
331,44248.82674259357,21.615440473452225,0.1,2massh,inf,0.0
332,44248.82674259357,25.068519058167208,0.1,ps1__r,inf,0.0
333,44248.82674259357,27.234298997938044,0.1,ps1__g,inf,0.0
334,44248.82674259357,29.12208559718437,0.1,sdssu,inf,0.0
335,44248.82674259357,23.433930425951097,0.1,ps1__z,inf,0.0
336,44248.92674259357,29.214630180728108,0.1,sdssu,inf,0.0
337,44248.92674259357,24.588578171224263,0.1,ps1__i,inf,0.0
338,44248.92674259357,27.147067932052437,0.1,ps1__g,inf,0.0
339,44248.92674259357,21.715019919663618,0.1,2massh,inf,0.0
340,44248.92674259357,25.327781274460357,0.1,ps1__r,inf,0.0
341,44248.92674259357,23.49011987470851,0.1,ps1__z,inf,0.0
342,44249.026742593574,24.492130318127828,0.1,ps1__i,inf,0.0
343,44249.026742593574,29.469267607928927,0.1,sdssu,inf,0.0
344,44249.026742593574,27.28110909027563,0.1,ps1__g,inf,0.0
345,44249.026742593574,21.871956371464847,0.1,2massh,inf,0.0
346,44249.026742593574,25.21332447960255,0.1,ps1__r,inf,0.0
347,44249.026742593574,23.53902709298753,0.1,ps1__z,inf,0.0
348,44249.12674259357,25.40047441630916,0.1,ps1__r,inf,0.0
349,44249.12674259357,23.628771212669125,0.1,ps1__z,inf,0.0
350,44249.12674259357,24.54883827195103,0.1,ps1__i,inf,0.0
351,44249.12674259357,21.847445218972766,0.1,2massh,inf,0.0
352,44249.12674259357,27.438285133350128,0.1,ps1__g,inf,0.0
353,44249.12674259357,29.519649170694752,0.1,sdssu,inf,0.0
354,44249.22674259357,25.47844031349699,0.1,ps1__r,inf,0.0
355,44249.22674259357,27.603784491863404,0.1,ps1__g,inf,0.0
356,44249.22674259357,23.672023290532426,0.1,ps1__z,inf,0.0
357,44249.22674259357,24.510101783649183,0.1,ps1__i,inf,0.0
358,44249.22674259357,29.782213720756488,0.1,sdssu,inf,0.0
359,44249.22674259357,21.79319402795831,0.1,2massh,inf,0.0
360,44249.32674259357,27.547559867991332,0.1,ps1__g,inf,0.0
361,44249.32674259357,23.700225132448132,0.1,ps1__z,inf,0.0
362,44249.32674259357,21.94635431750326,0.1,2massh,inf,0.0
363,44249.32674259357,24.86869315194866,0.1,ps1__i,inf,0.0
364,44249.32674259357,29.88190744845349,0.1,sdssu,inf,0.0
365,44249.32674259357,25.391297476761245,0.1,ps1__r,inf,0.0
366,44249.42674259357,23.768795778467073,0.1,ps1__z,inf,0.0
367,44249.42674259357,21.624076090147547,0.1,2massh,inf,0.0
368,44249.42674259357,24.726743252288003,0.1,ps1__i,inf,0.0
369,44249.42674259357,27.656155421898916,0.1,ps1__g,inf,0.0
370,44249.42674259357,25.58290535904051,0.1,ps1__r,inf,0.0
371,44249.42674259357,29.83233774382909,0.1,sdssu,inf,0.0
372,44249.526742593574,27.637104393211363,0.1,ps1__g,inf,0.0
373,44249.526742593574,25.342176578596998,0.1,ps1__r,inf,0.0
374,44249.526742593574,23.890952044422466,0.1,ps1__z,inf,0.0
375,44249.526742593574,24.68007317640746,0.1,ps1__i,inf,0.0
376,44249.526742593574,30.262762679105414,0.1,sdssu,inf,0.0
377,44249.526742593574,22.060085763233793,0.1,2massh,inf,0.0
378,44249.62674259357,27.6974051660208,0.1,ps1__g,inf,0.0
379,44249.62674259357,25.613965202806792,0.1,ps1__r,inf,0.0
380,44249.62674259357,24.790283479473118,0.1,ps1__i,inf,0.0
381,44249.62674259357,30.40433949303579,0.1,sdssu,inf,0.0
382,44249.62674259357,21.805791412275344,0.1,2massh,inf,0.0
383,44249.62674259357,23.91375394927063,0.1,ps1__z,inf,0.0
384,44249.72674259357,27.98450370179999,0.1,ps1__g,inf,0.0
385,44249.72674259357,25.75889271149471,0.1,ps1__r,inf,0.0
386,44249.72674259357,23.962784700289838,0.1,ps1__z,inf,0.0
387,44249.72674259357,21.978598119740212,0.1,2massh,inf,0.0
388,44249.72674259357,30.2882102693877,0.1,sdssu,inf,0.0
389,44249.72674259357,24.800574955583905,0.1,ps1__i,inf,0.0
390,44249.82674259357,24.101831879708318,0.1,ps1__z,inf,0.0
391,44249.82674259357,28.14261298705794,0.1,ps1__g,inf,0.0
392,44249.82674259357,21.936982726940556,0.1,2massh,inf,0.0
393,44249.82674259357,30.46349791757612,0.1,sdssu,inf,0.0
394,44249.82674259357,24.85937585973535,0.1,ps1__i,inf,0.0
395,44249.82674259357,25.736873094399968,0.1,ps1__r,inf,0.0
396,44249.92674259357,24.119554512737082,0.1,ps1__z,inf,0.0
397,44249.92674259357,21.955246138717747,0.1,2massh,inf,0.0
398,44249.92674259357,26.08362904849768,0.1,ps1__r,inf,0.0
399,44249.92674259357,30.630151922562472,0.1,sdssu,inf,0.0
400,44249.92674259357,24.994143946227002,0.1,ps1__i,inf,0.0
401,44249.92674259357,28.098076129081235,0.1,ps1__g,inf,0.0
402,44250.026742593574,28.283450819942576,0.1,ps1__g,inf,0.0
403,44250.026742593574,25.02190253482242,0.1,ps1__i,inf,0.0
