timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-3.449843003392223 0.5352229082861765 -2.01942578082937 -0.8560325498730319 0.12500574173466023 0.10981707663965912 0.19347756446022474 0.35282894430023226 1.6044740306676137 107.953070414673 0.0 -9.943362525758017 -4.205971176719664
-5.150465786457062 0.9786798362977961 -2.8269561581611633 -1.0533304929733278 0.14335293173789979 0.0789606213569641 0.20321305990219116 0.3432592868804932 2.887121433019638 68.81312727928162 0.0 -9.926428006972113 -4.205971176719664
-3.818962792364509 0.33010577925155593 -2.410932910435487 -1.0516153448515495 0.21241578225059118 0.08480305552581298 0.19779362854451477 0.3939175196571606 2.9445907378515472 130.9855018298702 0.0 -9.835703866074223 -4.205971176719664
-1.5717760116702575 0.6979686504638863 -3.470997540318976 -1.5379200565871445 0.3305228100993136 0.13472566271866787 0.2044763198523378 0.25572249460614194 2.3320328001613806 27.49553331965967 0.0 -9.816110619323984 -4.205971176719664
-2.4397957699629256 1.1442079262276175 -3.8565229078862413 -1.3995752355765965 0.333056175783133 0.13843597041533523 0.27337533293737326 0.33274172166679805 2.6320444170094457 54.756774125349246 0.0 -9.806243911678347 -4.205971176719664
-3.992621767323401 0.951774963007152 -3.1859330534052543 -1.1200433946352653 0.24491579790954823 0.1464426372767949 0.26094742792025405 0.22005397121282655 2.012332718090798 56.63559205164007 0.0 -9.790283402195328 -4.205971176719664
-4.2509661005189034 0.2684533344166967 -3.917567244537414 -1.916255764668497 0.1750591014410377 0.09523514578462569 0.23047102896986546 0.34287060005307923 2.801890342445636 12.158362235645937 0.0 -9.784203040815107 -4.205971176719664
-0.4255527680994682 0.3338005723385964 -1.6157515816864776 -2.0373003504107783 0.24480549386569758 0.05791415507194668 0.3064082745030664 0.30842335690141004 2.510933005343429 12.666627486275726 0.0 -9.725273999188659 -4.205971176719664
-1.057883149248367 1.1465481439678193 -1.9929843964379645 -0.657458223353975 0.18441723081275957 0.11224886300900103 0.3082058399980384 0.3311909098989043 2.8925035348754826 19.47677480168465 0.0 -9.720126086250232 -4.205971176719664
-1.839340665883693 0.706746718102132 -3.77617227161471 -1.5988295172276321 0.17276406069693778 0.10421572120055819 0.19670989413200343 0.3025537014562072 2.426892294196316 20.51479288090725 0.0 -9.71735008019117 -4.205971176719664
-2.5897802349028076 1.37357972769855 -1.9431888103435253 -2.4671893860535015 0.18487410868174217 0.1350875247358476 0.307541104063241 0.2119780213211963 2.6698202715583377 13.481456732542021 0.0 -9.675196941704932 -4.205971176719664
-3.3260885924100876 0.9855588750202279 -1.420672841310501 -1.4305620193481445 0.1667278802394867 0.12580750584602357 0.20751937627792358 0.3983914852142334 1.2551640808582307 44.72851097583771 0.0 -9.536305375685721 -4.205971176719664
-1.6955525595398413 1.5109678952528138 -2.8940298972847867 -0.8920848212401684 0.206574872330334 0.09471268569681575 0.19275057319150643 0.3918445913635955 2.2349565314456847 16.28360435962807 0.0 -9.525490467561163 -4.205971176719664
-0.7895978479121197 1.1125852638593563 -2.300204279176679 -1.2067566191922392 0.2796616682249602 0.08116876987541352 0.32925649145009833 0.3342815348182083 2.8112298619754283 11.526782891679424 0.0 -9.501119965051673 -4.205971176719664
-1.0151338276054407 0.7957973439392407 -3.7850875153720795 -1.4876655463597745 0.24054199928522876 0.09405380400340632 0.27178001902990206 0.2641334230267811 2.552210701786624 131.4369544627786 0.0 -9.482896656648725 -4.205971176719664
-0.7422610617501295 0.9177762099989102 -3.4315785036767537 -2.0592204362195385 0.1865875825674771 0.10313647539109999 0.31502306309960315 0.24866153980224495 2.4860747418174354 29.737113181437046 0.0 -9.479824754281893 -4.205971176719664
-7.528247771952884 0.03937242348921904 -3.4950561470362125 -1.338470554310478 0.24766947185663352 0.060048117091436704 0.29783638421601966 0.2833268414527724 2.8242338649755565 14.153486377259128 0.0 -9.442684110114326 -4.205971176719664
-4.2685211181490486 0.48246214413884125 -2.437558976146267 -1.1334761149262151 0.2914382921527774 0.07108633337587084 0.32890586437779334 0.20973735618881728 2.2180025883746373 43.390379963622735 0.0 -9.427053703404777 -4.205971176719664
-4.979111030697823 0.5807438355689454 -1.540313457250595 -0.9001494312286376 0.15360435366630554 0.13003609180450437 0.22695493698120117 0.3454859495162964 1.4878430843353272 48.593851923942566 0.0 -9.363583471679327 -4.205971176719664
-0.445617864809142 0.9096240318944024 -3.473455662556587 -1.5050929175147094 0.22521071118719727 0.06869969115130889 0.2958870620508543 0.2704790328392284 2.398683008301458 191.23361810636302 0.0 -9.360243105130838 -4.205971176719664
-0.7450085133314133 0.5481575109034389 -2.3076490638256075 -1.2417753553390503 0.24646914362907407 0.13153635263442992 0.19022592306137084 0.2793618679046631 2.025152581930161 46.56347036361694 0.0 -9.346863003373876 -4.205971176719664
-2.0338365945948143 0.49893513383228655 -2.363213279553799 -1.0620155998251604 0.25803405999129786 0.13090356308250806 0.2812269225752496 0.2907899384755631 2.2155654107011538 69.54628997796674 0.0 -9.345724568751603 -4.205971176719664
-0.37011613397056564 0.141462296732486 -2.8804477686791117 -1.358925268783799 0.21052399203652988 0.07857325758359111 0.33062407046204995 0.26344671234368866 1.2038731930234288 95.3503494273246 0.0 -9.31111439628652 -4.205971176719664
-1.167345595843308 0.41954719532910645 -2.619969605265848 -1.2344702004418586 0.2983109198096866 0.14161575581754993 0.22543187655322863 0.26529580646705353 2.349515722307308 26.87525355312561 0.0 -9.308624997798816 -4.205971176719664
-0.5588999896279034 0.5469365713340991 -1.4584727657354737 -1.905766128167902 0.26078694069948205 0.06721789249487432 0.2932710357372602 0.3639635381699739 2.912974389473802 98.2268977145245 0.0 -9.28612625193902 -4.205971176719664
-5.156938001513481 0.44863226813473545 -1.4372067031860354 -0.6494009160995482 0.18298258543014526 0.11324703693389893 0.30127243995666503 0.29648656845092775 2.75656281709671 111.20209455490112 0.0 -9.262295756070856 -4.205971176719664
-0.4579377246108294 0.42257480735302255 -2.250200934249851 -1.6103577753963685 0.2433763583423526 0.14392435322938615 0.15825771580642653 0.3022478452164151 2.5841527165974076 49.7596767081687 0.0 -9.230582271202445 -4.205971176719664
-2.3879479812155884 0.2900330566642501 -2.941925486957587 -1.1876821794293981 0.15575082449418437 0.07728705499374863 0.3001359866614211 0.3205952600607882 2.8061575113268633 155.5889349757125 0.0 -9.197777197092064 -4.205971176719664
-4.655342798049113 0.41769243224393193 -2.8453066181970725 -0.7380802150350991 0.20063656114611716 0.09902699088035632 0.33280779172708114 0.3079924500054954 2.0190213986547065 81.21311442664029 0.0 -9.158996669187452 -4.205971176719664
-2.3008627137547872 0.8758124358790399 -1.6380642735554711 -0.6893116246451956 0.24607031471585844 0.09542461296625751 0.27052524742499184 0.2698308735620851 2.923687623922237 10.488969349203385 0.0 -9.134451592672347 -4.205971176719664
-5.844852586358397 1.0458151167929806 -3.4330811625868867 -0.9942468952167354 0.1701552038368806 0.11745973097896685 0.2574210202896407 0.2146567540557196 2.313758116265342 44.95415442947676 0.0 -9.07750728546444 -4.205971176719664
-2.5921637772082216 0.49366980308446334 -1.9015659557147426 -1.4550829861951255 0.14389415098097202 0.10074574997336172 0.28334545736690503 0.32922820868527714 2.7176658670550933 50.47991458269754 0.0 -9.068973624296971 -4.205971176719664
-2.879465125469749 1.2469577973823889 -2.7971388333572205 -0.9760613127875089 0.177758051325636 0.10259352293287399 0.20284958053441565 0.20097811056243078 1.9641172061624452 26.784292762533102 0.0 -9.064276569794984 -4.205971176719664
-4.112210487115496 0.976610926951358 -2.9752113707453836 -0.6694592934141346 0.3446142156575124 0.10481324538918735 0.19850048727705144 0.3192016823769382 1.8090463962288486 43.404484440501605 0.0 -9.01511591564974 -4.205971176719664
-3.497476498686627 0.404838282483581 -3.268969620489532 -1.1520631233633094 0.31209858893845344 0.0734834423369837 0.3375606880516659 0.24404187693503845 1.8803153250868907 75.33937381884587 0.0 -8.952393168068248 -4.205971176719664
-1.298446536064148 1.513433178898108 -2.2382724236249922 -1.0554998159408568 0.3303427177667617 0.05603953003883362 0.2838671565055847 0.32615672349929814 1.7509788930416108 26.62866473197937 0.0 -8.949702893774674 -4.205971176719664
-1.107870857782908 1.4699954542976723 -2.2963584214557793 -0.7135866144976477 0.23035489349314037 0.085417739691027 0.1676037150830112 0.3091049027197154 1.9250942254919667 39.44486757572782 0.0 -8.949006425763798 -4.205971176719664
-2.49123353643272 0.2884130796983022 -3.760641849453399 -0.6322996058527717 0.17554772562547916 0.07079586840581002 0.3087438407546925 0.3745294612724491 1.6868086241355447 152.2518706934385 0.0 -8.90561371725812 -4.205971176719664
-1.8640662633709635 1.3078141371798917 -1.85743058400735 -1.2176280326432911 0.21017489106095455 0.12678844375969217 0.3235061515908022 0.2928052805132784 2.269224985220279 76.43683959990527 0.0 -8.88370889662906 -4.205971176719664
-3.777324570391971 1.544042203107719 -3.3783935180853835 -0.8705188135797601 0.17161162068023808 0.08696661290903643 0.34416662865681796 0.31066913175787836 1.6064085341977719 101.64678821322268 0.0 -8.771315815539648 -4.205971176719664
-1.221399031472579 0.7282602184796076 -1.7143052468387636 -1.4702254780800117 0.3084843985183354 0.0717962329545811 0.2128389681524565 0.2547957955193396 2.4249112931661974 67.53027061411414 0.0 -8.7533788105798 -4.205971176719664
-0.3791492491836195 1.2982061496213493 -2.332647818070587 -1.1709194094077686 0.22468863673636966 0.12087466504106513 0.23103942617252385 0.26524168642328416 2.3035904861566827 40.841800679133826 0.0 -8.753116556667006 -4.205971176719664
-0.2593250572681427 0.5932945959813513 -3.5924187718629836 -1.3586106204986574 0.30290146768093107 0.135306841135025 0.2461949586868286 0.28688088655471805 2.089326846599579 20.48377215862274 0.0 -8.68702049462473 -4.205971176719664
-5.508197482315725 0.9409148214689805 -3.4832667129754675 -0.6993885553340231 0.279201672300758 0.08129532752508294 0.20321371652133186 0.31422986185878554 1.8556048330771808 63.14856137381039 0.0 -8.625919607460059 -4.205971176719664
-2.025621796175243 0.7233540901419762 -3.6411506295255602 -0.8950435905885104 0.3170388509150636 0.1097345942198684 0.19597254034068423 0.3472481662695341 2.3869485547211333 28.363726748941414 0.0 -8.61743616030581 -4.205971176719664
-2.562548183019069 0.6670690606451878 -1.3388819377344774 -3.003987106724078 0.23463732153938735 0.08825478918419442 0.2495221618099514 0.31947514076329453 2.4725872091503835 18.727008789379074 0.0 -8.599909268531272 -4.205971176719664
-1.2775566557180351 0.8063146268034381 -1.5448917221161853 -2.070464919825249 0.1878232953271163 0.10218264058989646 0.331826899736979 0.2153638777477766 2.4424230343347744 26.84814114014712 0.0 -8.589273867962577 -4.205971176719664
-3.246960721122141 0.8091080000958079 -2.9115906009969463 -1.0990948804404832 0.12608247781291249 0.1358346738618039 0.2557045104162844 0.30811037455777845 2.6203707211248246 93.85548230162313 0.0 -8.560054573664056 -4.205971176719664
-4.629173557304508 0.3457950195272014 -1.9086545505990613 -0.6934468289708802 0.3093672633745397 0.10906645736372741 0.20402607003001155 0.3645857525867055 2.748298437638202 44.51458378521827 0.0 -8.55435287158819 -4.205971176719664
-2.051492711917737 0.497832577486581 -3.4470646242902117 -1.0214418030418444 0.19671379003212908 0.06454418260487749 0.2814174485793217 0.36838480578224486 2.8898910071730386 136.1587776262823 0.0 -8.542002326074911 -4.205971176719664
-1.4663635788665612 1.3101945986463908 -2.082421192085808 -0.8646205054394147 0.2475374501657402 0.08781942679096161 0.20935614965771368 0.3128765396660283 1.9144389964293678 54.20796634582024 0.0 -8.5120828489219 -4.205971176719664
-3.733305020755135 0.8000586291562133 -2.808772167773152 -1.0047018919293214 0.30263317339108464 0.1485356284376979 0.3110293089525856 0.2917057948237185 2.5042103863503455 58.724858470664905 0.0 -8.49581154210383 -4.205971176719664
-3.6051370270351057 0.5980934464564902 -3.240195476307037 -1.1445347045715129 0.1929463035975028 0.05882813078702344 0.27522734224366663 0.30684596589619756 1.8686535073619308 68.55005549163849 0.0 -8.472852656462777 -4.205971176719664
-4.044474126422366 1.069472056445956 -1.5780915750987812 -0.8362000123697282 0.19559162582711317 0.05615603536930257 0.27921299968547664 0.3478709478390711 1.9234152101461721 123.83974429479684 0.0 -8.444607393062853 -4.205971176719664
-3.8781471909046283 1.1683964580252495 -3.412467268783005 -1.0312929047093498 0.14305619910632714 0.1042974547233052 0.22380969027594202 0.31338740180180047 1.9423189064163706 58.76106399264848 0.0 -8.437402074767032 -4.205971176719664
-1.5161822063806465 0.4980401894781458 -1.7618347106117098 -0.8544890807006942 0.2304552261863666 0.08863392032903451 0.2577607069963789 0.338175230082304 0.7227795403634606 140.9855772802152 0.0 -8.425788865562502 -4.205971176719664
-5.162574012093816 0.7664748685934657 -2.919598804102079 -0.6760699414110705 0.19878598990002605 0.11165855867795943 0.24738600396366056 0.38564750555306115 2.580062272378325 107.39259805956416 0.0 -8.370441961457889 -4.205971176719664
-2.02289284713326 0.782938506190923 -2.057127739604712 -0.7185209472587855 0.19800974480061262 0.09322408579164612 0.15111752179645496 0.283390549827229 1.9048582348200926 107.89067990062718 0.0 -8.363518997051635 -4.205971176719664
-2.5267237218147987 1.1272529814801953 -2.9969788749346495 -1.5101528732935234 0.22251872496585584 0.07684161149787902 0.21572364133067443 0.38328309222926477 2.71232701875167 14.576212064589596 0.0 -8.34425947064185 -4.205971176719664
-0.6370526076212268 1.3679467436584896 -1.7562880100065157 -0.9952038857493211 0.14872162120690322 0.1312809545059958 0.18793036399596863 0.27133010478047537 1.236592790595232 72.99451854078214 0.0 -8.333280992234151 -4.205971176719664
-0.8245135220537314 0.9517824007443646 -1.8282057160027532 -1.373275340355908 0.28345712234309717 0.08055155212477122 0.23857622045073812 0.25022858275546583 2.284043434342607 17.186833805242877 0.0 -8.32812561427372 -4.205971176719664
-5.274460511577649 0.09987245034373703 -2.295621820078779 -0.836216259102379 0.2514275720127398 0.09632548776907829 0.20972800918493917 0.3488204245523938 2.4215724249044617 59.72125057819564 0.0 -8.314366451532003 -4.205971176719664
-1.398599980881885 0.010673339741074615 -1.5753227569360182 -1.0846352440217348 0.2217670625508256 0.09936043959413549 0.2629416215611108 0.3358342485680187 1.7524811501723838 36.18804787599713 0.0 -8.298909390805528 -4.205971176719664
-3.1043121426157105 1.3699538677181915 -3.0151007474484945 -1.0941178470262312 0.17511247499531518 0.05821837734311837 0.3473497789993645 0.30554593024152965 2.443967357412164 106.69102793736153 0.0 -8.290881512441898 -4.205971176719664
-3.6915059268166743 0.23255059108466547 -2.8565264777917605 -0.7789861404222278 0.13384043403876686 0.11754885514427098 0.20455290223367043 0.3510022012607839 2.426837877996128 80.10655466408582 0.0 -8.272318687828161 -4.205971176719664
-5.77938171954324 0.10327301819226975 -2.5038736880376264 -0.6024390464042031 0.23203637086691864 0.08172888636285715 0.27420372284219574 0.2925025354146631 2.7557327590497835 139.8682057474969 0.0 -8.269221664207269 -4.205971176719664
-5.327624163293453 0.5622160199076862 -3.5299609868845194 -1.3401507525477454 0.21515754312782082 0.0545130708964619 0.2848296568308891 0.24462991339976045 1.2162293696239324 11.079822415704074 0.0 -8.259246446304962 -4.205971176719664
-1.4639601249197352 0.3222112355050087 -2.9320156127153156 -1.460995204686617 0.303831379053863 0.0526418552933164 0.20998254911417397 0.20932777528561627 1.5435790992480556 37.72108994108203 0.0 -8.249794258377086 -4.205971176719664
-2.3862418748589196 1.3086380150319752 -1.844758879464146 -0.94992878057033 0.16609781144464103 0.08408611151812896 0.17850561579445046 0.20908711378992853 2.602482280416386 25.79603330243237 0.0 -8.243095335596497 -4.205971176719664
-3.057707175906537 0.6561325621374481 -3.246371191081285 -1.1514996213150455 0.196608159757998 0.07026804076303826 0.1707334284766044 0.3491708662132874 2.7576611343877273 66.28694483320763 0.0 -8.233167486126884 -4.205971176719664
-1.5974729316403558 0.7958958423677024 -2.914148787442302 -1.312240731727862 0.2743593797773983 0.08589844290692013 0.2578673073934425 0.2972147938585552 2.5089132475971496 59.74264230556113 0.0 -8.2222008152278 -4.205971176719664
-1.710917794233474 0.947531117448101 -3.877894842951676 -1.1092170233356602 0.27875752247901986 0.09058181013478588 0.167841023461686 0.30511139414955096 2.3360986893011346 84.93237523452905 0.0 -8.221844405227992 -4.205971176719664
-2.1076365903089203 1.2733040189645737 -2.5545016407704573 -0.6015151077805805 0.20854745075004208 0.10444866200428093 0.2283776727660423 0.3543040560845364 1.7875361162378776 117.3865010030096 0.0 -8.220874953257727 -4.205971176719664
-2.2423464930199923 1.245999779823441 -2.6645061903960197 -1.203150353847667 0.301538304812761 0.1195402660833961 0.20312116344123196 0.2789370298148037 2.117591313800735 19.18058226150488 0.0 -8.220391402722441 -4.205971176719664
-2.5601366956983416 0.9645174174144708 -2.3535953232567746 -0.8574102850441365 0.21543639212921295 0.11918212039069571 0.3002576316568821 0.3006009281889405 2.383879069070621 185.12816214191284 0.0 -8.20654970714957 -4.205971176719664
-3.9951816081129037 0.10540755031094236 -1.9653479622049725 -1.0397261328592404 0.18926556960872437 0.06150444215626985 0.20380235947784492 0.3957366249887617 2.5667378341382605 66.05412537441524 0.0 -8.205766522811032 -4.205971176719664
-3.7881142248948834 1.1917420371659917 -3.791597016728832 -0.8695709074740541 0.17000625064574482 0.12136566150707509 0.23002503538668628 0.20439350352652808 2.6907661633997013 95.67817044283628 0.0 -8.19806015606014 -4.205971176719664
-1.0547792147764348 1.285205749319237 -3.9049839621589766 -1.623242495118781 0.2827810780250153 0.0670380838694926 0.3177315722763773 0.2840014316466818 2.597868426785382 55.96208324169588 0.0 -8.178996651118279 -4.205971176719664
-3.4256981909648285 0.35168748847040515 -1.8247109169766014 -1.1314509031201814 0.15722848089258157 0.11960104874545482 0.20731571513113276 0.3533294396522902 2.7058006890273734 62.487948288950946 0.0 -8.171782656072903 -4.205971176719664
-5.8590053308369185 1.0118754848912817 -3.923736381975318 -0.8722666666804786 0.26858050771138336 0.0570350457211279 0.19622340405846223 0.31341159064549284 1.9411598993170922 44.703640857596895 0.0 -8.162885520986109 -4.205971176719664
-5.391573106826311 1.1343442732026896 -2.4258660395702565 -0.6968362256728202 0.14140231913014495 0.07377182460479545 0.3180230567203349 0.23834636870881595 2.207616549826007 180.8220538845304 0.0 -8.140796796978652 -4.205971176719664
-2.5679591831849553 0.5886638523890908 -3.044349277484847 -1.4807988262265104 0.24653223675237393 0.07487112322873657 0.2120192584209249 0.2629551493868593 2.6674869937963965 26.649551380782004 0.0 -8.13575103658181 -4.205971176719664
-3.6113800108181957 0.5995993915392994 -1.9426449233502638 -0.7583353926206957 0.17407973173601982 0.14639795976754263 0.2223068704216525 0.33366909855589855 2.520129805735006 87.64241933509285 0.0 -8.103042604745301 -4.205971176719664
-5.921414145031411 1.2137461038513744 -2.787433921765687 -1.0790375751648593 0.3229068500304293 0.06524043901781282 0.24919619875300814 0.21607611714749245 1.966316016330075 11.774557814672807 0.0 -8.089043078653251 -4.205971176719664
-2.104688558722308 0.4952385487322092 -3.035156108410362 -0.6623101858553824 0.2545758212201831 0.11621697986898377 0.1875902268214897 0.3697375324559192 2.762520473932786 64.83873500811146 0.0 -8.062694327337532 -4.205971176719664
-4.365202286313691 1.2762234468005134 -1.5894782326848973 -1.3413178064274676 0.13669424034364508 0.07209079338593352 0.2700000523691772 0.3391661956420345 2.393832068074923 27.506043580336474 0.0 -8.058923411113593 -4.205971176719664
-1.4303851115351325 0.17173153102784916 -1.9874525062922723 -0.677706610958873 0.28845248140764734 0.13999886606020756 0.24946618212726623 0.35802704378379435 1.8115677974363857 143.56027041569504 0.0 -8.053789082582966 -4.205971176719664
-3.7079235505186503 0.4410507539060294 -3.7161084357413974 -0.8391267390930639 0.16057972639627677 0.09631279135771731 0.33288626251346587 0.2313991273280931 2.658330707992871 90.50760176478305 0.0 -8.046825050960667 -4.205971176719664
-0.5256489912586879 0.8801770880806691 -1.6444372745917208 -1.5939610329478846 0.23845941119186193 0.12025037619969098 0.2856381988234252 0.24626651652542997 2.718575187762629 107.34075567287363 0.0 -8.045204077932636 -4.205971176719664
-2.573060746644896 0.8920643971902633 -2.4450639379010832 -0.7777549200020011 0.266235018896295 0.05599869710041337 0.315788687790612 0.34529386579202537 2.0722227191765192 25.650262847530485 0.0 -8.041270385201422 -4.205971176719664
-3.1751309647827055 0.267340645942596 -3.6299450677564034 -0.6170968441360665 0.16038081293150694 0.1224900057389043 0.23740752261170156 0.22239381699027 1.237198670995766 27.57977729713483 0.0 -8.033931471690329 -4.205971176719664
-0.9601529899133752 0.29088062909338264 -1.7023503636783301 -2.387784739340977 0.13667210938165064 0.05644840944348707 0.2743038111181158 0.2934201295317726 2.2844607020396426 25.98965247021866 0.0 -8.033738396715869 -4.205971176719664
-0.5597921348316106 1.2227176208938766 -2.4403518469659398 -1.358844347209755 0.18883018392823825 0.14320957623185882 0.3106291235882771 0.30590836912328767 2.1805276224329804 27.930949092660118 0.0 -8.030049175203615 -4.205971176719664
-3.524996899683231 0.9339089187826785 -3.1249134449638474 -0.827366216353516 0.28248839132238146 0.09320685891408159 0.1654868166729566 0.3110290258916494 2.1383753311010647 24.05648313893105 0.0 -8.02900295561009 -4.205971176719664
-2.235365641350695 0.47027846119993294 -1.4749187708791975 -1.8919085029823837 0.13905843429464354 0.09097242002510078 0.2798680210222627 0.2550967927588557 2.8405393621474837 57.601422407173104 0.0 -8.021791386294622 -4.205971176719664
-2.5646148880582516 1.260289266658012 -2.700801922037855 -0.9214896255984204 0.15629082192450852 0.14689619239599466 0.19324120296603847 0.2621276104386606 1.4898007871420766 45.945152036069075 0.0 -8.019536667799596 -4.205971176719664
-4.195881380869726 0.3312278583369231 -3.2765360599255717 -0.7500892599391511 0.20124602210214057 0.0940025780499818 0.23511093142282807 0.25006753649326585 2.3803553355405844 69.87897474275051 0.0 -8.016915579580097 -4.205971176719664
-1.4043434113264084 0.4169261286124732 -3.033622195005417 -0.9566945362091066 0.25444735527038576 0.14813158512115476 0.2033178448677063 0.3848126769065857 1.3218027055263522 137.7440971136093 0.0 -7.999233695459021 -4.205971176719664
-3.961161385068106 0.41476615262863187 -1.340547189612482 -2.8339938785907566 0.16434290963116005 0.06702864820003156 0.28499362682608326 0.3892820914458095 2.800447910979814 48.63910028803035 0.0 -7.979207728476681 -4.205971176719664
-2.11083756234804 1.0427503245841692 -3.662405303904904 -0.5721250707111127 0.13230538810761394 0.08404646946422666 0.2693963740385944 0.24328734974323085 2.072917533955332 33.7147189113938 0.0 -7.970549951287818 -4.205971176719664
-3.339296785777094 0.46428852407324617 -3.1703552312097067 -0.574976700299406 0.21201405415662156 0.06271636275160593 0.21121139834662903 0.29105663034858165 0.40948253521140093 93.47794715765943 0.0 -7.9504999851457505 -4.205971176719664
-3.6625720499511054 1.1298169534900027 -3.659874468126417 -0.9421122433360565 0.24706331154042094 0.12471074159106785 0.31629076228008557 0.354824612719095 2.4687742096342067 56.54407330616117 0.0 -7.942724425711114 -4.205971176719664
-4.856640179374902 1.1541628549142031 -3.794946553095487 -1.1487577192697436 0.16090862399555506 0.10746070222221477 0.31216475080362627 0.3533134443029721 2.708183148396297 29.070666678548513 0.0 -7.939975440619122 -4.205971176719664
-4.909132953066181 1.111201590767827 -3.522650080941119 -0.6856840681078338 0.1561542095490676 0.09092710058421737 0.28623350935683034 0.33546888412261466 2.0918149860065953 161.7327456090231 0.0 -7.930699351944483 -4.205971176719664
-2.951894552780689 0.42889077587238705 -3.0648515940087764 -0.8621135641429918 0.14249698995199062 0.08513881362298632 0.3496471458326699 0.3312115536902499 2.9104135699666025 18.767750318849867 0.0 -7.929083913281989 -4.205971176719664
-2.5440398799625505 0.83051272376546 -2.103972882105176 -0.8617105296265626 0.2867062119215279 0.06520376556728762 0.2920009066440993 0.20716734601767922 2.4097154011047155 112.57704685199984 0.0 -7.8971017112871085 -4.205971176719664
