luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
72.81961788887888 -1.9589941358980765 -1.4861890943681584 -0.7787350205411505 -6.742639858986751 0.8651203486615873 0.5374431320823538 0.0 -11.536596258964657 -11.75698202984055
66.86035995456989 -3.4707553588705853 -0.9497319313902235 -0.573059601434041 -7.385669284361837 0.7460718255024129 0.5656526045348403 0.0 -11.437606987284578 -11.75698202984055
110.04124533917526 -3.427204240188636 -0.7372761246306845 -0.6468730097079063 -6.384719984125095 1.2550750519914295 0.5279314007885534 0.0 -11.426773558129392 -11.75698202984055
72.6677515405188 -2.4938981141169316 -1.4812540323584225 -1.033445652009968 -6.4886681315149985 0.6698445561333772 0.4253497151208978 0.0 -11.362735867844972 -11.75698202984055
73.00832536318526 -1.9243458889336065 -1.0902670005054402 -0.7113057574273456 -8.959317706780178 1.228661034251147 0.5914479563100796 0.0 -11.323688264305236 -11.75698202984055
80.95699315437868 -6.083176774991731 -0.7139019805995939 -1.035291201593175 -8.074337401104588 0.24202180579761493 0.7476292535396589 0.0 -11.253116394129542 -11.75698202984055
53.571042186695585 -6.255448634628989 -1.367324031936092 -1.0171231039290833 -7.034270774190632 0.4479651382595144 0.4351198693218009 0.0 -11.225048501389168 -11.75698202984055
74.83268212856323 -5.6801976687911875 -1.0588255156925392 -1.1315629903724536 -6.704064117430322 1.4887060828213698 0.6598352404550951 0.0 -11.153117036239074 -11.75698202984055
93.44666960865636 -3.1474242838753055 -0.7870558917954416 -0.8142198866472805 -6.301564065476085 0.6296594460387441 0.4151625011439724 0.0 -11.13511957184274 -11.75698202984055
94.20386272837614 -3.377069627940113 -0.8579582637290066 -1.0538646965145382 -8.207894438588411 0.8607945887444566 0.4982213410542128 0.0 -11.062699946696739 -11.75698202984055
93.96812129761085 -4.056602897529768 -0.9403879750741395 -1.0685086649499 -8.032596785060253 0.4527771691084744 0.6810625869974339 0.0 -11.038615545253776 -11.75698202984055
58.34744862256558 -3.7239342222148926 -1.6967179374639125 -1.0530400461260836 -7.581223737302416 0.11156947176110858 0.5582532000180684 0.0 -11.006460626348304 -11.75698202984055
88.40581311885339 -4.24422940244982 -0.6877677345815907 -0.8304700028771883 -6.342432872573398 0.8996071189251397 0.43243773117196393 0.0 -10.991349073569092 -11.75698202984055
55.70910309202054 -3.709253171944365 -1.2881130886480965 -0.8647824449121967 -8.205767810803094 1.4168244306709576 0.6871545673629316 0.0 -10.975032480469821 -11.75698202984055
55.4144007494299 -3.4148923700651954 -1.3598701535620195 -0.8062748546499431 -5.805994388600736 0.4104894324526761 0.46856053443734635 0.0 -10.962366178505373 -11.75698202984055
89.89479544544204 -4.5115293614496474 -1.0776152626257747 -1.2674048633159272 -7.225890329898846 0.8229771617961955 0.38741699929624435 0.0 -10.960080796417296 -11.75698202984055
28.44264775291415 -6.656272688242617 -1.4262645366711988 -1.269835222919921 -8.505489663227399 1.4280132153573397 0.4202809741697579 0.0 -10.939813797227131 -11.75698202984055
67.01410627285247 -3.4625180741605988 -1.4818359407997723 -1.1846920234684146 -7.0878728705440235 1.2309133628344748 0.5819065377456935 0.0 -10.93893094125911 -11.75698202984055
65.94679583569322 -4.590216394974574 -1.1045085727708015 -0.8654304483315924 -6.596515185648797 0.6756344632468846 0.6905794032969375 0.0 -10.913242133029453 -11.75698202984055
60.08712227555332 -4.325039866108662 -1.375786528793392 -1.2467732985856912 -8.26055389790211 0.8479163056112532 0.6217803901048409 0.0 -10.884882313184871 -11.75698202984055
62.40996741265106 -4.260669045913401 -1.1150362239965106 -0.849550028385897 -6.716303182397523 0.5609252534103535 0.6559897326985953 0.0 -10.833329215648693 -11.75698202984055
57.800861180237014 -2.731129319462429 -1.429751639156985 -0.823051367104817 -6.1479437754553174 1.2363348870089013 0.5803712610357219 0.0 -10.778667087527047 -11.75698202984055
69.07183487998209 -2.3199060969074115 -1.6088071853759258 -1.0724900785882299 -7.227985678005212 1.4009421482388527 0.5721896904164363 0.0 -10.746763366012264 -11.75698202984055
47.10952959344757 -6.036420599062872 -1.546978659607991 -1.1985176388294652 -6.83593336446568 0.8486883635344948 0.5869807798546591 0.0 -10.743480964416559 -11.75698202984055
118.83656876059533 -2.304698322837975 -0.5202874254807552 -0.6769798638997284 -8.478296884379105 1.5076989324634333 0.598483140967776 0.0 -10.728281787438103 -11.75698202984055
78.94542794690808 -6.315704235081845 -1.1414161277875383 -1.1304074213946975 -7.258998463118619 0.15500746203754415 0.6054699562288278 0.0 -10.698844733078053 -11.75698202984055
52.489782513531416 -2.2069302280152527 -1.667269720064761 -0.8517539267194589 -7.229395093144794 0.6037766621056102 0.3839349572235092 0.0 -10.661073790553857 -11.75698202984055
68.01933367137335 -5.400536941611295 -0.9478164130737463 -1.1714318262629009 -7.979177279266366 1.370196834059111 0.39556380919666545 0.0 -10.643761016032178 -11.75698202984055
114.4154411208659 -4.2436709118729485 -0.5980715263023733 -0.7241076039837852 -7.190842435555958 0.08592187455001887 0.6748463318863235 0.0 -10.622776124313233 -11.75698202984055
49.472938994573624 -5.655733085378024 -1.6760453766421632 -1.315105457652852 -6.5926823328139434 0.8574510643853877 0.4640840028195389 0.0 -10.597967190424285 -11.75698202984055
104.70982225373609 -4.212338428100239 -0.9939244057317795 -0.9383365655967517 -7.266081326954908 1.3611114385128587 0.34477110760435375 0.0 -10.547496117331107 -11.75698202984055
72.28399412358445 -3.1238512499853526 -1.1190392754579124 -0.7774019745850613 -6.892221105259514 0.4030493597412133 0.6539895230861434 0.0 -10.504441698308783 -11.75698202984055
68.43682458925014 -2.996707793201649 -1.2114278258078313 -0.7734555776874916 -5.925934276074936 0.3454159241661545 0.4783008240790906 0.0 -10.485940863246967 -11.75698202984055
114.11084511121176 -1.8362422682238684 -0.8679409968635046 -0.7521509931796737 -7.291912254026662 1.3131550037505442 0.4818166900018257 0.0 -10.425184132762812 -11.75698202984055
93.55055796188962 -2.656074834439755 -1.0558739840400084 -0.9516324156431468 -7.0470927325750266 1.4540329202517466 0.3753296105196411 0.0 -10.351758713068667 -11.75698202984055
57.21038117148994 -6.953669949109757 -1.2542757562764364 -1.2476218648948652 -7.2246099737905 1.1571223030595281 0.49628515064141165 0.0 -10.339413849534425 -11.75698202984055
74.4933510131039 -3.2316001585233893 -0.9174778794153919 -0.6676912822276021 -5.6219209835362856 1.4374641730466702 0.3802865280442105 0.0 -10.310952506272269 -11.75698202984055
86.74390367996219 -3.795507734437498 -0.9312791312499438 -0.9512366350473873 -7.947979008857285 0.6119684587451482 0.6575241506207603 0.0 -10.295878586195157 -11.75698202984055
112.92745700016724 -6.835931105319942 -0.5252436070688256 -0.9566115117386398 -6.85029195223494 1.1755750761507435 0.5034650680882056 0.0 -10.287260450643277 -11.75698202984055
121.77566237941902 -3.3294808253981714 -0.5654722672061392 -0.6256360597499955 -8.341833471538653 1.0321382388046252 0.31028351303529045 0.0 -10.285237189640073 -11.75698202984055
85.50040812793375 -2.1780523459748773 -1.2251103650966124 -0.7734068438664341 -6.324631292559631 0.6096515897553054 0.3800049978208393 0.0 -10.270787977565808 -11.75698202984055
58.91496078672873 -2.2534758047502406 -1.5593463155661285 -0.8486032858165439 -6.743142495434907 1.5265339262164221 0.5246981900562249 0.0 -10.150483715087288 -11.75698202984055
87.28458062059947 -3.0393311426154455 -1.32886471585875 -0.938584084223397 -7.615477900668585 0.09839006361436489 0.4840816234179965 0.0 -10.149640838254566 -11.75698202984055
79.4566721346912 -2.181041212864658 -1.2457740883036024 -0.8189158145786332 -6.301809773817029 1.0274169817455676 0.4580034902538189 0.0 -10.114513320797714 -11.75698202984055
74.57940259778523 -2.560096733678183 -1.1350677156854856 -0.7991480779136365 -7.175898787753874 0.7740702782229864 0.46242719323569614 0.0 -10.091304744483347 -11.75698202984055
64.13608344602534 -4.266984981276291 -0.981628479198327 -0.8547283309633185 -8.065346689860956 1.1996910684761024 0.3131624981269552 0.0 -10.074119699567301 -11.75698202984055
97.8053951979881 -4.830611925313629 -0.9826576893646948 -1.1137644532787314 -7.042712180157977 0.8680110921807677 0.5786186599998535 0.0 -10.018575079584927 -11.75698202984055
127.86923794309624 -6.0282667147368 -0.5450988860871964 -1.0793229028985671 -7.211650095412378 0.08160763394757299 0.5884995548046497 0.0 -10.011993695076471 -11.75698202984055
97.43710826311698 -4.728087121201426 -0.7858418636612994 -0.789845153915569 -8.089147975960993 1.5669986224214272 0.34826163620183753 0.0 -9.959905891043807 -11.75698202984055
83.23909797414865 -6.756901198731431 -0.5028440629638777 -1.0142384622412566 -8.255443850152398 0.16742647331264965 0.6256939260364156 0.0 -9.919347902067683 -11.75698202984055
62.024297273176 -2.0183283456150027 -1.5057353450501716 -0.8700389241149756 -8.024035731399156 0.7965323067584128 0.5302591750579123 0.0 -9.89919547090639 -11.75698202984055
95.05215982850532 -4.013299647838565 -0.7604619912481589 -0.6168097283180507 -6.9849551259219975 0.26180288139326663 0.45947540068633774 0.0 -9.89274401685309 -11.75698202984055
84.09952666659333 -3.2908883055976306 -0.7365219166794876 -0.6728507944223183 -6.45177947120068 0.9649302136775183 0.4415825414005951 0.0 -9.873454518973102 -11.75698202984055
130.78288169316102 -3.4013082853832115 -0.6619449335894947 -0.7314046004063 -7.717371248004535 0.6848336540813078 0.4409376054538517 0.0 -9.861763084752681 -11.75698202984055
68.17679562423169 -4.661578147899146 -0.8840655877792623 -0.79173248255171 -7.820970822255704 0.9620786587161945 0.5180506512972942 0.0 -9.861443142193256 -11.75698202984055
108.68044658887712 -3.335107103969526 -0.5969279260694105 -0.8410138202095019 -8.84556649187958 1.253017116749715 0.5295114656835496 0.0 -9.836082870347454 -11.75698202984055
51.61595534425535 -3.9246221331804474 -1.4452406865233427 -0.9899009512194689 -6.859687307463805 0.8704197588029559 0.47700184736504403 0.0 -9.824499240205817 -11.75698202984055
71.32220595681366 -3.650465467283337 -1.0086972685406472 -0.8405901763426251 -8.680827556024955 0.5466908517187143 0.6573205894083556 0.0 -9.821694710934867 -11.75698202984055
74.42914447476718 -2.726017255038732 -1.4086344739263987 -0.9025957903530283 -8.067635564100021 0.5638307776608389 0.5182002863760269 0.0 -9.803969013153358 -11.75698202984055
61.77804020985037 -2.5222023839649808 -1.144538617124818 -0.7523552224613229 -8.368049868450157 0.16725435320275975 0.38606142034240654 0.0 -9.795201416285039 -11.75698202984055
38.540823488151595 -5.475471313460868 -1.6944193408245993 -1.0659057173824207 -7.22581198114838 1.1016156056953177 0.5941573536780307 0.0 -9.792926402635427 -11.75698202984055
80.87493704677713 -6.405663051638132 -0.8755732030110028 -0.9684739877884201 -7.638498949610855 0.8967067681057772 0.45278146683252163 0.0 -9.769257557273567 -11.75698202984055
39.09928759967141 -7.174594440111266 -1.2838347236272507 -1.329156760752467 -8.256045254607763 1.2755908157478992 0.5275401970189741 0.0 -9.762412324594242 -11.75698202984055
117.52033085180977 -2.476021229452469 -0.5637828082153917 -0.6440178790218687 -8.123179622751637 0.654275411827877 0.5896149672279236 0.0 -9.745632636623638 -11.75698202984055
103.17168821822217 -3.5173996331634756 -0.6030163345794746 -0.5817327856508165 -6.723420276491771 0.5571212507685707 0.6228251499214029 0.0 -9.73376888925274 -11.75698202984055
77.7778270044403 -7.739221765425086 -0.5195428934676931 -1.0081734435490044 -8.14812883953764 1.3731229186945255 0.6255665261237255 0.0 -9.718698713842954 -11.75698202984055
76.93355162941607 -3.491078737069177 -0.7742405543073687 -0.7077235383159671 -8.752357486282184 0.5177880739802786 0.6468195554599366 0.0 -9.70144371480697 -11.75698202984055
24.666719855357673 -5.327096197605838 -1.8429648982971525 -1.216419381048446 -8.457341748896749 1.143812963867878 0.5222289299163667 0.0 -9.688248829828604 -11.75698202984055
79.33973689919983 -3.8887404698094024 -0.7788092563278326 -0.735408710378507 -6.788907349295805 1.113312446539038 0.3141747995849174 0.0 -9.677007917280445 -11.75698202984055
141.50739710733177 -3.3575882426305457 -0.5689343323361102 -0.7370003857788682 -7.796215628204463 1.169714228154702 0.407147551779084 0.0 -9.653898824370835 -11.75698202984055
53.714671271412136 -3.7596863259561584 -1.4573864716771263 -0.9648069568727812 -8.133466518436519 0.774974210307572 0.6231001667081328 0.0 -9.614453629744801 -11.75698202984055
62.05378474285921 -3.4194277606913808 -1.2245873514081593 -0.9155115973903687 -7.894339908465545 0.3869490023765973 0.4302105132520851 0.0 -9.571970926957931 -11.75698202984055
52.51498807918977 -3.8814027057481537 -1.559387903249029 -1.166044162659913 -7.455419617530427 0.7980083488357993 0.3784235555285537 0.0 -9.56195063490971 -11.75698202984055
93.9365661572415 -3.472288921035478 -1.1887976351951999 -0.9864633433698219 -7.815854631784471 0.33208820504994846 0.4332503078716927 0.0 -9.561615396922988 -11.75698202984055
106.67613037497189 -4.51500694242386 -0.905438344792151 -1.0393280742981441 -7.44726583878845 0.6049498505005907 0.5495142392390169 0.0 -9.548417153979576 -11.75698202984055
59.20931733453615 -4.182817691926555 -1.5487444588560275 -1.2727507219545577 -7.14837796813797 0.194242962282255 0.4919762136677238 0.0 -9.546085564651746 -11.75698202984055
76.59957880975213 -3.376725829555572 -1.1549083668565667 -0.9811897706662049 -7.174311991013183 0.8725622303016208 0.48647480976951585 0.0 -9.544375023402331 -11.75698202984055
99.8738840687575 -4.220664085486057 -0.7588488379711054 -0.9739805062919616 -7.364568376211874 0.39507354372615555 0.49448771857322305 0.0 -9.543419724068514 -11.75698202984055
109.42537435136646 -4.363087482269959 -0.8614912021867873 -1.1104444870158288 -7.407752675827936 1.3528841812710062 0.49443203196712066 0.0 -9.515852943644937 -11.75698202984055
54.38684648511387 -3.6515755825956706 -1.5907854416085283 -1.0253918173220675 -7.658045248405112 0.31851802242273564 0.6165601494622335 0.0 -9.507651222320682 -11.75698202984055
102.77856816747943 -4.335511005706927 -0.7766403488529963 -0.9306267659840628 -6.576964003244873 0.9333212944874354 0.488940034204205 0.0 -9.506963544031608 -11.75698202984055
79.15643720419872 -2.4835508857195476 -1.001801128625775 -0.9183907791674546 -8.544407493863622 0.47629448441057776 0.442706008673067 0.0 -9.495074906753254 -11.75698202984055
86.27978057379497 -3.2473940996075985 -1.3613599721000194 -1.0021004326903533 -7.422455772203996 0.5708446003095525 0.3048090922972749 0.0 -9.482972467626093 -11.75698202984055
74.91947603044636 -4.588173454322224 -0.8475673904781544 -0.7823795103300292 -7.997985549316585 0.5286518494282533 0.5919013378426445 0.0 -9.477394613823638 -11.75698202984055
80.67094904748134 -3.0444756026883297 -1.1303568153358885 -0.7712657185403794 -6.263241350279098 1.1041435509458892 0.38332405813651926 0.0 -9.456597007801797 -11.75698202984055
67.5338598946895 -1.9139903891402543 -1.5729438979121313 -0.8386987014532169 -7.107601457279117 0.6256802972258966 0.31604698123211794 0.0 -9.451937938950653 -11.75698202984055
110.34421833901096 -5.832800228210592 -0.7106895338074324 -1.0488017886077432 -7.750617402221825 1.0825504696590922 0.5896512714179949 0.0 -9.433187791590255 -11.75698202984055
88.28408900580361 -3.0441264697735892 -0.7883476483491201 -0.8034804986510645 -8.61350585583294 1.1732820146402254 0.6318390999254186 0.0 -9.431284364450836 -11.75698202984055
77.17540802515977 -3.378388264503334 -0.9614121134485054 -0.8443316765725422 -8.955574306678288 0.006694086480310202 0.36843867261802676 0.0 -9.409546058576831 -11.75698202984055
39.18822600929249 -3.862763298747094 -1.3538357201563695 -0.6716558442352681 -5.784462463432954 1.083662723657202 0.4375754392575876 0.0 -9.395031296699106 -11.75698202984055
80.90308038630094 -6.344261887224816 -0.6067794858806139 -0.9132792814847144 -7.7499324258411715 0.6955450269585192 0.522695102783072 0.0 -9.393381685283863 -11.75698202984055
85.28104901014927 -7.682211497670912 -0.7802033757332785 -1.0343889721231558 -6.640955671466767 0.05890501966032343 0.43220918307165357 0.0 -9.38630323396885 -11.75698202984055
60.77153412367037 -3.6320194877188303 -1.2110728441454583 -0.7116972197299433 -7.319303304007786 0.638777317064206 0.5037502323759083 0.0 -9.368816982667001 -11.75698202984055
66.57691789971766 -7.096870139258468 -0.8828380180952973 -1.0623765644648087 -7.522015759429628 0.15896366871823184 0.5297512060013803 0.0 -9.36181869646516 -11.75698202984055
115.96743159395317 -2.220923328407305 -0.7009234137866849 -0.7042374527557823 -8.480498798322794 0.9784323878228925 0.4948315302770985 0.0 -9.319191640465831 -11.75698202984055
34.9998536571199 -6.592010264135913 -1.6935636763235116 -1.2777793932846682 -8.102419755903583 1.2247977715538705 0.352139898629903 0.0 -9.313508892000899 -11.75698202984055
119.56382090815178 -2.24085926797249 -0.514672205996157 -0.6320540672827908 -7.976519709906001 1.417984913978494 0.38579511008446377 0.0 -9.307095135750808 -11.75698202984055
48.27713939881159 -4.746239136912436 -1.2027652048428328 -0.7971012052957267 -5.949967727135906 1.3408601213780331 0.40171701511298424 0.0 -9.30299881882364 -11.75698202984055
78.91367250183154 -3.859909917216137 -1.2032840054593348 -0.9095397741881016 -8.09926588198445 0.23279581359472112 0.4815118273312581 0.0 -9.274439028520288 -11.75698202984055
73.6780803099195 -2.106751570861773 -1.2506966850719743 -0.7507026983307896 -6.384230182340204 1.3153706047284903 0.3193511889948941 0.0 -9.251969626806378 -11.75698202984055
103.4122329156865 -5.791869319769403 -0.8785212088232464 -1.1946128494264423 -6.890507436824083 0.5108083392859798 0.45491391088974675 0.0 -9.25129592105289 -11.75698202984055
95.74287493061234 -3.6060965941964573 -0.9157276068808069 -0.881363201499766 -8.43882383750939 0.3883008961640861 0.5292067051180348 0.0 -9.244907751999378 -11.75698202984055
72.93306940107209 -4.602307358174034 -0.9085524134036196 -0.7505199514174485 -6.22377276132681 0.888675371950172 0.5415517309193254 0.0 -9.234631462162607 -11.75698202984055
83.74733829133851 -6.619550349366493 -0.6934816944185829 -1.0091747961219808 -7.0066883985473325 0.14042208098639286 0.5212360187040207 0.0 -9.184756560778032 -11.75698202984055
110.07552748669288 -2.0570733851559737 -0.7065772003670245 -0.740910103210884 -8.745563211538594 1.3270267805275604 0.3362939190690183 0.0 -9.180896843754965 -11.75698202984055
74.19930385520195 -3.8038459169024774 -1.2230977376545955 -0.9096276304127234 -7.683345732483312 0.9973071087612024 0.6134239908848174 0.0 -9.168348370004466 -11.75698202984055
57.0818475165615 -7.369180098724256 -1.2961936433359647 -1.1991930891259033 -7.716586172391055 0.4199548716429419 0.47265457553198825 0.0 -9.164301622201963 -11.75698202984055
54.498008853431344 -6.53166542766164 -1.026201333833138 -0.9932154504323973 -7.476727103532009 1.3051895613214528 0.48764118810415313 0.0 -9.158331800644694 -11.75698202984055
70.17907395391455 -5.12295651223881 -0.9376328601524424 -0.9711419096243438 -7.175550942954576 1.406301694567776 0.38719619921868403 0.0 -9.135145711780156 -11.75698202984055
74.17368959555195 -4.066992923791137 -0.7716686967958442 -0.6369120367989016 -8.021905858006336 1.014295073529246 0.45596596526484445 0.0 -9.126646457499021 -11.75698202984055
111.99945068301892 -2.4917708362646103 -0.8399103406855088 -0.7930431722074189 -8.377602268100834 0.9635218286501159 0.44261217518094514 0.0 -9.118552692148837 -11.75698202984055
49.53041668983286 -2.9422741091414633 -1.1898595822619904 -0.8122228100812886 -8.76297680793988 0.6843954487101006 0.31009899136871805 0.0 -9.115956357104475 -11.75698202984055
81.3578875866488 -3.242706203140253 -0.8210729193014981 -0.5611394643414024 -7.646327243452276 0.5898147915036094 0.37673555404658615 0.0 -9.103017735600838 -11.75698202984055
111.86627404428489 -3.6674011035881593 -0.6794250446917394 -0.696815204597568 -7.026413052427876 1.3786907856134771 0.564984809908307 0.0 -9.086647591491575 -11.75698202984055
105.52854814304311 -4.279984617123484 -0.8129130074065922 -0.9270561040566073 -8.14127776359727 0.3011104908370082 0.5243659066585701 0.0 -9.067412990073308 -11.75698202984055
105.86300001052436 -6.665016661980004 -0.524230585227099 -1.106470274827557 -7.812408828586544 1.414367689107698 0.4448172037104051 0.0 -9.044591366905912 -11.75698202984055
73.64736155790294 -4.861951229331119 -1.104544912307026 -0.9404314098450129 -6.465814347405414 1.415966596788972 0.3645068607571129 0.0 -9.041484252820268 -11.75698202984055
64.62126103761993 -4.771847619046156 -0.5825488945608979 -0.7390175162885495 -8.978451390854843 0.276390693696563 0.5255002741007873 0.0 -9.02546426349147 -11.75698202984055
64.42222598144025 -2.6872259778726884 -1.5448120462619237 -1.0866577164868754 -7.526372664410706 0.08302574014675308 0.3329895800240198 0.0 -9.00696221300399 -11.75698202984055
105.40713326114002 -2.8696090290462726 -0.5379242318360857 -0.7200535812953363 -8.728227050692958 0.6418583202069444 0.5747350539345473 0.0 -9.001920350059873 -11.75698202984055
44.07142092662696 -6.009746927804671 -1.5893885124743916 -1.1599063798741254 -7.303474504339118 0.02119349713928388 0.534858612255806 0.0 -8.964765674450206 -11.75698202984055
47.87872916671182 -4.47763728107248 -0.9422724493397734 -0.8303021054463918 -8.931079941912907 0.1734969708170798 0.4773191434575933 0.0 -8.910072038183717 -11.75698202984055
61.23918582792556 -5.133594552525786 -1.53685217034378 -1.2763933183841898 -7.36515225735846 0.09776814507181074 0.4344834324564123 0.0 -8.909396545192685 -11.75698202984055
88.70437398149141 -2.1513674464351746 -1.107897492497567 -0.7877287669384404 -6.492944851774864 0.2474066546078264 0.3466572500560351 0.0 -8.897001400178477 -11.75698202984055
78.24774755804344 -4.493344949829794 -1.0718892769949013 -0.940101311763705 -6.517906895821215 0.783277998663726 0.43151198625321907 0.0 -8.895296747211093 -11.75698202984055
85.46607987726559 -5.682212931392204 -0.5621713087679447 -1.0246237141015988 -8.1849650108979 0.4589978992324824 0.4100189470791551 0.0 -8.888681866319663 -11.75698202984055
63.954871676324466 -6.022070290393139 -1.3497406737575053 -1.2909320373511641 -7.504710809095307 0.2832246875871854 0.49966824772827534 0.0 -8.86587240942563 -11.75698202984055
89.06282102477503 -6.258722596594502 -0.9716071745577683 -1.0483999495302596 -7.023713262466608 1.0921199234262429 0.4252656854711412 0.0 -8.865150855462055 -11.75698202984055
62.34546378304383 -3.5141424156663366 -1.642163643596873 -1.0380123459393418 -7.1569921714498985 0.9377801011483132 0.33684786641453085 0.0 -8.85900723067963 -11.75698202984055
96.3112578701045 -3.230550074402805 -1.0205794306897527 -0.772034083818048 -7.361752094393546 0.8535692024397531 0.4690558276007426 0.0 -8.854092390698291 -11.75698202984055
59.1260769943828 -4.503210136331926 -0.8097175787613802 -0.5553771523631675 -5.906195374165568 0.5773345616954424 0.4354945646181435 0.0 -8.853362385202264 -11.75698202984055
89.17657278883357 -3.742035324986132 -0.7729364416817424 -0.8544123976607848 -7.853075089947458 0.10782097298248514 0.3062863125736507 0.0 -8.843350649936689 -11.75698202984055
74.62271494123202 -4.295690822041285 -0.6534654503828343 -0.7900863649678281 -8.926156075203638 1.4296123836705177 0.6347555241646428 0.0 -8.82611864397617 -11.75698202984055
88.80880331477312 -5.443593728313081 -0.8801608803104868 -1.119545283920266 -7.0094507087566305 0.6817690574648642 0.4974704605478937 0.0 -8.813390586716022 -11.75698202984055
71.25565736258935 -3.02109153355691 -1.077903534589042 -0.6685547599430851 -7.623285513040979 1.3982902963254675 0.46650178834630607 0.0 -8.803990301548438 -11.75698202984055
94.44694730108714 -2.731156693913685 -0.9850774738585599 -0.8219244394610214 -6.721285789723739 0.4848596060886844 0.4761882954262848 0.0 -8.802475867656991 -11.75698202984055
103.35524988740413 -2.120201432059984 -0.9947358295034192 -0.7944904446847583 -7.39794178958665 0.08461211990557267 0.4544024593154722 0.0 -8.779760461568092 -11.75698202984055
92.94290235515628 -5.368614518320232 -0.6089378021610763 -0.89358852704924 -6.449675167205861 0.8731494802284647 0.5110104762692413 0.0 -8.773065884857273 -11.75698202984055
99.52377441359718 -6.9028437106362786 -0.7283735390903758 -1.063311459172044 -7.128575691143455 0.6903236403230216 0.47576103855989926 0.0 -8.76384899026235 -11.75698202984055
91.84439959436625 -5.541343146251424 -0.5230270614124688 -1.0420042999681738 -8.428278235581573 0.018056457559436623 0.5497866284360075 0.0 -8.740472813153811 -11.75698202984055
