    0.679523384571075439E+02   -0.268867290019989014E+01   -0.176329869031906128E+01    0.110972929588666602E+01    0.122755765914916992E+00   -0.393985591241398424E+04   -0.831776615678538711E+01    1
    0.576894342899322510E+02   -0.133785569667816162E+01   -0.645955681800842285E+00    0.125029973306159947E+01    0.343471765518188477E+00   -0.355485798790229637E+04   -0.831801029741031250E+01    1
    0.176283216476440430E+02   -0.242335844039916992E+01   -0.144582483172416687E+01    0.115859199417776648E+01    0.292658805847167969E+00   -0.321400867206157045E+04   -0.831825443803523967E+01    1
    0.245867013931274414E+02   -0.135254752635955811E+01   -0.235093745589256287E+01    0.132029269503712654E+01    0.234425067901611328E+00   -0.297076167665182993E+04   -0.831849857866017572E+01    1
    0.326668059825897217E+02   -0.183007979393005371E+01   -0.946415096521377563E+00    0.108852051032165531E+01    0.577032566070556641E+00   -0.286396473961230186E+04   -0.831874271928535514E+01    1
    0.293133616447448730E+02   -0.261888015270233154E+01   -0.764678299427032471E+00    0.119412072914900858E+01    0.691056251525878906E+00   -0.284898270300816102E+04   -0.831898685991033560E+01    1
    0.702283716201782227E+02   -0.221382415294647217E+01   -0.542486637830734253E+00    0.127479079947848750E+01    0.748097896575927734E+00   -0.266082993026680106E+04   -0.831923100053513487E+01    1
    0.734142744541168213E+02   -0.265477752685546875E+01   -0.291603597998619080E+01    0.149415826764418314E+01    0.465571701526641846E+03   -0.250968352698704530E+04   -0.831947514116022724E+01    1
    0.598550033569335938E+02   -0.262167108058929443E+01   -0.298961940407752991E+01    0.958579789487472134E+00    0.491454601287841797E+03   -0.242863620839470423E+04   -0.831971928178540665E+01    1
    0.318255257606506348E+02   -0.258074092864990234E+01   -0.297778519988059998E+01    0.149782777970301617E+01    0.475399285554885864E+03   -0.241694355633197119E+04   -0.831996342241024500E+01    1
    0.196154916286468506E+02   -0.294989895820617676E+01   -0.295748147368431091E+01    0.101954558649709681E+01    0.411618113517761230E+03   -0.239267075331300884E+04   -0.832020756303522901E+01    1
    0.401059949398040771E+02   -0.276501023769378662E+01   -0.284240606427192688E+01    0.145844886476002444E+01    0.481927365064620972E+03   -0.239198774629418540E+04   -0.832045170366039244E+01    1
    0.352202618122100830E+02   -0.267844736576080322E+01   -0.295605915784835815E+01    0.117753438432926227E+01    0.484178453683853149E+03   -0.239121807741422526E+04   -0.832069584428531606E+01    1
    0.551886320114135742E+02   -0.293331515789031982E+01   -0.292945596575737000E+01    0.646894657709419341E+00    0.445223450660705566E+03   -0.235198418505341579E+04   -0.832093998491026809E+01    1
    0.490706241130828857E+02   -0.290796852111816406E+01   -0.296236979961395264E+01    0.147021133559098360E+01    0.361634254455566406E+03   -0.233406665488191902E+04   -0.832118412553529296E+01    1
    0.672525072097778320E+02   -0.288328659534454346E+01   -0.278645235300064087E+01    0.143996667841985504E+01    0.415780425071716309E+03   -0.231621723935103591E+04   -0.832142826616021303E+01    1
