mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.8794379645140742,1.2495157477040224,,,,,,
,,16.737362497448874,-1.7918055069000967,-1.4823654059310054,45.64749179428934,133.34807644097054,-1.0677501621668395
