    0.183607241846734752E+03    0.431708364567203375E+02    0.820901488296097597E+02    0.142016673559407480E+01   -0.195423526521160795E+00   -0.244106925538623143E+01   -0.263432953895179001E+01   -0.320584512166284270E+02
    0.176629417362940814E+03    0.619806609015140495E+02    0.597727895586669575E+02    0.907610931768694340E+00   -0.173962398067451174E+00   -0.245345654287331350E+01   -0.244747115307696728E+01   -0.305883378859817654E+02
    0.187780518298802377E+03    0.229470260722729016E+02    0.835748234944074682E+02    0.119876304124217103E+01   -0.351496109467904105E+00   -0.231286520973726972E+01   -0.234272565434516888E+01   -0.300765312574908990E+02
    0.179457008034962854E+03    0.703530937186887115E+02    0.816592587833550141E+02    0.123384375907229060E+01   -0.828570574563831652E-01   -0.216911604103302569E+01   -0.239800598149210886E+01   -0.299043411973134994E+02
    0.192847102437092389E+03    0.544243226466338399E+02    0.757601257709568046E+02    0.989909539829088025E+00   -0.302230279104589661E+00   -0.218861736366798576E+01   -0.260004380614757036E+01   -0.291865329055901306E+02
    0.175214076648680503E+03    0.459231919710694285E+02    0.716585926079497284E+02    0.116952110302391232E+01   -0.272028872964161561E+00   -0.206125181479717856E+01   -0.237430205235818814E+01   -0.290826584601464404E+02
    0.191979490631662003E+03    0.542910986970400131E+02    0.470622171490933141E+02    0.481191848636161379E+00   -0.155940831042942207E+00   -0.216591389519260735E+01   -0.233134766372508651E+01   -0.286712990813789297E+02
    0.193743005707539027E+03    0.631654767548996290E+02    0.421737574148605248E+02    0.125877168069181211E+01   -0.203268000715243424E+00   -0.233799049776406287E+01   -0.264111332015591316E+01   -0.286462924497065643E+02
    0.189065181649060634E+03    0.689886079955641378E+02    0.531166378903441512E+02    0.126711467670400557E+01   -0.144452108879057795E+00   -0.261782944044359578E+01   -0.255521783642569389E+01   -0.283043948795130618E+02
    0.189107113934878953E+03    0.602153153995135995E+02    0.594691643877178819E+02    0.105003557877185183E+01   -0.616321244263944301E-01   -0.262672530104796609E+01   -0.241085168492265378E+01   -0.282962614163076474E+02
    0.184919157863834840E+03    0.395911976028732226E+02    0.831427826886540089E+02    0.534272645260462364E+00   -0.313308867218326181E+00   -0.231593113171768117E+01   -0.241340437942169128E+01   -0.282793539557467710E+02
    0.190522293975240444E+03    0.687895020400413557E+02    0.569650723501535978E+02    0.575487522726313760E+00   -0.165432126069102070E+00   -0.246495790972037288E+01   -0.241508337913521309E+01   -0.281280178745427563E+02
    0.194288076099214351E+03    0.461300204914048351E+02    0.535443503373318919E+02    0.972046119670246678E+00   -0.168177010363899315E+00   -0.223341104385489375E+01   -0.251669678033891486E+01   -0.280751714032252622E+02
    0.184796458028457124E+03    0.596273150106264183E+02    0.838837181982042637E+02    0.109184656425782434E+01   -0.564513104400687915E-01   -0.232458428470323941E+01   -0.236032955840367276E+01   -0.280501757473269819E+02
    0.177173909240930072E+03    0.347396983370421211E+02    0.835927201322500224E+02    0.766937452970512856E+00   -0.149779861562733263E+00   -0.202246318240619471E+01   -0.233765439317053803E+01   -0.280315480004613811E+02
    0.187174596045412358E+03    0.585849868183770326E+02    0.873181500706367189E+02    0.122367803162085709E+01   -0.255730068120165743E-01   -0.215998921098613561E+01   -0.253693293752591531E+01   -0.280200753192380816E+02
    0.194223704276224112E+03    0.723176880729642448E+02    0.334282754880588726E+02    0.939780548430764084E+00   -0.127257983109205774E+00   -0.223604446185743377E+01   -0.249076123091703572E+01   -0.279607023781374622E+02
    0.198164839077082547E+03    0.598293185545136197E+02    0.373871770585949292E+02    0.114574983769024774E+01   -0.262898241057834214E+00   -0.248263664571949683E+01   -0.233112211485218701E+01   -0.279462745731606788E+02
