mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.5261711262851498,1.3310304527851007,,,,,,
,,43.21174836621012,-2.2576823576598506,-2.0307557631442386,76.8579237868853,196.981601476672,-1.2721675063707316
