timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-4.132963677570604 49.01989031577408 1.1064932331336805 -2.4781526673215692 -1.7483856771183506 0.5506778832163091 43.04238180360621 0.0 -9.303783171420534 -13.240031806899463
-4.169326282266226 25.418262051307277 0.3856610655018477 -2.1377163595358546 -1.6569635127236242 0.6766477467174123 54.026850408513546 0.0 -9.248414744201138 -13.240031806899463
-4.7522825070047965 26.249703408572756 0.7630069325472492 -2.704319509964252 -1.5916745624781405 0.9110028284825296 52.308464586979134 0.0 -9.18075162411279 -13.240031806899463
-2.9132183589510614 64.0735004016164 0.7235925063050221 -2.7634956202305867 -1.0085453300717493 0.8958322612141407 158.44592083495974 0.0 -9.176532339759426 -13.240031806899463
-3.549976101297375 26.950267592370658 0.5467002563298168 -2.4702257834802133 -0.9445528876247704 0.7138090231869243 148.1532689439511 0.0 -9.141431609216227 -13.240031806899463
-2.2486100380726484 51.26636009417294 1.0304052506493064 -2.154660168083282 -0.9882780414387209 0.6429371015884879 133.56570682576617 0.0 -9.113106303550271 -13.240031806899463
-4.257948627925625 15.948073374393271 0.5802679974307883 -2.4004473294817386 -0.9154594174727346 0.4861553748727554 184.0233174464227 0.0 -9.109359222264908 -13.240031806899463
-3.871303355712034 35.60842186580693 0.233526141593078 -1.9885477337348867 -1.122192634705113 0.8468332446782096 136.22586264410745 0.0 -9.08393252813372 -13.240031806899463
-3.834358907345658 59.39557889173987 0.6253116116404644 -2.5239717110531266 -1.3538735179193133 0.5790387521946361 54.834822485897426 0.0 -9.060438331348491 -13.240031806899463
-2.0101351360239565 47.88863158930584 0.4992816484247466 -2.666969253288991 -1.3597553140382788 0.5776844932290597 167.37475629978536 0.0 -9.0533350422116 -13.240031806899463
-1.7499378835051047 48.36475471352897 1.0256311127617335 -2.354707494057576 -0.9410645406326124 0.58660694565798 162.32882151963517 0.0 -9.05110260835506 -13.240031806899463
-3.1186758602693185 38.699448071476226 0.29331301842276597 -1.8566205163319287 -1.2073390049458481 0.3880462556909873 163.40228532091666 0.0 -9.041775603732809 -13.240031806899463
