luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
322.59994455986407 31.01112703477775 47.866260462039435 0.5043973984091701 -0.7229653848231328 -2.7476797840518303 -1.9881446381255057 0.0 -22.424232797285427 -18.531653747721663
271.2133863088065 34.32504080000796 29.20640696475912 0.308797156798 -0.5661566593195657 -2.234490330720754 -2.517999976007541 0.0 -22.304663769616933 -18.99550870974544
337.15444803237915 61.13540053367615 15.205458998680115 0.8131690776093791 -0.7908667325973511 -2.9579222202301025 -2.973832815885544 0.0 -22.01675746295858 -18.124054611710484
303.1479932391933 30.30293422631422 24.21293184667779 1.43758346663145 -1.922959211792677 -1.0067178748146892 -1.9176608401329858 0.0 -21.88934792859502 -17.81339380483033
221.5382170469277 29.142672096971005 17.72716834647176 1.5328235884413195 -1.7024177285712727 -1.7878638441601677 -2.7125027685286867 0.0 -21.60036057591836 -17.805215742287466
377.15187247188356 31.769023979672887 28.961703573406787 0.9340328157380304 -1.5237482244621166 -1.5596997358194822 -1.6519092064146663 0.0 -21.414863331006934 -18.022620303801244
293.52563183813845 47.70623488268384 37.820052155802635 1.116385835748926 -0.301646738416363 -2.648387829540446 -2.5284270604940344 0.0 -21.297039513537065 -17.91150098604714
201.27442051191568 66.67112169092019 73.58405371713596 1.4151183657632016 -1.4556821072632848 -1.0798729353981784 -1.7968586055207036 0.0 -21.28760726653813 -17.816661684123964
175.02740025520325 58.94074201583862 74.53849196434021 1.1014021978192028 -1.4617054462432861 -2.0749545097351074 -2.739678055047989 0.0 -20.97513222882465 -17.918960318964242
264.73107832455224 49.72016643168162 70.5345889551523 1.1945051676540437 -0.2870772001174884 -2.1823433467616695 -2.1950245245309734 0.0 -20.952110483669195 -17.877028813836464
224.1287185281882 19.73941212748283 32.48887166317449 0.7632387807685235 -1.9435554128181731 -1.5509438570039242 -2.1372910224486574 0.0 -20.864243106638995 -18.173726034139417
266.7322991697095 31.307103043244823 73.60401163947166 1.492794344988148 -1.4449688609085887 -1.0045108030474834 -2.2470374176136567 0.0 -20.807801337622877 -17.8075398490274
126.97962509228502 63.45987238773998 72.31080691075712 1.2059921383750694 -1.4714035701947228 -1.9803554598346678 -2.5250943071528926 0.0 -20.703291389969948 -17.872566145504987
467.61103652783714 45.0100256800137 14.421179956075 0.8472166583144607 -1.5732095481283308 -1.6713431956560407 -1.5505824327237892 0.0 -20.640972096300636 -18.09292290356341
273.76394363699063 19.15367986201905 87.99974877253372 0.8042456609287572 -1.2123195330029661 -1.6363833003557013 -1.6395851440301177 0.0 -20.50989181401738 -18.132571544569508
162.71496962916086 21.065669262080593 70.64869662529019 1.2587252991242925 -1.9417313501383684 -1.552395441511711 -2.3075147058752012 0.0 -20.41540500574612 -17.85400029436264
176.6347449314735 59.858920711676895 10.176397935064909 1.4395500834807997 -1.7229504412849364 -2.1940465018579083 -2.6216220789425275 0.0 -20.41290815557894 -17.813132233606474
248.5485390626514 29.086286859652937 15.273106327795775 1.0178200152875136 -1.1714399273116518 -2.559818749036057 -1.9307395775262077 0.0 -20.313690696320606 -17.96587880357016
211.1748047763653 59.840970541243216 59.39180013517685 1.3411617238660711 -0.7984186956711301 -2.224224667713465 -2.8606630995560747 0.0 -20.260107256213278 -17.831095663914116
296.6875503508347 32.950729705151836 19.840381636738012 0.3143362988417711 -1.5715092029529676 -1.2341940228017831 -1.8492639130125084 0.0 -20.077055908044052 -18.978308921155836
307.61694007817647 39.09160229552856 25.48023707719434 0.9734713289617171 -0.5709517373863795 -2.4319522623114587 -2.843600477172243 0.0 -20.020202009206265 -17.994634952501865
212.23310010750734 55.011355230316944 24.396785364797886 1.031219279537825 -1.430534991732684 -2.0024393338683124 -2.7405860213511612 0.0 -19.985535750328353 -17.957731965046317
494.2978578237282 69.5983978467699 7.203141803333271 0.4540723603204046 -0.7604808864160177 -1.445852291783721 -1.6378817828116148 0.0 -19.965693257770152 -18.62859624424063
248.60275161976568 26.864879259659865 68.18234206692009 0.6834154271834838 -1.0935199022531512 -2.3620476367861416 -2.6667039014260006 0.0 -19.962427517062807 -18.26423889026759
292.836923000486 39.53849475987083 26.414397500502705 1.3523141257257134 -0.5008542358260053 -2.7163345008914734 -2.816658550817344 0.0 -19.95745479088625 -17.828554174889366
313.80615879865144 21.130307284712377 27.732054240772733 1.2490947654836821 -0.8774441280556902 -2.603285297407219 -1.8697783079242773 0.0 -19.940804299122842 -17.85715853266248
331.080798407111 36.882928065015676 8.37813678541663 0.6373487839869817 -1.2477008575558377 -1.9990360401473644 -1.8771025004407857 0.0 -19.874816150344188 -18.323576188622347
222.5643927418517 27.98534631056362 11.50890627237274 1.4751967043676986 -1.2775539014513766 -1.6242747830989988 -2.6141693018862706 0.0 -19.837404056113876 -17.809071225992188
144.5204717509824 63.52044333676079 89.29920132991023 1.3428709444414193 -1.2406665366545186 -1.768574067329736 -2.429713867007319 0.0 -19.80872792612029 -17.83069766011462
313.69728269578997 27.283841718798307 27.131079384293635 1.1197188379218344 -0.4340298543873755 -2.940491775620727 -2.5195320087597497 0.0 -19.776430704586613 -17.909879665800187
257.2061405079537 19.670366996489275 54.188281020954676 0.7753249261727668 -1.6139943192627388 -1.3939033345088576 -2.076663096814465 0.0 -19.763184170610955 -18.161243590497048
200.05013196626174 60.82090984925246 69.36713280090123 1.4876584071794003 -1.3553706586141934 -1.0584246018190098 -2.3412197669206316 0.0 -19.750602291575426 -17.807954549933612
277.7769391971251 58.41615076678432 5.275736224669707 0.2485865651974669 -1.14924739062097 -1.5858920496717521 -2.3625247019666027 0.0 -19.72690974393629 -19.206779259521646
345.2029218840677 49.69612789831055 32.41766020743965 1.2708869751759089 -1.5050071525026705 -1.2820947490880517 -1.5601940904957439 0.0 -19.644355124502773 -17.850158224126012
243.59795804096618 46.08675068691825 84.91292106144053 1.4785567806398248 -0.909454472906287 -2.309821707964979 -2.6219220528334173 0.0 -19.640480077814317 -17.808754717549714
304.0080528112394 73.20131341962605 28.22328447789783 1.1191552640594218 -1.0454458756619602 -1.2221058553436586 -1.6766870081414662 0.0 -19.59932983139634 -17.910152848444202
192.21303723933778 33.13834806110878 38.25956007489441 1.0431254270982844 -1.8150986585528763 -1.5497126664526604 -2.947982730856814 0.0 -19.575156231639376 -17.950697754883358
224.66166228811576 52.63364803631648 52.303634936492635 1.3354458561848943 -0.7028307261778703 -1.989846296116248 -2.3324161345996273 0.0 -19.555858803299774 -17.832449037165674
224.69178765654442 20.92334294473252 58.28829391651444 1.228936147933575 -1.8856997227030865 -1.3052360722219454 -1.9431190954728732 0.0 -19.549038101181402 -17.864103759876752
220.07336676868994 24.521043434188684 79.86544574463058 1.0817471898323219 -0.8120416699586956 -2.2977437822754427 -2.0070817395149643 0.0 -19.498681068647038 -17.92917390939958
245.77162860643855 45.66477949399609 10.179935430297615 0.3843833606013476 -1.4510334742890012 -1.8237694011246792 -2.3075265187936926 0.0 -19.436636929237068 -18.785357018214228
310.3764082414405 25.444287382623124 36.05668975111656 0.544041818313561 -1.8444954642456926 -1.1795093523370874 -1.6705979714863215 0.0 -19.43598642204613 -18.463050066647163
209.87151386126422 51.876845415027574 31.611237171784342 1.138537706439945 -1.3327714055813091 -2.4920726910484374 -2.656193033529875 0.0 -19.3714205143794 -17.900981409260034
180.191739256247 30.10389844499575 36.20371751662739 0.9412116798501333 -1.8835532518902351 -1.151274995846429 -2.930550560771402 0.0 -19.337147415234007 -18.01735107268637
460.51918446972974 43.665276381125736 33.73338500277727 0.6225241633828882 -1.54235254502503 -1.1429283798428724 -1.3574575362712413 0.0 -19.290535777129524 -18.343912331876847
