mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.3905661332753687,1.2419135693667918,,,,,,
,,41.20063294305479,-2.2138787140420497,-1.386290199924294,88.4939384191128,147.9335896903411,-0.48441249399951136
