luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
67.08524938073366 27.254962650801026 13.861165965626663 1.506791871542752 -1.0838357563135896 -1.7429821508835408 -1.0578986727701998 0.0 -75.62590113770588 -16.890253557820774
57.131672322713236 16.861507390475634 16.4329525321927 1.0624185119050047 -1.152083927998313 -1.0713495663548656 -1.0651350640461081 0.0 -74.37325861106834 -17.02341064182123
45.1891067417098 72.71549072546807 13.947897422179386 0.57850758012534 -1.2520956073649585 -1.1656223847421874 -0.8334874453922749 0.0 -73.81952646189299 -17.491921816925764
48.66089967789339 44.97808651880873 46.53219151681701 0.6982288574424893 -1.1982171455347568 -1.908310379140206 -1.1468103860469538 0.0 -73.5089535768058 -17.330029018134947
59.18795002251505 20.088563077128466 47.0513769539218 0.6587483969445483 -1.0206687071712173 -1.1998834231219722 -0.9289946783411067 0.0 -73.44860479558656 -17.379018369106912
53.038469047228965 23.517826260454527 16.404237029916686 1.1800753166565123 -1.1436986880899385 -2.29690067577788 -1.2255765825021339 0.0 -73.29216953263656 -16.96656041129312
46.62602478291701 70.7816205174511 20.899386718691346 0.8216287050583746 -0.8573850074455707 -1.0344515726552885 -0.9840131517163906 0.0 -72.20776749118045 -17.199828976656544
53.65535542330846 53.15901949765434 34.19587987684689 0.1325980820167246 -1.1960029842295785 -1.2806445628422027 -0.9318908743409646 0.0 -72.05535401429242 -18.91156863298359
51.09367731735309 61.45175646150377 27.043335729985888 1.4863889445383807 -1.0573834687181107 -1.0029484750637179 -0.7443146279839374 0.0 -71.91303610991247 -16.891770413799172
60.49102993026572 50.63312372913515 12.535014790001705 0.5580445513409461 -0.7476357904361115 -1.1079700354339328 -0.9448328409527882 0.0 -71.80669548835819 -17.52397231563328
62.84096083323769 24.8299405339337 13.37305039315525 1.3138131928978265 -1.6082620701684738 -1.852035372192214 -1.0193560570458153 0.0 -71.62874704816967 -16.921594013632436
49.7189213183011 23.777535374354407 54.44628659773888 1.4505718736727282 -1.3231215735147277 -1.738248997889543 -1.1652815858387013 0.0 -71.37189403082417 -16.89544830926603
54.038171195057124 62.03049442576558 25.30325438349857 1.17496068133582 -0.765584180095825 -1.3687793958972396 -0.98972511863276 0.0 -71.3451730933772 -16.968682439805097
