luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
428.05874629854327 69.09164089432952 63.03797672952046 -1.8329663881585483 -1.4838849820994664 -2.781202883234747 0.0 -298.52928524464716 -17.111347423968603
382.7628156630455 64.89603984999948 70.13258474357835 -1.871798878941673 -1.6387222534444967 -2.71046925777674 0.0 -296.2461212415951 -17.111347423968603
365.4297832376663 56.64402285009833 88.50082430265907 -1.8668453488847536 -1.7383657983809044 -2.666829472138157 0.0 -294.7518854264352 -17.111347423968603
381.02667549501535 68.84834761159053 44.875922107897985 -1.9815603696505837 -1.7653511696328295 -2.7022728214257787 0.0 -294.5012577391471 -17.111347423968603
399.79313454322147 66.59737368513913 85.12485184611602 -1.9357684223285032 -1.6061408327750086 -2.820366882324862 0.0 -294.05346663294745 -17.111347423968603
385.10545594452014 49.87954661914442 81.98863527761084 -1.960613316906693 -1.5675352750409326 -2.6756904054059047 0.0 -293.9276671269908 -17.111347423968603
388.59559498471634 59.28179573837694 69.91770129744235 -1.935937521492374 -1.743896018170655 -2.8198500909370647 0.0 -293.4531445029221 -17.111347423968603
377.4687614582197 46.0500457995589 89.30715497895115 -1.950405816034135 -1.7123067721428746 -2.699867562757269 0.0 -293.2194605737582 -17.111347423968603
399.8566811002901 55.16815091923507 82.14955268254084 -1.935536484142564 -1.5985581460399518 -2.8020621959966885 0.0 -293.1265166441293 -17.111347423968603
366.782174353893 67.88846329273184 85.98533264607873 -1.9145346902632383 -1.7695222454171287 -2.7400984757852176 0.0 -293.07769710774727 -17.111347423968603
376.02279216865327 63.8079034046807 74.79314930975012 -1.961806017273812 -1.5367361892702567 -2.714827954507492 0.0 -293.05368104643327 -17.111347423968603
377.01050846934413 66.65512974588799 55.68938053382065 -1.9889617075596733 -1.775095189232957 -2.760688687803228 0.0 -292.8139515368195 -17.111347423968603
396.863119383289 55.35942496779407 58.067598645097064 -1.9865231962162235 -1.571395885068613 -2.7709579949790837 0.0 -292.6114884923284 -17.111347423968603
407.7234903051107 72.68946692936319 41.575082150230486 -1.945993295003663 -1.5272355871089895 -2.7442687408137068 0.0 -292.57592837086446 -17.111347423968603
385.88204520717926 49.30730224521018 67.18620168173123 -1.9975465310950116 -1.6250386347326047 -2.7191526208501897 0.0 -292.43062629860015 -17.111347423968603
374.5523551090644 55.80029349609577 85.29259320882288 -1.8614100023077007 -1.6842972535378238 -2.6893213920874786 0.0 -292.3064198233208 -17.111347423968603
359.25686077472216 63.43850521142346 81.70759212429903 -1.9432503888888495 -1.7906032456289922 -2.7334582984721614 0.0 -292.30291118540714 -17.111347423968603
377.7854225696008 63.30513601659711 55.3763837596325 -1.8333008203340229 -1.7701463774238682 -2.739369598894112 0.0 -292.1502691433735 -17.111347423968603
393.7949408593774 65.74692914564287 42.16695499656423 -1.8954707054078497 -1.75009172100327 -2.6959620131000674 0.0 -291.9905306091625 -17.111347423968603
372.76248398364373 72.53675580038114 39.78575252648593 -1.9928382627450825 -1.6890967357988136 -2.6648035377664097 0.0 -291.97051682554746 -17.111347423968603
411.3942514137268 71.56853100111977 52.18463496712286 -1.860030998787601 -1.5809927058156408 -2.790765423138952 0.0 -291.8812665379468 -17.111347423968603
385.42775527494257 63.18139741717983 52.438392521429144 -1.96018084932568 -1.7866938429448 -2.792856304114819 0.0 -291.8707314235686 -17.111347423968603
406.3033985413055 62.86358880188116 56.92940958163847 -1.9728805153681657 -1.488622531753324 -2.7813415128160996 0.0 -291.84473025153926 -17.111347423968603
380.12736595555975 62.38922646343201 81.90965107104083 -1.9395478305606764 -1.674813414646346 -2.805045146123283 0.0 -291.6963520510949 -17.111347423968603
392.5602475556312 59.616776374804125 59.8908896444442 -1.8655129120341574 -1.6357570881193464 -2.7319278116789074 0.0 -291.69155926504516 -17.111347423968603
382.55109978886014 66.49460917693901 85.68267777266556 -1.9259189992280026 -1.6530776992132579 -2.7908089555095974 0.0 -291.6519852458155 -17.111347423968603
377.6354044842585 53.732619625014095 59.43571226443082 -1.9795247513445986 -1.661321716581072 -2.7344881011128597 0.0 -291.64373694013113 -17.111347423968603
411.35849890109773 69.36001465627734 48.77756540385457 -1.8883318865394918 -1.5733245045625677 -2.7865551594080675 0.0 -291.6362141084723 -17.111347423968603
378.89772701560463 58.38245287019643 60.86208313816126 -1.8996559371492847 -1.7964909372721618 -2.747801888606962 0.0 -291.54406762654367 -17.111347423968603
369.13458472337504 61.30085074581581 65.7904077691623 -1.829871782586585 -1.798186396739555 -2.734169161572802 0.0 -291.47254284288164 -17.111347423968603
396.7497213759033 61.8144615704752 72.6025960841184 -1.9610948919370812 -1.4584647364809027 -2.7362444936984898 0.0 -291.3554243670201 -17.111347423968603
369.5532860505453 65.54744998997636 89.09720971466048 -1.8945742835517165 -1.7157049292874385 -2.7287930307876294 0.0 -291.2446744008698 -17.111347423968603
373.30320310397775 54.215207822266684 73.30032914346467 -1.984001571509586 -1.760602575158249 -2.764062123769033 0.0 -291.1395533863325 -17.111347423968603
383.6947401908286 74.03575316017833 43.19308997043856 -1.9072799051446792 -1.8469812892238522 -2.7545783856154222 0.0 -291.08852103545826 -17.111347423968603
390.52124134168827 68.84334136641628 79.9504899970979 -1.9185135627073422 -1.5539490931764843 -2.756198611933285 0.0 -291.0749938377481 -17.111347423968603
378.09438138793274 68.69854728240952 78.06454842301892 -1.8954688560297235 -1.7025009132601066 -2.7951552500216708 0.0 -291.0618211648346 -17.111347423968603
395.3505273696121 66.8272405766167 61.21423024420192 -1.996530329976866 -1.6433976518306488 -2.8179054662063017 0.0 -291.0436084900003 -17.111347423968603
370.68402223233835 53.90682577750048 87.07390224638739 -1.9328544446334952 -1.6055355622208445 -2.685323704870857 0.0 -291.01193304821413 -17.111347423968603
386.71052194553033 49.90797987132359 71.8614317895416 -1.9856693264725114 -1.5855741815620243 -2.739376765804288 0.0 -290.98973039654976 -17.111347423968603
376.74151642922675 69.12973905189702 75.34588303963426 -1.8543234370495674 -1.6769861674766395 -2.7527907288383178 0.0 -290.973930766816 -17.111347423968603
366.14799684704866 69.73448919670783 56.38593207301607 -1.972148199350098 -1.8277322515347996 -2.765308427984193 0.0 -290.9717567140791 -17.111347423968603
388.6905100582728 71.34374913916427 64.16331848083227 -1.945366244344974 -1.525581361813035 -2.75588358454744 0.0 -290.8947798960585 -17.111347423968603
376.46745951301205 67.57256497012119 50.25626382117173 -1.9489486200523936 -1.629967649902863 -2.720951932116333 0.0 -290.86807554260207 -17.111347423968603
363.7478176472202 71.11749362575638 50.38741242533898 -1.9105487392533247 -1.7633562371248694 -2.6845056022374227 0.0 -290.8578323923707 -17.111347423968603
383.23866076980545 72.68069086149396 32.695667325299084 -1.9920487317746962 -1.8229888685030529 -2.7054038324584626 0.0 -290.81262796411136 -17.111347423968603
359.98497091079037 56.10028701192932 63.24921256703412 -1.9460153817108867 -1.8056465213060502 -2.7180881027496886 0.0 -290.74491525710414 -17.111347423968603
406.69036476945587 71.31700726372075 58.297575846811576 -1.9834700094150075 -1.5410551479363028 -2.8233908528793434 0.0 -290.7375189124828 -17.111347423968603
370.21241700320587 71.36434852922622 43.215487654786806 -1.952724089857295 -1.7957325507466015 -2.6786572046544075 0.0 -290.7164812662179 -17.111347423968603
379.77955521420165 64.44830447496912 44.292445199583746 -1.9052527746945462 -1.8070064093408218 -2.6929581127092894 0.0 -290.6975719184648 -17.111347423968603
389.50058184990445 73.08022566134508 56.70633417863739 -1.944983091798839 -1.6775944252416395 -2.7694061754046597 0.0 -290.69479987858875 -17.111347423968603
403.9066614829104 69.11464407860916 47.77460313513419 -1.924973267165668 -1.5592022113213984 -2.713047618306049 0.0 -290.6837918224768 -17.111347423968603
408.99494079193977 73.59536380338983 57.14543592961969 -1.9051378168591517 -1.5735690549426251 -2.7927038830585698 0.0 -290.65508294193785 -17.111347423968603
362.82905842482234 60.91264036620157 80.01802506626281 -1.8851524546664695 -1.8141532935757163 -2.741409506014188 0.0 -290.62009822717596 -17.111347423968603
379.4991592946662 64.53517454094538 63.69868171399451 -1.8957425296813546 -1.7103313609433646 -2.730727125165669 0.0 -290.60905999180414 -17.111347423968603
360.2855962257429 70.40442965982074 45.58100111945831 -1.9746336558792392 -1.8042215745955739 -2.6866604668657925 0.0 -290.57796290743534 -17.111347423968603
381.5415847123494 69.78454576900472 49.28359238710115 -1.963231561211456 -1.686682533197846 -2.7088688224759427 0.0 -290.4839673093382 -17.111347423968603
373.4219530235412 72.51466937072533 57.9016028181564 -1.9000602691711277 -1.7593402095890167 -2.788077423328884 0.0 -290.4707971684204 -17.111347423968603
