   -0.254751516390464605E+01    0.370358553201614871E+00   -0.266648411902584925E+01   -0.652924674472674660E+00    0.244351805530585997E+00    0.583611479095566474E-01    0.283625294920122950E+00    0.256580019174650453E+00    0.991013873376382248E+00    0.695245382271196206E+02   -0.224051120575485214E+02
   -0.107412999828670408E+01    0.689458175877393553E+00   -0.303058544114009187E+01   -0.839684279585937610E+00    0.298518715588419692E+00    0.580356253952856171E-01    0.322613283594261668E+00    0.251642622261486815E+00    0.889380139799030189E+00    0.733950285339552408E+02   -0.207234861795143246E+02
   -0.205903394574407717E+01    0.814953972104226820E+00   -0.334665328978660659E+01   -0.895625978131374900E+00    0.248076329770160614E+00    0.529585769850671600E-01    0.296779095192651998E+00    0.223156820607776890E+00    0.769076330717306411E+00    0.496070054290642020E+02   -0.200577899273489280E+02
   -0.131699368031636244E+01    0.812937323878835993E+00   -0.370647054752866723E+01   -0.748227833325592506E+00    0.134509765315929758E+00    0.686901119114863706E-01    0.308786306155124701E+00    0.257282912115456508E+00    0.569503175840348486E+00    0.807448068424367307E+02   -0.200526496267066996E+02
   -0.261247384632176072E+01    0.275424252261632252E+00   -0.224598045856924733E+01   -0.625061844861179772E+00    0.156095210636703285E+00    0.622212629364195524E-01    0.248212963840609202E+00    0.263875006669556100E+00    0.812277503728604744E+00    0.662465837189880489E+02   -0.200079679404923994E+02
   -0.907967081131835663E+00    0.674218505253413758E+00   -0.329687414186774141E+01   -0.595161852820426329E+00    0.177162527047320995E+00    0.127132570641635190E+00    0.339561437869204896E+00    0.272598636551326046E+00    0.700146782644194499E+00    0.965918249127127240E+02   -0.195811433524282847E+02
   -0.158239523512524549E+01    0.416036363882624216E+00   -0.198737271686230921E+01   -0.732066298164513629E+00    0.201516696505606885E+00    0.652906973708217986E-01    0.317562300116466245E+00    0.344555734664033109E+00    0.661930094250146261E+00    0.140530304315613961E+03   -0.191496221989251367E+02
   -0.183561143399607740E+01    0.132744885808855750E-01   -0.314178151431423025E+01   -0.701959389124013455E+00    0.204127657186485012E+00    0.675630492110418784E-01    0.280262028863441093E+00    0.257304530957721211E+00    0.807659490542389946E+00    0.751592828184672328E+02   -0.191172046691339723E+02
   -0.847358066984806868E+00    0.438503882914603738E+00   -0.215375850893197418E+01   -0.908367156126131281E+00    0.321401004818359759E+00    0.635981030928822189E-01    0.337704584752628378E+00    0.250712104643211198E+00    0.673672124346871959E+00    0.699143908717352218E+02   -0.190871467148307339E+02
   -0.192917994444588725E+01    0.528460857380643079E+00   -0.373121355367663510E+01   -0.825651569151302667E+00    0.233125903324400474E+00    0.803459310676916116E-01    0.293435293012357989E+00    0.251481159632240714E+00    0.622404502924929881E+00    0.479163824485996344E+02   -0.188244557577090674E+02
   -0.542568349024396213E+00    0.333716881376277918E+00   -0.143496306066204182E+01   -0.671730526579034315E+00    0.300610077872055292E+00    0.678241513232067661E-01    0.327358151107172812E+00    0.239200873156953819E+00    0.460229627362829352E+00    0.126581569060103135E+03   -0.188068808385828810E+02
   -0.219345674858120976E+01    0.101197545457241822E+01   -0.359349620695810046E+01   -0.850164950118751594E+00    0.167146852610911473E+00    0.962614409491328871E-01    0.331948931934082481E+00    0.246117952870085976E+00    0.587990990560372517E+00    0.630606270669629865E+02   -0.187214200061566984E+02
   -0.850677393044113828E+00    0.616479862226216174E-01   -0.293830019228198225E+01   -0.746442678008024441E+00    0.333371317565739012E+00    0.602179885375152060E-01    0.225665437613951025E+00    0.245403061051471222E+00    0.610536148846910987E+00    0.109623243196351680E+03   -0.184580673229132124E+02
   -0.199916688405620047E+01    0.643235512870738546E+00   -0.301971801999044720E+01   -0.946396377068785544E+00    0.218767988956013182E+00    0.636107174561309219E-01    0.287970875981358954E+00    0.245578694595686403E+00    0.537372520370319573E+00    0.500864631578600097E+02   -0.183175125232623657E+02
   -0.159988763114889121E+01    0.605374860857107011E+00   -0.195168017818054329E+01   -0.787002063546869746E+00    0.145420002196225889E+00    0.515380000552242978E-01    0.271041069267182133E+00    0.246238190549034980E+00    0.691416085101967060E+00    0.827719187767929583E+02   -0.182670424459152869E+02
   -0.840471643410010572E+00    0.891473676428711226E+00   -0.332000210935140805E+01   -0.604131155518492946E+00    0.239863029500737401E+00    0.127156416413249929E+00    0.295513051937187021E+00    0.260178441551450590E+00    0.553869035592651215E+00    0.107775897627117203E+03   -0.181255698028311762E+02
   -0.237711107957662104E+01    0.431706237443903851E+00   -0.167622896850485814E+01   -0.867544805210052505E+00    0.243501292413546178E+00    0.588847556743398726E-01    0.318360681294510395E+00    0.234589115412841220E+00    0.618641169728660012E+00    0.698950927758318841E+02   -0.178796310688618796E+02
   -0.904180365637471617E+00    0.359106916814579180E+00   -0.252036621476449429E+01   -0.716396220069615008E+00    0.283140029289760120E+00    0.530251602143109735E-01    0.281531142980381621E+00    0.240296579773411095E+00    0.449333427575110744E+00    0.122486680187110338E+03   -0.177631144371129572E+02
   -0.110225280638848488E+01    0.105161297707654833E+01   -0.326051621363184641E+01   -0.893107965765204348E+00    0.167490618596103036E+00    0.637645604760873064E-01    0.341553790867394624E+00    0.258368854082636712E+00    0.628042104180457805E+00    0.811768931554249207E+02   -0.177039735768170310E+02
   -0.226647181292286248E+01    0.355762516213786517E+00   -0.223927991422539829E+01   -0.630185340343255351E+00    0.196169141710962058E+00    0.635198549884417457E-01    0.287990471058297892E+00    0.267873808473087394E+00    0.655564734207488398E+00    0.831557186708812139E+02   -0.176734483345024351E+02
