

    0.120878797616808471E-98    0.436269676435087149E+03    0.123419510126113896E+01    0.985924504697322845E+00    0.453911499363183975E+04    0.908610884443944639E-04    0.368813872337341309E-01
    0.128306176482176691E-98    0.436149437791786283E+03    0.153201329737333847E+01    0.716654121572079861E+00    0.446576358265859017E+04   -0.183698184938868543E-03    0.207817585063437310E+00
    0.129680517268019013E-98    0.436127152319639890E+03    0.127380862236022963E+01    0.890634179115295410E+00    0.453155829584598541E+04    0.156886022342259677E-03    0.242734193801879883E+00
    0.149244923331113837E-98    0.435845146015260923E+03    0.184717517293358302E+01    0.940547389090897190E+00    0.465228400756019801E+04    0.217498409763380504E-03    0.361726677964509191E+00
    0.193297251706108255E-98    0.435326888590388137E+03    0.168833251917964167E+01    0.794733086505988062E+00    0.481303993880614235E+04    0.393049964412178613E-03    0.454290683295807352E+00
    0.272314133574529529E-98    0.434640457759073001E+03    0.152247374057769802E+01    0.765910290181636810E+00    0.461652322912216187E+04    0.292657533540452203E-03    0.263925194740295410E+00
    0.438797047111745794E-98    0.433685319804254050E+03    0.125259832628668866E+01    0.894260560482404987E+00    0.425842425638190343E+04    0.215485922513245144E-03    0.620528696012556447E+00
    0.483687224992665240E-98    0.433489540302652529E+03    0.929007939644656555E+00    0.359263466213186666E+00    0.445659879826398355E+04   -0.885445881693254109E-03    0.354753986311521982E-01
    0.486791269536208256E-98    0.433475769823971689E+03    0.152038097579749976E+01    0.965844118472322655E+00    0.498745389954430357E+04   -0.585625142272645221E-04    0.335861462454743409E+00
    0.513476044419329485E-98    0.433368057361162755E+03    0.143873438533263176E+01    0.644327923896849342E+00    0.419708346422334853E+04   -0.221710423095617857E-03    0.126873127715757372E+00
    0.553574516041843525E-98    0.433216694811920604E+03    0.122735639810562147E+01    0.775970235466957092E+00    0.472255874329805374E+04    0.547969375669481889E-03    0.303527772426605225E+00
    0.608867912165141995E-98    0.433025308287208077E+03    0.183295310117314481E+01    0.828281869642011337E+00    0.432411526875765412E+04    0.179056522937686536E-03    0.906962878704477671E+00
    0.119766075152574757E-97    0.431671283307993974E+03    0.112034844134936007E+01    0.513268994356269936E+00    0.448492987978595193E+04    0.461812040661506039E-03    0.461650049802069251E-01
    0.121905106940607885E-97    0.431634901818360561E+03    0.128762209605956901E+01    0.732001957799860992E+00    0.445609227589370767E+04    0.844683837898307097E-03    0.226814068952242126E+00
    0.128481257916238198E-97    0.431528845034285837E+03    0.147117263152402211E+01    0.803657420842522341E+00    0.497907580550322109E+04    0.133553653086286833E-03    0.216127661403300655E-01
    0.139327778284017835E-97    0.431365776005023577E+03    0.192349879741668706E+01    0.925021596252918243E+00    0.414282341176271439E+04    0.855656778360919685E-04    0.399127483367919922E+00
    0.200789814097207861E-97    0.430633940671250343E+03    0.135655433873268816E+01    0.798676002864863621E+00    0.482241741471194018E+04   -0.125875314821548832E-03    0.455547549115568162E+00
    0.202444626519268926E-97    0.430616548628867292E+03    0.138230904340744032E+01    0.728636823594570160E+00    0.463168282753229141E+04    0.542611880632279473E-03    0.239871263504028320E+00
    0.295816820620408087E-97    0.429857024039092266E+03    0.156181539878170339E+01    0.799387336221322187E+00    0.463343421235642836E+04   -0.291848844325918382E-05    0.684469909303904833E+00
    0.513183491028090085E-97    0.428754261376529996E+03    0.812728548049926780E+00    0.660793825984001160E+00    0.489511829656362534E+04    0.300406725589550584E-04    0.274516344070434570E-01
    0.533457107407994346E-97    0.428675794403049110E+03    0.172080019712448129E+01    0.988229192793369293E+00    0.473830139172077179E+04    0.100732832017440374E-02    0.341882526874542236E+00
