    0.162294811313871548E+03    0.546822609067967704E+02    0.740832330488040327E+02    0.694064191877867942E+00   -0.180068208937158292E+01   -0.193256398740677326E+01   -0.254273333002854729E+01   -0.311560547753504338E+02
    0.160650364588471518E+03    0.255752930242839618E+02    0.867333140911247824E+02    0.132289665840298620E+01   -0.199801830052484730E+01   -0.219941947399379156E+01   -0.237749887926233150E+01   -0.310428184972138368E+02
    0.195752756293882328E+03    0.634329633681651828E+02    0.458906153073103411E+02    0.132976222320086301E+01   -0.167715011720684304E+01   -0.197417218871826750E+01   -0.211501875875421597E+01   -0.308293968306553481E+02
    0.193603455366914488E+03    0.401950417512320541E+02    0.550125003937304555E+02    0.828035787838837356E+00   -0.182888816493383755E+01   -0.274204935103545333E+01   -0.283071179092392811E+01   -0.297019765320860749E+02
    0.195506919910077755E+03    0.700450783853864039E+02    0.587627379375398036E+02    0.142506771940631771E+01   -0.177073413244967304E+01   -0.198283545552531093E+01   -0.254880563536733096E+01   -0.296731660406014655E+02
    0.158360022628028617E+03    0.579222067227555542E+02    0.675620215432046223E+02    0.110059834898031106E+01   -0.193808454125403085E+01   -0.225177572348871680E+01   -0.249402590044068129E+01   -0.296114392137764639E+02
    0.180143766215598333E+03    0.505610920676152134E+02    0.662802674777467047E+02    0.116278259162389719E+01   -0.185599009506950163E+01   -0.217649969253875009E+01   -0.226996113391189569E+01   -0.295973803496153423E+02
    0.185454352555194589E+03    0.666905837209972248E+02    0.287010919660809734E+02    0.964315402722658810E+00   -0.195293757620060271E+01   -0.289984071180478731E+01   -0.251995064335314467E+01   -0.293977026572060147E+02
    0.185427459962561244E+03    0.576904878086501967E+02    0.465019059455865289E+02    0.871737983388591875E+00   -0.196361111078285644E+01   -0.163553713060299222E+01   -0.249681654374878459E+01   -0.291073027484022226E+02
    0.192676610783878573E+03    0.468053831492436316E+02    0.743823901846912179E+02    0.938456429108580292E+00   -0.195249245595807897E+01   -0.164475640597002126E+01   -0.260289129780017348E+01   -0.290773548270648412E+02
    0.186273735909515068E+03    0.700404757131235840E+02    0.225439208133551716E+02    0.110330612001181172E+01   -0.188393629149768982E+01   -0.245062164537376015E+01   -0.272857842243828363E+01   -0.290423980334703771E+02
    0.193477107145428107E+03    0.671530474174847001E+02    0.785315145965634969E+02    0.806637427824355657E+00   -0.178686414876529165E+01   -0.218784935693145499E+01   -0.283535854730629078E+01   -0.289906021764853712E+02
    0.187572730038353001E+03    0.718541877158412774E+02    0.385865880262625467E+02    0.146256791439004852E+01   -0.176461609784112006E+01   -0.271541463418470563E+01   -0.256094418378332200E+01   -0.289240277136583259E+02
    0.193211039257791754E+03    0.272501776011217025E+02    0.324941940135642113E+02    0.112531656306709915E+01   -0.194007617665705601E+01   -0.214669411539758936E+01   -0.255743009582413583E+01   -0.288377722182800795E+02
    0.198761535273078039E+03    0.320390846550158130E+02    0.309141916121384419E+02    0.953758904250028738E+00   -0.181848646280411641E+01   -0.283041534826795615E+01   -0.266020644111550153E+01   -0.288345618008760560E+02
    0.180254176335893192E+03    0.581250123556302043E+02    0.489286382046026915E+02    0.104295860231956272E+01   -0.197370806280286626E+01   -0.184381325752337810E+01   -0.243188158415458089E+01   -0.287250324263027359E+02
    0.186202721399428583E+03    0.359684618292698559E+02    0.695334924139696255E+02    0.131364622515329299E+01   -0.191200293305236357E+01   -0.275947530461933122E+01   -0.275983184204914034E+01   -0.286827154010597134E+02
    0.187462541260743677E+03    0.568653942272211950E+02    0.722316312216788816E+02    0.148176363854783144E+01   -0.171052068519117939E+01   -0.217861734180807520E+01   -0.233586099349265197E+01   -0.284980922909817096E+02
    0.188729828065282703E+03    0.620047202271289208E+02    0.335843001950291011E+02    0.149458734995162068E+01   -0.190803506293873215E+01   -0.196200196595419940E+01   -0.274469990702840994E+01   -0.284938239412207182E+02
    0.196694071907066927E+03    0.361277944330602452E+02    0.782664542972011645E+02    0.150784823781714339E+01   -0.193988977277564811E+01   -0.188371341069581266E+01   -0.253641941907688739E+01   -0.284461668409459811E+02
    0.192620371768589933E+03    0.533064162646980719E+02    0.815910469027891736E+02    0.486855022108699464E+00   -0.173479299810911636E+01   -0.183278250448592539E+01   -0.267107331660206171E+01   -0.284353290366703071E+02
    0.192906278905930009E+03    0.511833454620821939E+02    0.321459703764544997E+02    0.752106007609685379E+00   -0.183373604968829151E+01   -0.259417409866793669E+01   -0.278536306318583327E+01   -0.284313199580035558E+02
    0.192097282994568360E+03    0.520647205639537063E+02    0.516417713693897653E+02    0.141199415877001622E+01   -0.194567857109205677E+01   -0.232864731127223346E+01   -0.245682825626431489E+01   -0.283848177352204978E+02
    0.185600728838070381E+03    0.739467668369624391E+02    0.436937694680971376E+02    0.126588915749357733E+01   -0.178322857360044096E+01   -0.221814750492125867E+01   -0.239433160833228786E+01   -0.283040385808793822E+02
    0.192142225793968976E+03    0.250437969846268125E+02    0.697317775586956827E+02    0.777946900568335153E+00   -0.191992464473999935E+01   -0.239887803606168770E+01   -0.282345809821136573E+01   -0.282943218641764460E+02
    0.179107569745878550E+03    0.667982766615644721E+02    0.305642418014301143E+02    0.277319549429343670E+00   -0.190134873638991553E+01   -0.260393697938045054E+01   -0.259072714530180281E+01   -0.282510750992763775E+02
    0.189368264725200106E+03    0.150070481107657869E+02    0.555463713107884232E+02    0.135820243039845479E+01   -0.191488289382642352E+01   -0.259173404396334828E+01   -0.243915558511695174E+01   -0.282363452928951837E+02
    0.180149899533172658E+03    0.428831953806266668E+02    0.733277224444818216E+02    0.594626463593917465E+00   -0.187360981909126556E+01   -0.167565577079998040E+01   -0.253513997573427297E+01   -0.282094837013388187E+02
    0.174866040729525878E+03    0.701883358840262304E+02    0.627697401898916709E+02    0.894497809719052350E+00   -0.181787467087113819E+01   -0.204221141577669840E+01   -0.246834580457584973E+01   -0.281761353610553371E+02
    0.179678738862085510E+03    0.669644594258085988E+02    0.837293705024968204E+02    0.129503755331320858E+01   -0.180035204668830584E+01   -0.221136773463033975E+01   -0.248855617870203760E+01   -0.281523618714196573E+02
    0.180147507951586107E+03    0.467175904464515028E+02    0.705268104013014607E+02    0.495525244032024748E+00   -0.184187144086603194E+01   -0.169178024264052818E+01   -0.242545714187578376E+01   -0.281339220059195370E+02
    0.190781572584565225E+03    0.551783888245767997E+02    0.671423056949640795E+02    0.461624520535607541E+00   -0.190188940770092318E+01   -0.186093978443851693E+01   -0.267267323999136241E+01   -0.280585463375684405E+02
    0.192675015946690309E+03    0.642218268801019860E+02    0.548116313085388711E+02    0.488515401631235968E+00   -0.183692444858395865E+01   -0.270892896437292041E+01   -0.251182130458585018E+01   -0.280419363241033572E+02
    0.184176086448210810E+03    0.546945940635040841E+02    0.554468368709871697E+02    0.118936772311452743E+01   -0.167601808206176695E+01   -0.240942475724345284E+01   -0.261797617070939559E+01   -0.280211927587290219E+02
    0.196497321820052804E+03    0.405393136961401339E+02    0.757858661816420778E+02    0.789839518485151659E+00   -0.189636522301278765E+01   -0.192894079478979741E+01   -0.255920523521735399E+01   -0.279803000403140913E+02
