    0.120697545751158009E+01    0.711226130461363737E+00    0.449091064004149575E+04    0.531403396145254357E-03    0.323817587697349474E+00    0.185663813613758943E+00
    0.145165270689468251E+01    0.665327196950592170E+00    0.394121926651032800E+04   -0.562458981646030034E-03    0.510502781459539756E+00    0.189561223585748673E+00
    0.983128121831625346E+00    0.695279981719339135E+00    0.420632864074508598E+04    0.471265569529301875E-03    0.216768278404192993E+00    0.369664127410054277E+00
    0.111562424150636730E+01    0.883568076976318340E+00    0.409696492303093419E+04    0.250407357195027045E-03    0.412078490381276197E+00    0.182924838480115715E+01
    0.142331627610527800E+01    0.593344686268868160E+00    0.470529448780031635E+04    0.579174500591908429E-03    0.613892135943075345E+00    0.204347263947552449E+01
    0.146994157680350934E+01    0.641143479348520895E+00    0.429132606620431397E+04   -0.326974746869559529E-03    0.366984514742947909E+00    0.220195031264829177E+01
    0.107974310912692473E+01    0.915532121169906454E+00    0.489227552059325626E+04   -0.401136691420459044E-03    0.214651238589558591E+00    0.222720467502921338E+01
    0.134985775875878855E+01    0.930109618793599879E+00    0.458980237460189710E+04    0.215299075976297668E-03    0.977585033457627040E+00    0.235646442994033567E+01
    0.837630319004882273E+00    0.736072843694359991E+00    0.470244522414569383E+04    0.131661625530638909E-03    0.151417852201571890E+00    0.238496589439410345E+01
    0.133405200170454252E+01    0.726734036261055483E+00    0.407675796366138957E+04    0.908012478181481776E-04    0.960846755673299802E+00    0.240871012919799066E+01
    0.144038280570621380E+01    0.675728110044278574E+00    0.466000401996967048E+04   -0.418802530291448902E-03    0.652616867520199095E+00    0.240928687108940665E+01
    0.851334697517785011E+00    0.742064146483633502E+00    0.435095518681446538E+04    0.667967768042171715E-04    0.176676951942679294E+00    0.251380922520842898E+01
    0.143542092285063383E+01    0.639763457730717633E+00    0.464245685333233723E+04    0.308954135810020954E-03    0.648310701116228016E+00    0.256410339873045423E+01
    0.165608895260432121E+01    0.645312229989540298E+00    0.426645619763060495E+04   -0.205334020112378122E-03    0.604268298311475216E+00    0.256746876053165707E+01
    0.142983186668918094E+01    0.689483450446344182E+00    0.423057775531864263E+04    0.536900526786028847E-03    0.853933664682323790E+00    0.265071393599221006E+01
    0.115973044633865374E+01    0.852148912847042084E+00    0.485523481410741806E+04   -0.344533899695433174E-03    0.291647493839263916E+00    0.265197688941282950E+01
    0.116298075323392758E+01    0.914167105241689537E+00    0.455615459326920245E+04    0.371893616529397615E-03    0.718345112459047308E+00    0.267353393586598997E+01
    0.126679496755925358E+01    0.693907384998063481E+00    0.481988899141482307E+04    0.103902882507010525E-03    0.608180525619423040E+00    0.271505424703752007E+01
    0.114233785834525436E+01    0.738574793893797099E+00    0.482084769067944671E+04    0.402265655224745891E-03    0.351942260486522995E+00    0.289321343409796938E+01
    0.102078306494252047E+01    0.809710607702121221E+00    0.491400621468219560E+04   -0.254075800727943677E-03    0.192456520098642031E+00    0.289816634779070892E+01
    0.143666210889164159E+01    0.622271838736768279E+00    0.414744122570869058E+04    0.157323462820524836E-03    0.454442590541323077E+00    0.293494238065264934E+01
    0.132910239358430005E+01    0.757947574637510724E+00    0.475021538834408057E+04    0.342102610280079644E-04    0.460256766588310606E+00    0.293614135053307601E+01
    0.878073751926422119E+00    0.706906467676162720E+00    0.473164371174573898E+04   -0.572451469107157279E-03    0.158609628677368164E+00    0.296116870189520398E+01
