

    0.327872213606988580E-01   -0.124151025814667388E+02    0.144931533759459907E+01    0.698831108425190917E+00    0.473709165879856391E+04   -0.192714307896561029E-03    0.813701483101460510E+00
    0.310918535473324945E-01   -0.124200276810552523E+02    0.159838852928083153E+01    0.732010180034154634E+00    0.463358838399555316E+04   -0.643107816603274767E-03    0.927932863691925069E+00
    0.310132716273372293E-01   -0.125260775698140492E+02    0.157807380161248778E+01    0.717894658604686153E+00    0.453695134470550238E+04   -0.682245859968531903E-04    0.982723021770437688E+00
    0.300569951529333357E-01   -0.125745490565304561E+02    0.137971825645264179E+01    0.720456418738905757E+00    0.486691952298053729E+04   -0.519716364792881160E-03    0.723777215728587997E+00
    0.288624181657225268E-01   -0.126045500109994091E+02    0.149811042444589537E+01    0.709770636750677975E+00    0.499723475463035993E+04   -0.887179948230931367E-03    0.880852609733736247E+00
    0.280129740151899009E-01   -0.126559159644742856E+02    0.153103932215234595E+01    0.729922646661105845E+00    0.465010360644274351E+04    0.312640945708135001E-03    0.992388671046990689E+00
    0.293013641447817524E-01   -0.128569597000615694E+02    0.148371423762991772E+01    0.686112185593524049E+00    0.498951233013887031E+04   -0.480703943036352535E-03    0.452672782742916113E+00
    0.283257254731426843E-01   -0.129003435037166430E+02    0.151849398776700806E+01    0.722289022684525883E+00    0.494545693754358308E+04   -0.350828967922316647E-03    0.796828962080716297E+00
    0.267984235449809059E-01   -0.129005999023969515E+02    0.149319184002680094E+01    0.705646019865102336E+00    0.487623130112035597E+04    0.232185177586763614E-03    0.746045654641466993E+00
    0.258651609524944807E-01   -0.129408187402863035E+02    0.143646270941409204E+01    0.700321521613174847E+00    0.491014369341631209E+04   -0.942673864525225678E-04    0.760024916875477463E+00
    0.263425082502696077E-01   -0.130885038343104760E+02    0.143147982284272990E+01    0.723088597664575783E+00    0.492310016524036200E+04   -0.335627009181998319E-04    0.766040455741609061E+00
    0.267516362441111433E-01   -0.132304383890048527E+02    0.149981509106634769E+01    0.743344851380557725E+00    0.460535711114544847E+04    0.216434598038406199E-03    0.866397368402106460E+00
    0.253573768382322484E-01   -0.132344975956466513E+02    0.150320295702513707E+01    0.698589449186060918E+00    0.499239107512693772E+04   -0.605335081103149682E-05    0.635838852945034727E+00
    0.240119923388049314E-01   -0.132365761049413315E+02    0.146632972741280354E+01    0.735976137420166876E+00    0.467581184766501156E+04    0.252539715221433594E-03    0.931903281074706213E+00
    0.227471973021479944E-01   -0.132394643279827982E+02    0.144627006592495855E+01    0.743271057855516948E+00    0.490236911002364923E+04    0.138098479886370298E-03    0.835482873200394716E+00
    0.215406295703697605E-01   -0.132415733530308941E+02    0.148507746586120604E+01    0.735761483604897681E+00    0.465584015978468869E+04   -0.716014293568518513E-03    0.927983616141058953E+00
    0.211062363693750865E-01   -0.133119397842927292E+02    0.138264844275110699E+01    0.737767856866687888E+00    0.491243490075697719E+04    0.330417477957620372E-03    0.799209523874734207E+00
    0.199814127644639267E-01   -0.133135187360261060E+02    0.140800490035606951E+01    0.721690204463916629E+00    0.497933689609349494E+04   -0.117501354423625555E-04    0.891541357752485775E+00
    0.191360951057760881E-01   -0.133381775833283633E+02    0.144697664025027706E+01    0.722992486101328047E+00    0.450647765723106477E+04   -0.106492302396325289E-03    0.733250933989212483E+00
    0.481303373653294703E-01   -0.151838789740941866E+02    0.150314967185663440E+01    0.692035321135168968E+00    0.466352465137137187E+04    0.358419713627702516E-03    0.600632714214363150E+00
    0.289865239090859074E-01   -0.141697156469788208E+02    0.146919314187540007E+01    0.746332734593451841E+00    0.493713117169372254E+04   -0.182063983968409459E-03    0.863380338511596235E+00
    0.238566433145054914E-01   -0.137801790370510169E+02    0.142486151730811272E+01    0.710109778904680855E+00    0.493406005786564856E+04   -0.102213628138734947E-03    0.811599656625623389E+00
    0.203274493024245967E-01   -0.134599978987081883E+02    0.153094040692104993E+01    0.735598401305465388E+00    0.467137546779575405E+04   -0.251457101546866959E-03    0.880910654211791155E+00
    0.298745048742489056E-01   -0.142300644623273413E+02    0.143687529242359613E+01    0.715216665903182891E+00    0.445325518614982502E+04   -0.362121167363479816E-03    0.714529053279941095E+00
    0.309324337982275974E-01   -0.142996641303975505E+02    0.143528576789213003E+01    0.733129389155333100E+00    0.484860970095791345E+04   -0.978493327268216201E-03    0.881734352633457230E+00
    0.211221137855002773E-01   -0.135366946653338047E+02    0.143733143300254240E+01    0.697230169119512744E+00    0.489201174271308173E+04   -0.304532586534930750E-03    0.627129345825614526E+00
    0.255983244300278523E-01   -0.139211073833752792E+02    0.152226520031453871E+01    0.693233484146156931E+00    0.495899501546450665E+04    0.237242768283931729E-03    0.633474208251530446E+00
    0.219008068109194480E-01   -0.136091005422426790E+02    0.142613677984618725E+01    0.715608763393506653E+00    0.492703935263957374E+04    0.151066856528411602E-05    0.783790853418862010E+00
    0.233116268622655838E-01   -0.137339580747390073E+02    0.144388427322702340E+01    0.733137682608907104E+00    0.476049315193807615E+04    0.148693677088470558E-03    0.767877851285218127E+00
    0.218515924392485156E-01   -0.136046011873939641E+02    0.147572659918611238E+01    0.691463230174167998E+00    0.488235314982825003E+04    0.630736692033133286E-03    0.666897025417416134E+00
    0.282760551015502799E-01   -0.141200842626137977E+02    0.154122459981224891E+01    0.720206707307264216E+00    0.469868424974461141E+04    0.356517336758304119E-03    0.777926051687687359E+00
    0.217961120829564328E-01   -0.135995168067348704E+02    0.155825631433557543E+01    0.713519391837666106E+00    0.483519739014457446E+04   -0.309090896744604717E-03    0.792469549156655795E+00
    0.399771512538696638E-01   -0.148126697330987618E+02    0.147712361363014333E+01    0.725544105246124338E+00    0.473728420550403189E+04    0.752386967623336019E-03    0.870659000403920746E+00
    0.345126803168514448E-01   -0.145187071924425197E+02    0.145961027229161422E+01    0.694553579956935896E+00    0.499464041933784483E+04    0.476439250022379966E-03    0.629203361399293448E+00
    0.267146583713113311E-01   -0.140064784234528812E+02    0.151237950554431033E+01    0.720219489624940978E+00    0.494759674118863131E+04    0.561417984434220483E-03    0.838186901364785908E+00
    0.345886923377603100E-01   -0.145231072237963055E+02    0.142760474063227183E+01    0.733657848667057300E+00    0.497408883273804440E+04    0.165594183856167541E-03    0.978127858678140005E+00
    0.191518008757517004E-01   -0.133408470920211659E+02    0.147697032015039520E+01    0.692305712840434628E+00    0.494108333569575097E+04    0.511068167134574782E-03    0.698646288278837013E+00


    0.494587396494330575E-02   -0.123744893932982372E+02    0.106618493225127153E+01    0.866946870328707653E+00    0.453973786378685327E+04    0.245962326272712692E-03    0.351239635565488095E+00
    0.492348692558114941E-02   -0.123835978467477226E+02    0.105633819583647570E+01    0.829859864443843409E+00    0.414096817161571380E+04    0.540632374103425955E-03    0.271893475805153495E+00
    0.488061389003854873E-02   -0.123842876747360027E+02    0.120864981108820180E+01    0.864144206699221207E+00    0.491118583855850648E+04   -0.487894676169008210E-03    0.496983930771652704E+00
    0.490019152312102992E-02   -0.124104760561411247E+02    0.101902119105998756E+01    0.914556943371137243E+00    0.478122524942369455E+04    0.256156294359871552E-03    0.312610901906278271E+00
