   -0.158150623459192907E+01    0.920947522291568621E+00   -0.211565362146682778E+01   -0.173682910933551726E+01    0.133690677019873971E+00    0.615893300540163377E-01    0.245942496249233533E+00    0.272897394301191198E+00    0.197312961340129345E+01    0.401630398900943320E+02   -0.193590255712785009E+02
   -0.193641656536064311E+01    0.108164195451000289E+01   -0.331923879113985842E+01   -0.129514659895757456E+01    0.153227473725987218E+00    0.581372382695858128E-01    0.318858162294354541E+00    0.237641736544515259E+00    0.137931332609997370E+01    0.403934406914306265E+02   -0.143827331449184186E+02
   -0.296456102250734155E+01    0.108519029419654145E+01   -0.351616216322650121E+01   -0.842973485680504453E+00    0.158148623367723368E+00    0.884278806366314840E-01    0.311456049262944568E+00    0.247811657696129062E+00    0.114211480071689531E+01    0.780815571476261141E+02   -0.139168796282745806E+02
   -0.181600819161529792E+01    0.124360440568685560E+01   -0.381673878350951190E+01   -0.106378330769666585E+01    0.246669013085217936E+00    0.602184188899338654E-01    0.289552613622750588E+00    0.266465156261985414E+00    0.127962234480589498E+01    0.382444478670420409E+02   -0.137054624475188280E+02
   -0.185938900339409763E+01    0.129761284309538349E+01   -0.367489767949005852E+01   -0.699839957649831756E+00    0.260085698429797563E+00    0.636300186790108857E-01    0.244987197265301992E+00    0.272211619932610283E+00    0.110574436988299296E+01    0.771026803194581589E+02   -0.132667868125209942E+02
   -0.274723557902322746E+01    0.476719677674541820E+00   -0.206124307394925710E+01   -0.101694079781045543E+01    0.151062179486261550E+00    0.117470929056043741E+00    0.215754444063111006E+00    0.344878434963492686E+00    0.123416286000851305E+01    0.238300233709937999E+02   -0.129123652604963688E+02
   -0.489082694256028905E+01    0.478622549290386778E+00   -0.337478412176625442E+01   -0.708321643092771236E+00    0.171485856609240622E+00    0.630686060755280692E-01    0.249987563471379876E+00    0.310629356889654207E+00    0.758603493011216878E+00    0.316507156359748905E+02   -0.124899968781946846E+02
   -0.259936443720622723E+01    0.737419185498903618E+00   -0.334852490277038006E+01   -0.707949144223471105E+00    0.325125104997265102E+00    0.902851065221301902E-01    0.184751828555807573E+00    0.232170926459211890E+00    0.115402690261130236E+01    0.365985258068925603E+02   -0.123040147860008346E+02
   -0.214159385097757937E+01    0.782654084878948386E+00   -0.263516091853174839E+01   -0.660469275244191856E+00    0.330805007277389818E+00    0.120534082612598334E+00    0.292005221891299960E+00    0.249482110010657510E+00    0.110428621857351916E+01    0.541946909378936965E+02   -0.121844984149372131E+02
   -0.434194885275160747E+01    0.136264292573688495E+00   -0.231456986109916896E+01   -0.911123183889477772E+00    0.159863233987160486E+00    0.555215780632034514E-01    0.291716054865815866E+00    0.322070169615070845E+00    0.103979220083387647E+01    0.479314822501388491E+02   -0.121349014601132694E+02
   -0.163518297349405728E+01    0.103051723987157695E+01   -0.317046625122973236E+01   -0.977627022181635219E+00    0.169688995553667954E+00    0.104865084980426904E+00    0.267536276603059175E+00    0.200546270771397639E+00    0.125621757807917578E+01    0.275120298086711550E+02   -0.119753502000638772E+02
   -0.300407171691715913E+01    0.672015160437006487E+00   -0.243071549649597252E+01   -0.830322989471515172E+00    0.212975644508661466E+00    0.135854862960887890E+00    0.296442527107128595E+00    0.316465555769173457E+00    0.109875193409574479E+01    0.306624848557987519E+02   -0.117742636343370197E+02
   -0.206212786916890956E+01    0.582575779416227069E+00   -0.225520478668248803E+01   -0.133402421883303779E+01    0.145602734884201335E+00    0.577921632240031152E-01    0.262161236539995346E+00    0.246692220172143650E+00    0.925771203076329208E+00    0.396464215316225079E+02   -0.115246232328104021E+02
   -0.283879867001144959E+01    0.566975549499129983E+00   -0.162163142369419599E+01   -0.755838303005477830E+00    0.201751388944516052E+00    0.145129436046834259E+00    0.275533684352152364E+00    0.332817219648746110E+00    0.116472998639905900E+01    0.435127079315211347E+02   -0.115058343090698241E+02
   -0.425686525279398253E+01    0.810130925538803282E+00   -0.146236179564621915E+01   -0.105584924279735581E+01    0.306622119249331693E+00    0.725090109963795054E-01    0.297478053188661495E+00    0.308374985634598697E+00    0.101491792707373762E+01    0.243475753136112871E+02   -0.112811050698039459E+02
   -0.149634347838353854E+01    0.755749533518974226E+00   -0.163049359095801538E+01   -0.746761229086439826E+00    0.208287198263075735E+00    0.142509735980105773E+00    0.226682261350254932E+00    0.250660666726050918E+00    0.109762838773890081E+01    0.409445055775581039E+02   -0.111998544215191931E+02
   -0.211873471306231398E+01    0.525046286085465552E+00   -0.359393077397524907E+01   -0.836313497373179171E+00    0.281200070882100417E+00    0.139849874422281029E+00    0.313069772642186106E+00    0.313641115198047327E+00    0.107401702624693907E+01    0.382490495862579820E+02   -0.110862564825344325E+02
   -0.259704218553780475E+01    0.681415775342844920E+00   -0.236360465729031111E+01   -0.709764840436084565E+00    0.280695537304705756E+00    0.145754807807226106E+00    0.303711124176245351E+00    0.228871852728120329E+00    0.843194779217155910E+00    0.429309000215389815E+02   -0.110311751855913229E+02
   -0.342528898086656941E+01    0.758036724164314335E+00   -0.170628680568208813E+01   -0.103744384259696432E+01    0.307072663280258507E+00    0.105613477997135913E+00    0.335831425277625994E+00    0.287866108029973755E+00    0.732774061697344714E+00    0.361326759803922499E+02   -0.110099836219040377E+02
   -0.324888947048970333E+01    0.835762797425977921E+00   -0.168832909414328780E+01   -0.960871409867499082E+00    0.303427784030752323E+00    0.118249607281447344E+00    0.220500078400693494E+00    0.294471617496235960E+00    0.933774425321620249E+00    0.158208524659508054E+02   -0.109199459494871842E+02
