,jd,mag,mag_unc,filter,limmag,programid
96,44244.53682467452,20.455872738441023,0.1,ps1__r,inf,0.0
97,44244.53682467452,20.69043947462087,0.1,ps1__z,inf,0.0
98,44244.53682467452,22.790081127529536,0.1,ps1__i,inf,0.0
99,44244.53682467452,21.48029670112275,0.1,2massh,inf,0.0
100,44244.53682467452,22.81258278010629,0.1,ps1__g,inf,0.0
101,44244.53682467452,24.64327370747609,0.1,sdssu,inf,0.0
102,44244.636824674526,21.52794700938341,0.1,2massh,inf,0.0
103,44244.636824674526,20.981440877938326,0.1,ps1__z,inf,0.0
104,44244.636824674526,22.73193992536465,0.1,ps1__i,inf,0.0
105,44244.636824674526,20.76902577872104,0.1,ps1__r,inf,0.0
106,44244.636824674526,23.239251594785564,0.1,ps1__g,inf,0.0
107,44244.636824674526,24.92330967694331,0.1,sdssu,inf,0.0
108,44244.736824674525,20.964543197612045,0.1,ps1__r,inf,0.0
109,44244.736824674525,23.383017746634845,0.1,ps1__g,inf,0.0
110,44244.736824674525,21.153045181964934,0.1,ps1__z,inf,0.0
111,44244.736824674525,25.05991854664567,0.1,sdssu,inf,0.0
112,44244.736824674525,21.587412710676368,0.1,2massh,inf,0.0
113,44244.736824674525,22.910280861960373,0.1,ps1__i,inf,0.0
114,44244.83682467452,22.879309522495124,0.1,ps1__i,inf,0.0
115,44244.83682467452,23.589390174655414,0.1,ps1__g,inf,0.0
116,44244.83682467452,25.358491732102763,0.1,sdssu,inf,0.0
117,44244.83682467452,21.31789485161032,0.1,ps1__z,inf,0.0
118,44244.83682467452,21.231056207089562,0.1,ps1__r,inf,0.0
119,44244.83682467452,21.70339963681648,0.1,2massh,inf,0.0
120,44244.93682467452,24.103198162352754,0.1,ps1__g,inf,0.0
121,44244.93682467452,21.640420154598953,0.1,ps1__r,inf,0.0
122,44244.93682467452,23.186394620301623,0.1,ps1__i,inf,0.0
123,44244.93682467452,21.75170561865609,0.1,2massh,inf,0.0
124,44244.93682467452,21.396738810377805,0.1,ps1__z,inf,0.0
125,44244.93682467452,25.392628685640226,0.1,sdssu,inf,0.0
126,44245.03682467452,21.68098213148557,0.1,2massh,inf,0.0
127,44245.03682467452,21.402869648553406,0.1,ps1__r,inf,0.0
128,44245.03682467452,21.694960566646927,0.1,ps1__z,inf,0.0
129,44245.03682467452,25.765556389670124,0.1,sdssu,inf,0.0
130,44245.03682467452,24.15548478103931,0.1,ps1__g,inf,0.0
131,44245.03682467452,23.263293431646627,0.1,ps1__i,inf,0.0
132,44245.136824674526,23.168457937081733,0.1,ps1__i,inf,0.0
133,44245.136824674526,21.9608646345329,0.1,ps1__z,inf,0.0
134,44245.136824674526,24.380039585271984,0.1,ps1__g,inf,0.0
135,44245.136824674526,21.85806014360447,0.1,ps1__r,inf,0.0
136,44245.136824674526,21.78128841111984,0.1,2massh,inf,0.0
137,44245.136824674526,26.060607474576393,0.1,sdssu,inf,0.0
138,44245.236824674525,22.042971859580184,0.1,2massh,inf,0.0
139,44245.236824674525,23.393992506191065,0.1,ps1__i,inf,0.0
140,44245.236824674525,22.033144580817403,0.1,ps1__z,inf,0.0
141,44245.236824674525,25.996709020356043,0.1,sdssu,inf,0.0
142,44245.236824674525,24.42460583532386,0.1,ps1__g,inf,0.0
143,44245.236824674525,21.825422898816715,0.1,ps1__r,inf,0.0
144,44245.33682467452,22.101330180167167,0.1,ps1__r,inf,0.0
145,44245.33682467452,22.198871339507626,0.1,ps1__z,inf,0.0
146,44245.33682467452,22.05130084181764,0.1,2massh,inf,0.0
147,44245.33682467452,23.435795891704803,0.1,ps1__i,inf,0.0
148,44245.33682467452,24.686773185421668,0.1,ps1__g,inf,0.0
149,44245.33682467452,26.176071633457916,0.1,sdssu,inf,0.0
150,44245.43682467452,21.97198059286355,0.1,2massh,inf,0.0
151,44245.43682467452,22.129381209842354,0.1,ps1__z,inf,0.0
152,44245.43682467452,23.582544338150175,0.1,ps1__i,inf,0.0
153,44245.43682467452,24.926434520774162,0.1,ps1__g,inf,0.0
154,44245.43682467452,26.55332407344495,0.1,sdssu,inf,0.0
155,44245.43682467452,22.41924730725328,0.1,ps1__r,inf,0.0
156,44245.53682467452,24.937187052547188,0.1,ps1__g,inf,0.0
157,44245.53682467452,26.732523145223357,0.1,sdssu,inf,0.0
158,44245.53682467452,22.47887215084087,0.1,ps1__r,inf,0.0
159,44245.53682467452,21.984743776077362,0.1,2massh,inf,0.0
160,44245.53682467452,23.429714701271575,0.1,ps1__i,inf,0.0
161,44245.53682467452,22.172460462437925,0.1,ps1__z,inf,0.0
162,44245.636824674526,23.6754199727397,0.1,ps1__i,inf,0.0
163,44245.636824674526,22.526765102787675,0.1,ps1__r,inf,0.0
164,44245.636824674526,26.688581276597994,0.1,sdssu,inf,0.0
165,44245.636824674526,25.226301239555664,0.1,ps1__g,inf,0.0
166,44245.636824674526,22.045579257803492,0.1,2massh,inf,0.0
167,44245.636824674526,22.348800285151842,0.1,ps1__z,inf,0.0
168,44245.736824674525,22.13649345240295,0.1,2massh,inf,0.0
169,44245.736824674525,23.85647869774018,0.1,ps1__i,inf,0.0
170,44245.736824674525,25.262955159577512,0.1,ps1__g,inf,0.0
171,44245.736824674525,26.859040261238484,0.1,sdssu,inf,0.0
172,44245.736824674525,22.699319426880116,0.1,ps1__r,inf,0.0
173,44245.736824674525,22.46724134571067,0.1,ps1__z,inf,0.0
174,44245.83682467452,22.01317087695233,0.1,2massh,inf,0.0
175,44245.83682467452,25.42791260561709,0.1,ps1__g,inf,0.0
176,44245.83682467452,22.97243495542336,0.1,ps1__r,inf,0.0
177,44245.83682467452,27.032435986815596,0.1,sdssu,inf,0.0
178,44245.83682467452,22.669816576749998,0.1,ps1__z,inf,0.0
179,44245.83682467452,23.72516571838916,0.1,ps1__i,inf,0.0
180,44245.93682467452,22.979876635817682,0.1,ps1__r,inf,0.0
181,44245.93682467452,22.48718000126018,0.1,ps1__z,inf,0.0
182,44245.93682467452,25.534094670635263,0.1,ps1__g,inf,0.0
183,44245.93682467452,22.131792087648723,0.1,2massh,inf,0.0
184,44245.93682467452,23.85700805082654,0.1,ps1__i,inf,0.0
185,44245.93682467452,27.096695486739414,0.1,sdssu,inf,0.0
186,44246.03682467452,22.904923920082844,0.1,ps1__z,inf,0.0
187,44246.03682467452,25.91801125208863,0.1,ps1__g,inf,0.0
188,44246.03682467452,27.303509754589946,0.1,sdssu,inf,0.0
189,44246.03682467452,23.22614728346851,0.1,ps1__r,inf,0.0
190,44246.03682467452,22.03309609092732,0.1,2massh,inf,0.0
191,44246.03682467452,23.829519896713332,0.1,ps1__i,inf,0.0
192,44246.136824674526,22.287043371642397,0.1,2massh,inf,0.0
193,44246.136824674526,25.868479467393342,0.1,ps1__g,inf,0.0
194,44246.136824674526,23.358701873385503,0.1,ps1__r,inf,0.0
195,44246.136824674526,24.10235335532174,0.1,ps1__i,inf,0.0
196,44246.136824674526,27.452977688172624,0.1,sdssu,inf,0.0
197,44246.136824674526,22.836021555711348,0.1,ps1__z,inf,0.0
198,44246.236824674525,27.625570557572956,0.1,sdssu,inf,0.0
199,44246.236824674525,23.437957233412952,0.1,ps1__r,inf,0.0
200,44246.236824674525,22.360547228266146,0.1,2massh,inf,0.0
201,44246.236824674525,22.91047435794938,0.1,ps1__z,inf,0.0
202,44246.236824674525,24.309914435741135,0.1,ps1__i,inf,0.0
203,44246.236824674525,25.90194315219449,0.1,ps1__g,inf,0.0
204,44246.33682467452,22.95464068812696,0.1,ps1__z,inf,0.0
205,44246.33682467452,26.21760702406154,0.1,ps1__g,inf,0.0
206,44246.33682467452,27.85590812759537,0.1,sdssu,inf,0.0
207,44246.33682467452,23.859280713004935,0.1,ps1__r,inf,0.0
208,44246.33682467452,24.4675587537057,0.1,ps1__i,inf,0.0
209,44246.33682467452,22.29370405902145,0.1,2massh,inf,0.0
210,44246.43682467452,22.54414040438475,0.1,2massh,inf,0.0
211,44246.43682467452,22.98804978352904,0.1,ps1__z,inf,0.0
212,44246.43682467452,23.83611255650274,0.1,ps1__r,inf,0.0
213,44246.43682467452,28.033667772052898,0.1,sdssu,inf,0.0
214,44246.43682467452,24.388764665738613,0.1,ps1__i,inf,0.0
215,44246.43682467452,26.13538327689894,0.1,ps1__g,inf,0.0
216,44246.53682467452,24.654441558557732,0.1,ps1__i,inf,0.0
217,44246.53682467452,23.710183235521516,0.1,ps1__r,inf,0.0
218,44246.53682467452,23.329718556826315,0.1,ps1__z,inf,0.0
219,44246.53682467452,22.308071044215882,0.1,2massh,inf,0.0
220,44246.53682467452,28.31516129827603,0.1,sdssu,inf,0.0
221,44246.53682467452,26.408922933887464,0.1,ps1__g,inf,0.0
222,44246.636824674526,23.343391063672712,0.1,ps1__z,inf,0.0
223,44246.636824674526,28.214636593831003,0.1,sdssu,inf,0.0
224,44246.636824674526,26.328723680520493,0.1,ps1__g,inf,0.0
225,44246.636824674526,24.084550806899944,0.1,ps1__r,inf,0.0
226,44246.636824674526,24.49704484054275,0.1,ps1__i,inf,0.0
227,44246.636824674526,22.32762601865991,0.1,2massh,inf,0.0
228,44246.736824674525,23.297617640452458,0.1,ps1__z,inf,0.0
229,44246.736824674525,24.144689697816542,0.1,ps1__r,inf,0.0
230,44246.736824674525,24.557530644385928,0.1,ps1__i,inf,0.0
231,44246.736824674525,28.566628843722476,0.1,sdssu,inf,0.0
232,44246.736824674525,26.515249500835477,0.1,ps1__g,inf,0.0
233,44246.736824674525,22.543526944694616,0.1,2massh,inf,0.0
234,44246.83682467452,24.764547621850646,0.1,ps1__i,inf,0.0
235,44246.83682467452,23.39374787163494,0.1,ps1__z,inf,0.0
236,44246.83682467452,28.598549480042713,0.1,sdssu,inf,0.0
237,44246.83682467452,26.77787608065211,0.1,ps1__g,inf,0.0
238,44246.83682467452,24.422257311851123,0.1,ps1__r,inf,0.0
239,44246.83682467452,22.676122341075807,0.1,2massh,inf,0.0
240,44246.93682467452,28.757697793245207,0.1,sdssu,inf,0.0
241,44246.93682467452,24.85133694677171,0.1,ps1__i,inf,0.0
242,44246.93682467452,24.371134528820377,0.1,ps1__r,inf,0.0
243,44246.93682467452,26.93946919504111,0.1,ps1__g,inf,0.0
244,44246.93682467452,23.58216828591309,0.1,ps1__z,inf,0.0
245,44246.93682467452,22.787632619308123,0.1,2massh,inf,0.0
246,44247.03682467452,23.868756523354765,0.1,ps1__z,inf,0.0
247,44247.03682467452,22.61801272257489,0.1,2massh,inf,0.0
248,44247.03682467452,28.96135578882762,0.1,sdssu,inf,0.0
249,44247.03682467452,24.86122196708771,0.1,ps1__i,inf,0.0
250,44247.03682467452,26.986468095190688,0.1,ps1__g,inf,0.0
251,44247.03682467452,24.538982167855522,0.1,ps1__r,inf,0.0
252,44247.136824674526,28.923010336782195,0.1,sdssu,inf,0.0
253,44247.136824674526,22.81358014138639,0.1,2massh,inf,0.0
254,44247.136824674526,27.067620369767802,0.1,ps1__g,inf,0.0
255,44247.136824674526,24.69144737164025,0.1,ps1__r,inf,0.0
256,44247.136824674526,24.723007439446107,0.1,ps1__i,inf,0.0
257,44247.136824674526,23.76189256212019,0.1,ps1__z,inf,0.0
258,44247.236824674525,24.987524403276236,0.1,ps1__i,inf,0.0
259,44247.236824674525,29.23610490443923,0.1,sdssu,inf,0.0
260,44247.236824674525,24.837215853866063,0.1,ps1__r,inf,0.0
261,44247.236824674525,23.723858959618447,0.1,ps1__z,inf,0.0
262,44247.236824674525,22.738595979703508,0.1,2massh,inf,0.0
263,44247.236824674525,27.171100024910334,0.1,ps1__g,inf,0.0
264,44247.33682467452,24.927376631903066,0.1,ps1__i,inf,0.0
265,44247.33682467452,23.929983107711188,0.1,ps1__z,inf,0.0
266,44247.33682467452,29.36636217476523,0.1,sdssu,inf,0.0
267,44247.33682467452,24.739010099223204,0.1,ps1__r,inf,0.0
268,44247.33682467452,22.765270947579385,0.1,2massh,inf,0.0
269,44247.33682467452,27.170094625829456,0.1,ps1__g,inf,0.0
270,44247.43682467452,22.920762458605772,0.1,2massh,inf,0.0
271,44247.43682467452,29.533664763503293,0.1,sdssu,inf,0.0
272,44247.43682467452,25.18100664017988,0.1,ps1__i,inf,0.0
273,44247.43682467452,24.00000222779288,0.1,ps1__z,inf,0.0
274,44247.43682467452,27.34640189588236,0.1,ps1__g,inf,0.0
275,44247.43682467452,24.950299615830858,0.1,ps1__r,inf,0.0
276,44247.53682467452,27.472837577803148,0.1,ps1__g,inf,0.0
277,44247.53682467452,29.6466550759512,0.1,sdssu,inf,0.0
278,44247.53682467452,25.242655105566843,0.1,ps1__i,inf,0.0
279,44247.53682467452,23.8318831567136,0.1,ps1__z,inf,0.0
280,44247.53682467452,22.947700781874,0.1,2massh,inf,0.0
281,44247.53682467452,25.052204778795463,0.1,ps1__r,inf,0.0
282,44247.636824674526,30.01425166856428,0.1,sdssu,inf,0.0
283,44247.636824674526,25.199911414981113,0.1,ps1__i,inf,0.0
284,44247.636824674526,24.190119421893154,0.1,ps1__z,inf,0.0
285,44247.636824674526,27.725644361752586,0.1,ps1__g,inf,0.0
286,44247.636824674526,25.140106886032097,0.1,ps1__r,inf,0.0
287,44247.636824674526,22.776419130443575,0.1,2massh,inf,0.0
288,44247.736824674525,27.75532520468,0.1,ps1__g,inf,0.0
289,44247.736824674525,25.32678183170495,0.1,ps1__i,inf,0.0
290,44247.736824674525,25.47082324778837,0.1,ps1__r,inf,0.0
291,44247.736824674525,24.264296729099687,0.1,ps1__z,inf,0.0
292,44247.736824674525,23.131783764196527,0.1,2massh,inf,0.0
293,44247.736824674525,29.831672939037617,0.1,sdssu,inf,0.0
294,44247.83682467452,25.321928842503596,0.1,ps1__i,inf,0.0
295,44247.83682467452,23.15900168943931,0.1,2massh,inf,0.0
296,44247.83682467452,27.636047424627144,0.1,ps1__g,inf,0.0
297,44247.83682467452,24.42838799418924,0.1,ps1__z,inf,0.0
298,44247.83682467452,25.42080148118807,0.1,ps1__r,inf,0.0
299,44247.83682467452,29.96926677909359,0.1,sdssu,inf,0.0
300,44247.93682467452,25.471209857572184,0.1,ps1__i,inf,0.0
301,44247.93682467452,30.061810291569536,0.1,sdssu,inf,0.0
302,44247.93682467452,27.93900475522635,0.1,ps1__g,inf,0.0
303,44247.93682467452,22.995051163457344,0.1,2massh,inf,0.0
304,44247.93682467452,25.293958971477885,0.1,ps1__r,inf,0.0
305,44247.93682467452,24.612728399088947,0.1,ps1__z,inf,0.0
306,44248.03682467452,23.137535208241164,0.1,2massh,inf,0.0
307,44248.03682467452,30.23205442775105,0.1,sdssu,inf,0.0
308,44248.03682467452,24.619337503223907,0.1,ps1__z,inf,0.0
309,44248.03682467452,27.966375983524205,0.1,ps1__g,inf,0.0
310,44248.03682467452,25.617518402856952,0.1,ps1__r,inf,0.0
311,44248.03682467452,25.618820821882576,0.1,ps1__i,inf,0.0
312,44248.136824674526,28.035602811873076,0.1,ps1__g,inf,0.0
313,44248.136824674526,30.36362443801365,0.1,sdssu,inf,0.0
314,44248.136824674526,25.470562807731845,0.1,ps1__i,inf,0.0
315,44248.136824674526,23.187655687664662,0.1,2massh,inf,0.0
316,44248.136824674526,25.778519981518716,0.1,ps1__r,inf,0.0
317,44248.136824674526,24.553889534014182,0.1,ps1__z,inf,0.0
318,44248.236824674525,28.262980830850054,0.1,ps1__g,inf,0.0
319,44248.236824674525,25.768814902272982,0.1,ps1__r,inf,0.0
320,44248.236824674525,25.693616450393623,0.1,ps1__i,inf,0.0
321,44248.236824674525,24.541748833731827,0.1,ps1__z,inf,0.0
322,44248.236824674525,30.6572791407376,0.1,sdssu,inf,0.0
323,44248.236824674525,23.199879795515237,0.1,2massh,inf,0.0
324,44248.33682467452,28.403438818040936,0.1,ps1__g,inf,0.0
325,44248.33682467452,25.66629151449978,0.1,ps1__i,inf,0.0
326,44248.33682467452,24.973706417355224,0.1,ps1__z,inf,0.0
327,44248.33682467452,25.593594769885186,0.1,ps1__r,inf,0.0
328,44248.33682467452,30.777498009465507,0.1,sdssu,inf,0.0
329,44248.33682467452,23.154001403758034,0.1,2massh,inf,0.0
330,44248.43682467452,25.72745076794747,0.1,ps1__i,inf,0.0
331,44248.43682467452,23.177758537724426,0.1,2massh,inf,0.0
332,44248.43682467452,25.773903022167286,0.1,ps1__r,inf,0.0
333,44248.43682467452,28.479304356936606,0.1,ps1__g,inf,0.0
334,44248.43682467452,30.71463613403238,0.1,sdssu,inf,0.0
335,44248.43682467452,24.792897782455267,0.1,ps1__z,inf,0.0
336,44248.53682467452,30.813508519821937,0.1,sdssu,inf,0.0
337,44248.53682467452,25.88542257216121,0.1,ps1__i,inf,0.0
338,44248.53682467452,28.38588665972574,0.1,ps1__g,inf,0.0
339,44248.53682467452,23.278370784957254,0.1,2massh,inf,0.0
340,44248.53682467452,26.000383950767688,0.1,ps1__r,inf,0.0
341,44248.53682467452,24.86028469475472,0.1,ps1__z,inf,0.0
342,44248.636824674526,25.797500191248325,0.1,ps1__i,inf,0.0
343,44248.636824674526,31.064916244935777,0.1,sdssu,inf,0.0
344,44248.636824674526,28.528644599613397,0.1,ps1__g,inf,0.0
345,44248.636824674526,23.436116562074453,0.1,2massh,inf,0.0
346,44248.636824674526,25.88142790133728,0.1,ps1__r,inf,0.0
347,44248.636824674526,24.915732155448428,0.1,ps1__z,inf,0.0
348,44248.736824674525,26.06586631531671,0.1,ps1__r,inf,0.0
349,44248.736824674525,24.993442007840518,0.1,ps1__z,inf,0.0
350,44248.736824674525,25.850134481849206,0.1,ps1__i,inf,0.0
351,44248.736824674525,23.411689526778233,0.1,2massh,inf,0.0
352,44248.736824674525,28.685038985219567,0.1,ps1__g,inf,0.0
353,44248.736824674525,31.08093511570358,0.1,sdssu,inf,0.0
354,44248.83682467452,26.165717661306722,0.1,ps1__r,inf,0.0
355,44248.83682467452,28.836205449831954,0.1,ps1__g,inf,0.0
356,44248.83682467452,25.021501050411263,0.1,ps1__z,inf,0.0
357,44248.83682467452,25.80077382800959,0.1,ps1__i,inf,0.0
358,44248.83682467452,31.341515199170264,0.1,sdssu,inf,0.0
359,44248.83682467452,23.35910306703798,0.1,2massh,inf,0.0
360,44248.93682467452,28.775140979088334,0.1,ps1__g,inf,0.0
361,44248.93682467452,25.043938944130375,0.1,ps1__z,inf,0.0
362,44248.93682467452,23.512206430696462,0.1,2massh,inf,0.0
363,44248.93682467452,26.152770810225853,0.1,ps1__i,inf,0.0
364,44248.93682467452,31.442059917240915,0.1,sdssu,inf,0.0
365,44248.93682467452,26.040389078559947,0.1,ps1__r,inf,0.0
366,44249.03682467452,25.111509448562636,0.1,ps1__z,inf,0.0
367,44249.03682467452,23.188436912862507,0.1,2massh,inf,0.0
368,44249.03682467452,26.009756218271924,0.1,ps1__i,inf,0.0
369,44249.03682467452,28.884602411199378,0.1,ps1__g,inf,0.0
370,44249.03682467452,26.205356916768174,0.1,ps1__r,inf,0.0
371,44249.03682467452,31.394799197505385,0.1,sdssu,inf,0.0
372,44249.136824674526,28.869979152028254,0.1,ps1__g,inf,0.0
373,44249.136824674526,25.973481722763697,0.1,ps1__r,inf,0.0
374,44249.136824674526,25.227503082508775,0.1,ps1__z,inf,0.0
375,44249.136824674526,25.994578791604496,0.1,ps1__i,inf,0.0
376,44249.136824674526,31.805585335030415,0.1,sdssu,inf,0.0
377,44249.136824674526,23.625962191520266,0.1,2massh,inf,0.0
378,44249.236824674525,28.93569794542315,0.1,ps1__g,inf,0.0
379,44249.236824674525,26.261684429737105,0.1,ps1__r,inf,0.0
380,44249.236824674525,26.118588376393923,0.1,ps1__i,inf,0.0
381,44249.236824674525,31.93826248131085,0.1,sdssu,inf,0.0
382,44249.236824674525,23.37257419925649,0.1,2massh,inf,0.0
383,44249.236824674525,25.24151417918198,0.1,ps1__z,inf,0.0
384,44249.33682467452,29.208685089165048,0.1,ps1__g,inf,0.0
385,44249.33682467452,26.38382502877531,0.1,ps1__r,inf,0.0
386,44249.33682467452,25.289127749523466,0.1,ps1__z,inf,0.0
387,44249.33682467452,23.543743287385066,0.1,2massh,inf,0.0
388,44249.33682467452,31.803642976330988,0.1,sdssu,inf,0.0
389,44249.33682467452,26.11366363042903,0.1,ps1__i,inf,0.0
390,44249.43682467452,25.431127760534757,0.1,ps1__z,inf,0.0
391,44249.43682467452,29.348016373833687,0.1,ps1__g,inf,0.0
392,44249.43682467452,23.502383951832154,0.1,2massh,inf,0.0
393,44249.43682467452,31.941532675417484,0.1,sdssu,inf,0.0
394,44249.43682467452,26.152339818951393,0.1,ps1__i,inf,0.0
395,44249.43682467452,26.34422561281375,0.1,ps1__r,inf,0.0
396,44249.53682467452,25.44995923972247,0.1,ps1__z,inf,0.0
397,44249.53682467452,23.520310824804973,0.1,2massh,inf,0.0
398,44249.53682467452,26.70324576083033,0.1,ps1__r,inf,0.0
399,44249.53682467452,32.14086599082503,0.1,sdssu,inf,0.0
400,44249.53682467452,26.308821982862796,0.1,ps1__i,inf,0.0
401,44249.53682467452,29.306278447172982,0.1,ps1__g,inf,0.0
402,44249.636824674526,29.501948788133365,0.1,ps1__g,inf,0.0
403,44249.636824674526,26.38393375317268,0.1,ps1__i,inf,0.0
