luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
183.43542168551835 31.595675652866444 37.96077724244925 -1.25698927358768 -1.566418479152341 -2.8567180152901837 0.0 -308.94903320089156 -17.111347423968603
183.05437986948652 40.47232677672105 35.59551762520459 -1.1257198703970506 -1.668737721724114 -2.9457321934249805 0.0 -308.65894245799797 -17.111347423968603
179.40325067240073 54.046253423875655 26.060471932835988 -1.0965485272900597 -1.8768562239653959 -2.9132119129612555 0.0 -307.95881802017976 -17.111347423968603
184.857328393535 31.69344995838396 22.26710916843571 -1.1832252483146026 -1.943830619296224 -2.851984292983527 0.0 -307.28443189245434 -17.111347423968603
193.34671742440506 23.569500728489423 59.41767724633832 -1.1728131249399927 -1.5262218681519064 -2.924368965211979 0.0 -307.2649085679187 -17.111347423968603
178.89886331544517 45.93312535396497 19.91870648960644 -1.2060938601343434 -1.766913072702333 -2.8913422770394486 0.0 -306.7231237835002 -17.111347423968603
178.89615774501476 27.453874076191283 50.55853638661642 -1.1858940987900874 -1.878864777496837 -2.9242430860320656 0.0 -306.1211766069671 -17.111347423968603
196.12587168789491 31.067542811935436 28.90456100646528 -1.1420667675607838 -1.6506814085354964 -2.9181680163007484 0.0 -306.1160167248074 -17.111347423968603
185.578436950361 38.440614528355084 33.148005171277745 -1.1624109591224032 -1.7094974591820438 -2.9786284429922856 0.0 -306.02328949949947 -17.111347423968603
181.1868736879828 22.212506294419015 71.56255184004073 -1.1417444035180473 -1.7350303078878668 -2.8884417282782096 0.0 -305.84415180438174 -17.111347423968603
187.24221685793935 22.344460879257237 68.02293872940754 -1.137073439637256 -1.6303478107458726 -2.8439500763887002 0.0 -305.5865725254045 -17.111347423968603
188.44852793831518 41.90612696210741 14.7819883394126 -1.2014782977670535 -1.7996460850641514 -2.7622046372567803 0.0 -305.58394799322224 -17.111347423968603
190.25815803636968 47.436789549104354 30.112331518370492 -1.1223032074834587 -1.5726492868729016 -2.897442599784951 0.0 -305.48427377301596 -17.111347423968603
193.7148324724753 43.33594729727552 29.589688681785884 -1.1862428945290628 -1.515882869576076 -2.9419507510356384 0.0 -305.45181328243393 -17.111347423968603
175.75952280569516 30.427650791759735 61.39118930098857 -1.209682759561483 -1.6455850747384713 -2.8277047137108577 0.0 -305.2376510341576 -17.111347423968603
176.8350851671588 30.684371001764546 64.21914323316167 -1.088439286669821 -1.7485077306609331 -2.862048431380401 0.0 -304.9559381626225 -17.111347423968603
200.8577923307752 41.94173712872616 8.236848049383571 -1.1179449762913607 -1.7312193799338322 -2.784658073188484 0.0 -304.8360799335059 -17.111347423968603
168.4716132587216 25.020752821363356 70.33270279426726 -1.2334258289399807 -1.759274954874142 -2.824559207401423 0.0 -304.8136451729896 -17.111347423968603
184.94218126499203 62.51891549456641 4.045264532122556 -1.0991044913998205 -1.8471209761289875 -2.763330778850589 0.0 -304.7939462753393 -17.111347423968603
186.49185210667753 37.24475829389765 22.03936532043196 -1.1520289363763399 -1.8689309915063415 -2.805917666078245 0.0 -304.77260150013836 -17.111347423968603
178.590951705974 53.89673943992358 12.899511072675114 -1.1068052888995612 -1.9273988931586374 -2.8456585309136093 0.0 -304.7458607702722 -17.111347423968603
180.37388526435365 27.62726001262721 34.19783047626558 -1.2059409654262785 -1.8913355871259308 -2.842995082162168 0.0 -304.56026826081717 -17.111347423968603
178.50980228869258 32.73781470618813 46.67979613085626 -1.1984836315058687 -1.8163586668101592 -2.954718877258353 0.0 -304.54072243288255 -17.111347423968603
198.89729081956486 45.72161021509916 4.364741046595359 -1.1846941682570367 -1.7633034558160539 -2.8393169485872414 0.0 -304.4911458860354 -17.111347423968603
185.78225706327189 33.580041075769664 36.72827375908951 -1.1597176053634002 -1.6205973936161915 -2.8754152300444367 0.0 -304.47057625576974 -17.111347423968603
196.67966305072625 36.896835922324755 8.943378156613267 -1.1843185681995347 -1.7191331971299861 -2.8026903408680313 0.0 -304.4223777238109 -17.111347423968603
186.51019568367812 47.11432491308973 12.46425823678084 -1.1682472405539328 -1.906196417180814 -2.8608707714144046 0.0 -304.40535469080015 -17.111347423968603
178.46688971684745 36.5566391770292 38.89030040577579 -1.1657005018593525 -1.7563712725009364 -2.8010178548398614 0.0 -304.36515867207225 -17.111347423968603
184.10487814096055 42.96944401205306 26.49682367639881 -1.1562077876670718 -1.6345556348053978 -2.821182347720527 0.0 -304.3479779127315 -17.111347423968603
189.95011380139695 42.44690266405793 13.98506011410016 -1.193267300234258 -1.703288733518242 -2.7365347202944066 0.0 -304.18805002793033 -17.111347423968603
168.83875819557565 38.72726081057735 33.68063325003933 -1.1719087766779046 -1.8599645646037628 -2.7783625362587387 0.0 -304.15452934379925 -17.111347423968603
169.81732716153286 39.076738641383784 49.647334235320116 -1.1063201021082265 -1.8962615785231742 -2.897718216961025 0.0 -304.13386368428337 -17.111347423968603
189.40385952576216 48.84925909255779 9.181467684335987 -1.1927399661650813 -1.7747255903382726 -2.745630386139492 0.0 -304.1304765906968 -17.111347423968603
172.83939109335637 49.1260076866463 27.404884294281125 -1.111755891495645 -1.9423049491757534 -2.822813342545415 0.0 -304.0098253542886 -17.111347423968603
197.60902175437712 48.43872671928238 9.099477538995393 -1.1689521371373033 -1.66063034941787 -2.900038937776335 0.0 -304.00030434524035 -17.111347423968603
180.1516527886322 36.72902295905605 50.58490116267993 -1.2011741917991994 -1.6112984539423447 -2.9081772246631874 0.0 -303.9304392279509 -17.111347423968603
169.77156269103355 29.751573208338854 64.36591872299381 -1.1914831669262997 -1.725947960986442 -2.814776158977569 0.0 -303.8269319764978 -17.111347423968603
189.281140440147 49.161513175765585 6.73469281894099 -1.163911925001126 -1.883540968743243 -2.865741859793067 0.0 -303.818134473236 -17.111347423968603
191.56752008881375 50.08172105941938 7.8992098849899195 -1.1253910160338516 -1.854441856740296 -2.779858433413095 0.0 -303.7781606571045 -17.111347423968603
199.41899036133827 46.43230399525393 4.549653312605045 -1.1935776868881252 -1.7224515301305772 -2.814619875702265 0.0 -303.75872298365863 -17.111347423968603
190.165002135106 35.48478548796584 29.202874427570883 -1.180948149819284 -1.6340605529619723 -2.9268170395458 0.0 -303.75697084944886 -17.111347423968603
176.29110440268337 27.69372983523759 44.15937297146851 -1.1750988683394 -1.7747655372978461 -2.794512034948878 0.0 -303.702504948884 -17.111347423968603
180.27478110821724 46.14276265779269 18.38929509133659 -1.1272336511349144 -1.8142541006614936 -2.847802646226271 0.0 -303.6966079259588 -17.111347423968603
176.5763924908846 36.4796494130532 34.08424888882992 -1.1736842182100975 -1.9137190418156405 -2.919953676548185 0.0 -303.6328632049293 -17.111347423968603
182.65280728478768 49.24178646115167 14.34665401428524 -1.1801841696930118 -1.8622495228295237 -2.7885898078904297 0.0 -303.5583075788865 -17.111347423968603
188.38620325451876 47.76259138662485 23.231571677550765 -1.1059437473540954 -1.6508287280016316 -2.851887214302892 0.0 -303.5568351066993 -17.111347423968603
185.21550362537045 56.39519552268573 5.387700473380411 -1.1563378376752018 -1.8987466091853484 -2.8175596908083698 0.0 -303.5234234902591 -17.111347423968603
191.46461972149103 47.817518447925515 5.4925008387444345 -1.1019983602246972 -1.918921506590073 -2.8121771120708563 0.0 -303.5039412190554 -17.111347423968603
186.4462436127044 46.50775737618075 11.817339877297936 -1.2137125017785544 -1.693576085219655 -2.7729111273992464 0.0 -303.4686292778662 -17.111347423968603
196.37809598829173 43.21934842710667 17.61994395755076 -1.2137204732645641 -1.6035511912094327 -2.868002515048087 0.0 -303.4624124310262 -17.111347423968603
184.8976013723532 41.53097555459868 27.993099743812053 -1.2105753618874915 -1.715404480848084 -2.8657871302602285 0.0 -303.46163549839355 -17.111347423968603
192.41668312475124 46.818554222158156 17.53075006681691 -1.2116402965109034 -1.6006814450809586 -2.8872506455750515 0.0 -303.45930152716744 -17.111347423968603
173.0394265192218 29.06164146685059 56.17053897589202 -1.2092089038294462 -1.8470557861278438 -2.901320448818469 0.0 -303.4423744419959 -17.111347423968603
171.81609633164436 27.890129719304706 52.6306255054952 -1.1508768135300969 -1.823048793435051 -2.78710651998464 0.0 -303.43094832017067 -17.111347423968603
173.38907182647966 35.29646206663505 44.07262564922942 -1.168238376668697 -1.8439118895238447 -2.8215547271555557 0.0 -303.4270928668817 -17.111347423968603
172.58888877013774 44.01540200201773 33.315137503107216 -1.0865491228418311 -1.8790274120180226 -2.836250623932343 0.0 -303.3839178598771 -17.111347423968603
194.55019070528522 41.483724490122924 4.021890107700737 -1.1671194489678514 -1.7999546342304245 -2.739080288123268 0.0 -303.3604142554494 -17.111347423968603
186.75670031735467 53.30485486987356 8.894319805990795 -1.162769066898456 -1.8608349599627598 -2.861559370641119 0.0 -303.3444348488682 -17.111347423968603
196.63849659223354 47.24872366236078 6.392459224462965 -1.1019398966499456 -1.778202669883346 -2.755494090719693 0.0 -303.34266875096637 -17.111347423968603
167.85289143316325 28.75986054867031 63.305122223767604 -1.1637520353716617 -1.8916704249763243 -2.837690631084938 0.0 -303.33445707504075 -17.111347423968603
185.81401771906323 56.83891998967815 6.995412711627587 -1.1712256616144 -1.742024330114236 -2.7836432831108953 0.0 -303.3151919209716 -17.111347423968603
187.5132202531713 42.34717028535559 32.69116814126696 -1.1572501907471788 -1.6636248957113855 -2.9633260876432512 0.0 -303.30823253984346 -17.111347423968603
172.52117496721482 33.2118735179108 61.02642364512477 -1.114705991738437 -1.7666512537368677 -2.8662763362223846 0.0 -303.30192336088703 -17.111347423968603
188.84635176423495 39.98751355365414 37.94446291156659 -1.1457235039716291 -1.6115961847195959 -2.9550622426496393 0.0 -303.2899274843155 -17.111347423968603
192.78438201646327 35.3034382231325 31.956866451096353 -1.1426822036905002 -1.618165893340245 -2.9239269276144695 0.0 -303.2586757662807 -17.111347423968603
178.30299326320963 54.1448223573911 19.064602443709177 -1.1528850504993085 -1.8179272964958395 -2.833683002798205 0.0 -303.24577957341376 -17.111347423968603
185.79325216278116 50.05491333835081 13.637567517101273 -1.1983580736545798 -1.8026209094579388 -2.8581337851678303 0.0 -303.2455813711972 -17.111347423968603
183.98471005629324 54.468202960308176 10.727517211039455 -1.0853280819955595 -1.910780618756659 -2.7679614260022194 0.0 -303.23534057922853 -17.111347423968603
195.37597831711955 47.07535037343878 12.804639725732994 -1.17840556363286 -1.6992050516627624 -2.8448944261357303 0.0 -303.23035669730564 -17.111347423968603
184.2411846578056 31.576136715297814 46.88416544700306 -1.2085588002228251 -1.6590297668009066 -2.873911083303086 0.0 -303.2033376260439 -17.111347423968603
184.90672714228708 56.36784337342671 1.3348986020823028 -1.0999364229257842 -1.949120042499382 -2.7436753494129316 0.0 -303.19045573232506 -17.111347423968603
169.35959103650018 35.17957969784334 44.4198591431655 -1.1601633764832586 -1.9617770694595424 -2.8692447433526644 0.0 -303.1884940128698 -17.111347423968603
188.8994483682581 43.33942070454415 21.11011809242272 -1.0800460274952648 -1.7569046133438744 -2.833800001208164 0.0 -303.1876455869546 -17.111347423968603
182.64611185647632 37.68749058460183 36.58752362759254 -1.1951813482830036 -1.7346788477087038 -2.8755622272942953 0.0 -303.1874681497299 -17.111347423968603
176.13537153843058 38.20952044203315 30.514391916091952 -1.166917858271964 -1.941778680608216 -2.899512003297501 0.0 -303.124293036915 -17.111347423968603
178.17420391905247 41.65719861166269 22.41362374562864 -1.1024471547767438 -1.9918341649987843 -2.832531662957243 0.0 -303.1165551546806 -17.111347423968603
185.44998903116556 35.37778479590692 51.437098623434245 -1.1409622249400238 -1.6323308224427469 -2.9381525956358874 0.0 -303.090531289153 -17.111347423968603
178.69616911893624 38.135743216435586 29.112603858047397 -1.1225245540308004 -1.952785339618233 -2.8403968634251324 0.0 -303.09044823752606 -17.111347423968603
176.99147591025556 40.120441417987045 37.40226446418154 -1.1869735339941374 -1.696019855084822 -2.894128365972642 0.0 -303.0857406755031 -17.111347423968603
169.72058987803308 37.45830400319004 38.80562137813647 -1.1421016924844718 -1.9627953755986651 -2.809634636921308 0.0 -303.07767953302755 -17.111347423968603
180.92641152180295 38.95212665281514 31.245385451909186 -1.2040509988687313 -1.7988370086800978 -2.9392303984624215 0.0 -303.07633998936643 -17.111347423968603
190.23355854517828 37.48689211193454 13.251779581390695 -1.1714231992842121 -1.8128883369263207 -2.7559421692552952 0.0 -303.05818773345226 -17.111347423968603
177.6286317479849 32.69016980373624 53.76848156482631 -1.146650095213577 -1.8076278485300206 -2.94205212622166 0.0 -303.05114166836006 -17.111347423968603
184.7517589195375 55.13625533795755 9.945800969930248 -1.1393011510437347 -1.744398187400124 -2.769792510677491 0.0 -303.0391269779315 -17.111347423968603
186.53146718613047 51.68206198961563 15.046414676020209 -1.1793683668416493 -1.706770020699603 -2.8838852083462303 0.0 -303.02859488417687 -17.111347423968603
190.40457007063262 29.741102305332063 52.136087361758 -1.149526220553926 -1.5702498615759897 -2.89779305781716 0.0 -303.0164651720542 -17.111347423968603
182.38870329143688 49.23339495845979 17.078101039625004 -1.1124917783010715 -1.773024216534223 -2.8285301040994333 0.0 -303.0164413722369 -17.111347423968603
185.1144148239404 30.495473776404097 32.37407308995362 -1.2516203609625696 -1.695912703926291 -2.8571931943710407 0.0 -303.01225477785977 -17.111347423968603
187.78038921053383 39.29504465849379 33.916228794346395 -1.1504243971148096 -1.6565465769676964 -2.954382012771383 0.0 -303.00034857473594 -17.111347423968603
167.38004378747658 33.68285542272306 55.73406391784846 -1.1393346012551908 -1.9099672256375315 -2.8584252486798576 0.0 -302.9422988032815 -17.111347423968603
176.51381675548592 35.53182764199221 47.77078745415196 -1.19449702338397 -1.6715659915686567 -2.843804016509051 0.0 -302.92262316663994 -17.111347423968603
177.01239444547986 37.1676528766195 19.36960415489493 -1.2073287396109638 -1.8913922561385588 -2.786303581512528 0.0 -302.9165230066016 -17.111347423968603
185.60054635420303 27.744364096316048 59.050675790948766 -1.1633116147364118 -1.5788529806577813 -2.855270233209626 0.0 -302.89029101348876 -17.111347423968603
190.14518188643297 30.761012066880113 39.4746290078399 -1.1613654667711506 -1.6230736737442812 -2.9174879695735507 0.0 -302.890077543097 -17.111347423968603
177.87680474594174 35.924760567811845 37.14080069456895 -1.243272385694231 -1.6815515380153494 -2.8604762377865773 0.0 -302.8866928159596 -17.111347423968603
190.24394837131064 33.5126756250733 33.891488912503 -1.2330928457344041 -1.5904809328193619 -2.8676087534077728 0.0 -302.87637276175764 -17.111347423968603
193.8352398366485 52.02053173491737 7.9427214506642905 -1.0703534178203404 -1.8020066833204942 -2.8214703788504853 0.0 -302.8718490372646 -17.111347423968603
181.48946226199595 35.39124049156709 31.64243252992201 -1.2417666121936595 -1.6647678693824348 -2.8368207014679685 0.0 -302.8717288537834 -17.111347423968603
182.41868350503412 31.252904633498773 48.80072496230668 -1.1747480569818585 -1.6670731025033634 -2.934553788694919 0.0 -302.862804273988 -17.111347423968603
187.61480496032917 30.08506445628447 46.459881752498134 -1.130764274520285 -1.6326514110424737 -2.8778469462229177 0.0 -302.85825268718025 -17.111347423968603
184.5694205091029 36.90680594714151 28.99704985714353 -1.1336672005074804 -1.8355320656068066 -2.8324529907878127 0.0 -302.8514158084397 -17.111347423968603
173.99530046211768 45.89249595717609 27.222623597303805 -1.1788543420852517 -1.9029893517103296 -2.8840622767603374 0.0 -302.8475908375667 -17.111347423968603
177.72165196314228 31.532039921921214 34.31380239312375 -1.1754316628766854 -1.8053139731477816 -2.778119299911814 0.0 -302.84597837130207 -17.111347423968603
181.80912066763895 52.383435224346435 12.929279571368387 -1.1106027562666154 -1.8349480373069618 -2.738580693398566 0.0 -302.83757513935035 -17.111347423968603
194.96031132738875 44.747950810076226 4.009882308161079 -1.149008859451059 -1.8000999083023916 -2.724675239122181 0.0 -302.81290878672746 -17.111347423968603
173.8381227863665 29.099566121489705 46.35243944669766 -1.2134463782743583 -1.7534304472385451 -2.7899282469776625 0.0 -302.80931699829944 -17.111347423968603
183.40266096265736 42.479654679584584 18.896791116857028 -1.144224991178868 -1.897877848378975 -2.899721786322657 0.0 -302.8027541179124 -17.111347423968603
181.84869799608018 34.795174847429074 55.125628307644476 -1.1504770398991742 -1.6498139590701717 -2.9137536412201284 0.0 -302.7914389342425 -17.111347423968603
181.63364421631567 49.723393447510254 24.0714530345843 -1.1308820266047686 -1.7228567134079529 -2.828506694244129 0.0 -302.76361794950407 -17.111347423968603
189.23268688681134 51.231599193836544 0.7585609219495812 -1.1707814643276246 -1.9165568670672004 -2.76149144932207 0.0 -302.75921212284425 -17.111347423968603
174.8041589966547 37.59638777142814 45.75502149933581 -1.1050105834947217 -1.8790011763449561 -2.9025023605294638 0.0 -302.74665116229056 -17.111347423968603
182.6807640346174 32.15660035690978 43.18165728448236 -1.130220619372864 -1.7754720884629047 -2.850421450049979 0.0 -302.74098534155434 -17.111347423968603
191.85535778128406 44.04353743383646 8.491670120091394 -1.1892011409986907 -1.7376248377044419 -2.8546664940178377 0.0 -302.7345183762567 -17.111347423968603
187.41957776080272 55.513790717432926 1.9674983756571696 -1.1815688107681313 -1.8527999796794488 -2.790051022667577 0.0 -302.7279882586307 -17.111347423968603
184.38355384926683 37.55582024458813 27.869179682057933 -1.115579527598582 -1.7436302824184722 -2.8302938661871497 0.0 -302.72764546476935 -17.111347423968603
184.08319767366103 37.35023977616889 36.20053027522673 -1.1631509174400019 -1.777822544255551 -2.902433965659538 0.0 -302.71408820283716 -17.111347423968603
