    0.327961054999492490E+02   -0.210961373438921607E+01   -0.102441637898503868E+01    0.118102381948974600E+01    0.300005265464170101E+02   -0.139381888538556220E+01    0.363825719375439949E+00   -0.192135682205932000E+03
    0.683704304969285914E+02   -0.163936744667593270E+01   -0.697614469786215441E+00    0.104285531012248511E+01    0.338408522168958967E+02   -0.158285634193862679E+01    0.972313089563006994E+00   -0.191310605367385648E+03
    0.518254613005889269E+02   -0.166120471540889825E+01   -0.959504561479632478E+00    0.136999997346266933E+01    0.440388586135325610E+02   -0.348088646471747198E+00    0.111624291235507656E+00   -0.190456595165741021E+03
    0.239764759465059285E+02   -0.212578302654135509E+01   -0.541909864225190496E+00    0.132230553003704165E+01    0.514933048892638894E+02   -0.109578286771492417E+01    0.787373139004052369E+00   -0.189592174390883827E+03
    0.387673173114623637E+02   -0.247590172754246973E+01   -0.890994716881313487E+00    0.589852721065992069E+00    0.616885775886941730E+02   -0.165121540171953107E+01    0.146837667319734999E+01   -0.189494147328857508E+03
    0.191221046798065188E+02   -0.180505475812782445E+01   -0.632606178399392149E+00    0.149319712556527229E+01    0.607340022815630007E+02   -0.152489231470307374E+01    0.189842973993800124E+01   -0.189248723094570863E+03
    0.627419970409817509E+02   -0.231167721819312399E+01   -0.842557309532435461E+00    0.890925752480767441E+00    0.448071770574711152E+02   -0.180055542034856120E+01    0.441430662191464762E+00   -0.189062671614363524E+03
    0.235077685899587223E+02   -0.236748719133476504E+01   -0.118573185445040341E+01    0.836876695741223586E+00    0.449782821104043649E+02   -0.134294379254236129E+01    0.197252554952204751E+01   -0.188705700208804529E+03
    0.173822659096546701E+02   -0.227083995267099192E+01   -0.536465775875116346E+00    0.811258860262553227E+00    0.686359619589135548E+02   -0.847318539894639677E+00    0.104927854108478469E+01   -0.188660372440317957E+03
    0.179717259609961530E+02   -0.172991879117400571E+01   -0.649953415437046544E+00    0.138594476290129442E+01    0.617387318678732200E+02   -0.710902552585920500E+00    0.398014249450383328E+00   -0.188474045585556752E+03
    0.241457865900019328E+02   -0.135894230010976536E+01   -0.121127906203754887E+01    0.114002002518645407E+01    0.357277876726835046E+02   -0.144032541908373157E+01   -0.568369775936343746E+00   -0.188403239687257070E+03
    0.561172558762400584E+02   -0.251635501779843196E+01   -0.556814326311735108E+00    0.517032507434910582E+00    0.587973611078496532E+02   -0.136794143715276961E+01    0.470579016702835862E+00   -0.188396291840843304E+03
    0.707144146595699823E+02   -0.206269309866156547E+01   -0.748314558267291208E+00    0.772809615585156373E+00    0.578197029854813422E+02   -0.725106425919999520E+00   -0.452691974726109669E+00   -0.188256960320397809E+03
    0.621203785795313976E+02   -0.191038896541930781E+01   -0.117321983315564515E+01    0.817552595468071686E+00    0.380096960905827430E+02   -0.767093297549977571E+00    0.811917632045674242E+00   -0.188095746119094770E+03
    0.344498684643663182E+02   -0.210138582892188808E+01   -0.787223856370494524E+00    0.474187960027702748E+00    0.519025838450114350E+02   -0.117188927886796668E+01    0.175512530235318209E+01   -0.187999724878434193E+03
    0.412244082179696818E+02   -0.112580830210575433E+01   -0.842614203762432901E+00    0.147110923921490899E+01    0.309384609400882731E+02   -0.101086443498210610E+01   -0.412164626686783997E-02   -0.187964265746640621E+03
    0.180625155795091885E+02   -0.206943548972933744E+01   -0.135113968019785435E+01    0.626172585185235331E+00    0.372901160139899588E+02   -0.851443044038927788E+00   -0.683301904375914759E-01   -0.187943105382232147E+03
    0.676908419110372108E+02   -0.122061079461268629E+01   -0.714961994012172308E+00    0.135319388214710323E+01    0.412380645368737291E+02   -0.159738952614338214E+01   -0.278579096456395003E-01   -0.187918796756709639E+03
    0.356137138541051996E+02   -0.108696565337091422E+01   -0.500825020595857318E+00    0.919449422735414745E+00    0.678623349670036191E+02   -0.915948258561211981E+00    0.861540079372038914E+00   -0.187724269382210082E+03
