

    0.103958930238052998E-98    0.811489085154350278E+03    0.370217940217035704E+02   -0.292833096301367402E+01   -0.110526508717493011E+01    0.980175092330932252E+00    0.165977905058246421E+03   -0.401511852463181995E+00   -0.986416229788995680E+00
    0.105092402442451837E-98    0.811466908739428845E+03    0.478204543257436470E+02   -0.182768800292210432E+01   -0.101094803641040110E+01    0.574889085476516515E+00    0.209900646077095587E+03   -0.113506796906719831E+00    0.121179145304360336E+01
    0.109631836811930370E-98    0.811381844802644423E+03    0.533521056175231934E+02   -0.222215807437896729E+01   -0.110736924409866333E+01    0.140778639848173670E+01    0.111654072999954224E+03   -0.163355374336242676E+01    0.961101055145263672E-01
    0.117993686864251798E-98    0.811234349906012881E+03    0.491057465547405982E+02   -0.196462944853891175E+01   -0.273361594400379859E+01    0.148506443717455139E+01    0.264222953111881367E+02    0.448825225321832999E+00    0.114345399581676999E+01
    0.121312808514747268E-98    0.811178379060397560E+03    0.587306104619377720E+02   -0.231022662279592783E+01   -0.869785498829861670E+00    0.122910202093653798E+01    0.184298040833090511E+03    0.237345661843555433E-01   -0.281396478207766698E+00
    0.128729851176803149E-98    0.811059203524114878E+03    0.332660892969836866E+02   -0.241622391682114701E+01   -0.237905194054267177E+01    0.690539253813923559E+00    0.428038242044588415E+02    0.209139341741779283E+00   -0.154431847338564188E+00
    0.145277660206466076E-98    0.810816853687397952E+03    0.604591783711178650E+02   -0.282470377764107861E+01   -0.178282980062135921E+01    0.667822385565584709E+00    0.638384256686775231E+02   -0.568707048109374558E+00   -0.527427069173908358E+00
    0.147645491256851619E-98    0.810784030882724551E+03    0.588182434896133444E+02   -0.227867240088451961E+01   -0.107478631201794173E+01    0.989109934646914657E+00    0.156980803876276951E+03   -0.125293092666149963E+00   -0.776955662563310612E+00
    0.152726418777921797E-98    0.810715874327033475E+03    0.260662368024564337E+02   -0.239235787829549951E+01   -0.229473605824829097E+01    0.762628963156341211E+00    0.312667411698603210E+02    0.431342005695080299E+00    0.859726394537072114E+00
    0.178429824491135897E-98    0.810404291694651988E+03    0.583760190010070801E+02   -0.273030865192413330E+01   -0.954958379268646240E+00    0.133297294272351841E+01    0.174767225980758667E+03   -0.707659125328063965E-01    0.292877316474914551E+00
