    0.958311311313382652E+00    0.713597638691751857E+00    0.496602657499573525E+04   -0.329448792563762864E-03    0.422154113520148200E+00    0.521118287490318721E+01
    0.997299584589715460E+00    0.764398014947170967E+00    0.489777357804032818E+04    0.814189685796903011E-04    0.513762115477478853E+00    0.604467157208183714E+01
    0.115205507893175141E+01    0.804006830004206807E+00    0.467333019858265197E+04   -0.188794610793719159E-05    0.745345755701610435E+00    0.612691589068267461E+01
    0.119015630607481615E+01    0.855138774774223287E+00    0.413064385874651725E+04    0.260292383619231834E-03    0.640279088042436495E+00    0.655757461948728970E+01
    0.114537144270431623E+01    0.813772431111639327E+00    0.497187416020079672E+04    0.526977714336908398E-03    0.687132193849553485E+00    0.656138431360057961E+01
    0.111539870758470383E+01    0.838612906734613084E+00    0.403821241863328078E+04   -0.116189064509125196E-03    0.688144110760360084E+00    0.665779447814305492E+01
    0.120810848015533501E+01    0.813682487909842878E+00    0.451222035183232856E+04   -0.724133314480490762E-03    0.733712461228098523E+00    0.674438709648152290E+01
    0.101666757586148271E+01    0.771559207215902321E+00    0.429475560650919124E+04   -0.270973128921274788E-03    0.527190195161497233E+00    0.681209754108212096E+01
    0.115693539954372171E+01    0.816261310832430143E+00    0.406857463035119918E+04    0.454139426064362715E-03    0.678383681552941820E+00    0.683796819823785640E+01
    0.104346096527590859E+01    0.793136628741362926E+00    0.414342350801128487E+04   -0.796622308600449588E-04    0.502864783739223609E+00    0.683807448027850029E+01
    0.105584343101176747E+01    0.817393613454198809E+00    0.483219538420918343E+04   -0.710213189409536830E-05    0.582062739786111116E+00    0.685676879555326746E+01
    0.923576981741764835E+00    0.748359387462631975E+00    0.447144677260772187E+04   -0.181640737460572490E-04    0.443020829630987212E+00    0.692167407700130077E+01
    0.101207214944102830E+01    0.748218509880588911E+00    0.421538090943859788E+04   -0.170856876615323806E-03    0.440896888894045880E+00    0.694497763838337168E+01
    0.111181196991835352E+01    0.802600080970083951E+00    0.409619509793646102E+04    0.444233942836267162E-03    0.534463862367632769E+00    0.699598777635969604E+01
    0.109420823678279611E+01    0.816291110516009333E+00    0.479809266633558855E+04    0.597611879318412959E-03    0.553669204646194180E+00    0.706260602424959227E+01
    0.105971966847054433E+01    0.795769474465285676E+00    0.438124740813391054E+04   -0.164476295021207492E-04    0.570738498200510591E+00    0.707843554846373912E+01
    0.867440166617694630E+00    0.663073254718976046E+00    0.408960697007569252E+04    0.301390911084821586E-03    0.366140011273436650E+00    0.708923918511908102E+01
    0.103999293333315856E+01    0.785123949474975547E+00    0.491957101848692218E+04    0.358686768561446677E-03    0.556840721516272286E+00    0.712901009854520673E+01
