luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
79.0860408260737 21.202172706368586 28.74235143629526 0.23675656763403066 -0.4686021036775958 -2.3222922332577505 -1.165895854907825 0.0 -43.290244284201215 -19.25457720777112
59.18413177577623 67.75291445764927 26.471550774121347 1.4173250690881753 -0.7688415477977883 -1.106673514263392 -0.9825128370350718 0.0 -41.51449883400566 -17.81631784078717
80.02831768668887 43.30338603104029 24.84215370628544 1.1545633412387737 -0.5012507538229158 -1.8051048999462447 -1.0984049916562542 0.0 -41.31286883831656 -17.893742847632513
29.635818130489 41.835743268208375 25.341188082581365 1.0208521915374715 -1.2300912543949796 -2.655040405849029 -1.5905595662180008 0.0 -40.90822007756972 -17.964013661069565
29.282700681846656 24.795161001047106 29.582634569998394 0.65803092615765 -1.5336794845395272 -2.0097912603612684 -1.57318639050102 0.0 -40.28170109587542 -18.296236631765634
36.372323221624015 34.06850761683357 54.11755046955171 0.6357261717065743 -1.6458718495692597 -1.6275964951990187 -1.2308894702537003 0.0 -40.16250971033038 -18.325771354565887
67.35992488122181 56.64283969566066 19.648433749597174 1.2187970317737038 -0.40080065157732236 -1.6133212552242573 -1.1548370855061656 0.0 -40.135726637946455 -17.867769623416777
52.26243018640548 17.21458742704154 2.5598974873488594 1.27164543366044 -1.0377445221050061 -2.7585853638064055 -1.2321047982374296 0.0 -40.00521512319603 -17.849923995838445
42.49525979323757 54.97971758795461 0.03512911338468473 0.9264846156663062 -1.3381084073545666 -1.7415722110978802 -1.4439654208421866 0.0 -39.83777290497636 -18.028246621143182
56.7842297923152 18.184137023587343 37.45733214539687 1.1169153275089754 -1.1311892893538285 -2.0721532465656103 -1.3208679291500145 0.0 -39.78103568146961 -17.9112424995583
36.77563162058619 27.523250642342084 54.538188209103154 0.1131283498421328 -0.746003740956896 -2.8796792083143843 -1.5478258154835602 0.0 -39.759413175705376 -19.985860784669107
50.18413385860162 60.87534217036194 6.774184410792586 0.7203395096875572 -1.4143440160312966 -1.2376335773088545 -1.0147424194379364 0.0 -39.73251297230992 -18.22055583484057
58.85603076139067 55.693629822930646 19.529762845640597 0.925403226607473 -0.5363141277891685 -1.0261506602282977 -1.1917038190621287 0.0 -39.67892772935679 -18.02905994862547
47.1599569150329 52.14150071759423 12.49550582348638 1.156108154254341 -0.8823974729965329 -1.3772505054563697 -1.4167936285236187 0.0 -39.40998010140935 -17.893061370479995
48.402186868420586 22.318647503281625 35.67753198552558 0.8844038827422502 -1.1663795683293627 -2.2247926949687384 -1.4086084318128802 0.0 -39.33664115768545 -18.061275947249506
42.02428348697734 62.16754112488629 3.917428058530686 0.3888996141994461 -1.4851953878032917 -1.5061841592403302 -1.2305085874814026 0.0 -39.26023319796976 -18.774264100461515
37.03973577076236 55.34045935846354 13.11945744551532 1.1142754403260113 -0.8308468717415645 -2.711010251400032 -1.4860411604942003 0.0 -39.23854800325194 -17.912534687836732
58.26629361805089 17.57231866613361 21.050566471996206 1.5266362678533845 -1.7555483860716001 -1.6989241867629905 -1.0968264883694951 0.0 -39.09584045771297 -17.805469977007316
27.088135375052108 38.5639268756709 45.69254425993711 0.15051191832565128 -1.243026338181001 -2.251079266063429 -1.6747414603476238 0.0 -39.0778783987449 -19.70198610571636
56.876929280326536 31.77987399885129 40.78671757742745 1.2329244301844062 -0.281652167244798 -2.3342665626167047 -1.4053843986080694 0.0 -39.070508834006446 -17.86269355636672
44.014917218035045 39.03382316359102 32.715825766510555 0.8024617125515645 -0.42099479536302375 -2.2166763620978234 -1.4920678080259542 0.0 -39.007366713899174 -18.134292553732674
38.53584491588648 39.86034007743098 57.95350264767313 0.9004581935950854 -1.5166764801681125 -1.3896506420551553 -1.136592608989783 0.0 -38.988858835768035 -18.048336336528184
64.30077861519248 46.983835154266416 30.07041138770375 0.673309253989042 -1.0615608234706966 -1.5236664750125235 -1.0407280703929094 0.0 -38.979383080892234 -18.27677851641043
50.46559273115258 33.15300492866166 17.33653760006306 0.5440394473768463 -1.0272472246911082 -2.7268341980183948 -1.2734150577758618 0.0 -38.90190541414915 -18.463053985968767
74.77707244409802 30.49993940749411 17.16770578970454 0.5784116198731624 -1.2686495950800842 -1.4792619877631183 -1.0744202990855227 0.0 -38.765711748264046 -18.408359508677187
31.610404166226207 51.33242805626792 55.21294459463029 0.44475612899876776 -0.19909730305469986 -2.206787236463258 -1.6487084444599582 0.0 -38.752797078549804 -18.647911927764547
48.42227037627375 25.938945024892814 51.56450351012652 0.9658621255165014 -1.20751752822583 -1.406372426726024 -1.1643716559839166 0.0 -38.745415850107875 -17.9998533537952
37.11180373251042 27.557649613496565 69.27464510691861 0.9817206240265304 -1.6533283723020706 -1.318580897563415 -1.137822165514574 0.0 -38.724246236057326 -17.989073226137936
29.982774974080773 33.70516443517549 65.60943467323307 1.5307270672341888 -0.5060181297695716 -2.7792877854260674 -1.6647499243448036 0.0 -38.68133507279089 -17.805297592216146
34.998770079375255 58.65225076748848 8.41080945485195 1.0926190923938546 -0.4217134943024632 -2.7178421861938213 -1.6581921764626857 0.0 -38.66038938872016 -17.92346378387517
59.81602614201607 37.17889940771578 4.013238750070035 1.481938450378843 -1.6489123761977311 -1.5287596309367844 -1.0964456965848066 0.0 -38.60206793562548 -17.808447671796472
