    0.388636460504376146E+03    0.586783844152618812E+02    0.482787003433333695E+02    0.135212746923905480E+01   -0.393923470497314687E+00   -0.145984805052589039E+01   -0.162821063818619982E+01   -0.325492915654692581E+03
    0.402797722990626028E+03    0.567382976888539403E+02    0.540516129446152149E+02    0.699923005682040356E+00   -0.396111928028010318E+00   -0.132042094514942487E+01   -0.159647262039815785E+01   -0.324497243019882376E+03
    0.364031308928279373E+03    0.459319208898662268E+02    0.642595868166665696E+02    0.694689277596815535E+00   -0.386436183429842428E+00   -0.136957485599433482E+01   -0.167374325281682079E+01   -0.324492718219620599E+03
    0.345005263684319743E+03    0.501924982011777772E+02    0.645065307179462337E+02    0.734973350850441687E+00   -0.418408011832851257E+00   -0.142857671095561978E+01   -0.161230744300615347E+01   -0.324117984365803579E+03
    0.348702136804552879E+03    0.478682727670342842E+02    0.731266718067195001E+02    0.108274144463577171E+01   -0.378795844626238942E+00   -0.130317718568863405E+01   -0.166376161017612478E+01   -0.324096596835753985E+03
    0.404367428722928935E+03    0.602610612467578690E+02    0.455283259130155571E+02    0.527484460438579439E+00   -0.406824254675514085E+00   -0.142714028992703357E+01   -0.161447647717598497E+01   -0.323957335820470462E+03
    0.321405724002435022E+03    0.474669462266569298E+02    0.771080528541215813E+02    0.749468903264206010E+00   -0.431422001202307781E+00   -0.130268102821325638E+01   -0.164937456469435206E+01   -0.323441331580553992E+03
    0.342934475371481881E+03    0.443132212356196575E+02    0.784339000319958188E+02    0.770558356496328867E+00   -0.460251624201889920E+00   -0.123516464487096478E+01   -0.166676456972398990E+01   -0.323186509628265014E+03
    0.362619427544244047E+03    0.575478842982548358E+02    0.547462728365802178E+02    0.120470435117199126E+01   -0.409490741330744257E+00   -0.132223521447034909E+01   -0.164472588361416050E+01   -0.323046366371238037E+03
    0.329308644615947856E+03    0.510992751852348235E+02    0.696669971369202017E+02    0.482964866636527823E+00   -0.363041331988077420E+00   -0.126267220438814687E+01   -0.170290828721146603E+01   -0.322970635832824712E+03
    0.362219470768243013E+03    0.515785690164510982E+02    0.653506634668953552E+02    0.138999970060081446E+01   -0.458650348980671474E+00   -0.122129513558560787E+01   -0.164752748759835965E+01   -0.322814428540610379E+03
    0.385412161797442536E+03    0.580882210871339666E+02    0.513758781589109148E+02    0.562359825843651406E+00   -0.408054490936004433E+00   -0.121268515689840561E+01   -0.169627010076868157E+01   -0.322410984195692777E+03
    0.407422059410777649E+03    0.586964038050976598E+02    0.454872305516936564E+02    0.114971801756463421E+01   -0.359428926967997109E+00   -0.130730123154303346E+01   -0.166483197786021764E+01   -0.322266688402928366E+03
    0.321053581951442425E+03    0.469423224567141943E+02    0.715996662910172290E+02    0.143807816162838176E+01   -0.427831385342497095E+00   -0.134167238943735856E+01   -0.167708837141512168E+01   -0.321955967105485740E+03
    0.361727678138839451E+03    0.493561564909204264E+02    0.655380410885471889E+02    0.545862427336374023E+00   -0.340590208012469864E+00   -0.121844529455207207E+01   -0.171065028408358200E+01   -0.321860427076273652E+03
    0.341133612451214901E+03    0.506519932770526395E+02    0.697741579346355962E+02    0.106096000655584022E+01   -0.390975543140987591E+00   -0.132861267583971299E+01   -0.162406128434570496E+01   -0.321840015275439896E+03
