

    0.510860974801395363E-98    0.496819616834249871E+03    0.179661564857469500E+03    0.698393393922224703E+02    0.482696909118489188E+02    0.982368129835533122E+00   -0.173736169728903800E+01   -0.240856458145029828E+01   -0.222027674753265636E+01
    0.168924796135127721E-97    0.494423828129498702E+03    0.193898750446007256E+03    0.255770755632808999E+02    0.862655107496129858E+01    0.460545907768805829E+00   -0.221859107670977718E+00   -0.181642510782565703E+01   -0.295566149694708002E+01
    0.317300153756886947E-97    0.493159132758364706E+03    0.981822960001700977E+02    0.582984233497261002E+02    0.394532817400930469E+02    0.121785308618248589E+01   -0.678029273931482823E+00   -0.234329940421346317E+01   -0.256006476498003099E+01
    0.148559576744260347E-96    0.490067780552743443E+03    0.169444715976715088E+03    0.627335429191589355E+02    0.864644622802734375E+02    0.130799356868709138E+01   -0.533872842788696289E-01   -0.213785624504089355E+01   -0.168427962064743042E+01
    0.162166346625260587E-96    0.489888601159868188E+03    0.951814520790804863E+02    0.506082883704149538E+02    0.516154893116006193E+02    0.114753534290957204E+01   -0.132531088264221886E+01   -0.274260358676939475E+01   -0.190520173581820096E+01
    0.238884761798373452E-96    0.489109977653825808E+03    0.199181890487670898E+03    0.150315678119659424E+02    0.870435833930969238E+02    0.113024816496861491E+01   -0.213859558105468750E+00   -0.155747914314270020E+01   -0.198041144013404846E+01
    0.664789534790945263E-96    0.487059092935659692E+03    0.138239988392418667E+03    0.481422604760799402E+02    0.249923686535156619E+02    0.117614703676608490E+01   -0.811692480826165852E+00   -0.138953737281106204E+01   -0.240134559034164408E+01
    0.228659431219738816E-95    0.484584490109402509E+03    0.938081826851501859E+02    0.336436032344751936E+02    0.610338944549139839E+01    0.977790174921307487E+00   -0.132700571872066186E+01   -0.210928228101831605E+01   -0.298799710740443603E+01
    0.584444667236585319E-94    0.478098556847538873E+03    0.111355833554275634E+03    0.681486812578997956E+02    0.717401035056082925E+01    0.142905989514068010E+01   -0.772301597937391948E+00   -0.244960542265020109E+01   -0.204974546799923507E+01
    0.113149099658164724E-93    0.476773391800781269E+03    0.116840636730194092E+03    0.184815180301666260E+02    0.512699639797210693E+02    0.151029229466517911E+01   -0.121776974201202393E+01   -0.157476735115051270E+01   -0.218935984373092651E+01
    0.212519096396427229E-93    0.475508834681304677E+03    0.182631982216977860E+03    0.472756918432450135E+02    0.680196794213023281E+02    0.351113314178111924E+00   -0.169635061874357707E+01   -0.145348857069912274E+01   -0.211498608306810043E+01
    0.522398972331234834E-93    0.473706128909240988E+03    0.154029674773191772E+03    0.413570496005535375E+02    0.456874894255224859E+02    0.460966118057121510E+00   -0.505530262325104562E-01   -0.289442120733570318E+01   -0.268269038120350922E+01
    0.281129032446650360E-92    0.470336288186480488E+03    0.190018562369340515E+03    0.192072754188900134E+02    0.544976255881602540E+02    0.138642955994500738E+01   -0.140189609393450620E+01   -0.160359348122644230E+01   -0.155546016089815287E+01
    0.362047316373141476E-92    0.469826459621765480E+03    0.837416772164753240E+02    0.354563513088702891E+02    0.658889388287291666E+02    0.142197839207532262E+01   -0.985843846464830920E+00   -0.224421629997324290E+01   -0.248982138860048963E+01
    0.414141540528103874E-92    0.469553687593301220E+03    0.172891229570745026E+03    0.240257591391213765E+02    0.128047925748406470E+02    0.109072351890372965E+01   -0.109366704048224284E+01   -0.245152933034540466E+01   -0.170435478834452958E+01
    0.475015344024415881E-92    0.469275502731315669E+03    0.103790903091430664E+03    0.341925287246704102E+02    0.643793678283691406E+02    0.639213178387300629E+00   -0.150058591365814209E+01   -0.122999930381774902E+01   -0.181308153271675110E+01
    0.153154926108944185E-91    0.466930220512737208E+03    0.196108579635620117E+03    0.258749735355377197E+02    0.127468979358673096E+02    0.649856668406345817E+00   -0.161780536174774170E+01   -0.245824146270751953E+01   -0.147240120172500610E+01
    0.757477441871969629E-91    0.463729226744305834E+03    0.169605624675750732E+03    0.212716877460479736E+02    0.532446384429931641E+01    0.651417113182449103E+00   -0.334217071533203125E+00   -0.222581171989440918E+01   -0.270913544297218323E+01
    0.399471370844324949E-90    0.460399853622441583E+03    0.629355444427109774E+02    0.602131654612851790E+02    0.576103692668281226E+02    0.126857665832316591E+01   -0.152871217243931623E+01   -0.256279552279174183E+01   -0.245911496517182959E+01
    0.802128285952432169E-90    0.459001694467541256E+03    0.156684113975158510E+03    0.639008494918128989E+02    0.714261722702420485E+02    0.679118367177355409E+00   -0.188661530754679996E+01   -0.151169571559224836E+01   -0.238972423285629887E+01
    0.886045450504650247E-90    0.458798788827129329E+03    0.102847242355346680E+03    0.328546679019927979E+02    0.383028781414031982E+02    0.212763010777774680E+00   -0.184637868404388428E+01   -0.134660017490386963E+01   -0.191444236040115356E+01
