    0.114250074557526071E+01    0.530018252515499722E+00    0.423387477788122578E+04   -0.266584220962858248E-03    0.493244188782027138E-01    0.297451571311573204E+01
    0.121171541246244430E+01    0.567420846021607250E+00    0.410799407142684413E+04    0.746212575678675632E-04    0.487484623328233793E-01    0.307101687106335763E+01
    0.127770633763627317E+01    0.559587458474048116E+00    0.475612691881250066E+04    0.372882773796316084E-03    0.610131361983242276E-01    0.324662192412309247E+01
    0.129266729301109251E+01    0.535557852479793817E+00    0.455517040257014378E+04   -0.284858403547661571E-04    0.886366730472949449E-01    0.389152512147520557E+01
    0.144254709686391758E+01    0.529307732864754743E+00    0.447426980378557346E+04   -0.259161794143114490E-03    0.997214602944238165E-01    0.413739766924174468E+01
    0.133942115978103793E+01    0.592972228059724382E+00    0.479695881165376250E+04    0.708972756349837187E-04    0.111689789651126442E+00    0.441267553812266833E+01
    0.981262141688112211E+00    0.564668968264866900E+00    0.394656861821367647E+04   -0.318251127494735932E-03    0.428698425160912375E-01    0.444912224834785963E+01
    0.931469788355332229E+00    0.524078692720681527E+00    0.449306752829164088E+04   -0.169339656567464851E-03    0.422166260052949383E-01    0.463688888567579660E+01
    0.962071773164594135E+00    0.541806193350279131E+00    0.457372812584523945E+04   -0.138641275352930537E-03    0.375846187891728453E-01    0.463721931334189197E+01
    0.125276805260874502E+01    0.485265166752221644E+00    0.489261208134544904E+04    0.153960731033796021E-03    0.846840879403072538E-01    0.468999822571812253E+01
    0.112896067518828502E+01    0.572817304571845654E+00    0.444705200457938827E+04    0.718714816374074858E-03    0.555408863649123757E-01    0.510379769930809424E+01
    0.131826493397097577E+01    0.577497267555091787E+00    0.394210277044163831E+04   -0.243063376716055201E-03    0.706381656950236803E-01    0.510626626204360523E+01
    0.141388733246403975E+01    0.586768227578384760E+00    0.461544680538816192E+04   -0.533281414883954807E-03    0.100119602716090716E+00    0.516042901996195447E+01
    0.110051417929476991E+01    0.598693930862988055E+00    0.493003382187688567E+04   -0.308801481460384405E-03    0.447841692386738988E-01    0.530010728315940582E+01
    0.961679191737033534E+00    0.533835335863371840E+00    0.482448754232777355E+04    0.185203033703558630E-03    0.428872986519522395E-01    0.540227853237445821E+01
    0.140333564632772312E+01    0.577391356175425585E+00    0.432143858418693253E+04   -0.453209894169638822E-03    0.965404346828674653E-01    0.542801580446732856E+01
    0.147045429573019271E+01    0.556200835482335343E+00    0.408387236842379070E+04    0.662311152182826516E-03    0.114594997555684253E+00    0.543544385086296966E+01
    0.117521512858572041E+01    0.543317521388499314E+00    0.453891711221313471E+04    0.446774975592026098E-03    0.832697854948088734E-01    0.543600910181197605E+01
    0.113282289127495894E+01    0.579188234380018097E+00    0.424816481117079275E+04   -0.487400192134158005E-03    0.474967772076149847E-01    0.552356034183722322E+01
    0.109249812477312203E+01    0.596590354440473591E+00    0.497471675733336451E+04    0.538978768467497714E-03    0.468594548152079377E-01    0.555143930606600389E+01
    0.140935808221701597E+01    0.546560199167707705E+00    0.420364175849565345E+04   -0.379246140442947183E-04    0.111907362937116353E+00    0.559700460808226374E+01
    0.129671207927848564E+01    0.543424904033711798E+00    0.435577076275902164E+04    0.597996989024586999E-03    0.100360493991946936E+00    0.562285410302229494E+01
