

    0.210356401818191470E-98    0.480524205069614879E+03    0.105521988868713379E+03    0.601973748207092285E+02    0.443798142671585083E+02    0.878285468693280502E+00   -0.157617938518524170E+01   -0.264389872550964355E+01   -0.206351432204246521E+01
    0.292086315344381264E-98    0.479863806588848604E+03    0.121238708496093750E+02    0.467708015441894531E+02    0.554162836074829102E+02    0.108636807256353873E+01   -0.220855754613876343E+01   -0.290560638904571533E+01   -0.247383686900138855E+01
    0.161676117351290367E-97    0.476437638754215925E+03    0.124681377410888672E+03    0.574558711051940918E+02    0.383745896816253662E+02    0.129796343802130121E+01   -0.507088124752044678E+00   -0.242094230651855469E+01   -0.260567533969879150E+01
    0.216026253090348199E-97    0.475854122736256670E+03    0.339641451835632324E+02    0.197605419158935547E+02    0.636351674795150757E+02    0.973703688794833377E+00   -0.304600042104721069E+01   -0.240579628944396973E+01   -0.121922972798347473E+01
    0.293672216248197474E-97    0.475236087901737676E+03    0.183349418640136719E+03    0.736347055435180664E+02    0.458809822797775269E+02    0.140751493044802545E+01    0.431455969810485840E-01   -0.271777951717376709E+01   -0.198153454065322876E+01
    0.118641831407067596E-96    0.472439721666265370E+03    0.108664214611053467E+03    0.623420011997222900E+02    0.609970808029174805E+01    0.126871886778091914E+00   -0.350012898445129395E+00   -0.216582024097442627E+01   -0.906474769115447998E+00
    0.121481556162869783E-96    0.472388508784777514E+03    0.117217659950256348E+03    0.440170025825500488E+02    0.319877135753631592E+02    0.149625291550551065E+01   -0.236459058523178101E+01   -0.298997354507446289E+01   -0.182936671376228333E+01
    0.131882325774474973E-96    0.472220307327867602E+03    0.876532793045043945E+02    0.747725272178649902E+02    0.410923755168914795E+02    0.880384706260100347E+00    0.416047155857086182E+00   -0.112636089324951172E+01   -0.841996550559997559E+00
    0.134251032836739988E-96    0.472180798331549681E+03    0.584997057914733887E+02    0.222322368621826172E+02    0.556182861328125000E+02    0.588529618519149977E+00   -0.424346607923507690E+01   -0.239677679538726807E+01   -0.500493675470352173E+00
    0.262209635208665764E-96    0.470838026298618615E+03    0.982993006706237793E+02    0.311909151077270508E+02    0.340115743875503540E+02    0.122323511917137773E+01   -0.147481095790863037E+01   -0.221347463130950928E+01   -0.806631177663803101E+00
    0.272688937102180468E-96    0.470755745243009130E+03    0.153027319908142090E+03    0.251720666885375977E+02    0.485732388496398926E+02    0.118222914561197623E+01   -0.138558864593505859E+00   -0.135580563545227051E+01   -0.253609094023704529E+01
    0.762838900283929292E-96    0.468694408696780442E+03    0.125264799594879150E+03    0.467721855640411377E+02    0.563341891765594482E+02    0.520248477807934595E+00   -0.588570058345794678E+00   -0.138756191730499268E+01   -0.225823152065277100E+01
    0.175501985663998247E-95    0.467024125284713989E+03    0.142393982410430908E+03    0.474575686454772949E+02    0.468635559082031250E-01    0.152922507517336248E+01   -0.454361855983734131E+00   -0.277480590343475342E+01   -0.253423738479614258E+01
    0.320528366607905513E-95    0.465815578189445091E+03    0.133579480648040771E+03    0.405738902091979980E+02    0.818920952081680298E+02    0.125736590497819778E+01   -0.652172684669494629E+00   -0.156223511695861816E+01   -0.293369862437248230E+01
    0.390387704739624728E-95    0.465417332778975663E+03    0.154523098468780518E+03    0.720954573154449463E+02    0.530679935216903687E+02    0.140913612906226482E+01   -0.566766083240509033E+00   -0.105360007286071777E+01   -0.292605179548263550E+01
    0.616582903222936601E-95    0.464499321673913926E+03    0.107689404487609863E+03    0.610388302803039551E+02    0.974721729755401611E+01    0.946600559801073715E+00   -0.382720959186553955E+01   -0.124810087680816650E+01   -0.170194554328918457E+01
    0.677555697104598663E-95    0.464306817480800760E+03    0.970025420188903809E+02    0.591632723808288574E+02    0.368723273277282715E+01    0.566458935315732881E+00   -0.373759073019027710E+01   -0.208265173435211182E+01   -0.178694847226142883E+01
    0.957033477098312316E-95    0.463612218004777219E+03    0.110758519172668457E+03    0.535834586620330811E+02    0.540546816587448120E+02    0.684357948452998022E+00   -0.292955499887466431E+01   -0.114156663417816162E+01   -0.163941669464111328E+01
    0.357332922120721582E-94    0.460973482508698453E+03    0.634642362594604492E+02    0.538844561576843262E+02    0.875643074512481689E+01    0.132194496902949776E+01   -0.617343604564666748E+00   -0.159430468082427979E+01   -0.160006868839263916E+01
