    0.748027949690329450E+02    0.472987493800072514E+02    0.172504472661522823E+01    0.981044823150622913E+00   -0.150761052155538389E+01   -0.210418448193888530E+01   -0.214245587878131794E+01   -0.594922560229520627E+02
    0.128291249140545062E+03    0.366560394635268878E+02    0.593062466906881909E+02    0.889266275851024246E+00   -0.153404106318574907E+01   -0.126895233524145978E+01   -0.146233974195828731E+01   -0.587767449413240683E+02
    0.113439970463159298E+03    0.613101574506923654E+02    0.101354030160024386E+02    0.978812330730970515E+00   -0.144577199998563177E+01   -0.137522681601253205E+01   -0.168000621690947005E+01   -0.565816176666223427E+02
    0.150379934877384443E+03    0.585098865218499427E+02    0.498649839798645758E+02    0.986237455204720836E+00   -0.120623649563380231E+01   -0.115812103131320399E+01   -0.120739010393677004E+01   -0.564934831499398911E+02
    0.161412340338452822E+03    0.384430792556247241E+02    0.158574083084076118E+02    0.146097107645178315E+01   -0.148708672034288325E+01   -0.230208978776931250E+01   -0.146893107769509301E+01   -0.563397520999290151E+02
    0.180092331827743152E+03    0.283953110533185438E+02    0.272338063415889522E+02    0.103307887840160229E+01   -0.141705774282989516E+01   -0.211173140173279794E+01   -0.137361227547484122E+01   -0.561726539082658434E+02
    0.169034989421949660E+03    0.353269686279911497E+02    0.666660385128995472E+02    0.576159213052343855E+00   -0.148108510914763514E+01   -0.108454251997754869E+01   -0.111496216187775343E+01   -0.560228446032162850E+02
    0.154542550681725942E+03    0.549806141215500475E+02    0.787745740852409959E+01    0.947078339596242547E+00   -0.110196326973410841E+01   -0.160897818343533916E+01   -0.162244896600142408E+01   -0.558761201722515750E+02
    0.172657996380789513E+03    0.298935781040198592E+02    0.117138230558737515E+02    0.725645263745583580E+00   -0.159712105253239778E+01   -0.148062683358816893E+01   -0.153795501346234875E+01   -0.558749079445410501E+02
    0.139092073852266168E+03    0.457570253596556782E+02    0.150780340371839525E+02    0.668716624726232056E+00   -0.171150297729656087E+01   -0.137772653296257719E+01   -0.153769692556098647E+01   -0.558276978584493975E+02
    0.180021939244683921E+03    0.370080227405513114E+02    0.327213847955473511E+02    0.106530676211450381E+01   -0.123310537188786351E+01   -0.114199625191830578E+01   -0.129592388914065237E+01   -0.554191326138465570E+02
    0.124906481026165523E+03    0.190861999672925791E+02    0.267147799374386672E+02    0.436880724110365326E+00   -0.166827032095484351E+01   -0.107885252235625462E+01   -0.163026928056771148E+01   -0.553316827038784567E+02
    0.185860475321356148E+03    0.578228465283739155E+02    0.340284501310494676E+02    0.153847340460460136E+01   -0.120176560746984396E+01   -0.168012541234229307E+01   -0.126297341789386364E+01   -0.552874745183731520E+02
    0.133515441847496788E+03    0.560791257477833298E+02    0.562581095713152308E+02    0.103693018857304264E+01   -0.103662910310473588E+01   -0.139238644922583021E+01   -0.133895577688862799E+01   -0.551693485112013491E+02
    0.127507903470836979E+03    0.443185465028083172E+02    0.276678699758249103E+01    0.101349396491290800E+01   -0.149432357411000138E+01   -0.179575232286863340E+01   -0.163992197099813808E+01   -0.550823912614968023E+02
    0.141898557000480309E+03    0.513772587330803674E+02    0.494825366132603151E+02    0.104107646750835459E+01   -0.129661398105116721E+01   -0.158379438567461928E+01   -0.129151323866156398E+01   -0.548862356559650877E+02
    0.159334794882299974E+03    0.170268190949310494E+02    0.170593946191308028E+02    0.119363934332446719E+01   -0.166155651713659314E+01   -0.200945847365324193E+01   -0.150719223944538516E+01   -0.547648395986610836E+02
    0.152550156592025274E+03    0.326934456366736157E+02    0.785554520834256120E+01    0.105238127769618361E+01   -0.175883306540860218E+01   -0.180026749065578384E+01   -0.153673885986769232E+01   -0.547575394994622684E+02
    0.145462944171076856E+03    0.157219851812510214E+02    0.592251324319530923E+02    0.152922629728527970E+01   -0.186699402439061890E+01   -0.139921018222851479E+01   -0.141622152574065585E+01   -0.547560091837612504E+02
