

    0.456512026995630055E-98    0.505365841570189559E+03    0.134823310375213623E+03    0.369235253334045410E+02    0.457921689748764038E+02    0.744635209380542507E+00   -0.846058726310729980E+00   -0.272071945667266846E+01   -0.177918913960456848E+01
    0.108020233737176814E-97    0.503635451857792077E+03    0.965848445892333984E+02    0.289314186573028564E+02    0.408337998390197754E+02    0.110328338980408569E+01   -0.819017291069030762E+00   -0.268064951896667480E+01   -0.287579986453056335E+01
    0.124966653586995516E-96    0.498731012428976726E+03    0.173360229945400931E+03    0.626448910194567432E+02    0.408024774974571827E+02    0.779504383849521254E+00   -0.166679369898428731E+01   -0.196404104271657731E+01   -0.257815406693643334E+01
    0.251277751537172448E-96    0.497326175975487672E+03    0.134467470645904541E+03    0.592532336711883545E+02    0.660768789052963257E+02    0.108896503356899244E+01   -0.198713648319244385E+01   -0.207006430625915527E+01   -0.194929453730583191E+01
    0.260332091759316917E-96    0.497247565105813919E+03    0.148551438510092396E+03    0.354988423087308931E+02    0.570293006890703680E+02    0.842215477732152662E+00   -0.167508309387369714E-01   -0.169742611543093624E+01   -0.224099898576201806E+01
    0.972149808361811062E-96    0.494604648956966400E+03    0.117217659950256348E+03    0.440170025825500488E+02    0.319877135753631592E+02    0.149625291550551065E+01   -0.114583623409271240E+01   -0.298997354507446289E+01   -0.182936671376228333E+01
    0.726544735136338064E-95    0.490574085989101945E+03    0.195386292833952922E+03    0.171577314044237212E+02    0.678988373147574720E+02    0.112420641380330100E+01   -0.383948040364733734E+00   -0.208158595057985796E+01   -0.165803709048151271E+01
    0.211062605321099534E-94    0.488433393823517463E+03    0.110758519172668457E+03    0.535834586620330811E+02    0.540546816587448120E+02    0.684357948452998022E+00   -0.137182199954986572E+01   -0.114156663417816162E+01   -0.163941669464111328E+01
    0.617089791277116698E-94    0.486279861833558869E+03    0.106345880031585693E+03    0.652502310276031494E+02    0.625479501485824585E+02    0.139732344268125885E+01   -0.329329133033752441E+00   -0.203009963035583496E+01   -0.280983376502990723E+01
    0.115597405649483163E-93    0.485016681204813494E+03    0.172213101387023926E+03    0.486149454116821289E+02    0.801875567436218262E+02    0.131871007446623167E+01   -0.192353057861328125E+01   -0.224864673614501953E+01   -0.145698550343513489E+01
    0.129431480410693989E-93    0.484782792467200522E+03    0.151224612249321297E+03    0.492257084560812643E+02    0.391744620631626788E+02    0.119040685453091366E+01   -0.675962918025669879E-01   -0.141430106248808496E+01   -0.262701594860526111E+01
    0.316749126137598067E-93    0.482985063111113448E+03    0.125264799594879150E+03    0.467721855640411377E+02    0.563341891765594482E+02    0.520248477807934595E+00   -0.435428023338317871E+00   -0.138756191730499268E+01   -0.225823152065277100E+01
    0.586224423561446655E-93    0.481746065348586399E+03    0.152919828891754150E+03    0.633994066715240479E+02    0.640883213281631470E+02    0.986587713185461124E+00   -0.102170348167419434E+01   -0.149040162563323975E+01   -0.126887845993041992E+01
    0.713116903235404673E-93    0.481346367498566678E+03    0.865358822098275482E+02    0.610474516821404762E+02    0.302594436312701625E+02    0.112417850003734432E+01   -0.139995113290773965E+01   -0.122550289278195024E+01   -0.295092095981604929E+01
    0.669190450843489025E-92    0.476860538146840838E+03    0.798969626426696777E+02    0.688663530349731445E+02    0.813420063257217407E+02    0.132143916819658447E+01   -0.157243120670318604E+01   -0.269597697257995605E+01   -0.204104337096214294E+01
    0.676655420862172314E-91    0.472225368532224991E+03    0.194540107250213623E+03    0.233662140369415283E+02    0.178392487764358521E+02    0.111387032046537837E+01   -0.194578814506530762E+01   -0.223239040374755859E+01   -0.279897499084472656E+01
