luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
182.3885588024072 27.025153306977906 37.725854228923204 -0.9414272658118557 -2.910682015501865 -0.9645594880050092 0.0 -312.07863613428043 -17.111347423968603
194.03881444282655 17.924126473846414 37.08559429672623 -0.9840566078534587 -2.8945409197172176 -0.924917636177891 0.0 -310.386805825525 -17.111347423968603
194.9481896071779 30.366248243852795 15.653336073635629 -0.9683542461319798 -2.908240922026432 -0.9384536893052431 0.0 -310.3235691046127 -17.111347423968603
187.81007790064638 21.380211343553245 34.41850103986916 -0.9695155404730833 -2.9486990302720795 -0.9596274172140311 0.0 -310.03524862440145 -17.111347423968603
192.92692434990457 29.45505342546099 12.42616448597138 -0.9401000471773164 -2.8846987688673154 -0.9558168237587314 0.0 -309.6476463800953 -17.111347423968603
196.36914377971917 31.03344047654718 16.098888188073353 -0.9786630316141387 -2.8016618502824513 -0.9410632546297224 0.0 -309.6436265202084 -17.111347423968603
191.23955371231733 23.41365270091655 27.635039476672137 -1.0092357299289412 -2.8133955215748436 -0.9397621262150757 0.0 -309.57335820258413 -17.111347423968603
184.99635010603845 22.533085323281497 18.097021298449203 -0.9533459263602737 -2.988420617605699 -0.9641191116135488 0.0 -309.47470096482095 -17.111347423968603
188.82232061397093 16.596495109088593 42.75940455204605 -0.9884930210841076 -2.8536774659600215 -0.9399083006731357 0.0 -309.2974551506512 -17.111347423968603
188.0824884732163 23.153149216472094 33.49935066665561 -0.9675388357504124 -2.85976406529855 -0.9630330528762752 0.0 -309.2134268197976 -17.111347423968603
193.12209888049478 23.215033453195296 20.304561459471888 -0.9629174423866647 -2.9140689766007783 -0.9599304943322933 0.0 -309.21081676543986 -17.111347423968603
192.6038040448997 26.575599503097795 22.062362550444366 -1.0151032486647729 -2.839805722196732 -0.9439230295397962 0.0 -309.0716345055669 -17.111347423968603
186.91968278774047 18.00335240649718 30.946014286918338 -0.9254034031743039 -2.8916424434922217 -0.9651346686829281 0.0 -309.0074752474559 -17.111347423968603
188.26987483211093 15.530489501762519 30.60034498047409 -1.0008734536919435 -2.8585805507648394 -0.9431604581651065 0.0 -308.9948596633183 -17.111347423968603
191.83816384912757 20.47240667351725 27.867127010893046 -0.9484623458976551 -2.8038326474392656 -0.9532548452301288 0.0 -308.94331797760367 -17.111347423968603
189.00817210954537 15.297477996082282 29.742257197667666 -1.006290987628817 -2.893573980995412 -0.9526677491921909 0.0 -308.89504289156264 -17.111347423968603
