

    0.115701568795348264E-98    0.506873036744808871E+03    0.189486712217330933E+03    0.467004275321960449E+02    0.739099216461181641E+02    0.528116937487848048E+00   -0.894015312194824219E+00   -0.242935454845428467E+01   -0.598662674427032471E+00
    0.136058169722701393E-98    0.506547923543173908E+03    0.139877468347549438E+03    0.595458769798278809E+02    0.520423275232315063E+02    0.371056146810402721E+00   -0.121531867980957031E+01   -0.155958068370819092E+01   -0.256098973751068115E+01
    0.180418622209301350E-98    0.505982552347103081E+03    0.227320075035095215E+03    0.164271104335784912E+02    0.314958661794662476E+02    0.132882960222289759E+01   -0.131035768985748291E+01   -0.213505232334136963E+01   -0.645366638898849487E+00
    0.349848409392167572E-98    0.504657135554575234E+03    0.159760862588882446E+03    0.339268040657043457E+02    0.648187029361724854E+02    0.137197775374744890E+01   -0.121633279323577881E+01   -0.259295928478240967E+01   -0.290314632654190063E+01
    0.568615331320697533E-98    0.503684750557088023E+03    0.598238121459355838E+02    0.563324459558306359E+02    0.132170006541473271E+02    0.139203376839724213E+01   -0.407438392363770330E+00   -0.164978677526811102E+01   -0.270288043663170363E+01
    0.138654448757836098E-97    0.501901042417281928E+03    0.220020204782485962E+03    0.171504807472229004E+02    0.615161204338073730E+02    0.118962983585692750E+01   -0.190954267978668213E+01   -0.149354386329650879E+01   -0.176984938979148865E+01
    0.143722561599463803E-97    0.501828265999108339E+03    0.281417071819305420E+02    0.582436251640319824E+02    0.762399297952651978E+02    0.729971210837122020E+00   -0.170109367370605469E+01   -0.178734803199768066E+01   -0.299970689415931702E+01
    0.152882408334673409E-97    0.501703720902039890E+03    0.349505007266998291E+03    0.153254806995391846E+02    0.226904153823852539E+01    0.769088840142713726E+00   -0.150679266452789307E+01   -0.152685558795928955E+01   -0.172364416718482971E+01
    0.170382601716308667E-97    0.501485989432208498E+03    0.664347410202026367E+02    0.449712467193603516E+02    0.410060137510299683E+02    0.845292744628348136E+00   -0.965620040893554688E+00   -0.262979602813720703E+01   -0.161204147338867188E+01
    0.178759087207206108E-97    0.501389027847256102E+03    0.783369839191436768E+02    0.701141059398651123E+02    0.562015110254287720E+02    0.828305239499788071E+00   -0.180900096893310547E-02   -0.155311250686645508E+01   -0.138218063116073608E+01
    0.227290803059258779E-97    0.500907668783653492E+03    0.331808745861053467E+03    0.505098223686218262E+02    0.317129856348037720E+02    0.586873114126251205E+00   -0.195359480381011963E+01   -0.123965919017791748E+01   -0.138941812515258789E+01
    0.262528376613105809E-97    0.500618434402720652E+03    0.207841783761978149E+03    0.378390133380889893E+02    0.564288872480392456E+02    0.108504187383063533E+01   -0.122193336486816406E+01   -0.288575172424316406E+01   -0.185975688695907593E+01
    0.320956250704137981E-97    0.500215566548964659E+03    0.270207226276397705E+02    0.481696164608001709E+02    0.557238793373107910E+02    0.155211508494591777E+01   -0.146626043319702148E+01   -0.190479338169097900E+01   -0.262117806077003479E+01
    0.473330423829223627E-97    0.499437612202728076E+03    0.176526397466659546E+03    0.387463438510894775E+02    0.398908478021621704E+02    0.146507105938139914E+01   -0.258584618568420410E+00   -0.286917591094970703E+01   -0.101203429698944092E+01
    0.574601376236594059E-97    0.499048869987038415E+03    0.141400814056396484E+03    0.328779351711273193E+02    0.693756473064422607E+02    0.156788010581119264E+01   -0.144257569313049316E+01   -0.245013523101806641E+01   -0.213492605090141296E+01
    0.872480981006005742E-97    0.498212564796735137E+03    0.471188038587570190E+03    0.609901428222656250E+02    0.443180161714553833E+02    0.239847999764158021E+00   -0.813457131385803223E+00   -0.271309375762939453E+01   -0.139082047343254089E+01
    0.894499564737417785E-97    0.498161741112665595E+03    0.300195723772048950E+03    0.635185861587524414E+02    0.289075988531112671E+02    0.911938498112153523E-01   -0.194792258739471436E+01   -0.186837422847747803E+01   -0.144456002116203308E+01
    0.124157501149754016E-96    0.497505021336510708E+03    0.857638418674468994E+02    0.397998690605163574E+02    0.851421815156936646E+02    0.114465756190181001E+01   -0.176540005207061768E+01   -0.100688898563385010E+01   -0.845398634672164917E+00
    0.159428800318929246E-96    0.497003951775223186E+03    0.227850943803787231E+03    0.723272287845611572E+02    0.739573967456817627E+02    0.144175631416210881E+01   -0.204844474792480469E-01   -0.266188144683837891E+01   -0.719342112541198730E+00
    0.168685888617728261E-96    0.496890093395352039E+03    0.111983150243759155E+03    0.456872498989105225E+02    0.589092814922332764E+02    0.111698912977743303E+01   -0.149635159969329834E+01   -0.150064408779144287E+01   -0.852785587310791016E+00
    0.188919032464384900E-96    0.496662556462155521E+03    0.179673809242030416E+03    0.442936181948544601E+02    0.253362838263140695E+02    0.241295166082512974E+00   -0.963992540578254564E+00   -0.254254156303308854E+01   -0.291987608656181052E+01
    0.584449992463619268E-96    0.494402874504559634E+03    0.913606584072113037E+02    0.311519658565521240E+02    0.352026790380477905E+02    0.140034036588779731E+01   -0.867348909378051758E+00   -0.116222977638244629E+01   -0.154699894785881042E+01
