    0.901718585161708996E+00    0.747551910949746490E+00    0.487300287616453807E+04   -0.596086811233269807E-03    0.681165661697709979E+00    0.130716110266487973E+01
    0.966934183292023519E+00    0.781563064576978772E+00    0.449017480416830767E+04    0.168389665184369707E-03    0.806907362130093064E+00    0.281666921872355935E+01
    0.875059934840300091E+00    0.760125456730015525E+00    0.407703932802774034E+04   -0.172648656629088008E-03    0.720826914128993690E+00    0.348877708718880886E+01
    0.819229489525609034E+00    0.703362481460961697E+00    0.404619035050004777E+04    0.136051182295063988E-03    0.649875131148075491E+00    0.382632659060694724E+01
    0.947295410099713298E+00    0.726961956877249404E+00    0.410550851562154548E+04   -0.571989239459812183E-03    0.755291396554181094E+00    0.446151406349396318E+01
    0.977327914615714111E+00    0.870708056541244391E+00    0.466942167570081256E+04    0.699017562949210921E-03    0.938652121605111134E+00    0.466980760185381705E+01
    0.909795256515336992E+00    0.850522659492520261E+00    0.453576250164927478E+04    0.102007014843024556E-03    0.980526554796173899E+00    0.467051769354308188E+01
    0.998291876196164329E+00    0.823523128718560482E+00    0.414422220137671957E+04   -0.800012551599571775E-04    0.948273618993265233E+00    0.483217293652520397E+01
    0.874739003849789420E+00    0.701214703681497520E+00    0.409387994827284911E+04   -0.114772962341817384E-04    0.580091879520753362E+00    0.526525709246942775E+01
    0.995812697939465918E+00    0.839987530484977318E+00    0.451072794390886793E+04    0.629546113225368297E-04    0.880480717555182091E+00    0.527456865158027810E+01
    0.910898121251752735E+00    0.787615195036713400E+00    0.489340223264510041E+04   -0.355895800290802655E-03    0.882763877512407480E+00    0.533905141732678956E+01
    0.900558952592618311E+00    0.799817767184226813E+00    0.428841169054262264E+04   -0.691561055856211842E-03    0.918033515190699423E+00    0.537012433090880137E+01
    0.985816207469676242E+00    0.818382974678175446E+00    0.393687431006890347E+04   -0.198254509014898268E-03    0.890623989425721518E+00    0.542482175817671219E+01
    0.896008940835175571E+00    0.812983904564368087E+00    0.451349329125670010E+04   -0.364324071412071857E-03    0.936419162459409371E+00    0.550700510376155705E+01
