mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.5814960309512311,1.5139530497927207,,,,,,
,,70.58167096939408,-3.3923977883691205,-3.5228787452803374,70.60664476599754,67.8545870236481,-0.38093544017573044
