

    0.108309968155934361E-98    0.575874698689590105E+03    0.148439941972928295E+03    0.513716531210483609E+02    0.718256258785498289E+02    0.145765820338624419E+01   -0.100361037940003439E+01   -0.154682804352744863E+01   -0.607131669516641104E+00
    0.149540485248062464E-98    0.575228582189758527E+03    0.365198179319083408E+03    0.495873253031533068E+02    0.300564284240035917E+01    0.104784291581575451E+01   -0.953453560002410772E-01   -0.169005091545944142E+01   -0.872848109860387744E+00
    0.153992478175236059E-98    0.575168932431862231E+03    0.874724179710490404E+02    0.404362929606328834E+02    0.337772959037364018E+02    0.149893322116304550E+01   -0.550327088310803347E+00   -0.271815302936911607E+01   -0.172154542578580938E+01
    0.154654038753797515E-98    0.575159382157294885E+03    0.859986543655395508E+02    0.715347898006439209E+02    0.566493487358093262E+02    0.623454527119484125E+00   -0.167612552642822266E+00   -0.280798816680908203E+01   -0.123340564966201782E+01
    0.178430487141457960E-98    0.574872388628079989E+03    0.234667614160188265E+03    0.424743480031177114E+02    0.557212384269431595E+02    0.112653292064280963E+01   -0.715597383519759545E+00   -0.158410478694550716E+01   -0.681548205375647420E+00
    0.179086617136482125E-98    0.574864071093930761E+03    0.904777957177133487E+02    0.151868657206954865E+02    0.375473623797242482E+02    0.933172226678757433E+00   -0.125996512416459061E+01   -0.193945103127764451E+01   -0.103574425535061510E+01
    0.201513765090738605E-98    0.574627118313950291E+03    0.246027290821075439E+03    0.408836817741394043E+02    0.354102712869644165E+02    0.153449824740322782E+01   -0.128566789627075195E+01   -0.166770052909851074E+01   -0.871593385934829712E+00
    0.224311443201441321E-98    0.574411786220530530E+03    0.234875377106609875E+03    0.398609458390142350E+02    0.227833138704435960E+02    0.909205526188843094E+00   -0.885237512614081901E+00   -0.112330565337620913E+01   -0.831313028943154730E+00
    0.308108538882738670E-98    0.573775976333536846E+03    0.229052886757509526E+02    0.676376223113537094E+02    0.538320241375225237E+02    0.150570820254873583E+01   -0.188851441163726985E+01   -0.140030649330135959E+01   -0.251579720324979483E+01
    0.334886352537737200E-98    0.573608321554543977E+03    0.332086980342864990E+02    0.645525562763214111E+02    0.226127547025680542E+02    0.288422605157203804E+00   -0.139992535114288330E+01   -0.193245339393615723E+01   -0.266594576835632324E+01
    0.340491366737573416E-98    0.573574147907055817E+03    0.565089789682954518E+02    0.694958309493113404E+02    0.464564364021276290E+02    0.110766272300880164E+01   -0.976304778288638486E+00   -0.132763098659661916E+01   -0.166000828145452228E+01
    0.404933819198811143E-98    0.573226503597031751E+03    0.164723612526569042E+03    0.632626232620375504E+02    0.516057431213205859E+02    0.110712697211110500E+01   -0.916046931568222478E+00   -0.147116829850044062E+01   -0.814436117709641749E+00
    0.417962791996154164E-98    0.573162189494869153E+03    0.489960014820098877E+02    0.630654609203338623E+02    0.501205837726593018E+02    0.741330327409271628E+00   -0.954894423484802246E+00   -0.143522834777832031E+01   -0.173352304100990295E+01
    0.445147802901670952E-98    0.573035185024024941E+03    0.129879627558062452E+03    0.537209856837307811E+02    0.595826408965668932E+02    0.131454587744018991E+01   -0.117732627271905077E+01   -0.152684395937076056E+01   -0.614194456004725442E+00
    0.457330007468862437E-98    0.572980210703682474E+03    0.180820648454626308E+03    0.621586233393492904E+02    0.624495629200647571E+02    0.753950455946827192E+00   -0.974922859978075484E+00   -0.108562703054480481E+01   -0.553050667527280826E+00
    0.493956968584798997E-98    0.572825147825236627E+03    0.203104778863362640E+03    0.485076445300936996E+02    0.445745229968650563E+02    0.138874362625648384E+01   -0.103734546983777509E+01   -0.139785279535070472E+01   -0.852631584165461920E+00
    0.523755035867886830E-98    0.572707019900843534E+03    0.154048281383033299E+03    0.577272567271624766E+02    0.535867383516603866E+02    0.126317775792169451E+01   -0.128901209331801603E+01   -0.113968298564287718E+01   -0.808598023225212348E+00
    0.560842472160286488E-98    0.572569211375161672E+03    0.100191211639379247E+03    0.253556492728428822E+02    0.269325878352078796E+02    0.146579291715906113E+01   -0.736213748869646079E+00   -0.160425353261466386E+01   -0.178583803151517251E+01
    0.581248710354538534E-98    0.572496757471959540E+03    0.124733408087025936E+03    0.613586519865786926E+02    0.461676109986317940E+02    0.150701041429768745E+01   -0.129586361355999591E+01   -0.247504205901200969E+01   -0.119766177565612697E+01
    0.586175765475368229E-98    0.572478899014392027E+03    0.157725859110172422E+03    0.584840752424315227E+02    0.678507766984593843E+02    0.801593918680440831E+00   -0.147456332132064594E+01   -0.109401939636633760E+01   -0.542545665478968431E+00
    0.589575566572382270E-98    0.572466356024604352E+03    0.276893476944665906E+03    0.562527372424797534E+02    0.242649060786628503E+02    0.109440498601416358E+01   -0.167395271774802845E+00   -0.149573092081653947E+01   -0.545059468663115609E+00
    0.673262814414280719E-98    0.572199913730418984E+03    0.212786322886014204E+03    0.319843141515647247E+02    0.366653652545765283E+02    0.475389776704832012E+00   -0.383286976273284896E+00   -0.126527373030946366E+01   -0.117729266694031787E+01
    0.887817257133820571E-98    0.571645676837671658E+03    0.772206208989769891E+02    0.203053187445720269E+02    0.257900447593367410E+02    0.449994592056763953E+00   -0.179740127623077006E+01   -0.236019445267169603E+01   -0.159100354539850652E+01
    0.887945539371189371E-98    0.571644411312619127E+03    0.168077927957944809E+03    0.587126297178548313E+02    0.597954839993666809E+02    0.730682467790420453E+00   -0.335955740579092499E-01   -0.224003944402882516E+01   -0.935318426267355285E+00
    0.104311665273860805E-97    0.571321318988835742E+03    0.173624195894816523E+03    0.603885840425457232E+02    0.389162356330745922E+02    0.914639281532654946E+00   -0.158721724678083276E+01   -0.160056400691122636E+01   -0.749448458737655532E+00
    0.111992482532906931E-97    0.571178245327179070E+03    0.834433436393737793E+02    0.293079936504364014E+02    0.139019429683685303E+01    0.110707175307837136E+01   -0.157393765449523926E+01   -0.260872542858123779E+01   -0.112485858798027039E+01
    0.117333535068789739E-97    0.571084091049750555E+03    0.610805813500747021E+02    0.232561567790367789E+02    0.890651293875276373E+01    0.155175637857788384E+01   -0.709749723150551848E+00   -0.238622438849096419E+01   -0.133655957653489965E+01
    0.136089528213194911E-97    0.570786529770100515E+03    0.513045787811279297E+02    0.697319018840789795E+02    0.615623188018798828E+02    0.560512704885057333E+00   -0.789042472839355469E+00   -0.156130743026733398E+01   -0.158527541160583496E+01
    0.138022740106645401E-97    0.570757342227352979E+03    0.247286852549429341E+03    0.184123096941593793E+02    0.574461842878738551E+02    0.149522097328256875E+01   -0.817382496466962927E+00   -0.210296439443701288E+01   -0.798735947483239173E+00
    0.144999642811360707E-97    0.570657740016684670E+03    0.138556685901718282E+03    0.307669667616652305E+02    0.713012629567005121E+02    0.130846804410885276E+01   -0.788390519320772754E+00   -0.146498033854779774E+01   -0.114327453176514093E+01
    0.162443293641585343E-97    0.570429568054954757E+03    0.127890274430986878E+03    0.698471573602418658E+02    0.892522096465949346E+02    0.120885163791701489E+01   -0.855866506263667226E-01   -0.120854980444052718E+01   -0.114402625491769916E+01
    0.174191586127759666E-97    0.570288937923416711E+03    0.227662773927321865E+03    0.417022653202381406E+02    0.192019650002263411E+02    0.935522770286531635E+00   -0.136063810259770701E+01   -0.183307513473081518E+01   -0.101433906174125488E+01
    0.194314253056652270E-97    0.570069319468039680E+03    0.108752982208602916E+03    0.299934307592877545E+02    0.123701586433768185E+02    0.105877195346921216E+01   -0.765418147484840050E+00   -0.169812453847749611E+01   -0.103004776841185475E+01
    0.234794186947679304E-97    0.569689877664411142E+03    0.108764350414276123E+03    0.415895140171051025E+02    0.329416143894195557E+02    0.128121680097833557E+01   -0.172721350193023682E+01   -0.147337234020233154E+01   -0.137665542960166931E+01
    0.319889360613009551E-97    0.569070369386430457E+03    0.655340005276020179E+02    0.614210782982421222E+02    0.163233327525889322E+02    0.691112825509988427E+00   -0.443780416609863559E+00   -0.143974522145542672E+01   -0.220321413578298086E+01
    0.359161815345954975E-97    0.568837797147657739E+03    0.151378513465899573E+03    0.656543402637457660E+02    0.416085488723130652E+02    0.127876960834963938E+01   -0.308232000782684201E+00   -0.233273762476646818E+01   -0.123479719746778782E+01
    0.432486414252230668E-97    0.568465264809789915E+03    0.539260266542693714E+02    0.450815716552264689E+02    0.597116480421160247E+02    0.126282649256911594E+01   -0.162788424755429695E+01   -0.185030357910509013E+01   -0.154163046770065870E+01
    0.482227588635316105E-97    0.568246557718374561E+03    0.173104912042617798E+03    0.164324569702148438E+02    0.613177227973937988E+02    0.954189053611032012E+00   -0.807055950164794922E+00   -0.232521021366119385E+01   -0.120821627974510193E+01
    0.601162571691688665E-97    0.567804682712401927E+03    0.394308638188293870E+02    0.154352550261805703E+02    0.883569873239468961E+02    0.927734158722253954E+00   -0.963931528969543816E-01   -0.156028445794486115E+01   -0.142734616616354026E+01
    0.835710560780194457E-97    0.567144872281830771E+03    0.130805648920933521E+03    0.600554100250431873E+02    0.320533078318684517E+02    0.264161341588442566E+00   -0.117095925031600823E+01   -0.132899158571186859E+01   -0.119242684574514457E+01
    0.871875760266237833E-97    0.567059166513281184E+03    0.213363690470010567E+03    0.302978483383131945E+02    0.283405659630890376E+02    0.387678608104785105E+00   -0.215859353607141591E+00   -0.196730945536054813E+01   -0.812952483527817016E+00
    0.101175170128916831E-96    0.566760606894208422E+03    0.706476148377642943E+02    0.610313034101800937E+02    0.250912225031004219E+02    0.134807693491857017E+01   -0.823518789682928798E-01   -0.129526534516974490E+01   -0.223251713101366978E+01
    0.104485538233264294E-96    0.566695239732860387E+03    0.564378884868141171E+02    0.553385422226202621E+02    0.228080619262895894E+02    0.124196529253252907E+01   -0.383218184366530323E+00   -0.167298427298165975E+01   -0.280215366876802774E+01
    0.104834914463135265E-96    0.566687586774436227E+03    0.164008766412734985E+03    0.151437735557556152E+02    0.575971770286560059E+02    0.114672181842732868E+01   -0.167992675304412842E+01   -0.229254865646362305E+01   -0.105524230003356934E+01
    0.112652633328960891E-96    0.566542765865681417E+03    0.456833098129942030E+02    0.596005565246251265E+02    0.715014698953297767E+01    0.723614597823276862E+00   -0.195524356566296853E+01   -0.128980515031979026E+01   -0.199064066545788143E+01
    0.120394127023597645E-96    0.566408865883169597E+03    0.223565450941538245E+03    0.450423258194693545E+02    0.619891853599317777E+01    0.815802030456760807E+00   -0.789544346382688556E+00   -0.158510620526853985E+01   -0.118413750106533122E+01
    0.125160110481523814E-96    0.566330243223246725E+03    0.233051489357253644E+03    0.539264291496897812E+02    0.105959945347606617E+02    0.583048678556712829E+00   -0.459750957454084785E+00   -0.186410678792974394E+01   -0.726400091661395741E+00
    0.128705488304304668E-96    0.566273400748071936E+03    0.491663217544555664E+02    0.721200764179229736E+02    0.454740911722183228E+02    0.118575598701692941E+01   -0.122372186183929443E+01   -0.277280426025390625E+01   -0.178529295325279236E+01
    0.149562398549997904E-96    0.565972050326578596E+03    0.296940868216658806E+02    0.452796746643819290E+02    0.813145374313199625E+02    0.145668121172221166E+01   -0.193969322735752403E+01   -0.107191005541971185E+01   -0.224549836675176540E+01
    0.199120443559569685E-96    0.565398681367479753E+03    0.197403613431114060E+02    0.430640601397331935E+02    0.648804348262108732E+02    0.406754725196014966E+00   -0.866414582335156780E+00   -0.121320097096444890E+01   -0.202507803144964305E+01
    0.204748971446129906E-96    0.565341955177775162E+03    0.281037986278533936E+02    0.512583303451538086E+02    0.386014187335968018E+02    0.145856325121561525E+01   -0.158757543563842773E+01   -0.208403646945953369E+01   -0.262438836693763733E+01
    0.387059112148014296E-96    0.564067393161923974E+03    0.575988365494194952E+02    0.506488929377923398E+02    0.932125950986132956E+01    0.807363470450923049E+00   -0.158820806752005916E+01   -0.285984788726271066E+01   -0.174945692717919532E+01
    0.387501169739462768E-96    0.564064133716349374E+03    0.156980738243239042E+02    0.358875339242842841E+02    0.710986858400438422E+02    0.557831554621916803E+00   -0.113492997919354988E+01   -0.149488752091106547E+01   -0.248937269491259361E+01
    0.390442015702616200E-96    0.564048035946917480E+03    0.107645236418519318E+03    0.284529879755601591E+02    0.801269166115704223E+02    0.112428512708519235E+01   -0.164178282861592262E+01   -0.159271800189925727E+01   -0.671745784322393735E+00
    0.426493193904645368E-96    0.563870425508722292E+03    0.291242003440856934E+02    0.211267054080963135E+02    0.536068332195281982E+02    0.478913388962332709E+00   -0.346891522407531738E+00   -0.135468304157257080E+01   -0.197218376398086548E+01
