luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
287.1657732693658 48.16419170806237 64.32090384044766 1.0588429494598326 -1.5537358752942243 -2.6171457440984502 -0.903048826356696 0.0 -304.9780329101195 -17.941702175940076
286.2012489330395 30.622129099457936 83.01060570060687 0.8511327741814995 -1.52825538796691 -2.58579702350537 -0.8788817893676573 0.0 -303.82000270535866 -18.08947694475864
287.03692031951664 46.29380548679708 55.255956915312595 0.5747551378117794 -1.5986661711016352 -2.594825347346475 -0.9030600277642469 0.0 -303.31598803629504 -18.413982324983238
303.98097834052095 41.18722704188629 66.44646875217096 0.8460364553036503 -1.6730881310713834 -2.5686811192862566 -0.8372970571344851 0.0 -302.52944762342275 -18.09396676074506
309.45968936508854 43.64117274162268 56.07818566151903 0.6681822030221021 -1.6857434906833793 -2.5854365854550525 -0.8638893448749698 0.0 -301.35303427024724 -18.283240119876282
309.0082195838879 48.06389140674552 51.63354566068741 1.1510314356368938 -1.5743405419721672 -2.5191769161064586 -0.8724318111957787 0.0 -300.7174647591855 -17.895311632196538
306.66659402250616 41.23630801731261 69.16465698401782 0.851072191785261 -1.481624383774162 -2.5433694910410374 -0.8584775625628431 0.0 -300.35611930569723 -18.08953004682708
314.9055972395843 50.25577552719558 52.77229959450065 0.7553794090472916 -1.5317529314535194 -2.627133116002211 -0.8781717958775705 0.0 -300.3020479456293 -18.18200666669058
302.1901617092328 54.394497408244476 43.97524580980575 0.2956241693392252 -1.5208954370136696 -2.5581407149440545 -0.8843439097219785 0.0 -300.0455147525868 -19.037769210750547
305.6374863966329 42.68533132290284 58.57467717775307 0.6198967825545778 -1.4769096541045603 -2.5958395564419847 -0.9011540685833448 0.0 -300.02772139324514 -18.347583207668272
292.11320275366234 44.68955495798081 64.79344734743182 0.5866357314992766 -1.4713297981574225 -2.6840147244820343 -0.9144205007684674 0.0 -299.8624736760935 -18.39587545098023
295.45943427190684 44.416309720222316 59.472705230309195 0.5591167782829198 -1.6513383289594337 -2.60912005270507 -0.8790308237159086 0.0 -299.8406869008518 -18.4385474126215
311.78138674367494 51.47832072679245 50.28697777340279 1.0832822731455007 -1.5893950059919155 -2.627000643461448 -0.8700129516826838 0.0 -299.70690321989883 -17.928358499234392
296.2435761738024 34.21594702605371 81.51058006700674 1.4424353422840719 -1.5274958564914936 -2.614726431605961 -0.8626295692720651 0.0 -299.7054011688032 -17.81275559863784
288.6846712172674 41.68104971640513 68.72054139902741 1.1738233528594266 -1.5835072238758816 -2.5872695871040907 -0.8938490423072465 0.0 -299.64312082624275 -17.8854492133108
292.29127471820163 50.597116105719174 57.87487960659375 0.6799264129839195 -1.539906117195319 -2.6321167470075575 -0.9010494150178898 0.0 -299.4713942265191 -18.268538741978077
288.0809976868045 36.49472688322416 81.3530038980563 1.4544497901227202 -1.4721660003051267 -2.6560131504046263 -0.9071626419696823 0.0 -299.23195104663415 -17.81127818794719
308.49960533731524 34.6469717719312 72.41401450326468 1.1879640808487926 -1.5589506757607021 -2.6050358142815635 -0.8666124752224711 0.0 -299.2298283828582 -17.879638094177594
313.35280768388395 39.569819730998276 63.97901111019142 1.433982197175143 -1.6278257035550727 -2.5828408504968463 -0.8557503498454686 0.0 -299.05058514136124 -17.813883001422884
284.44990696121215 43.93056301350987 60.448095437543316 0.8200981822180646 -1.53465561136142 -2.605186088164404 -0.9130735773294054 0.0 -299.0288026596005 -18.117545346847326
291.4610231267575 33.15726606399248 82.71248255816707 1.230559227947198 -1.4999539617328488 -2.5911198201320644 -0.8733613109525149 0.0 -299.01025629530045 -17.863527700767463
303.07496183283837 36.522031339954 67.62512875387789 0.8785571831790272 -1.5571963870673717 -2.558721247343378 -0.8780909722836516 0.0 -298.9696956100357 -18.0660947410384
305.20413913338814 37.812293542488305 69.26420473317914 1.515948711306102 -1.5849453606461479 -2.577445741729931 -0.8720887036968175 0.0 -298.84057259064855 -17.80599948973262
313.47455928950137 44.37276247537039 59.33908931669744 1.0015224950399344 -1.5256772221517223 -2.594824536113976 -0.8560598280255665 0.0 -298.75047429249605 -17.976122403739016
302.69095242421076 44.96697016161352 62.15763616778669 0.737497235130552 -1.568980646046644 -2.5426157097861894 -0.8683777200029223 0.0 -298.6354676967972 -18.201340581427363
283.85189547054773 38.10477217548224 70.77981472496826 1.3765758423188867 -1.5744430355896037 -2.5839262465598494 -0.90042839291569 0.0 -298.6208239279278 -17.823475185994916
304.1508022937366 39.92462100639308 70.37165755602807 1.1593032629100983 -1.6227137021327098 -2.608742454438832 -0.8592670752895217 0.0 -298.6082815233982 -17.89166091904213
306.8448000929108 53.514860747206654 50.26921083324098 0.6122494930328788 -1.5818456333611597 -2.578926492891093 -0.8707351742615987 0.0 -298.2845872782521 -18.358384662923573
281.32892651068136 39.11903416352625 74.61020505948754 0.4900868466413437 -1.5619564118478575 -2.663165347323518 -0.9099630538767349 0.0 -298.2707297657879 -18.558023594048016
284.33636080909116 40.00410431285299 73.95646285262778 1.3808604138242455 -1.5929912761967375 -2.6052355378680265 -0.8854147080474086 0.0 -298.12091109986284 -17.822641939341242
310.59298236665825 49.895761494339624 52.78107843234779 0.548444386826974 -1.4543605827582302 -2.5568772562217803 -0.8767398371316983 0.0 -298.11975112164225 -18.45580833684253
316.6245068500518 53.788610725874946 46.41675169846835 1.2395857644179706 -1.485153893311388 -2.5567211820128004 -0.864702047328862 0.0 -298.02597167406924 -17.860378021501074
298.99415252440195 38.73607395063401 74.1132380171385 1.3389706044137801 -1.4853959900452316 -2.6423677627386657 -0.8763506261098692 0.0 -297.93304675126655 -17.8316103880798
287.70114766054127 44.870565121543436 66.11798347904289 1.161169094926736 -1.503036404488394 -2.659251159548312 -0.9120789486681455 0.0 -297.9069490549298 -17.890848727068555
314.6921722362847 53.30000797166297 48.63792358293661 0.8979463258739435 -1.4892737968507703 -2.586373166943248 -0.8682867654890214 0.0 -297.8339007787074 -18.050332901493032
283.2175241059624 37.71706076470865 74.64692420109964 1.4469068734231627 -1.5988453235793023 -2.640555723857776 -0.8982720782116642 0.0 -297.74018528458294 -17.812188615202867
293.6621855334051 44.20968302378985 64.1248351126847 1.3214801031523877 -1.4777717801671992 -2.674491946766966 -0.9069650470942046 0.0 -297.7227130808277 -17.835901307995314
298.5939007280139 46.201990703583576 63.04830270467485 0.6292829214523805 -1.4964047568828827 -2.563745083506662 -0.8782857572502571 0.0 -297.71139661837753 -18.33456219432922
295.7801843722629 41.50383684774497 68.37212913148853 1.0726296781421938 -1.510627832878654 -2.5441738407193926 -0.8674801211873269 0.0 -297.6697542299424 -17.93407946126596
312.28368540930984 40.37168258332742 69.42601841224486 0.8495126009351622 -1.5039735267942547 -2.5897209105388663 -0.8556971723293927 0.0 -297.61741910491565 -18.090899305501907
288.87675512052834 43.24090444996326 62.76080490090935 1.2431302957970023 -1.6037323779373454 -2.603777794626359 -0.8895179183616269 0.0 -297.5923139724295 -17.85916615407797
290.06116959306 39.75189588834888 70.80318937182352 1.006562789523032 -1.4991475188844872 -2.6782620454640282 -0.9147090089109531 0.0 -297.57046764003314 -17.97291476080903
287.10514116864783 35.39965181754815 79.85083386554273 1.1776726897693537 -1.5454296779383003 -2.5851541745377156 -0.8777786417757998 0.0 -297.5599979786757 -17.883844158611844
291.73598226670447 40.70231413955234 68.32859787875405 1.0565219417047556 -1.620822929898393 -2.6016499415795886 -0.8833081210591378 0.0 -297.5237495425941 -17.943009957866213
313.28855644560446 42.30448310445698 59.74952047474476 1.1240071147771238 -1.603581055683935 -2.5731902783083083 -0.8524318025592406 0.0 -297.4648578014467 -17.907813826555365
299.5268468723757 45.47879479729278 58.581177584790375 0.6572708007863901 -1.610678659333829 -2.6258072108820234 -0.8851845732957719 0.0 -297.4578501413789 -18.297220807059883
292.4519915558325 39.78527476264282 74.12581472302972 0.9170778855392908 -1.523837687750018 -2.659276087756332 -0.9006737417380264 0.0 -297.4554836204221 -18.03538313340749
290.21095342923695 39.6583574495709 73.10005189580707 0.8359079841124977 -1.5489875486864613 -2.618547786271749 -0.8751593350542475 0.0 -297.43763251411445 -18.10302783880889
300.5725624249675 51.20830175477012 50.23082390962888 1.006636057694203 -1.5614924720727872 -2.6226404305202538 -0.8898751419554838 0.0 -297.40666674008463 -17.972868395863607
292.85563112293374 45.887527848446254 62.777188164167065 0.8415996898143298 -1.5446873842880753 -2.596791861884744 -0.8966516266058422 0.0 -297.3755372942569 -18.09791323262966
302.8296675990173 42.6215194354009 68.81259524496363 0.4312454682515854 -1.5862324463045407 -2.6056458928153887 -0.8670752115604392 0.0 -297.36665744559656 -18.676762310343495
305.97073536744864 42.12208587661979 62.25096511364398 1.001754696409766 -1.6478386305599988 -2.581652811635004 -0.857054701739334 0.0 -297.36620371456814 -17.975973845740107
296.16835425845613 38.76371643764766 67.07444485258799 0.7902501555337534 -1.5464239448610138 -2.638978705738466 -0.8853629882663507 0.0 -297.3386643777901 -18.146239668717758
312.15762024508047 46.543524452168505 56.10027081466381 1.3442658422148763 -1.6517339142100511 -2.5782249463342426 -0.8542385643280195 0.0 -297.3146912434672 -17.830375130106198
296.9427796808103 47.83186882980353 57.57135661800778 1.035437282944303 -1.599502594442666 -2.6255220180559826 -0.8867863363687691 0.0 -297.3029046511227 -17.955218059045325
294.54371106250625 50.67405704296318 55.14138888585831 1.421345500397775 -1.5092085484887556 -2.599927431887987 -0.8990275028143744 0.0 -297.3027483646786 -17.815704201654718
291.02477564509707 34.94169608353153 76.1329962544223 0.6001536519367031 -1.5917467033229444 -2.615764471958228 -0.8788721200342815 0.0 -297.30106430453725 -18.375832587718538
300.9017002836171 43.16877085473362 68.89373412322146 1.4746432443244062 -1.5184931229721994 -2.601810917302964 -0.8622276962815549 0.0 -297.2744188263079 -17.80912445291594
287.2294038616237 40.0562500449054 74.27444107404435 1.2529487267035384 -1.5462528278539334 -2.6665461878487036 -0.8999864126317392 0.0 -297.16602601087243 -17.855882333084477
306.96903557260083 45.39884990340001 63.13746034728158 1.1593057608962651 -1.593860350357303 -2.564764166331426 -0.8514178757027056 0.0 -297.10531061435756 -17.891659828906025
305.900526095987 51.74739840404188 47.930430340266014 0.42225789732865604 -1.5713351940473972 -2.5796823249322283 -0.8836636547547307 0.0 -297.0968099441555 -18.696529226418033
314.37057380680096 39.632778078542756 64.1965440803952 0.7424070509071192 -1.552874507658414 -2.581538211160139 -0.8576366107279272 0.0 -297.09511827159605 -18.195962894791233
286.998325501778 37.64759152353852 80.09240310652292 0.8862282387839857 -1.5399542960933172 -2.63108061387917 -0.8902026876521862 0.0 -296.985041603382 -18.059784050565977
308.67945922584073 46.63854768080156 54.7728144121122 1.07370006948763 -1.6237541900455483 -2.5891326448105834 -0.8693990605004207 0.0 -296.97047953740883 -17.933497991404163
292.92982233691765 40.11087919475243 74.3096255649866 1.1584416438848748 -1.5490633076153482 -2.6276077527529655 -0.8734825241557802 0.0 -296.9700220626356 -17.892037378018777
304.5589262294524 46.993040525604954 60.37585524979555 1.3838905665620818 -1.502542216351388 -2.5714704357630076 -0.8626595538720823 0.0 -296.96306654443566 -17.822064140990964
294.0736548325296 41.769338691284815 66.3289274200243 0.6697738591595205 -1.512110674536867 -2.5619342874806645 -0.8903585628314787 0.0 -296.9563304778407 -18.28122687306943
301.6991752813424 40.36219114277817 69.08409634007356 0.8961270164675759 -1.6135832811134618 -2.587908339415014 -0.8640459573569781 0.0 -296.9437156509758 -18.051785424136977
293.5243608292642 38.082655562526725 68.01067501451162 1.019567424148952 -1.6051859070370813 -2.5952563918870997 -0.884566056305387 0.0 -296.9345038781169 -17.964802395970555
302.40672772267175 43.686642296079896 65.55185070388309 1.0011977114786537 -1.5650590779292641 -2.628989525757311 -0.866201946755305 0.0 -296.92357199268326 -17.97633032155133
297.0292576301052 41.45628398308655 68.68459167021176 1.0846362195473087 -1.506647850098693 -2.6694352506008565 -0.8906725318310018 0.0 -296.8922722830598 -17.927641811671588
304.0405234161268 38.12500278010451 69.0697268440604 0.6404266912456532 -1.4712014478894573 -2.5631415159378625 -0.8740437918208221 0.0 -296.8850491486769 -18.319432615536673
285.49607325808205 35.719955684500555 74.3270953750299 0.37154219527697385 -1.5762978217204333 -2.6335365343140893 -0.9018857276035832 0.0 -296.8763914027845 -18.817701516593484
288.8132501832441 43.35836937553668 61.28375720916481 1.2351672094648434 -1.4959400879648148 -2.6395140246683235 -0.9129342022640561 0.0 -296.83343159203326 -17.861908392699082
288.10470266646655 43.81298169984487 65.32531592222763 1.397294907054381 -1.4703707893298081 -2.5927634395375416 -0.8987550401736861 0.0 -296.81762523653344 -17.8196221022273
303.9925719971043 46.14759150502287 61.59889055605928 1.4172518033012955 -1.6025859486091811 -2.6056728137449108 -0.8619696739153531 0.0 -296.77759280219067 -17.81632917684729
309.5739147208687 48.49507402267145 59.0259690192332 1.5492041164588155 -1.5102548835026277 -2.609305268322161 -0.8710288994418138 0.0 -296.7716583515275 -17.804727734418098
300.29326361330925 41.81449006390301 59.64942376497029 1.2647554504615182 -1.5232321335072063 -2.627419685839753 -0.8980930093960398 0.0 -296.7594899526687 -17.85207493958875
290.2971012539457 35.788678470782195 73.80344452200958 1.1438792926114045 -1.5806255062495163 -2.6143421026344176 -0.8814595435781376 0.0 -296.74559661335184 -17.898534302737524
297.3106379263037 48.580626398164554 53.092865428703846 0.7727924802195638 -1.5449919548299613 -2.570545655945656 -0.8869414731895189 0.0 -296.7010438782788 -18.163834133672704
291.45387923977535 47.366338362706514 58.257608916737574 0.7297689766885848 -1.536884185285192 -2.5745509139318896 -0.8933295991015258 0.0 -296.6938348206514 -18.209913516876934
300.29340530799715 34.828882669797636 75.38692439008422 1.5400827182545318 -1.4808146872100627 -2.6076840236806107 -0.8783968387240542 0.0 -296.69045212227525 -17.80496634157728
295.2878635039831 38.40169249649254 74.1351087635087 1.4095362986987239 -1.4582971888470857 -2.6470793682566325 -0.8991185716670915 0.0 -296.6792728441515 -17.817553750885395
285.14892859351 35.401209771732184 77.90706309998339 1.299289385484364 -1.5450799029083562 -2.5960219529342683 -0.8921407428106662 0.0 -296.6375455472191 -17.841814557530363
317.2793873937528 47.58109946979508 53.021073888654556 1.1992196977547938 -1.6040628536159929 -2.5566812063625357 -0.8496553652648844 0.0 -296.6374460200858 -17.875178848064305
300.70354123577266 37.01359664787575 69.78696600795557 0.4603025244137691 -1.5600766752488615 -2.6443202458060764 -0.8882069599916438 0.0 -296.6211033699991 -18.615931829346135
300.99553360271244 52.5825579673564 48.7522795982205 1.5654027823114578 -1.5209317228699275 -2.588684629182181 -0.8870045082297042 0.0 -296.6195280875941 -17.804509149760115
295.81392501477274 40.69493351885705 63.07077079908323 0.8452591221322275 -1.4906343522049574 -2.5715309429160134 -0.8955482703446598 0.0 -296.61641268786326 -18.094655647721225
303.30531122173335 47.10457568276805 55.426268267961085 1.447114593027824 -1.595303228661755 -2.5899930489135636 -0.8695918732863595 0.0 -296.6153612061954 -17.81216277036746
305.49367900148985 45.580655545021735 59.85701697086359 1.2943907078477808 -1.460918339344417 -2.636716343277771 -0.8931864708897708 0.0 -296.6077233588619 -17.843191197366377
304.0608605990405 51.18842958554531 48.875164155553136 0.4446662764330397 -1.5113271074404007 -2.58846182476437 -0.8920058698892084 0.0 -296.5954107256274 -18.648100476301835
305.10224760706524 44.2431454485761 62.96551271079171 1.5129458553484985 -1.4476075869711846 -2.5797212665298277 -0.8755185932337031 0.0 -296.5833190376285 -17.806168877239585
287.81169298885135 33.78868348004718 82.24462160294054 0.25759844920274183 -1.5322467525308157 -2.6132428341077687 -0.8880353613468102 0.0 -296.5814086916149 -19.171931969038443
307.91791478462704 39.613425600737074 66.52325094167452 0.7945832318908271 -1.6031853212189708 -2.5896390237910545 -0.8652684317450947 0.0 -296.5498848354928 -18.141966979898402
304.2851000671558 47.65857753200168 52.24065279334729 1.3232277782177584 -1.5828544920325835 -2.576412027641854 -0.8822824823510889 0.0 -296.54881958887984 -17.835457951705088
294.0046432168967 45.967602746303236 59.119482195515126 1.1423868026193305 -1.549405369167202 -2.599489691612839 -0.8829424080090593 0.0 -296.5245387672076 -17.899214573612383
314.21009628649216 43.336701890297626 60.577255480757 0.5785281742688549 -1.5270233624991765 -2.5668475428730595 -0.8675026202606011 0.0 -296.5237911404925 -18.40818101358113
293.12762202759666 39.988236460724764 70.10724837303302 1.366249689633876 -1.5073199986208077 -2.5722922578755596 -0.8718733009112838 0.0 -296.51914124134515 -17.82556179388788
294.7770786594643 43.44621430350688 64.78165717912665 0.5462010567388795 -1.549177858014787 -2.6552031663681124 -0.8880668882125042 0.0 -296.50689838241794 -18.459489387122815
309.32263366324145 49.375742644696345 56.231217808343814 0.16994434974777256 -1.52417587001301 -2.6026019276151007 -0.8776289774013333 0.0 -296.4930827258914 -19.581597010644614
309.5877213332033 41.51729857936671 62.45576936099134 1.3124409187162973 -1.4600253829334422 -2.5859713530058284 -0.881076513042391 0.0 -296.4848114065926 -17.838246377434793
292.70877351408535 36.731896222977596 71.0740406832115 0.9003293017245351 -1.5698284902096222 -2.560811333440641 -0.8743347902535175 0.0 -296.46207877405004 -18.04843853613618
