,jd,mag,mag_unc,filter,limmag,programid
175,44245.46904604334,23.896697401505893,0.1,ps1__g,inf,0.0
176,44245.46904604334,23.00510773881179,0.1,ps1__r,inf,0.0
177,44245.46904604334,24.922424629065873,0.1,sdssu,inf,0.0
178,44245.46904604334,21.667107654504278,0.1,ps1__z,inf,0.0
179,44245.46904604334,20.73812000780537,0.1,ps1__i,inf,0.0
180,44245.56904604334,22.952372235371516,0.1,ps1__r,inf,0.0
181,44245.56904604334,21.46760732440724,0.1,ps1__z,inf,0.0
182,44245.56904604334,23.947404328319593,0.1,ps1__g,inf,0.0
183,44245.56904604334,21.249255332781573,0.1,2massh,inf,0.0
184,44245.56904604334,20.84959952631402,0.1,ps1__i,inf,0.0
185,44245.56904604334,24.833391730945582,0.1,sdssu,inf,0.0
186,44245.66904604334,21.850348709191962,0.1,ps1__z,inf,0.0
187,44245.66904604334,24.30846841182738,0.1,ps1__g,inf,0.0
188,44245.66904604334,24.930270412839114,0.1,sdssu,inf,0.0
189,44245.66904604334,23.125037109549606,0.1,ps1__r,inf,0.0
190,44245.66904604334,21.140647118055135,0.1,2massh,inf,0.0
191,44245.66904604334,20.917424628382705,0.1,ps1__i,inf,0.0
192,44245.769046043344,21.379710163010117,0.1,2massh,inf,0.0
193,44245.769046043344,24.213878910744246,0.1,ps1__g,inf,0.0
194,44245.769046043344,23.185929407560455,0.1,ps1__r,inf,0.0
195,44245.769046043344,21.247822002515353,0.1,ps1__i,inf,0.0
196,44245.769046043344,24.961021430364802,0.1,sdssu,inf,0.0
197,44245.769046043344,21.742133145620357,0.1,ps1__z,inf,0.0
198,44245.86904604334,25.035033847877166,0.1,sdssu,inf,0.0
199,44245.86904604334,23.181567168420674,0.1,ps1__r,inf,0.0
200,44245.86904604334,21.448383558525613,0.1,2massh,inf,0.0
201,44245.86904604334,21.779158633346366,0.1,ps1__z,inf,0.0
202,44245.86904604334,21.43008691251003,0.1,ps1__i,inf,0.0
203,44245.86904604334,24.19928944512926,0.1,ps1__g,inf,0.0
204,44245.96904604334,21.784549107677947,0.1,ps1__z,inf,0.0
205,44245.96904604334,24.421628104129088,0.1,ps1__g,inf,0.0
206,44245.96904604334,25.14371957433233,0.1,sdssu,inf,0.0
207,44245.96904604334,23.52647659172497,0.1,ps1__r,inf,0.0
208,44245.96904604334,21.59213839311067,0.1,ps1__i,inf,0.0
209,44245.96904604334,21.37849375386495,0.1,2massh,inf,0.0
210,44246.06904604334,21.617564650508008,0.1,2massh,inf,0.0
211,44246.06904604334,21.786115704383928,0.1,ps1__z,inf,0.0
212,44246.06904604334,23.438769399634232,0.1,ps1__r,inf,0.0
213,44246.06904604334,25.217767937438484,0.1,sdssu,inf,0.0
214,44246.06904604334,21.55895255808059,0.1,ps1__i,inf,0.0
215,44246.06904604334,24.261713926253048,0.1,ps1__g,inf,0.0
216,44246.16904604334,21.827903311960707,0.1,ps1__i,inf,0.0
217,44246.16904604334,23.235551075142357,0.1,ps1__r,inf,0.0
218,44246.16904604334,22.09725692171573,0.1,ps1__z,inf,0.0
219,44246.16904604334,21.367932489459758,0.1,2massh,inf,0.0
220,44246.16904604334,25.37589646630632,0.1,sdssu,inf,0.0
221,44246.16904604334,24.451171392068844,0.1,ps1__g,inf,0.0
222,44246.269046043344,22.078692673593604,0.1,ps1__z,inf,0.0
223,44246.269046043344,25.169160988166553,0.1,sdssu,inf,0.0
224,44246.269046043344,24.293333914392658,0.1,ps1__g,inf,0.0
225,44246.269046043344,23.515859410218752,0.1,ps1__r,inf,0.0
226,44246.269046043344,21.56653424685769,0.1,ps1__i,inf,0.0
227,44246.269046043344,21.372337347806518,0.1,2massh,inf,0.0
228,44246.36904604334,21.994271048351056,0.1,ps1__z,inf,0.0
229,44246.36904604334,23.488978976467802,0.1,ps1__r,inf,0.0
230,44246.36904604334,21.547987602578363,0.1,ps1__i,inf,0.0
231,44246.36904604334,25.424984418906494,0.1,sdssu,inf,0.0
232,44246.36904604334,24.41985337626825,0.1,ps1__g,inf,0.0
233,44246.36904604334,21.568894458941475,0.1,2massh,inf,0.0
234,44246.46904604334,21.80999488290992,0.1,ps1__i,inf,0.0
235,44246.46904604334,22.049291232935463,0.1,ps1__z,inf,0.0
236,44246.46904604334,25.363110635547503,0.1,sdssu,inf,0.0
237,44246.46904604334,24.651108842716734,0.1,ps1__g,inf,0.0
238,44246.46904604334,23.700097625698795,0.1,ps1__r,inf,0.0
239,44246.46904604334,21.682067332811343,0.1,2massh,inf,0.0
240,44246.56904604334,25.43544766328168,0.1,sdssu,inf,0.0
241,44246.56904604334,22.00385148877255,0.1,ps1__i,inf,0.0
242,44246.56904604334,23.596118378303494,0.1,ps1__r,inf,0.0
243,44246.56904604334,24.79372826386209,0.1,ps1__g,inf,0.0
244,44246.56904604334,22.20374505212073,0.1,ps1__z,inf,0.0
245,44246.56904604334,21.776818746852967,0.1,2massh,inf,0.0
246,44246.66904604334,22.456032510681993,0.1,ps1__z,inf,0.0
247,44246.66904604334,21.59076430776006,0.1,2massh,inf,0.0
248,44246.66904604334,25.552338306200365,0.1,sdssu,inf,0.0
249,44246.66904604334,22.09568825031732,0.1,ps1__i,inf,0.0
250,44246.66904604334,24.793297755832974,0.1,ps1__g,inf,0.0
251,44246.66904604334,23.718983844003688,0.1,ps1__r,inf,0.0
252,44246.769046043344,25.40513167614849,0.1,sdssu,inf,0.0
253,44246.769046043344,21.77037497529377,0.1,2massh,inf,0.0
254,44246.769046043344,24.78656943089515,0.1,ps1__g,inf,0.0
255,44246.769046043344,23.83018416389477,0.1,ps1__r,inf,0.0
256,44246.769046043344,21.996581677044063,0.1,ps1__i,inf,0.0
257,44246.769046043344,22.307550668576027,0.1,ps1__z,inf,0.0
258,44246.86904604334,22.283262985856442,0.1,ps1__i,inf,0.0
259,44246.86904604334,25.60413760293938,0.1,sdssu,inf,0.0
260,44246.86904604334,23.911575313448463,0.1,ps1__r,inf,0.0
261,44246.86904604334,22.23117364031106,0.1,ps1__z,inf,0.0
262,44246.86904604334,21.687468815705344,0.1,2massh,inf,0.0
263,44246.86904604334,24.806719272944378,0.1,ps1__g,inf,0.0
264,44246.96904604334,22.251745994053362,0.1,ps1__i,inf,0.0
265,44246.96904604334,22.41154694781393,0.1,ps1__z,inf,0.0
266,44246.96904604334,25.661247344280145,0.1,sdssu,inf,0.0
267,44246.96904604334,23.74391410973264,0.1,ps1__r,inf,0.0
268,44246.96904604334,21.710641371597543,0.1,2massh,inf,0.0
269,44246.96904604334,24.753718076631372,0.1,ps1__g,inf,0.0
