   -0.432093515040163467E+00    0.632278675727779849E+00   -0.335554164449444325E+01   -0.767086119096226149E+00    0.186093819997293353E+00    0.127564249655370332E+00    0.314829989037073876E+00    0.332435978119511089E+00    0.291615008189354841E+01    0.793613899525030746E+02   -0.123893067021280796E+02
   -0.725394426286220551E+01    0.134219480242953604E+00   -0.182972824525833122E+01   -0.774283385276794522E+00    0.135303460359573358E+00    0.787343144416809138E-01    0.237717723846435525E+00    0.210141754150390631E+00    0.189370095133781446E+01    0.390352773666381836E+02   -0.118449482816615497E+02
   -0.208803270757198334E+01    0.155471321609163682E+01   -0.144972827243804936E+01   -0.387562972068786626E+01    0.177473047971725445E+00    0.134641349315643311E+00    0.217818939685821528E+00    0.275069928169250522E+00    0.106917369961738595E+01    0.754580926895141602E+02   -0.118420235808657992E+02
   -0.231407785415649414E+01    0.137390581054316607E+01   -0.197970951247215288E+01   -0.112649511337280295E+01    0.212885408401489229E+00    0.765885412693023682E-01    0.289850711822509766E+00    0.306505918502807617E+00    0.164576827883720411E+01    0.124869472384452820E+03   -0.108215529226633471E+02
   -0.540270169153681223E+01    0.130954210821388606E+01   -0.269401244266567241E+01   -0.852026542981538348E+00    0.214387883531405532E+00    0.662904517087423012E-01    0.235282244216222347E+00    0.293553481682911510E+00    0.267519571554291247E+01    0.196022889282368098E+02   -0.107543608781917541E+02
   -0.781812131404876709E+00    0.394116965307839129E+00   -0.187848025405406949E+01   -0.338569366455078136E+01    0.131458601355552679E+00    0.847671926021575928E-01    0.159006381034851069E+00    0.311367082595825240E+00    0.298714116811752328E+01    0.446691685914993286E+02   -0.106922540735121849E+02
   -0.157294173538684845E+01    0.834094844152522774E+00   -0.152123424196243295E+01   -0.187880934715271009E+01    0.304611153006553614E+00    0.114526444673538202E+00    0.265691244602203336E+00    0.265617740154266369E+00    0.246854136586189288E+01    0.365963619947433472E+02   -0.106858088046369826E+02
   -0.132078299679779931E+01    0.106635199904088451E+01   -0.190024965842129490E+01   -0.274321455847923978E+01    0.249079889600961502E+00    0.713950751345578116E-01    0.308673681211531437E+00    0.304075855421831465E+00    0.295480950991956215E+01    0.356169222078147598E+02   -0.106568674068621689E+02
   -0.226398643851280212E+01    0.964780007942724005E+00   -0.247739798820018775E+01   -0.699579939842223997E+00    0.178204673528671254E+00    0.142917150259017939E+00    0.210538733005523671E+00    0.234615266323089600E+00    0.257516094446182242E+01    0.566176217794418335E+02   -0.106368072362937109E+02
   -0.352856516838073730E+00    0.768005776123278361E+00   -0.363080121541023271E+01   -0.220495926380157492E+01    0.253330518603324895E+00    0.125394684076309215E+00    0.285214936733245827E+00    0.378453195095062256E+00    0.265504544377326956E+01    0.136007641553878784E+03   -0.105462465355325570E+02
   -0.988356101404215259E+00    0.102174122255605559E+01   -0.269631059815568674E+01   -0.137939054117277671E+01    0.167238555378260906E+00    0.864475694035198444E-01    0.319599488258297149E+00    0.333359121434607220E+00    0.196060670751127453E+01    0.125394331334117027E+03   -0.104813958010963511E+02
   -0.392348408808008919E+00    0.108383672561338229E+01   -0.265557607436076903E+01   -0.389545332826675850E+01    0.221105469506335195E+00    0.508433383025615193E-01    0.343867431257881384E+00    0.249307127637578035E+00    0.255716292651886512E+01    0.174764777388766049E+03   -0.104154575159645812E+02
   -0.307029025111609677E+00    0.137609335580205783E+01   -0.282789338389429146E+01   -0.308892823886854107E+01    0.180634759507940112E+00    0.671037806897846201E-01    0.215232501651089259E+00    0.390449790955317344E+00    0.644415417041992122E+00    0.710245127276410386E+02   -0.103869094904968939E+02
   -0.106523804366588593E+01    0.235988113737885502E+00   -0.211527643752098093E+01   -0.214854743480682409E+01    0.307403662800788902E+00    0.102978295087814337E+00    0.251237010955810525E+00    0.389342117309570357E+00    0.298926676511764544E+01    0.856350511312484741E+02   -0.103522038181425398E+02
   -0.205324957551989939E+01    0.829237514415133714E-01   -0.246249921180649745E+01   -0.989691572863146352E+00    0.160213297437563101E+00    0.724323883509682270E-01    0.317766798987046406E+00    0.298039476907856260E+00    0.284143679447826569E+01    0.160003558041093328E+03   -0.102918142768765577E+02
   -0.934497684240341187E+00    0.968762328428071084E+00   -0.274210364699363707E+01   -0.106181627750396723E+01    0.294661947488784770E+00    0.140002024173736583E+00    0.229351091384887684E+00    0.280047142505645774E+00    0.187109057307243365E+01    0.122462572455406189E+03   -0.102171311127784676E+02
   -0.557881317607005656E+00    0.897403263938686857E+00   -0.243698004317063921E+01   -0.122918788211278196E+01    0.271751560941519088E+00    0.132742658144926529E+00    0.228751828821004699E+00    0.340627419933342057E+00    0.137445860454593993E+01    0.167808350143125324E+03   -0.101425734083137886E+02
   -0.452332169735839784E+01    0.112185237385043401E+01   -0.220140719883419722E+01   -0.150478869015130501E+01    0.346503904763957260E+00    0.115045551729817799E+00    0.336364024971585351E+00    0.277332051463216545E+00    0.246194644787338124E+01    0.100365624303902585E+02   -0.100956976723852563E+02
   -0.118548830937370653E+01    0.576806905449377405E+00   -0.193512485709762627E+01   -0.659001260109057352E+00    0.166569134146078518E+00    0.145351895001655462E+00    0.205968418104538309E+00    0.232048177852160920E+00    0.227604197599963287E+01    0.872512341217265259E+02   -0.100863150923045737E+02
   -0.549806985737641085E+01    0.789442583996806557E+00   -0.290148484557706077E+01   -0.123578377937009520E+01    0.145647144895438369E+00    0.108960128092272707E+00    0.207302367672559024E+00    0.224221549746420168E+00    0.176558888965201977E+01    0.157360545963096641E+02   -0.100692522526160317E+02
   -0.294937816893671201E+01    0.252680967036703952E+00   -0.146667334233928148E+01   -0.150204558157624257E+01    0.192025111995092812E+00    0.711170917912682526E-01    0.186626635287742371E+00    0.341191665418386858E+00    0.261524468637412966E+01    0.178019953433893590E+03   -0.100137009622416393E+02
   -0.153399241065364134E+01    0.107334115157156362E+01   -0.248446397881534420E+01   -0.181987468108163064E+01    0.295780394048463735E+00    0.105084993606146121E+00    0.320164321889424563E+00    0.371933997036977160E+00    0.285020033035421250E+01    0.770717692742618254E+02   -0.998709106248902856E+01
   -0.119025190954925542E+01    0.651077566007878028E+00   -0.259241333590029122E+01   -0.205662513292418048E+01    0.320832852380099287E+00    0.130777953850315681E+00    0.247048129954280715E+00    0.226368576821399103E+00    0.187959736132453004E+01    0.632215193447245056E+02   -0.998594444842444062E+01
   -0.252972825078389985E+01    0.156174606551701745E+01   -0.340596121633575022E+01   -0.735586172772533686E+00    0.197430990283179092E+00    0.118663100383327308E+00    0.276585104895046063E+00    0.345712072574925533E+00    0.233581850983586037E+01    0.116282847541623269E+03   -0.997454993339832185E+01
   -0.571790036559104919E+01    0.892323758671966449E+00   -0.395085464179515844E+01   -0.113967303276062015E+01    0.132596234679222102E+00    0.120961016416549674E+00    0.225418090820312500E+00    0.301416563987731978E+00    0.258680650591850281E+01    0.245907974243164062E+02   -0.990887790577420802E+01
   -0.279909460597803150E+01    0.155167088003615561E+01   -0.394002537186038904E+01   -0.168867260207360426E+01    0.227487613623748641E+00    0.811418670135525960E-01    0.315883565101460317E+00    0.266061224209142078E+00    0.225098465146316284E+01    0.301798141736295342E+02   -0.989469519946384679E+01
   -0.253104573766782082E+01    0.468799539325488790E+00   -0.224691895054421131E+01   -0.149171537002132881E+01    0.164788634753168073E+00    0.717407477507284175E-01    0.335893398101583307E+00    0.379808413961300884E+00    0.267378476503099316E+01    0.910263633933837042E+02   -0.988687760580146957E+01
   -0.194299125411737084E+01    0.959687993063884082E+00   -0.254202305478702950E+01   -0.117898230643069768E+01    0.315468577349020340E+00    0.114547855555838463E+00    0.198150264429565959E+00    0.207394259663326697E+00    0.139969299762236776E+01    0.114448618925968706E+02   -0.987757907757970877E+01
   -0.110239371302585898E+01    0.449118748088916775E+00   -0.287395365901291289E+01   -0.129906279583809070E+01    0.242301409376196042E+00    0.126076609570540232E+00    0.281461832531483713E+00    0.205286929330994683E+00    0.279074008454384570E+01    0.989302694524568551E+02   -0.983633341841188624E+01
   -0.404648780822753906E+00    0.259917427564142101E+00   -0.194964642500877394E+01   -0.344110899925231939E+01    0.121783837676048279E+00    0.103272843360900868E+00    0.291710388660430864E+00    0.274716889858245883E+00    0.147285334467887896E+01    0.159788547158241272E+03   -0.982927328853785909E+01
   -0.261772438883781433E+00    0.107661333056949982E+01   -0.293251644122600563E+01   -0.249658065319061251E+01    0.252011185288429251E+00    0.903994441032409668E-01    0.303237056732177712E+00    0.218176150321960471E+00    0.119948029518127441E+01    0.494054383039474487E+02   -0.982784977219671951E+01
   -0.415038661658763885E+01    0.448632268134735446E+00   -0.143720670318603538E+01   -0.649400916099548198E+00    0.182982585430145256E+00    0.113247036933898926E+00    0.301272439956665028E+00    0.296486568450927745E+00    0.275656281709671003E+01    0.111202094554901123E+03   -0.981673368611264685E+01
   -0.151170857084238186E+01    0.161642079836626984E+00   -0.197550339966313970E+01   -0.365231355737534047E+01    0.201726707164236907E+00    0.860502639136938169E-01    0.262348970619549537E+00    0.333226734537204750E+00    0.266238425067042161E+01    0.109050304171223232E+03   -0.967539307161283268E+01
   -0.790101625024166587E+00    0.706715569830838386E+00   -0.211831395360621233E+01   -0.184465365152344107E+01    0.161940866154873075E+00    0.534267754197937164E-01    0.254108991965892872E+00    0.335459337431508575E+00    0.121517187554904971E+01    0.131155987636064140E+03   -0.966227867378069227E+01
   -0.461770050511121966E+00    0.381046541376087511E+00   -0.167177126858544378E+01   -0.388223665700414422E+01    0.153149395224048079E+00    0.112088147486297141E+00    0.260798694466061631E+00    0.349337827544058177E+00    0.165374322022286413E+01    0.147211948661903136E+03   -0.963408434934723701E+01
   -0.104693660140037537E+01    0.130129957120757744E+01   -0.261628731667995451E+01   -0.156529358386993422E+01    0.274854276776313800E+00    0.149835157394409169E+00    0.305086016654968262E+00    0.204779195785522478E+00    0.219073430299758920E+01    0.147110193967819214E+03   -0.962990159035512860E+01
   -0.193489371290077372E+01    0.497545904989956433E+00   -0.205600564994298018E+01   -0.185521390620809212E+01    0.177401908563148247E+00    0.146645358040421031E+00    0.287903972517757900E+00    0.292098629798585196E+00    0.225191439415355443E+01    0.682505109115886484E+02   -0.960606923816316716E+01
   -0.156400998718709516E+01    0.128916357100491741E+01   -0.357441444581544587E+01   -0.102692180844005687E+01    0.235647625016728812E+00    0.610030438099110478E-01    0.255454138238832673E+00    0.347180481645154637E+00    0.175763768600273917E+01    0.775215090311081809E+02   -0.959124937757682261E+01
   -0.282249984167434320E+01    0.819495370093642372E+00   -0.286928439486163889E+01   -0.167762150482666517E+01    0.264088490578041735E+00    0.593592235709140340E-01    0.302620619369958044E+00    0.280519897234226046E+00    0.260841450393167307E+01    0.924795809220486404E+02   -0.958141676868344483E+01
   -0.122769831799112605E+01    0.142585050812699565E+01   -0.292026018330651915E+01   -0.167524585798523029E+01    0.146915798620592453E+00    0.136201203738128107E+00    0.240605722385544007E+00    0.395416347279641422E+00    0.208160296777541554E+01    0.979289480618645314E+02   -0.958125375471300345E+01
   -0.259398751636410640E+01    0.584363445769899403E+00   -0.193073207569110794E+01   -0.172311892194343708E+01    0.169340704044056156E+00    0.777526396443504186E-01    0.274003013751353275E+00    0.284950259094989888E+00    0.227674322233217641E+01    0.158760580099100309E+03   -0.957246115143984255E+01
   -0.425628132199074471E+00    0.103157448669062046E+01   -0.341920697752976999E+01   -0.210735522488830362E+01    0.171820445183640286E+00    0.937391981196829677E-01    0.195680108242577283E+00    0.264634902914264225E+00    0.183403335224103414E+01    0.948959628380109450E+02   -0.956219269903258251E+01
   -0.785155681942320882E+00    0.147420511881582206E+01   -0.137912949169109744E+01   -0.220228568814862857E+01    0.141933587053436061E+00    0.111245933231298597E+00    0.279013363682700688E+00    0.374655685292667628E+00    0.118136284941780900E+01    0.151262821809576650E+03   -0.954128803185852625E+01
   -0.270303934812545776E+00    0.784350105478772042E+00   -0.131768862700462330E+01   -0.316707839965820304E+01    0.206552655100822435E+00    0.663459599018096924E-01    0.317320764064788818E+00    0.236990785598754888E+00    0.142009450793266301E+01    0.132058564424514771E+03   -0.952576399749751701E+01
   -0.314332548713605675E+01    0.874439408608523649E+00   -0.185792831464231911E+01   -0.146153957392335432E+01    0.191489717152999728E+00    0.122969215046583660E+00    0.312092692023228979E+00    0.311402658095722207E+00    0.159906242862265868E+01    0.157306536166129632E+03   -0.951582871153338949E+01
   -0.453410535095954970E+00    0.149229692275478243E+01   -0.255125564132374105E+01   -0.102839648848850729E+01    0.296971177392758690E+00    0.141441678456312114E+00    0.200240311952312122E+00    0.252967176590001119E+00    0.173486388867524122E+01    0.142875515205865298E+03   -0.951326272649243521E+01
   -0.887191104348236337E+00    0.652598141800675324E+00   -0.134260088432933289E+01   -0.363053345256668969E+01    0.217758467924675181E+00    0.623036515202009880E-01    0.246428816913428050E+00    0.362804172641054801E+00    0.218521206500149567E+01    0.135106748431488086E+03   -0.949059702836662744E+01
   -0.581809943402346263E+00    0.514017953459399823E+00   -0.305617194812796766E+01   -0.376423112862752562E+01    0.252990131533532780E+00    0.139223134986883768E+00    0.176830148566960721E+00    0.272761029988752790E+00    0.160189637217981029E+01    0.419064283590934394E+02   -0.946519075416171773E+01
   -0.354766402769239608E+01    0.128470783036434688E+01   -0.314298124260951539E+01   -0.151947243801574183E+01    0.174038576579436999E+00    0.113469034224857004E+00    0.186370193231321146E+00    0.281250007970217597E+00    0.156158127770211497E+01    0.275373977675407673E+02   -0.945267664063793944E+01
   -0.801816269755363464E+00    0.622518596546848602E+00   -0.273821309006214175E+01   -0.350687782764434797E+01    0.154523505568504332E+00    0.113998675346374506E+00    0.274054741859436013E+00    0.265945470333099399E+00    0.249982745647430438E+01    0.877246391773223877E+02   -0.938327641853780392E+01
   -0.264280802486868627E+01    0.727538317861649131E+00   -0.203430609867601930E+01   -0.272311795574335758E+01    0.124527328280708227E+00    0.996541377946058293E-01    0.302779001019118699E+00    0.301347426417279074E+00    0.200675252886487421E+01    0.128615041446619820E+02   -0.937982137615017919E+01
   -0.205604388898401691E+01    0.632506385024597106E+00   -0.206990667644976334E+01   -0.150240523645693136E+01    0.223448652481711640E+00    0.104686834058549477E+00    0.244045773421434964E+00    0.358444878058430672E+00    0.253472754467152939E+01    0.127074092053367480E+03   -0.936117532485465809E+01
   -0.466518332594153762E+00    0.122302386663805529E+01   -0.167791597615357269E+01   -0.285987360392598822E+01    0.168186638727674836E+00    0.115487769885991423E+00    0.183892099244348489E+00    0.349149471913722587E+00    0.148952053656295247E+01    0.157604476300829532E+03   -0.932612585445844289E+01
   -0.237762891295766554E+01    0.292409810400727721E+00   -0.155079882981284367E+01   -0.323061296275670617E+01    0.161506076365265872E+00    0.111365488528831241E+00    0.345010679553454214E+00    0.308215766432942684E+00    0.129336863675439884E+01    0.148737714772997805E+03   -0.928787590000333019E+01
   -0.123591814550539780E+01    0.447323737307325442E+00   -0.158950863537040732E+01   -0.215491197271952295E+01    0.141240918527195003E+00    0.628855007130668803E-01    0.223304257394436434E+00    0.398404478467075662E+00    0.151925752465601049E+01    0.110259963373430438E+03   -0.926792174418012848E+01
   -0.486854758543624211E+01    0.450801729934684758E+00   -0.292221688872497953E+01   -0.602108514508206127E+00    0.195850728516073158E+00    0.144327148249510595E+00    0.197493734880976712E+00    0.392453529469915352E+00    0.144514562625443133E+01    0.363760739799792390E+02   -0.926444351436428448E+01
   -0.296300853256914998E+01    0.257284526342017650E+00   -0.235874666788921239E+01   -0.118583972684997407E+01    0.143450384038831757E+00    0.119150243787845639E+00    0.329290179098051750E+00    0.340933593620494746E+00    0.235686368034493210E+01    0.554003389155954054E+02   -0.915823271695799868E+01
   -0.359802459891536230E+01    0.356723260055027025E+00   -0.214259046139848763E+01   -0.675163008579815482E+00    0.235466827340500451E+00    0.864444966288861749E-01    0.218983002056696380E+00    0.367156922888956849E+00    0.230074691981260715E+01    0.123072181787723068E+03   -0.913153702325582017E+01
   -0.129334665958763306E+01    0.106295721371072527E+01   -0.241096764111683548E+01   -0.124935036757910112E+01    0.341169652959636083E+00    0.102312013794837231E+00    0.261709754628234981E+00    0.273429396489970611E+00    0.223777802761459954E+01    0.730898195471087178E+02   -0.912881379646090174E+01
   -0.375306532058236453E+01    0.120786826698636607E+01   -0.309156494830181217E+01   -0.879924299434376778E+00    0.134065405454581427E+00    0.112214712419749590E+00    0.282377530576508384E+00    0.298605473522155551E+00    0.135732842400313292E+01    0.801660825959257863E+02   -0.908922912506561431E+01
   -0.180726364953863783E+01    0.789898368196463752E+00   -0.217948071830294055E+01   -0.760884839956478487E+00    0.125238875762818586E+00    0.840190716971079971E-01    0.183028609448911028E+00    0.279238419493790191E+00    0.150763093106620327E+01    0.132164708859766904E+03   -0.908423150158812120E+01
   -0.257826658925996099E+01    0.115461452266680475E+01   -0.208967222192608038E+01   -0.802412211932291175E+00    0.142112164725217094E+00    0.115987208061448022E+00    0.209018372523097240E+00    0.235381280075953409E+00    0.241882391740270997E+01    0.949310645843734875E+02   -0.908002926720854475E+01
   -0.486099394610634050E+01    0.111660610894094581E+01   -0.188184310544354538E+01   -0.893894176086595493E+00    0.164721520644268232E+00    0.841358902867578862E-01    0.327728597828695511E+00    0.281548609897844804E+00    0.133481505235276909E+01    0.141692372758788366E+03   -0.907705091337630243E+01
   -0.332844525575637817E+00    0.541149080002732097E+00   -0.310188214743137358E+01   -0.329592654705047616E+01    0.284461345076560956E+00    0.598550915718078641E-01    0.152286612987518305E+00    0.345174562931060802E+00    0.173635784983634966E+01    0.694975465536117554E+02   -0.901613547231879764E+01
   -0.123657785235522688E+01    0.412224586640086432E-01   -0.209843268822082241E+01   -0.290005997716154695E+01    0.173640354903959709E+00    0.105479072201609153E+00    0.238585843657863034E+00    0.302692987554155191E+00    0.223781548321951984E+01    0.136301118082438535E+03   -0.900224331397746624E+01
   -0.832993850618803933E+00    0.933021614653168130E+00   -0.179060633885070608E+01   -0.164697496063924298E+01    0.203887470631497258E+00    0.922968844464423510E-01    0.251327212930781752E+00    0.272756679369474286E+00    0.224778863957934494E+01    0.141369509630979991E+03   -0.898444016190465433E+01
   -0.677551187390481147E+00    0.119096838209582034E+01   -0.280286690048087284E+01   -0.136734314839223003E+01    0.210564680080081057E+00    0.691694875093867984E-01    0.166226204256940790E+00    0.343391971720884814E+00    0.162518641312725887E+01    0.149285903704836159E+03   -0.898100066769234040E+01
   -0.116755501925945282E+01    0.416926128612473190E+00   -0.303362219500541697E+01   -0.956694536209106605E+00    0.254447355270385756E+00    0.148131585121154763E+00    0.203317844867706293E+00    0.384812676906585716E+00    0.132180270552635215E+01    0.137744097113609314E+03   -0.896958789881751883E+01
   -0.340410938037101385E+01    0.506960238585388412E+00   -0.207801397790352294E+01   -0.988538199308450327E+00    0.162174043155807274E+00    0.716219751001431482E-01    0.221292541229231754E+00    0.238237575666452178E+00    0.213026335557801172E+01    0.973065712168034196E+02   -0.896696017957454572E+01
   -0.419850926101207733E+01    0.116609607374778568E+01   -0.366492998552322380E+01   -0.125429325103759748E+01    0.212042629718780518E+00    0.518327474594116253E-01    0.245659816265106190E+00    0.214861524105072033E+00    0.151590939760208143E+01    0.365043812990188599E+02   -0.895205910019010176E+01
   -0.569651712873283422E+00    0.968287631421101747E+00   -0.184479960221970529E+01   -0.190139129537765550E+01    0.195577266011409068E+00    0.880652471486984972E-01    0.295992982401456550E+00    0.266729581127799320E+00    0.613012835560416969E+00    0.174163436172715279E+03   -0.894594044937013066E+01
