timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.7390909566475061 0.9111717703413871 -3.6122023397978174 -0.6831687971501625 0.28124505420832374 0.056136851782169914 0.33266852139244596 0.2434693727990756 1.8955023251018266 54.2801311840267 0.0 -36.601166946603826 -3.976396735075163
-0.3112049228261693 1.1133513510279158 -1.8181597864830419 -0.5724713452697774 0.15495168805393858 0.06799291822461428 0.2797316920261277 0.3267319773061565 1.993478662599356 64.66073490484688 0.0 -35.85430625732806 -3.976396735075163
-0.43035154809208276 0.7958448688634012 -1.3350086463045674 -0.9949894135868105 0.2110478220610489 0.05882874256492144 0.3055800677813232 0.35020891414568567 1.520034275778739 75.04777856271241 0.0 -35.39079195503395 -3.976396735075163
-0.44506016988794617 0.9245700766959007 -3.716960910129131 -0.5708541158720029 0.26035611350116533 0.07783822799571 0.2860874885728108 0.28236302793197066 1.9335970790227475 72.68549833498528 0.0 -35.12872948007118 -3.976396735075163
-1.996897895477824 0.1742540934502002 -3.7657467251985453 -0.7899464014552429 0.2889369174028813 0.05651941874998242 0.2316093173037807 0.24436909739392393 1.5357934783946874 30.03529992575253 0.0 -34.843638782056026 -3.976396735075163
-0.985810852847198 0.41230687766641183 -1.3030827725586214 -0.9061397222179113 0.15781783870410324 0.06226435906930487 0.3198784673949495 0.29359781145435276 1.5019927832191184 66.65224459726832 0.0 -34.75413925841265 -3.976396735075163
-1.2187412280162357 0.914609985322553 -3.4743593901722565 -0.6417390684977664 0.15765987383149507 0.0821103935683491 0.31701149828709796 0.3159633712799502 1.104904708224174 74.8045227913455 0.0 -34.53966292511549 -3.976396735075163
-0.43210115755330314 0.41580021333059847 -3.5332891693718302 -0.6062483518080128 0.16980071826062068 0.0815223923748833 0.2650275663000526 0.29785508263147076 1.5672775387341962 68.96738669247651 0.0 -34.51496205046053 -3.976396735075163
-1.2489198146582403 0.8213628740661922 -2.4338653078752532 -0.6444405878248456 0.20575136420176313 0.05596298489814447 0.31636551279957714 0.2809165074915537 1.0960979242390463 70.60453936003283 0.0 -34.50844122159441 -3.976396735075163
-0.531315137398356 0.9897247962860952 -3.7157259214688945 -0.5725150835435571 0.2205631993697013 0.10301545207129241 0.2718313416296168 0.32586993446358015 1.7044789042830233 52.32358245101377 0.0 -34.47573870455868 -3.976396735075163
-0.6443102707342838 0.7906090001612023 -3.985798180275763 -0.757400882481448 0.13354294980568557 0.05413794193980703 0.19804949289274595 0.3251194650015301 1.2518438485605248 79.18865895766614 0.0 -34.435415208949685 -3.976396735075163
-0.42135517337407613 0.3706551896717602 -2.5494451629425745 -0.6147261131258479 0.16452570548550474 0.06446817350138856 0.17177723918582175 0.3195747136662327 1.187488675933204 57.9022488792552 0.0 -34.4285064311503 -3.976396735075163
-1.9671385319024486 1.0459468831127425 -3.6334265133446166 -0.5630360163777928 0.2278144970982026 0.08077069293380293 0.3279034606034487 0.2290148008965931 1.3793470130970904 26.35607383171607 0.0 -34.34104359928686 -3.976396735075163
-1.5283286127930937 1.2309453153312022 -3.4630769340221934 -0.5992390149437274 0.13607578608709026 0.10203278140758015 0.3262237573928509 0.34411247069732365 1.70528108461476 93.41547821110193 0.0 -33.897736769288116 -3.976396735075163
-0.3136541602586398 0.9281435044602871 -3.4231028700865176 -0.8836258105372039 0.2645872807371013 0.05554124237851735 0.31768414864819494 0.2965955179142386 1.4819294218468713 45.53275715105657 0.0 -33.8515692877529 -3.976396735075163
-0.3866739651966826 0.5427454628007325 -2.0278106338359287 -0.6663540196735567 0.13318560779271 0.07465935863904707 0.2731003376202745 0.3175422076570318 1.249054609247802 47.569094474825754 0.0 -33.79460499155768 -3.976396735075163
-0.27275907866447824 0.1169371519999054 -3.616335903114217 -0.6783751030831016 0.1576867440383336 0.07171961384000325 0.2428183293528648 0.31957452096484373 1.4495501490700353 47.878033558581635 0.0 -33.76428691065398 -3.976396735075163
-0.8760658238983172 0.5098898465884759 -2.4925369451894963 -0.6074122725103863 0.20076075891845024 0.05685515697718942 0.2688996301875352 0.2702249250033315 1.2010737125963138 59.52802999482298 0.0 -33.71621275723098 -3.976396735075163
-0.5572019936668235 0.8529821346236142 -3.12881258724666 -0.6413929876253475 0.14137881215847448 0.06228077848935246 0.3176875757675533 0.34825282764010335 1.389130828122626 99.71107395161235 0.0 -33.64405561949706 -3.976396735075163
-0.5296238441458216 1.5419676153871011 -3.7805243405197277 -0.5851626571483877 0.20590193795758926 0.11892868921121927 0.2607384123623855 0.2850293725619492 1.548974956738032 82.35400539310986 0.0 -33.56743262425161 -3.976396735075163
