,jd,mag,mag_unc,filter,limmag,programid
50,44243.68771391309,15.928036277545925,0.1,ps1__r,inf,0.0
51,44243.68771391309,18.914288770323854,0.1,ps1__i,inf,0.0
52,44243.68771391309,16.79664481387035,0.1,ps1__g,inf,0.0
53,44243.68771391309,19.649759602506073,0.1,sdssu,inf,0.0
54,44243.78771391309,18.132324890321964,0.1,2massh,inf,0.0
55,44243.78771391309,19.516511668958344,0.1,sdssu,inf,0.0
56,44243.78771391309,15.745800919889907,0.1,ps1__z,inf,0.0
57,44243.78771391309,16.22063972326753,0.1,ps1__r,inf,0.0
58,44243.78771391309,16.90668300446435,0.1,ps1__g,inf,0.0
59,44243.78771391309,18.944238050600063,0.1,ps1__i,inf,0.0
60,44243.887713913085,18.259482423372205,0.1,2massh,inf,0.0
61,44243.887713913085,19.6597920583529,0.1,sdssu,inf,0.0
62,44243.887713913085,15.831267881872803,0.1,ps1__r,inf,0.0
63,44243.887713913085,16.829005782098157,0.1,ps1__g,inf,0.0
64,44243.887713913085,15.541237935299439,0.1,ps1__z,inf,0.0
65,44243.887713913085,18.959330141851165,0.1,ps1__i,inf,0.0
66,44243.987713913084,16.979608952794024,0.1,ps1__g,inf,0.0
67,44243.987713913084,19.759689125624,0.1,sdssu,inf,0.0
68,44243.987713913084,18.77100248172489,0.1,ps1__i,inf,0.0
69,44243.987713913084,18.12759302024043,0.1,2massh,inf,0.0
70,44243.987713913084,15.943365564258732,0.1,ps1__r,inf,0.0
71,44243.987713913084,15.631932328781815,0.1,ps1__z,inf,0.0
72,44244.08771391309,18.737820712319852,0.1,ps1__i,inf,0.0
73,44244.08771391309,15.860542085102887,0.1,ps1__z,inf,0.0
74,44244.08771391309,17.216246802494144,0.1,ps1__g,inf,0.0
75,44244.08771391309,20.051307225214245,0.1,sdssu,inf,0.0
76,44244.08771391309,15.955494816657355,0.1,ps1__r,inf,0.0
77,44244.08771391309,18.290776459842025,0.1,2massh,inf,0.0
78,44244.18771391309,16.05211355901563,0.1,ps1__z,inf,0.0
79,44244.18771391309,19.067995861707526,0.1,ps1__i,inf,0.0
80,44244.18771391309,17.98677290518533,0.1,2massh,inf,0.0
81,44244.18771391309,20.015046122054173,0.1,sdssu,inf,0.0
82,44244.18771391309,16.151360402527292,0.1,ps1__r,inf,0.0
83,44244.18771391309,17.338695235394617,0.1,ps1__g,inf,0.0
84,44244.28771391309,18.190423230460972,0.1,2massh,inf,0.0
85,44244.28771391309,16.749459140940917,0.1,ps1__z,inf,0.0
86,44244.28771391309,20.185869109435895,0.1,sdssu,inf,0.0
87,44244.28771391309,16.30934501912965,0.1,ps1__r,inf,0.0
88,44244.28771391309,17.719932167211816,0.1,ps1__g,inf,0.0
89,44244.28771391309,19.04028517521242,0.1,ps1__i,inf,0.0
90,44244.387713913085,16.784994767107765,0.1,ps1__z,inf,0.0
91,44244.387713913085,20.14950448702386,0.1,sdssu,inf,0.0
92,44244.387713913085,16.725335295729458,0.1,ps1__r,inf,0.0
93,44244.387713913085,18.048827748489643,0.1,2massh,inf,0.0
94,44244.387713913085,19.019852387030543,0.1,ps1__i,inf,0.0
95,44244.387713913085,18.185406526848745,0.1,ps1__g,inf,0.0
96,44244.487713913084,16.889749401781906,0.1,ps1__r,inf,0.0
97,44244.487713913084,17.032452602236525,0.1,ps1__z,inf,0.0
98,44244.487713913084,19.340633823604787,0.1,ps1__i,inf,0.0
99,44244.487713913084,17.984942129587992,0.1,2massh,inf,0.0
100,44244.487713913084,18.487355201524338,0.1,ps1__g,inf,0.0
101,44244.487713913084,20.515639294156173,0.1,sdssu,inf,0.0
102,44244.58771391309,18.037610572623365,0.1,2massh,inf,0.0
103,44244.58771391309,17.30466894554932,0.1,ps1__z,inf,0.0
104,44244.58771391309,19.274981218740493,0.1,ps1__i,inf,0.0
105,44244.58771391309,17.200073023424505,0.1,ps1__r,inf,0.0
106,44244.58771391309,18.947041725582324,0.1,ps1__g,inf,0.0
107,44244.58771391309,20.798009345525674,0.1,sdssu,inf,0.0
108,44244.68771391309,17.41250228458733,0.1,ps1__r,inf,0.0
109,44244.68771391309,19.147906799301968,0.1,ps1__g,inf,0.0
110,44244.68771391309,17.477750920830992,0.1,ps1__z,inf,0.0
111,44244.68771391309,20.878139316309436,0.1,sdssu,inf,0.0
112,44244.68771391309,18.074549317871423,0.1,2massh,inf,0.0
113,44244.68771391309,19.456730524018184,0.1,ps1__i,inf,0.0
114,44244.78771391309,19.444879051379377,0.1,ps1__i,inf,0.0
115,44244.78771391309,19.364043247886173,0.1,ps1__g,inf,0.0
116,44244.78771391309,21.17817231459989,0.1,sdssu,inf,0.0
117,44244.78771391309,17.642394365114285,0.1,ps1__z,inf,0.0
118,44244.78771391309,17.676758380471707,0.1,ps1__r,inf,0.0
119,44244.78771391309,18.182666171652944,0.1,2massh,inf,0.0
120,44244.887713913085,19.90585432940542,0.1,ps1__g,inf,0.0
121,44244.887713913085,18.08699169697952,0.1,ps1__r,inf,0.0
122,44244.887713913085,19.748842676192947,0.1,ps1__i,inf,0.0
123,44244.887713913085,18.214994998518783,0.1,2massh,inf,0.0
124,44244.887713913085,17.729978010096545,0.1,ps1__z,inf,0.0
125,44244.887713913085,21.172271665140382,0.1,sdssu,inf,0.0
126,44244.987713913084,18.14248239643994,0.1,2massh,inf,0.0
127,44244.987713913084,17.886909200110264,0.1,ps1__r,inf,0.0
128,44244.987713913084,17.99601996764667,0.1,ps1__z,inf,0.0
129,44244.987713913084,21.56438536477117,0.1,sdssu,inf,0.0
130,44244.987713913084,19.974078294650784,0.1,ps1__g,inf,0.0
131,44244.987713913084,19.824383552845447,0.1,ps1__i,inf,0.0
132,44245.08771391309,19.730396633150683,0.1,ps1__i,inf,0.0
133,44245.08771391309,18.264569956106204,0.1,ps1__z,inf,0.0
134,44245.08771391309,20.236592443343607,0.1,ps1__g,inf,0.0
135,44245.08771391309,18.369049485440392,0.1,ps1__r,inf,0.0
136,44245.08771391309,18.224886457913783,0.1,2massh,inf,0.0
137,44245.08771391309,21.85927830544438,0.1,sdssu,inf,0.0
138,44245.18771391309,18.47744061268014,0.1,2massh,inf,0.0
139,44245.18771391309,19.93799512074099,0.1,ps1__i,inf,0.0
140,44245.18771391309,18.359708018545106,0.1,ps1__z,inf,0.0
141,44245.18771391309,21.806700493656436,0.1,sdssu,inf,0.0
142,44245.18771391309,20.31143406609739,0.1,ps1__g,inf,0.0
143,44245.18771391309,18.328908400052505,0.1,ps1__r,inf,0.0
144,44245.28771391309,18.622304273983037,0.1,ps1__r,inf,0.0
145,44245.28771391309,18.539288787324036,0.1,ps1__z,inf,0.0
146,44245.28771391309,18.475303576513323,0.1,2massh,inf,0.0
147,44245.28771391309,19.985029313629596,0.1,ps1__i,inf,0.0
148,44245.28771391309,20.620970528120704,0.1,ps1__g,inf,0.0
149,44245.28771391309,22.014089772761768,0.1,sdssu,inf,0.0
150,44245.387713913085,18.39813652971186,0.1,2massh,inf,0.0
151,44245.387713913085,18.437792634433563,0.1,ps1__z,inf,0.0
152,44245.387713913085,20.14131641630868,0.1,ps1__i,inf,0.0
153,44245.387713913085,20.87390957057713,0.1,ps1__g,inf,0.0
154,44245.387713913085,22.382584910426512,0.1,sdssu,inf,0.0
155,44245.387713913085,18.964831937383085,0.1,ps1__r,inf,0.0
156,44245.487713913084,20.924417972790007,0.1,ps1__g,inf,0.0
157,44245.487713913084,22.56224494055154,0.1,sdssu,inf,0.0
158,44245.487713913084,19.051041379018827,0.1,ps1__r,inf,0.0
159,44245.487713913084,18.41422325232528,0.1,2massh,inf,0.0
160,44245.487713913084,19.993275599959887,0.1,ps1__i,inf,0.0
161,44245.487713913084,18.48402376116224,0.1,ps1__z,inf,0.0
162,44245.58771391309,20.287386097838432,0.1,ps1__i,inf,0.0
163,44245.58771391309,19.095143356316868,0.1,ps1__r,inf,0.0
164,44245.58771391309,22.499764305714834,0.1,sdssu,inf,0.0
165,44245.58771391309,21.23843986456102,0.1,ps1__g,inf,0.0
166,44245.58771391309,18.463967878876097,0.1,2massh,inf,0.0
167,44245.58771391309,18.672410216228794,0.1,ps1__z,inf,0.0
168,44245.68771391309,18.547814555351927,0.1,2massh,inf,0.0
169,44245.68771391309,20.468842747339693,0.1,ps1__i,inf,0.0
170,44245.68771391309,21.296818307033448,0.1,ps1__g,inf,0.0
171,44245.68771391309,22.65108552581861,0.1,sdssu,inf,0.0
172,44245.68771391309,19.27912291821771,0.1,ps1__r,inf,0.0
173,44245.68771391309,18.790811634961045,0.1,ps1__z,inf,0.0
174,44245.78771391309,18.421011777579924,0.1,2massh,inf,0.0
175,44245.78771391309,21.520825371084978,0.1,ps1__g,inf,0.0
176,44245.78771391309,19.590285847088673,0.1,ps1__r,inf,0.0
177,44245.78771391309,22.866211033252807,0.1,sdssu,inf,0.0
178,44245.78771391309,18.988505663705123,0.1,ps1__z,inf,0.0
179,44245.78771391309,20.272399051188657,0.1,ps1__i,inf,0.0
180,44245.887713913085,19.63014575792269,0.1,ps1__r,inf,0.0
181,44245.887713913085,18.80187186241766,0.1,ps1__z,inf,0.0
182,44245.887713913085,21.68532735497118,0.1,ps1__g,inf,0.0
183,44245.887713913085,18.534829639424974,0.1,2massh,inf,0.0
184,44245.887713913085,20.39260494462937,0.1,ps1__i,inf,0.0
185,44245.887713913085,22.955442576384925,0.1,sdssu,inf,0.0
186,44245.987713913084,19.232603163645344,0.1,ps1__z,inf,0.0
187,44245.987713913084,22.11715188946027,0.1,ps1__g,inf,0.0
188,44245.987713913084,23.179136966490432,0.1,sdssu,inf,0.0
189,44245.987713913084,19.901913423677545,0.1,ps1__r,inf,0.0
190,44245.987713913084,18.443447322018823,0.1,2massh,inf,0.0
191,44245.987713913084,20.40078617183798,0.1,ps1__i,inf,0.0
192,44246.08771391309,18.703100580941253,0.1,2massh,inf,0.0
193,44246.08771391309,22.088164652537255,0.1,ps1__g,inf,0.0
194,44246.08771391309,20.06032125363056,0.1,ps1__r,inf,0.0
195,44246.08771391309,20.68465708841916,0.1,ps1__i,inf,0.0
196,44246.08771391309,23.322418918712742,0.1,sdssu,inf,0.0
197,44246.08771391309,19.179327008464867,0.1,ps1__z,inf,0.0
198,44246.18771391309,23.5173467082951,0.1,sdssu,inf,0.0
199,44246.18771391309,20.1565090976042,0.1,ps1__r,inf,0.0
200,44246.18771391309,18.77363680332261,0.1,2massh,inf,0.0
201,44246.18771391309,19.262585136991046,0.1,ps1__z,inf,0.0
202,44246.18771391309,20.86016831799698,0.1,ps1__i,inf,0.0
203,44246.18771391309,22.11119114208067,0.1,ps1__g,inf,0.0
204,44246.28771391309,19.29911470393669,0.1,ps1__z,inf,0.0
205,44246.28771391309,22.41826045464505,0.1,ps1__g,inf,0.0
206,44246.28771391309,23.72895220540344,0.1,sdssu,inf,0.0
207,44246.28771391309,20.579377262098692,0.1,ps1__r,inf,0.0
208,44246.28771391309,21.00160408561578,0.1,ps1__i,inf,0.0
209,44246.28771391309,18.69805930018163,0.1,2massh,inf,0.0
210,44246.387713913085,18.94363392097732,0.1,2massh,inf,0.0
211,44246.387713913085,19.32676940080247,0.1,ps1__z,inf,0.0
212,44246.387713913085,20.596074256499026,0.1,ps1__r,inf,0.0
213,44246.387713913085,23.905613009281414,0.1,sdssu,inf,0.0
214,44246.387713913085,20.96679687754655,0.1,ps1__i,inf,0.0
215,44246.387713913085,22.372212789460523,0.1,ps1__g,inf,0.0
216,44246.487713913084,21.25293320610073,0.1,ps1__i,inf,0.0
217,44246.487713913084,20.5145340583918,0.1,ps1__r,inf,0.0
218,44246.487713913084,19.65571588966644,0.1,ps1__z,inf,0.0
219,44246.487713913084,18.706040372449717,0.1,2massh,inf,0.0
220,44246.487713913084,24.20433618809719,0.1,sdssu,inf,0.0
221,44246.487713913084,22.69321415220389,0.1,ps1__g,inf,0.0
222,44246.58771391309,19.680917560627098,0.1,ps1__z,inf,0.0
223,44246.58771391309,24.130142125403225,0.1,sdssu,inf,0.0
224,44246.58771391309,22.63743022413276,0.1,ps1__g,inf,0.0
225,44246.58771391309,20.90799176609622,0.1,ps1__r,inf,0.0
226,44246.58771391309,21.02903885868831,0.1,ps1__i,inf,0.0
227,44246.58771391309,18.730159077102492,0.1,2massh,inf,0.0
228,44246.68771391309,19.6587285797868,0.1,ps1__z,inf,0.0
229,44246.68771391309,20.964953041400335,0.1,ps1__r,inf,0.0
230,44246.68771391309,21.04428782346857,0.1,ps1__i,inf,0.0
231,44246.68771391309,24.50972228145176,0.1,sdssu,inf,0.0
232,44246.68771391309,22.852363159640923,0.1,ps1__g,inf,0.0
233,44246.68771391309,18.941026920085374,0.1,2massh,inf,0.0
234,44246.78771391309,21.25672256612084,0.1,ps1__i,inf,0.0
235,44246.78771391309,19.75726631613829,0.1,ps1__z,inf,0.0
236,44246.78771391309,24.518564865012163,0.1,sdssu,inf,0.0
237,44246.78771391309,23.123324297126185,0.1,ps1__g,inf,0.0
238,44246.78771391309,21.248701469321293,0.1,ps1__r,inf,0.0
239,44246.78771391309,19.068392300413713,0.1,2massh,inf,0.0
240,44246.887713913085,24.628089426682614,0.1,sdssu,inf,0.0
241,44246.887713913085,21.35913054098372,0.1,ps1__i,inf,0.0
242,44246.887713913085,21.18489373561906,0.1,ps1__r,inf,0.0
243,44246.887713913085,23.2761241402141,0.1,ps1__g,inf,0.0
244,44246.887713913085,19.941153537381453,0.1,ps1__z,inf,0.0
245,44246.887713913085,19.176033104889125,0.1,2massh,inf,0.0
246,44246.987713913084,20.23187583411057,0.1,ps1__z,inf,0.0
247,44246.987713913084,18.997846499944448,0.1,2massh,inf,0.0
248,44246.987713913084,24.860212389000672,0.1,sdssu,inf,0.0
249,44246.987713913084,21.379376260172844,0.1,ps1__i,inf,0.0
250,44246.987713913084,23.34946234848329,0.1,ps1__g,inf,0.0
251,44246.987713913084,21.365041593378944,0.1,ps1__r,inf,0.0
252,44247.08771391309,24.86891843855182,0.1,sdssu,inf,0.0
253,44247.08771391309,19.1841732940352,0.1,2massh,inf,0.0
254,44247.08771391309,23.465194969598002,0.1,ps1__g,inf,0.0
255,44247.08771391309,21.549942565230346,0.1,ps1__r,inf,0.0
256,44247.08771391309,21.235770918377344,0.1,ps1__i,inf,0.0
257,44247.08771391309,20.12541352656509,0.1,ps1__z,inf,0.0
258,44247.18771391309,21.486725227408193,0.1,ps1__i,inf,0.0
259,44247.18771391309,25.186981340839367,0.1,sdssu,inf,0.0
260,44247.18771391309,21.7182706287129,0.1,ps1__r,inf,0.0
261,44247.18771391309,20.07622098166143,0.1,ps1__z,inf,0.0
262,44247.18771391309,19.11003229190086,0.1,2massh,inf,0.0
263,44247.18771391309,23.57198217058337,0.1,ps1__g,inf,0.0
264,44247.28771391309,21.436173827493064,0.1,ps1__i,inf,0.0
265,44247.28771391309,20.26818893522308,0.1,ps1__z,inf,0.0
266,44247.28771391309,25.30992778853084,0.1,sdssu,inf,0.0
267,44247.28771391309,21.646772404469576,0.1,ps1__r,inf,0.0
268,44247.28771391309,19.13606635467224,0.1,2massh,inf,0.0
269,44247.28771391309,23.56898463470592,0.1,ps1__g,inf,0.0
270,44247.387713913085,19.283812639074664,0.1,2massh,inf,0.0
271,44247.387713913085,25.5140126908116,0.1,sdssu,inf,0.0
272,44247.387713913085,21.71411299669122,0.1,ps1__i,inf,0.0
273,44247.387713913085,20.351152121878933,0.1,ps1__z,inf,0.0
274,44247.387713913085,23.762067575707555,0.1,ps1__g,inf,0.0
275,44247.387713913085,21.863207159399828,0.1,ps1__r,inf,0.0
276,44247.487713913084,23.894106668068208,0.1,ps1__g,inf,0.0
277,44247.487713913084,25.636115081230802,0.1,sdssu,inf,0.0
278,44247.487713913084,21.759157324790856,0.1,ps1__i,inf,0.0
279,44247.487713913084,20.211253039489392,0.1,ps1__z,inf,0.0
280,44247.487713913084,19.303960318139815,0.1,2massh,inf,0.0
281,44247.487713913084,21.961919321271168,0.1,ps1__r,inf,0.0
282,44247.58771391309,25.97015007271894,0.1,sdssu,inf,0.0
283,44247.58771391309,21.68810268530847,0.1,ps1__i,inf,0.0
284,44247.58771391309,20.562802033647632,0.1,ps1__z,inf,0.0
285,44247.58771391309,24.145401862030642,0.1,ps1__g,inf,0.0
286,44247.58771391309,22.04563765436776,0.1,ps1__r,inf,0.0
287,44247.58771391309,19.12038556106036,0.1,2massh,inf,0.0
288,44247.68771391309,24.145411232726214,0.1,ps1__g,inf,0.0
289,44247.68771391309,21.777436249180607,0.1,ps1__i,inf,0.0
290,44247.68771391309,22.34729318640569,0.1,ps1__r,inf,0.0
291,44247.68771391309,20.61713066602285,0.1,ps1__z,inf,0.0
292,44247.68771391309,19.459018958784476,0.1,2massh,inf,0.0
293,44247.68771391309,25.74034129751576,0.1,sdssu,inf,0.0
294,44247.78771391309,21.767953094430325,0.1,ps1__i,inf,0.0
295,44247.78771391309,19.482928771314466,0.1,2massh,inf,0.0
296,44247.78771391309,24.023517625788763,0.1,ps1__g,inf,0.0
297,44247.78771391309,20.79004980084255,0.1,ps1__z,inf,0.0
298,44247.78771391309,22.291238544154083,0.1,ps1__r,inf,0.0
299,44247.78771391309,25.898332180493743,0.1,sdssu,inf,0.0
300,44247.887713913085,21.911176511508483,0.1,ps1__i,inf,0.0
301,44247.887713913085,26.09042109439192,0.1,sdssu,inf,0.0
302,44247.887713913085,24.358308626001232,0.1,ps1__g,inf,0.0
303,44247.887713913085,19.31846166644338,0.1,2massh,inf,0.0
304,44247.887713913085,22.198476631867383,0.1,ps1__r,inf,0.0
305,44247.887713913085,20.98970329658422,0.1,ps1__z,inf,0.0
306,44247.987713913084,19.455920012980673,0.1,2massh,inf,0.0
307,44247.987713913084,26.24212133664165,0.1,sdssu,inf,0.0
308,44247.987713913084,20.994847232745386,0.1,ps1__z,inf,0.0
309,44247.987713913084,24.401329924134995,0.1,ps1__g,inf,0.0
310,44247.987713913084,22.491492164260016,0.1,ps1__r,inf,0.0
311,44247.987713913084,22.06840977308011,0.1,ps1__i,inf,0.0
312,44248.08771391309,24.47564457577914,0.1,ps1__g,inf,0.0
313,44248.08771391309,26.341296252828464,0.1,sdssu,inf,0.0
314,44248.08771391309,21.941081060870623,0.1,ps1__i,inf,0.0
315,44248.08771391309,19.500859232749182,0.1,2massh,inf,0.0
316,44248.08771391309,22.71622282505086,0.1,ps1__r,inf,0.0
317,44248.08771391309,20.92194133365448,0.1,ps1__z,inf,0.0
318,44248.18771391309,24.70047922960772,0.1,ps1__g,inf,0.0
319,44248.18771391309,22.693655538581766,0.1,ps1__r,inf,0.0
320,44248.18771391309,22.1612105867353,0.1,ps1__i,inf,0.0
321,44248.18771391309,20.90409836856903,0.1,ps1__z,inf,0.0
322,44248.18771391309,26.65216269175118,0.1,sdssu,inf,0.0
323,44248.18771391309,19.509860863047194,0.1,2massh,inf,0.0
324,44248.28771391309,24.83065689444799,0.1,ps1__g,inf,0.0
325,44248.28771391309,22.133446714852912,0.1,ps1__i,inf,0.0
326,44248.28771391309,21.346034322002655,0.1,ps1__z,inf,0.0
327,44248.28771391309,22.50388569423535,0.1,ps1__r,inf,0.0
328,44248.28771391309,26.80994233060998,0.1,sdssu,inf,0.0
329,44248.28771391309,19.458244981597506,0.1,2massh,inf,0.0
330,44248.387713913085,22.140958508958246,0.1,ps1__i,inf,0.0
331,44248.387713913085,19.47854290500124,0.1,2massh,inf,0.0
332,44248.387713913085,22.67871691580312,0.1,ps1__r,inf,0.0
333,44248.387713913085,24.908112477006544,0.1,ps1__g,inf,0.0
334,44248.387713913085,26.720936811499918,0.1,sdssu,inf,0.0
335,44248.387713913085,21.15747612972049,0.1,ps1__z,inf,0.0
336,44248.487713913084,26.818884517445763,0.1,sdssu,inf,0.0
337,44248.487713913084,22.20994703128306,0.1,ps1__i,inf,0.0
338,44248.487713913084,24.80809780766601,0.1,ps1__g,inf,0.0
339,44248.487713913084,19.578848918813485,0.1,2massh,inf,0.0
340,44248.487713913084,22.941158870564394,0.1,ps1__r,inf,0.0
341,44248.487713913084,21.203501619636494,0.1,ps1__z,inf,0.0
342,44248.58771391309,22.131769701318326,0.1,ps1__i,inf,0.0
343,44248.58771391309,27.0918748684794,0.1,sdssu,inf,0.0
344,44248.58771391309,24.94735470316349,0.1,ps1__g,inf,0.0
345,44248.58771391309,19.7362038535051,0.1,2massh,inf,0.0
346,44248.58771391309,22.812637802453107,0.1,ps1__r,inf,0.0
347,44248.58771391309,21.2632739340175,0.1,ps1__z,inf,0.0
348,44248.68771391309,22.975132180263067,0.1,ps1__r,inf,0.0
349,44248.68771391309,21.364671249173778,0.1,ps1__z,inf,0.0
350,44248.68771391309,22.204999977534836,0.1,ps1__i,inf,0.0
351,44248.68771391309,19.711111623722793,0.1,2massh,inf,0.0
352,44248.68771391309,25.11755272418124,0.1,ps1__g,inf,0.0
353,44248.68771391309,27.138779384820158,0.1,sdssu,inf,0.0
354,44248.78771391309,23.079552994019856,0.1,ps1__r,inf,0.0
355,44248.78771391309,25.275559804728516,0.1,ps1__g,inf,0.0
356,44248.78771391309,21.402967656711755,0.1,ps1__z,inf,0.0
357,44248.78771391309,22.182499738838004,0.1,ps1__i,inf,0.0
358,44248.78771391309,27.3943391766111,0.1,sdssu,inf,0.0
359,44248.78771391309,19.657441564143117,0.1,2massh,inf,0.0
360,44248.887713913085,25.21121776261688,0.1,ps1__g,inf,0.0
361,44248.887713913085,21.423991189114723,0.1,ps1__z,inf,0.0
362,44248.887713913085,19.81057393704402,0.1,2massh,inf,0.0
363,44248.887713913085,22.547935171255123,0.1,ps1__i,inf,0.0
364,44248.887713913085,27.480469905668052,0.1,sdssu,inf,0.0
365,44248.887713913085,23.028426013838363,0.1,ps1__r,inf,0.0
366,44248.987713913084,21.49621913574789,0.1,ps1__z,inf,0.0
367,44248.987713913084,19.484010432496515,0.1,2massh,inf,0.0
368,44248.987713913084,22.38821493119368,0.1,ps1__i,inf,0.0
369,44248.987713913084,25.314816387580134,0.1,ps1__g,inf,0.0
370,44248.987713913084,23.195449466374985,0.1,ps1__r,inf,0.0
371,44248.987713913084,27.42683578932968,0.1,sdssu,inf,0.0
372,44249.08771391309,25.293046258470802,0.1,ps1__g,inf,0.0
373,44249.08771391309,22.927999260862922,0.1,ps1__r,inf,0.0
374,44249.08771391309,21.623353941335747,0.1,ps1__z,inf,0.0
375,44249.08771391309,22.333830274886104,0.1,ps1__i,inf,0.0
376,44249.08771391309,27.85710596380506,0.1,sdssu,inf,0.0
377,44249.08771391309,19.91780229854978,0.1,2massh,inf,0.0
378,44249.18771391309,25.36826559358051,0.1,ps1__g,inf,0.0
379,44249.18771391309,23.212129067623675,0.1,ps1__r,inf,0.0
380,44249.18771391309,22.467979319016216,0.1,ps1__i,inf,0.0
381,44249.18771391309,28.00028355995222,0.1,sdssu,inf,0.0
382,44249.18771391309,19.662973398771452,0.1,2massh,inf,0.0
383,44249.18771391309,21.639645960107803,0.1,ps1__z,inf,0.0
384,44249.28771391309,25.67050572555151,0.1,ps1__g,inf,0.0
385,44249.28771391309,23.375996483988928,0.1,ps1__r,inf,0.0
386,44249.28771391309,21.679459714546727,0.1,ps1__z,inf,0.0
387,44249.28771391309,19.832948347977624,0.1,2massh,inf,0.0
388,44249.28771391309,27.91491096955348,0.1,sdssu,inf,0.0
389,44249.28771391309,22.499998854029947,0.1,ps1__i,inf,0.0
390,44249.387713913085,21.815040709825038,0.1,ps1__z,inf,0.0
391,44249.387713913085,25.823379571462773,0.1,ps1__g,inf,0.0
392,44249.387713913085,19.790796313818596,0.1,2massh,inf,0.0
393,44249.387713913085,28.03686285904932,0.1,sdssu,inf,0.0
394,44249.387713913085,22.541313148239915,0.1,ps1__i,inf,0.0
395,44249.387713913085,23.330930558292437,0.1,ps1__r,inf,0.0
396,44249.487713913084,21.81795068587519,0.1,ps1__z,inf,0.0
397,44249.487713913084,19.81183594910336,0.1,2massh,inf,0.0
398,44249.487713913084,23.720900687171863,0.1,ps1__r,inf,0.0
399,44249.487713913084,28.195413000367097,0.1,sdssu,inf,0.0
400,44249.487713913084,22.639537950340475,0.1,ps1__i,inf,0.0
401,44249.487713913084,25.7597645465414,0.1,ps1__g,inf,0.0
402,44249.58771391309,25.9204171739722,0.1,ps1__g,inf,0.0
403,44249.58771391309,22.715689671245094,0.1,ps1__i,inf,0.0
