luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
123.53782245350133 43.21744856766313 79.59052102685652 1.103029562402758 -0.4910269889677683 -1.664354914580904 -2.480671737289315 0.0 -39.27150381186615 -17.001845845271227
164.06046741545052 16.044705444862768 26.469265948273417 0.7016116694961936 -0.795474784680692 -1.9410298092530212 -2.964434287739023 0.0 -38.38804201546406 -17.326012142926377
141.92125515544777 71.22422961203901 25.93399733648362 1.2059970894826242 -1.0086332986081947 -1.195364754177349 -2.6210266818642602 0.0 -36.616610798611525 -16.95627352282843
176.3530338698555 36.90358106359394 26.37997161199182 1.5308726960456738 -0.5919310412459426 -1.6078111849542176 -2.706931200218749 0.0 -36.6160484910249 -16.889001032599303
146.70703537752152 62.576666380136594 80.94993255865249 1.3065806590370956 -0.6393125669939999 -1.346011440857813 -2.791358415247571 0.0 -36.04514435420657 -16.92352267516358
115.86525566994361 59.12741045027025 70.92556539406232 1.3454921318096604 -0.7987076742478305 -1.843105202072898 -2.562030639839278 0.0 -35.85499852586551 -16.91380254660874
128.19125761491242 60.66552324446926 81.32863662380932 1.131614236845744 -0.5940754205178038 -1.4521931681570015 -2.32679076742989 0.0 -35.77099291152621 -16.987914003267143
135.11116941778937 22.647082650324656 81.45566471618984 0.18894936816143212 -0.694047452381783 -1.9724464929177903 -2.591259971368008 0.0 -35.519721233762155 -18.560437473747953
147.7788518909176 70.50630950868879 27.888721760510773 0.9568831722096707 -0.9018995079567436 -1.4027228755834154 -2.650353940707398 0.0 -35.31196882700344 -17.089830544903194
149.704000200182 39.09898747904706 83.6152432384588 1.4226122432145656 -0.6420722807162829 -1.728069325768546 -2.692105455926974 0.0 -35.31069403685988 -16.89922355222673
172.2856027611515 49.43809948233577 14.734829778798035 0.7058014451292913 -0.620832291749009 -1.4831500268170443 -2.785858987961019 0.0 -35.24404234312358 -17.321075104348246
165.610001155663 57.030167794693945 13.359864789468213 0.7015870221986258 -1.0038044947286247 -1.3313680279183917 -2.3798598304247873 0.0 -35.23833246693195 -17.326041310425918
123.54500192187142 66.70245177801294 79.32261507539111 1.248589240595656 -0.5833476347156676 -1.40004015117869 -2.403491418851346 0.0 -35.12913331005876 -16.941036423552195
155.11563340860357 35.545864564208145 76.53529244212602 0.852616158790586 -0.8522451995804734 -1.2623013832907772 -2.821083478453422 0.0 -35.063894345194385 -17.17188801031941
136.99337146614369 42.468646427837285 51.27585084626585 0.6535094802322152 -0.6465135902574146 -1.8358689250836546 -2.3436945673439276 0.0 -34.929945373544655 -17.385822899553787
168.5473758080839 69.63776421129317 16.87132379966438 1.2713119543956781 -0.4875021616542763 -1.656666186947036 -2.4863525857437634 0.0 -34.815996271768356 -16.933736171913154
148.0423927307129 49.24371600151062 83.57074499130249 1.314388262427063 -0.7263540029525757 -1.238439917564392 -2.294002652168274 0.0 -34.81274397524623 -16.921443065702412
153.11077381578357 56.033117315772216 3.762464598766927 0.8194114930852209 -0.8005033394791954 -2.054990737420799 -2.5018763425134196 0.0 -34.78123535713671 -17.201895669346737
161.97081623619772 27.351376748023114 34.04307748836175 0.5082371210337869 -0.6720457751813371 -1.8782931808931522 -2.6525648452152204 0.0 -34.779433383376 -17.608438742042182
173.0763219889373 72.37628097495944 23.07162829714574 1.16774290936731 -0.6701454936259257 -1.3606919017840733 -2.4734162643949293 0.0 -34.64895871648182 -16.97172935562741
157.20821685587893 72.87442890769391 25.44746237859146 0.7851789689909418 -0.6660077691769581 -1.423268687608497 -2.8419331598179998 0.0 -34.574320910806954 -17.23499670539408
136.60919460251804 39.45926163897654 28.708309274960808 1.1716409399366685 -0.938744472198312 -1.7275972957739718 -2.8315288061490316 0.0 -34.57375529487598 -16.970076215365342
172.23714220316387 52.07514254564934 6.463847532047884 0.76040784582423 -0.9901121091814546 -1.3120206427369507 -2.2001936535174744 0.0 -34.53791344003078 -17.260402967737658
141.76161296774262 69.41199726024297 25.104981697299376 1.1512889492054086 -0.8116621728366118 -1.8070535997908745 -2.7181651541935214 0.0 -34.52642549790083 -16.978906014200092
181.49311141396507 26.59004031845548 25.415645573042287 1.1478451927617224 -1.0480779483061633 -1.1788583261371532 -2.4057168456674245 0.0 -34.458521984615004 -16.98044898338999
157.6322077814354 26.694677109237816 65.96712660516927 1.46971584680947 -0.6917516886828523 -1.6894526441238364 -2.7660649150326964 0.0 -34.35604106152049 -16.89332122752021
158.48579786793488 64.574165969014 45.064285657089265 1.2572801255201551 -0.5843952276916577 -1.5794684382344022 -2.7301783101960866 0.0 -34.31630677614844 -16.938176946951828
151.2816278131355 24.71777759751377 53.69104035695889 0.8782764970728373 -0.7666964163926002 -1.6634719526815107 -2.498812276739553 0.0 -34.28981596840624 -17.150036794597263
146.46300653178258 48.60582994149113 58.03503787270026 1.390619384862348 -0.9345692311192138 -1.1656686518413517 -2.1620586268632285 0.0 -34.2655218120897 -16.904524330207703
131.80210241462916 63.35523115586304 81.4369187906625 1.4902163397249624 -0.492474003312533 -1.5694607215643686 -2.461369434944454 0.0 -34.15812259991849 -16.891453959307402
154.73095630104382 19.553728363200094 68.92482875788349 1.0500229062582058 -0.7976661220774715 -1.6422268544460943 -2.6548270928878352 0.0 -34.133730409195536 -17.030419005355892
171.10369601144845 42.98530656864071 25.842295293468045 0.5955689868863053 -0.9656808749846597 -1.0155971865815974 -2.2425219431839554 0.0 -34.11810533311177 -17.46627413021966
132.61776039578132 71.59327637021849 31.5527132211485 0.9745303737295836 -0.7445120210181666 -1.9476368739978664 -2.768239268937927 0.0 -34.087407707729504 -17.07762466028981
130.66024306478545 64.74863803384697 25.06341065163485 0.6907960830018687 -0.7171367239627351 -1.9039470805376084 -2.304686358421627 0.0 -34.06177389850293 -17.33895254408037
137.2736605458875 49.08060547894607 36.63642013953192 1.376695597341889 -0.7492230730995997 -1.7912540447848382 -2.8426149229060025 0.0 -34.03923959272968 -16.907160905754967
170.6289805033333 22.61206576199948 8.44517927871592 1.3837441602088163 -1.0265925839650627 -1.4853811580241663 -2.574297586806553 0.0 -34.0037365436235 -16.905801107569648
128.0096866295836 69.48424736182554 68.12244738824415 1.0440219803419737 -0.551256052194836 -1.7196417204432515 -2.49146817414383 0.0 -33.96697845951604 -17.033885056641353
134.03492296358564 56.23108141764695 43.67777982287524 0.9916905087048101 -0.7086605635640222 -1.8197794409157235 -2.8400318219395104 0.0 -33.94145126920468 -17.066192014023603
